Step,Scaffold,SMILES,bioactivity,raw_bioactivity,total_score,ID
34.0,c1ccc(C2CC(N3CCN(CC4CNC4(CC4CC4)C4CC4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(CC4CNC4(CC4CC4)C4CC4)CC3)c3cc(Cl)ccc32)cc1,1.0,1.0,1.0,fine-tune predictive component_534
76.0,O=C1N(CCCN2CCNCC2)CCN1CCN1CCN(C2CC(c3ccccc3)c3ccccc32)CC1,CCN(CC)CCN1CCN(CCCN2CCN(CCN3CCN(C4CC(c5ccc(F)cc5)c5ccc(C(F)(F)F)cc54)CC3)C2=O)CC1,1.0,1.0,1.0,fine-tune predictive component_535
34.0,c1ccc(C2CC(N3CCN(C4CCN(C5CC6COCC(C5)N6)CC4)CC3)c3ccccc32)cc1,CC1(N2CCC(N3CCN(C4CC(c5ccc(F)cc5)c5ccc(Cl)cc54)CC3)CC2)CC2COCC(C1)N2CC(F)(F)F,1.0,1.0,1.0,fine-tune predictive component_536
34.0,c1ccc(C2CC(N3CCN(C4CCN(C5CC6CC(C6)C5)CC4)CC3)c3ccccc32)cc1,CC1(C)C2CC1CC(C)(N1CCC(N3CCN(C4CC(c5ccc(F)cc5)c5ccc(C(F)(F)F)cc54)CC3)CC1)C2,1.0,1.0,1.0,fine-tune predictive component_537
34.0,c1ccc(C2CC(N3CCNCC3)c3ccccc32)cc1,OCCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(Cl)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_538
76.0,O=C1N(CCN2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)CCN1CC1CCCN1,Cc1ccc2c(c1)C(N1CCN(CCN3CCN(CC4CC(F)CN4)C3=O)CC1)CC2c1ccc(F)cc1,1.0,1.0,1.0,fine-tune predictive component_539
34.0,O=C1NCCCN1CCN1CCN(CCN2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)CC1,O=C1NCCCN1CCN1CCN(CCN2CCN(C3CC(c4ccc(F)cc4)c4ccc(Cl)cc43)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_540
17.0,O=C(NCCN1CCNCC1)C1(N2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)CCN(CCc2ccccc2)CC1,CCN1CCN(CCNC(=O)C2(N3CCN(C4CC(c5ccc(F)cc5)c5ccc(Cl)cc54)CC3)CCN(CCc3ccccc3)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_541
34.0,c1ccc(C2CC(N3CCN(C4CCCN(CCN5CCNCC5)C4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(C4CCCN(CCN5CCNCC5)C4)CC3)c3cc(Cl)ccc32)cc1,1.0,1.0,1.0,fine-tune predictive component_542
34.0,c1ccc(C2CC(N3CCN(CCCN4CCNCC4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(CCCN4CCNCC4)CC3)c3cc(Cl)ccc32)cc1,1.0,1.0,1.0,fine-tune predictive component_543
36.0,c1ccc(C2CC(N3CCNCC3)c3ccccc32)cc1,OCCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(C(F)(F)F)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_544
36.0,O=S1(=O)CC2CC(N3CCC(N4CCN(C5CC(c6ccccc6)c6ccccc65)CC4)CC3)CC2CN1,CN1CC2CC(C)(N3CCC(N4CCN(C5CC(c6ccc(F)cc6)c6ccc(Cl)cc65)CC4)CC3)CC2CS1(=O)=O,1.0,1.0,1.0,fine-tune predictive component_545
77.0,c1ccc(C2CC(N3CCN(CCNCC4CCNCC4)CC3)c3ccccc32)cc1,CCN(CC)CCN(CCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(C(F)(F)F)cc32)CC1)CC1CCN(CCO)CC1,1.0,1.0,1.0,fine-tune predictive component_546
87.0,c1ccc(C2CC(N3CCN(CCCN4CCN(CCN5CCNCC5)CC4)CC3)c3ccccc32)cc1,OCCN1CCN(CCN2CCN(CCCN3CCN(C4CC(c5ccc(F)cc5)c5ccc(Cl)cc54)CC3)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_547
16.0,O=C1NCOC1CN1CCC(N2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)CC1,O=C1NCOC1CN1CCC(N2CCN(C3CC(c4ccc(F)cc4)c4ccc(Cl)cc43)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_548
37.0,S=C1NCCN1CCN1CCCC(N2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)CC1,Fc1ccc(C2CC(N3CCN(C4CCCN(CCN5CCNC5=S)CC4)CC3)c3cc(Cl)ccc32)cc1,1.0,1.0,1.0,fine-tune predictive component_549
75.0,O=C(CCN1CCNCC1)NCCN1CCN(C2CC(c3ccccc3)c3ccccc32)CC1,CCN1CCN(CCC(=O)NCCN2CCN(C3CC(c4ccc(F)cc4)c4ccc(C(F)(F)F)cc43)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_550
37.0,c1ccc(C2CC(N3CCN(C4CCN(C5CC6CCCCN6C5)CC4)CC3)c3ccccc32)cc1,CC1(C)CCN2CC(C)(N3CCC(N4CCN(C5CC(c6ccc(F)cc6)c6ccc(C(F)(F)F)cc65)CC4)CC3)CC2(C)C1,1.0,1.0,1.0,fine-tune predictive component_551
75.0,O=C(NCCN1CCN(C2CC(c3ccccc3)c3ccccc32)CC1)C1CNCCN1,CCN1CCNC(C(=O)NCCN2CCN(C3CC(c4ccc(F)cc4)c4ccc(C(F)(F)F)cc43)CC2)C1,1.0,1.0,1.0,fine-tune predictive component_552
37.0,O=C(OCCN1CCN(C2CC(c3ccccc3)c3ccccc32)CC1)C1CCCNC1,COC1CCNCC1C(=O)OCCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(Cl)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_553
88.0,c1ccc(C2CC(N3CCCN(CCNCCN4CCCCC4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCCN(CCNCCN4CCCCC4)CC3)c3cc(C(F)(F)F)ccc32)cc1,1.0,1.0,1.0,fine-tune predictive component_554
75.0,O=C1CCCN1CCCN1CCN(CCCN2CCN(CCN3CCN(C4CC(c5ccccc5)c5ccccc54)CC3)C2=O)CC1,CC1(C)CC(=O)N(CCCN2CCN(CCCN3CCN(CCN4CCN(C5CC(c6ccc(F)cc6)c6ccc(C(F)(F)F)cc65)CC4)C3=O)CC2)C1,1.0,1.0,1.0,fine-tune predictive component_555
37.0,c1ccc(C2CC(N3CCN(C4CCN(C5COC5)CC4)CC3)c3ccccc32)cc1,CC1(N2CCC(N3CCN(C4CC(c5ccc(F)cc5)c5ccc(Cl)cc54)CC3)CC2)COC1,1.0,1.0,1.0,fine-tune predictive component_556
37.0,c1ccc(C2CC(N3CCN(C4CCNC4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(C4CCNC4)CC3)c3cc(Cl)ccc32)cc1,1.0,1.0,1.0,fine-tune predictive component_557
37.0,O=C1NCCN1CCN1CCC(NCC2CCC(N3CCN(C4CC(c5ccccc5)c5ccccc54)CC3)C2)CC1,O=C1NCCN1CCN1CCC(NCC2CCC(N3CCN(C4CC(c5ccc(F)cc5)c5ccc(Cl)cc54)CC3)C2)CC1,1.0,1.0,1.0,fine-tune predictive component_558
75.0,O=C1NCCN1CCN1CCN(C2CC(c3ccccc3)c3ccccc32)CC1,O=C1N(CCNCC(F)(F)F)CCN1CCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(C(F)(F)F)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_559
88.0,c1ccc(C2CC(N3CCCN(CCNC4CCNC4)CC3)c3ccccc32)cc1,CC(=O)NC1CNCC1NCCN1CCCN(C2CC(c3ccc(F)cc3)c3ccc(C(F)(F)F)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_560
16.0,c1ccc(C2CC(N3CCN(C4CCN(CC5CNCCO5)CC4)CC3)c3ccccc32)cc1,CCCN1CCOC(CN2CCC(N3CCN(C4CC(c5ccc(F)cc5)c5ccc(Cl)cc54)CC3)CC2)C1,1.0,1.0,1.0,fine-tune predictive component_561
16.0,c1ccc(C2CC(N3CCN(C4CCN(C5CCN6CC(C5)C6)CC4)CC3)c3ccccc32)cc1,CC1(N2CCC(N3CCN(C4CC(c5ccc(F)cc5)c5ccc(C(F)(F)F)cc54)CC3)CC2)CCN2CC(C2)C1,1.0,1.0,1.0,fine-tune predictive component_562
88.0,c1ccc(C2CC(N3CCN(CCNCCN4CCNCC4)CC3)c3ccccc32)cc1,CN(C)CCN1CCN(CCNCCN2CCN(C3CC(c4ccc(F)cc4)c4ccc(C(F)(F)F)cc43)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_563
88.0,O=C(NCCN1CCN(C2CC(c3ccccc3)c3ccccc32)CC1)C1CCN(CCON2CCNCC2)CCN1,CN1CCN(OCCN2CCNC(C(=O)NCCN3CCN(C4CC(c5ccc(F)cc5)c5ccc(C(F)(F)F)cc54)CC3)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_564
75.0,O=C(NCCCN1CCNCC1)NCCN1CCN(C2CC(c3ccccc3)c3ccccc32)CC1,CNCCN1CCN(CCCNC(=O)NCCN2CCN(C3CC(c4ccc(F)cc4)c4ccc(C(F)(F)F)cc43)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_565
75.0,c1ccc(C2CC(N3CCN(CCC4CCN(CC5CCCCC5)CC4)CC3)c3ccccc32)cc1,N#Cc1ccc2c(c1)C(N1CCN(CCC3CCN(CC4CCCCC4)CC3)CC1)CC2c1ccc(F)cc1,1.0,1.0,1.0,fine-tune predictive component_566
75.0,c1ccc(C2CC(N3CCN(CCNC4CCN(CC5CCOCC5)CC4)CC3)c3ccccc32)cc1,CC1(C)CC(CN2CCC(NCCN3CCN(C4CC(c5ccc(F)cc5)c5cc(Cl)ccc54)CC3)CC2)CCO1,1.0,1.0,1.0,fine-tune predictive component_567
37.0,c1ccc(C2CC(N3CCN(CCCN4CCNCC4)OC3)c3ccccc32)cc1,CC(CN1CCN(CCO)CC1)CN1CCN(C2CC(c3ccc(F)cc3)c3ccc(Cl)cc32)CO1,1.0,1.0,1.0,fine-tune predictive component_568
87.0,c1ccc(C2CC(N3CCN(CCNCCCN4CCN(CCN5CCNCC5)CC4)CC3)c3ccccc32)cc1,CN1CCN(CCN2CCN(CCCNCCN3CCN(C4CC(c5ccc(F)cc5)c5ccc(C(F)(F)F)cc54)CC3)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_569
87.0,O=C(NCCN1CCN(C2CC(c3ccccc3)c3ccccc32)CC1)C1CCN(CC2CCNCC2)CCN1,CN1CCC(CN2CCNC(C(=O)NCCN3CCN(C4CC(c5ccc(F)cc5)c5ccc(C(F)(F)F)cc54)CC3)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_570
36.0,c1ccc(C2CC(N3CCNCC3)c3ccccc32)cc1,CNCCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(Cl)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_571
87.0,c1ccc(C2CC(N3CCN(CCNC4CCNCC4)CC3)c3ccccc32)cc1,N#CCN1CCC(NCCN2CCN(C3CC(c4ccc(F)cc4)c4ccc(C(F)(F)F)cc43)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_572
36.0,c1ccc(CNCCN2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)cc1,Fc1ccc(C2CC(N3CCN(CCNCc4ccccc4F)CC3)c3cc(Cl)ccc32)cc1,1.0,1.0,1.0,fine-tune predictive component_573
36.0,c1ccc(C2CC(N3CCN(CCCN4CCN(CN5CCNCC5)CC4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(CCCN4CCN(CN5CCNCC5)CC4)CC3)c3cc(Cl)ccc32)cc1,1.0,1.0,1.0,fine-tune predictive component_574
75.0,O=C1NCCCN1CCN1CCN(CN2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)CC1,CCN1CCCN(CCN2CCN(CN3CCN(C4CC(c5ccc(F)cc5)c5ccc(C(F)(F)F)cc54)CC3)CC2)C1=O,1.0,1.0,1.0,fine-tune predictive component_575
87.0,c1ccc(C2CC(N3CCN(CCNC4CCN(CC5CCNC5)CC4)CC3)c3ccccc32)cc1,CC(F)(F)c1ccc2c(c1)C(N1CCN(CCNC3CCN(CC4CCNC4)CC3)CC1)CC2c1ccc(F)cc1,1.0,1.0,1.0,fine-tune predictive component_576
36.0,c1ccc(C2CC(N3CCCN(CCN4CCNCC4)CC3)c3ccccc32)cc1,OCCN1CCN(CCN2CCCN(C3CC(c4ccc(F)cc4)c4ccc(Cl)cc43)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_577
16.0,O=C1NCCN1CCCN1CCC(N2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)C1,O=C1NCCN1CCCN1CCC(N2CCN(C3CC(c4ccc(F)cc4)c4ccc(F)cc43)CC2)C1,1.0,1.0,1.0,fine-tune predictive component_578
75.0,c1ccc(C2CC(N3CCN(CC4CNCCN4CC4CCCCC4)CC3)c3ccccc32)cc1,CCNCCCN1CCN(CC2CCCCC2)C(CN2CCN(C3CC(c4ccc(F)cc4)c4ccc(Cl)cc43)CC2)C1,1.0,1.0,1.0,fine-tune predictive component_579
36.0,c1ccc(CCCN2CCC(CN3CCN(C4CC(c5ccccc5)c5ccccc54)CC3)CC2)cc1,Fc1ccc(C2CC(N3CCN(CC4CCN(CCCc5ccccc5)CC4)CC3)c3cc(Cl)ccc32)cc1,1.0,1.0,1.0,fine-tune predictive component_580
36.0,c1ccc(C2CC(N3CCN(C4CCN(CC5CCNCC5)CC4)CC3)c3ccccc32)cc1,CCCN1CCC(CN2CCC(N3CCN(C4CC(c5ccc(F)cc5)c5ccc(Cl)cc54)CC3)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_581
87.0,c1ccc(C2CC(N3CCCN(CCNCCN4CCN(C5CCC5)CC4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCCN(CCNCCN4CCN(C5CCC5)CC4)CC3)c3cc(C(F)(F)F)ccc32)cc1,1.0,1.0,1.0,fine-tune predictive component_582
87.0,c1ccc(C2CC(N3CCN(CCNCCNC4CCN(CC5CCCCC5)CC4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(CCNCCNC4CCN(CC5CCCCC5)CC4)CC3)c3cc(C(F)(F)F)ccc32)cc1,1.0,1.0,1.0,fine-tune predictive component_583
37.0,c1ccc(C2CC(N3CCN(C4CCN(C5(CC6CC6)CCO5)CC4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(C4CCN(C5(CC6CC6)CCO5)CC4)CC3)c3cc(Cl)ccc32)cc1,1.0,1.0,1.0,fine-tune predictive component_584
87.0,c1ccc(C2CC(N3CCN(CCNCCNCCN4CCN(C5CCCCC5)CC4)CC3)c3ccccc32)cc1,CCCN(CCNCCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(C(F)(F)F)cc32)CC1)CCN1CCN(C2CCCCC2)CC1,1.0,1.0,1.0,fine-tune predictive component_585
18.0,c1ccc(C2CC(N3CCN(C4CCN(C5CC6CCCN6C5)CC4)CC3)c3ccccc32)cc1,CC1CCC2(C)CC(C)(N3CCC(N4CCN(C5CC(c6ccc(F)cc6)c6ccc(Cl)cc65)CC4)CC3)CN12,1.0,1.0,1.0,fine-tune predictive component_586
77.0,c1ccc(C2CC(N3CCN(CC4CCNCC4)CC3)c3ccccc32)cc1,CCCCN1CCC(CN2CCN(C3CC(c4ccc(F)cc4)c4ccc(C(F)(F)F)cc43)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_587
20.0,c1ccc(C2CC(N3CCN(CC4CCN(CC5CC5)CC4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(CC4CCN(CC5CC5)CC4)CC3)c3cc(Cl)ccc32)cc1,1.0,1.0,1.0,fine-tune predictive component_588
31.0,c1ccc(C2CC(N3CCN(C4CCN(CCN5CCCCC5)CC4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(C4CCN(CCN5CCCCC5)CC4)CC3)c3cc(Cl)ccc32)cc1,1.0,1.0,1.0,fine-tune predictive component_589
85.0,O=C(NCCN1CCN(C2CC(c3ccccc3)c3ccccc32)CC1)C1CNCCN1,NCCN1CCNC(C(=O)NCCN2CCN(C3CC(c4ccc(F)cc4)c4ccc(C(F)(F)F)cc43)CC2)C1,1.0,1.0,1.0,fine-tune predictive component_590
78.0,c1ccc(C2CC(N3CCN(CCNC4CCNCC4)CC3)c3ccccc32)cc1,NCCCCCN1CCC(NCCN2CCN(C3CC(c4ccc(F)cc4)c4ccc(C(F)(F)F)cc43)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_591
31.0,c1ccc(C2CC(N3CCN(C4CCN(C5CCOC5)CC4)CC3)c3ccccc32)cc1,CC1(N2CCC(N3CCN(C4CC(c5ccc(F)cc5)c5ccc(Cl)cc54)CC3)CC2)CCOC1,1.0,1.0,1.0,fine-tune predictive component_592
31.0,c1ccc(C2CC(N3CCN(C4CCN(CCCN5CCNCC5)C4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(C4CCN(CCCN5CCNCC5)C4)CC3)c3cc(Cl)ccc32)cc1,1.0,1.0,1.0,fine-tune predictive component_593
85.0,c1ccc(CN2CCC(NCCCN3CCN(C4CC(c5ccccc5)c5ccccc54)CC3)CC2)cc1,Fc1ccc(C2CC(N3CCN(CCCNC4CCN(Cc5ccccc5)CC4)CC3)c3cc(C(F)(F)F)ccc32)cc1,1.0,1.0,1.0,fine-tune predictive component_594
19.0,c1ccc(C2CC(N3CCN(C4CCN(CC5CCN5C5CC5)CC4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(C4CCN(CC5CCN5C5CC5)CC4)CC3)c3cc(Cl)ccc32)cc1,1.0,1.0,1.0,fine-tune predictive component_595
31.0,c1ccc(C2CC(N3CCN(C4CCN(C5CC6CCC5C6)CC4)CC3)c3ccccc32)cc1,CC1(N2CCC(N3CCN(C4CC(c5ccc(F)cc5)c5ccc(C(F)(F)F)cc54)CC3)CC2)CC2(C)CC1CC2(C)C,1.0,1.0,1.0,fine-tune predictive component_596
31.0,c1ccc(C2CC(N3CCN(C4CCN(C5CC6CCC(C6)C5)CC4)CC3)c3ccccc32)cc1,CC1(N2CCC(N3CCN(C4CC(c5ccc(F)cc5)c5ccc(Cl)cc54)CC3)CC2)CC2CCC(C)(C1)C2(C)C,1.0,1.0,1.0,fine-tune predictive component_597
85.0,O=C(CCCNCCN1CCCC1)NCCN1CCN(C2CC(c3ccccc3)c3ccccc32)CC1,O=C(CCCNCCN1CCCC1)NCCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(C(F)(F)F)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_598
19.0,c1ccc(C2CC(N3CCN(C4CCN(CC5CCN5CCOC5CCCC5)CC4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(C4CCN(CC5CCN5CCOC5CCCC5)CC4)CC3)c3cc(F)ccc32)cc1,1.0,1.0,1.0,fine-tune predictive component_599
31.0,c1ccc(C2CC(N3CCN(CCCN4CCN(C5CCCCC5)CC4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(CCCN4CCN(C5CCCCC5)CC4)CC3)c3cc(Cl)ccc32)cc1,1.0,1.0,1.0,fine-tune predictive component_600
31.0,c1ccc(C2CC(N3CCN(C4CCN(C5CC6CNCC6C5)CC4)CC3)c3ccccc32)cc1,CCCN1CC2CC(C)(N3CCC(N4CCN(C5CC(c6ccc(F)cc6)c6ccc(F)cc65)CC4)CC3)CC2C1,1.0,1.0,1.0,fine-tune predictive component_601
85.0,O=C(CCC1CCNC1)NCCN1CCN(C2CC(c3ccccc3)c3ccccc32)CC1,O=C(CCC1CCNC1)NCCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(C(F)(F)F)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_602
85.0,c1ccc(C2CC(N3CCN(CCN4CCN(CCN5NNN5)CC4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(CCN4CCN(CCN5NNN5)CC4)CC3)c3cc(F)ccc32)cc1,1.0,1.0,1.0,fine-tune predictive component_603
78.0,O=C(NCCN1CCN(C2CC(c3ccccc3)c3ccccc32)CC1)C1CN2CCC1CC2,O=C(NCCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(C(F)(F)F)cc32)CC1)C1CN2CCC1CC2,1.0,1.0,1.0,fine-tune predictive component_604
19.0,O=C1NCCN1CCN1CCN(CCN2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)CC1,O=C1NCCN1CCN1CCN(CCN2CCN(C3CC(c4ccc(F)cc4)c4ccc(Cl)cc43)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_605
32.0,c1ccc(C2CC(N3CCN(CC4CCNCC4)CC3)c3ccccc32)cc1,CC(=O)N1CCC(CN2CCN(C3CC(c4ccc(F)cc4)c4ccc(Cl)cc43)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_606
20.0,O=S1(=O)CCN(CCN2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)CC1,O=S1(=O)CCN(CCN2CCN(C3CC(c4ccc(F)cc4)c4ccc(Cl)cc43)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_607
78.0,O=C1CCN1CCN1CCN(CCN2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)CC1,CC1(C)CN(CCN2CCN(CCN3CCN(C4CC(c5ccc(F)cc5)c5ccc(C#N)cc54)CC3)CC2)C1=O,1.0,1.0,1.0,fine-tune predictive component_608
32.0,c1ccc(C2CC(N3CCN(C4CCN(C5CC6CCCCN5C6)CC4)CC3)c3ccccc32)cc1,CC1(C)CCN2CC(C)(C1)CC2(C)N1CCC(N2CCN(C3CC(c4ccc(F)cc4)c4ccc(Cl)cc43)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_609
78.0,O=C(CCCCN1CCCNC1=O)NCCN1CCN(C2CC(c3ccccc3)c3ccccc32)CC1,NC(CCCN1CCCNC1=O)C(=O)NCCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(C(F)(F)F)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_610
79.0,O=C1N(CCN2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)CCN1CC1CNCCN1,O=C1N(CCN2CCN(C3CC(c4ccc(F)cc4)c4ccc(C(F)(F)F)cc43)CC2)CCN1CC1CN(CCO)CCN1,1.0,1.0,1.0,fine-tune predictive component_611
79.0,c1ccc(C2CC(N3CCN(CC4CCN(CCC5CCCCC5)CC4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(CC4CCN(CCC5CCCCC5)CC4)CC3)c3cc(C(F)(F)F)ccc32)cc1,1.0,1.0,1.0,fine-tune predictive component_612
79.0,c1ccc(C2CC(N3CCCN(CCN4CCNCC4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCCN(CCN4CCNCC4)CC3)c3cc(C(F)(F)F)ccc32)cc1,1.0,1.0,1.0,fine-tune predictive component_613
85.0,O=C1N(CCCC2CCCNC2)CCN1CCN1CCN(C2CC(c3ccccc3)c3ccccc32)CC1,O=C1N(CCCC2CCCNC2)CCN1CCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(C(F)(F)F)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_614
30.0,c1ccc(C2CC(N3CCN(C4CCN(CC5CCCCO5)CC4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(C4CCN(CC5CCCCO5)CC4)CC3)c3cc(Cl)ccc32)cc1,1.0,1.0,1.0,fine-tune predictive component_615
79.0,c1ccc(C2CC(N3CCN(CCNC4CCNCC4)CC3)c3ccccc32)cc1,CC(C)(C)CCN1CCC(NCCN2CCN(C3CC(c4ccc(F)cc4)c4ccc(C(F)(F)F)cc43)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_616
31.0,c1ccc(C2CC(N3CCC(CN4CCN(C5CCCCC5)CC4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCC(CN4CCN(C5CCC(Br)CC5)CC4)CC3)c3cc(Cl)ccc32)cc1,1.0,1.0,1.0,fine-tune predictive component_617
85.0,O=C1NCCN1CCN1CCN(CCCN2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)CC1,CC1CNC(=O)N1CCN1CCN(CCCN2CCN(C3CC(c4ccc(F)cc4)c4ccc(C(F)(F)F)cc43)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_618
31.0,c1ccc(C2CC(N3CCN(C4CCN(C5CC6CCCNC6C5)CC4)CC3)c3ccccc32)cc1,CC1(N2CCC(N3CCN(C4CC(c5ccc(F)cc5)c5ccc(C(F)(F)F)cc54)CC3)CC2)CC2CCCN(CC(F)(F)F)C2C1,1.0,1.0,1.0,fine-tune predictive component_619
79.0,O=C(NCCN1CCN(C2CC(c3ccccc3)c3ccccc32)CC1)C1CCNC1,CC1NC(CCN)CC1C(=O)NCCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(C(F)(F)F)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_620
85.0,c1ccc(C2CC(N3CCN(CCN4CCNCC4CNC4CC4)CC3)c3ccccc32)cc1,CC1CNCC(CNC2CC2)N1CCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(C(F)(F)F)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_621
85.0,O=C(CCN1CCNC1=O)NCCN1CCN(C2CC(c3ccccc3)c3ccccc32)CC1,O=C(CCN1CCNC1=O)NCCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(C(F)(F)F)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_622
31.0,c1ccc(CCCN2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)cc1,Fc1ccc(C2CC(N3CCN(CCCc4ccccc4)CC3)c3cc(Cl)ccc32)cc1,1.0,1.0,1.0,fine-tune predictive component_623
20.0,c1ccc(C2CC(N3CCN(C4CCN(CC5CCN5)CC4)CC3)c3ccccc32)cc1,NCCCN1CCC1CN1CCC(N2CCN(C3CC(c4ccc(F)cc4)c4ccc(F)cc43)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_624
78.0,O=C1c2ccccc2C(=O)N1CCCN1CCN(C2CC(c3ccccc3)c3ccccc32)CC1,O=C1c2ccccc2C(=O)N1CCCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(C(F)(F)F)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_625
85.0,c1ccc(CCCN2CCC(NCCNCCN3CCN(C4CC(c5ccccc5)c5ccccc54)CC3)CC2)cc1,Fc1ccc(C2CC(N3CCN(CCNCCNC4CCN(CCCc5ccccc5)CC4)CC3)c3cc(C(F)(F)F)ccc32)cc1,1.0,1.0,1.0,fine-tune predictive component_626
31.0,c1ccc(C2CC(N3CCNCC3)c3ccccc32)cc1,CCN(CC)CCCCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(Cl)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_627
32.0,c1ccc(C2CC(N3CCN(C4CCNCC4)CC3)c3ccccc32)cc1,FCCN1CCC(N2CCN(C3CC(c4ccc(F)cc4)c4ccc(Cl)cc43)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_628
