Step,Scaffold,SMILES,bioactivity,raw_bioactivity,total_score,ID
95.0,c1ccc(C2CC(N3CCN4CCC(c5ccccc5)C4C3)c3ccccc32)cc1,COc1cc(OC)cc(C2CCN3CCN(C4CC(c5ccc(F)cc5)c5cc(Cl)ccc54)CC23)c1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_579
70.0,O=C(c1ccccc1)N1CCN(C2CC(c3ccccc3)c3ccccc32)CC1,O=C(c1cc(Br)ccc1C(F)(F)F)N1CCN(C2CC(c3ccc(F)cc3)c3cc(Cl)ccc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_580
59.0,O=C(c1cccnc1)N1CCN(C2CC(c3ccccc3)c3ccccc32)CC1,O=C(c1cccnc1)N1CCN(C2CC(c3ccc(F)cc3)c3cc(Cl)ccc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_581
59.0,O=C(c1ccc2[nH]c(=O)[nH]c2c1)N1CCN(C2CC(c3ccccc3)c3ccccc32)CC1,O=C(c1ccc2[nH]c(=O)[nH]c2c1)N1CCN(C2CC(c3ccc(F)cc3)c3cc(Cl)ccc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_582
92.0,c1ccc(C2CC(N3CCN(Cc4ccc5cncn5c4)CC3)c3ccccc32)cc1,CC(c1ccc2cnc(O)n2c1)N1CCN(C2CC(c3ccc(F)cc3)c3cc(Cl)ccc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_583
83.0,O=C(NCCCN1CCN(C2CC(c3ccccc3)c3ccccc32)CC1)c1ccc(-c2ccccc2)cc1,N#Cc1ccc(-c2ccc(C(=O)NCCCN3CCN(C4CC(c5ccc(F)cc5)c5cc(Cl)ccc54)CC3)cc2)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_584
86.0,O=C(NN1CCN(C2CC(c3ccccc3)c3ccccc32)CC1)c1ccccc1,Cc1ccc(F)cc1C(=O)NN1CCN(C2CC(c3ccc(F)cc3)c3cc(Cl)c(F)cc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_585
69.0,c1ccc(C2CC(N3CCN(C4C5CC6CC(C5)CC4C6)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(C4C5CC6CC(C5)CC4C6)CC3)c3ccc(Br)cc32)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_586
83.0,c1ccc(CN2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)cc1,N#Cc1ccc(CN2CCN(C3CC(c4ccc(F)cc4)c4cc(Cl)ccc43)CC2)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_587
85.0,c1ccc(C2CC(N3CCN(Cc4cnc5ccccn45)CC3)c3ccccc32)cc1,OCCCc1nc2cc(Cl)ccn2c1CN1CCN(C2CC(c3ccc(F)cc3)c3cc(Cl)ccc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_588
92.0,c1ccc(C2CC(N3CCN(C4=NCCN4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(C4=NCCN4)CC3)c3ccc(Cl)cc32)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_589
84.0,c1ccc(CN2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)cc1,COC(=O)C(c1ccc(C#N)cc1)N1CCN(C2CC(c3ccc(F)cc3)c3cc(Cl)ccc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_590
60.0,c1ccc(C2CC(N3CCN(Cc4cnc(C5CC5)o4)CC3)c3ccccc32)cc1,O=C(O)c1nc(C2CC2)oc1CN1CCN(C2CC(c3ccc(F)cc3)c3cc(Cl)ccc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_591
67.0,O=C1NC(C2CC2)C(=O)N1CCN1CCN(C2CC(c3ccccc3)c3ccccc32)CC1,CC1(C2CC2)NC(=O)N(CCN2CCN(C3CC(c4ccc(F)cc4)c4cc(Cl)ccc43)CC2)C1=O,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_592
70.0,O=C(c1coc2ccccc12)N1CCN(C2CC(c3ccccc3)c3ccccc32)CC1,O=C(c1coc2ccc(O)cc12)N1CCN(C2CC(c3ccc(F)cc3)c3cc(Cl)ccc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_593
93.0,O=C(CN1Cc2ccccc2C(c2ccccc2)C1)NCCN1CCN(C2CC(c3ccccc3)c3ccccc32)CC1,O=C(CN1Cc2cc(O)ccc2C(c2ccc(F)cc2)C1)NCCN1CCN(C2CC(c3ccc(F)cc3)c3cc(Cl)ccc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_594
66.0,O=C(Nc1ccccc1)N(C1CCC(CN2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)CC1)C1CC1,O=C(O)C(C1CCC(N(C(=O)Nc2cc(Cl)cc(Cl)c2)C2CC2)CC1)N1CCN(C2CC(c3ccc(F)cc3)c3cc(Cl)ccc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_595
97.0,c1ccc(C2CC(N3CCN(C4CCNS4)CC3)c3ccccc32)cc1,CN1CC([N+](=O)[O-])C(N2CCN(C3CC(c4ccc(F)cc4)c4cc(Cl)ccc43)CC2)S1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_596
98.0,c1ccc(C2CC(N3CCN(c4ccccc4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(c4cc(OC(F)(F)F)ccc4F)CC3)c3ccc(F)cc32)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_597
98.0,c1ccc(C2CC(N3CCN(C4CC(c5ccccc5)c5ccccc54)CC3)c3ccccc32)cc1,O=C(O)c1ccc2c(c1)C(c1ccc(F)cc1)CC2N1CCN(C2CC(c3ccc(F)cc3)c3cc(Cl)ccc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_598
62.0,O=C(Nc1ccc(N2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)cc1)c1cccnc1,CCc1ccc2c(c1)C(c1ccc(F)cc1)CC2N1CCN(c2ccc(NC(=O)c3ccc(OC)nc3)cc2OC)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_599
65.0,c1ccc(C2CC(N3CCN(Cc4ccccn4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(Cc4ccc(Br)cn4)CC3)c3ccc(Br)cc32)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_600
83.0,c1ccc(C2CC(N3CCN(c4ccccc4)CC3)c3ccccc32)cc1,CCC(CC)NCc1ccc(N2CCN(C3CC(c4ccc(F)cc4)c4cc(Cl)ccc43)CC2)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_601
83.0,c1ccc(-c2cncc(N3CCN(C4CC(c5ccccc5)c5ccccc54)CC3)n2)cc1,COc1ccc(-c2cncc(N3CCN(C4CC(c5ccc(F)cc5)c5cc(F)ccc54)CC3)n2)cc1C,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_602
62.0,c1ccc(C2CC(N3CCN(CCc4ccc5[nH]ncc5c4)CC3)c3ccccc32)cc1,Cn1ncc2cc(CCN3CCN(C4CC(c5ccc(F)cc5)c5cc(F)ccc54)CC3)ccc21,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_603
65.0,c1ccc(C2CC(N3CCN(C4CC5CCCC(C5)C4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(C4CC5CCCC(C5)C4)CC3)c3ccc(Cl)cc32)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_604
85.0,O=C(c1cccc2scnc12)N1CCN(C2CC(c3ccccc3)c3ccccc32)CC1,O=C(c1cccc2scnc12)N1CCN(C2CC(c3ccc(F)cc3)c3cc(Cl)ccc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_605
63.0,c1ccc(C2CC(N3CCN(CC4CCCCC4)CC3)c3ccccc32)cc1,NC1CCCCC1CN1CCN(C2CC(c3ccc(F)cc3)c3cc(Cl)ccc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_606
63.0,c1ccc(C2CC(N3CCN(c4ccccc4)CC3)c3ccccc32)cc1,CN(C)CCS(=O)(=O)NC(=O)c1ccc(N2CCN(C3CC(c4ccc(F)cc4)c4cc(Cl)ccc43)CC2)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_607
85.0,O=c1c2ccccc2nc(CN2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)n1-c1ccccc1,CCC(c1nc2ccccc2c(=O)n1-c1ccc(F)cc1)N1CCN(C2CC(c3ccc(F)cc3)c3cc(Cl)ccc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_608
93.0,O=C(NCC1CCCN1)c1cccc(S(=O)(=O)N2CCN(S(=O)(=O)c3ccccc3)CC2)c1N1CCOCC1,CCN1CCCC1CNC(=O)c1cc(Br)cc(S(=O)(=O)N2CCN(S(=O)(=O)c3cc([N+](=O)[O-])ccc3Cl)CC2)c1N1CCOCC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_609
63.0,O=C(c1cccnc1Oc1ccccc1)N1CCN(C2CC(c3ccccc3)c3ccccc32)CC1,Cc1ccc(C(=O)N2CCN(C3CC(c4ccc(F)cc4)c4cc(Cl)ccc43)CC2)c(Oc2ccc(F)c(Cl)c2)n1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_610
93.0,O=C(c1ccccc1)N1CCN(C2CC(c3ccccc3)c3ccccc32)CC1,COc1ccc(C(=O)N2CCN(C3CC(c4ccc(F)cc4)c4cc(Cl)ccc43)CC2)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_611
64.0,O=C(Nc1ccccc1)N1CCN(C2CC(c3ccccc3)c3ccccc32)CC1,CCOc1ccc(NC(=O)N2CCN(C3CC(c4ccc(F)cc4)c4cc(Cl)ccc43)CC2)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_612
63.0,O=S(=O)(c1ccccc1)N1CCN(C2CC(c3ccccc3)c3ccccc32)CC1,COc1ccc(S(=O)(=O)N2CCN(C3CC(c4ccc(F)cc4)c4cc(Br)ccc43)CC2)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_613
93.0,O=S1(=O)C(c2ccccc2)CC(N2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)CN1Cc1ccccc1,O=S1(=O)C(c2ccc(F)cc2)CC(N2CCN(C3CC(c4ccc(F)cc4)c4cc(Cl)ccc43)CC2)CN1Cc1ccc(F)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_614
66.0,O=C(c1ccccc1)N1CCN(C2CC(c3ccccc3)c3ccccc32)CC1,O=C(c1ccc(Br)cc1)N1CCN(C2CC(c3ccc(F)cc3)c3cc(Cl)ccc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_615
94.0,c1ccc(C2CC(N3CCN(c4cccnc4)CC3)c3ccccc32)cc1,CCC(N)c1cc(OC)ncc1N1CCN(C2CC(c3ccc(F)cc3)c3cc(Cl)ccc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_616
67.0,O=C(c1ccccc1)c1cccc(C(=O)N2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)c1,O=C(c1ccc(F)cc1)c1cccc(C(=O)N2CCN(C3CC(c4ccc(F)cc4)c4cc(Cl)ccc43)CC2)c1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_617
97.0,O=C(CSc1nncs1)N1CCN(C2CC(c3ccccc3)c3ccccc32)CC1,CCS(=O)(=O)c1nnc(SCC(=O)N2CCN(C3CC(c4ccc(F)cc4)c4cc(Cl)ccc43)CC2)s1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_618
67.0,c1ccc(C2CC(N3CCN(Cc4cccc5ncccc45)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(Cc4cccc5ncccc45)CC3)c3ccc(Cl)cc32)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_619
83.0,O=C(c1ccccc1)N1CCN(C2CC(c3ccccc3)c3ccccc32)CC1,O=C(c1ccc(F)c(F)c1)N1CCN(C2CC(c3ccc(F)cc3)c3cc(Cl)ccc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_620
94.0,c1ccc(CN2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)cc1,Fc1ccc(C2CC(N3CCN(Cc4ccccc4)CC3)c3cc(F)ccc32)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_621
94.0,c1ccc(C2CC(N3CCN(C4NCCc5ccccc54)CC3)c3ccccc32)cc1,CN(C)CCNC(=O)c1ccc2c(c1)C(F)(F)CNC2N1CCN(C2CC(c3ccc(F)cc3)c3cc(Cl)ccc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_622
67.0,c1ccc(C2CC(N3CCN(Cc4cc[nH]c4)CC3)c3ccccc32)cc1,Cc1cc(C(O)N2CCN(C3CC(c4ccc(F)cc4)c4cc(Cl)ccc43)CC2)cn1C(C)C,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_623
94.0,O=C(c1ccc(CN2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)[nH]1)C1CNC1,Cc1cc(C(=O)C2CN(C(C)C)C2)[nH]c1CN1CCN(C2CC(c3ccc(F)cc3)c3cc(Cl)ccc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_624
93.0,O=C(c1cccc(CSc2ccccc2)c1)N1CCN(C2CC(c3ccccc3)c3ccccc32)CC1,COc1cccc(SCc2cc(C(=O)N3CCN(C4CC(c5ccc(F)cc5)c5cc(Cl)ccc54)CC3)ccc2OC)c1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_625
61.0,O=C(NCCN1CCN(C2CC(c3ccccc3)c3ccccc32)CC1)c1ccccc1,Cc1ccc(C(=O)NCCN2CCN(C3CC(c4ccc(F)cc4)c4ccccc43)CC2)cc1C,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_626
67.0,c1ccc(C2CC(N3CCN(Cc4c[nH]c5ncccc45)CC3)c3ccccc32)cc1,Cc1cnc2[nH]cc(CN3CCN(C4CC(c5ccc(F)cc5)c5cc(Cl)ccc54)CC3)c2c1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_627
93.0,c1ccc(C2CC(N3CCN(C4c5ccccc5CCc5ccccc54)CC3)c3ccccc32)cc1,O=C(NCCCCO)c1ccc2c(c1)CCc1cc(F)ccc1C2N1CCN(C2CC(c3ccc(F)cc3)c3cc(Cl)ccc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_628
93.0,O=C(c1cccc(S(=O)(=O)N2CCOCC2)c1)N1CCN(C2CC(c3ccccc3)c3ccccc32)CC1,O=C(c1ccc(F)c(S(=O)(=O)N2CCOCC2)c1)N1CCN(C2CC(c3ccc(F)cc3)c3cc(Cl)ccc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_629
66.0,c1ccc(CN2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)cc1,CCOc1cc(CN2CCN(C3CC(c4ccc(F)cc4)c4cc(Cl)ccc43)CC2)ccc1OC,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_630
66.0,c1ccc(C2CC(N3CCN(CC4OCCc5ccccc54)CC3)c3ccccc32)cc1,COc1cc2c(cc1OC)C(CN1CCN(C3CC(c4ccc(F)cc4)c4cc(Br)ccc43)CC1)OCC2,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_631
62.0,O=C(Cn1ccc2ccccc21)N1CCN(C2CC(c3ccccc3)c3ccccc32)CC1,O=C(Cn1ccc2cc(F)ccc21)N1CCN(C2CC(c3ccc(F)cc3)c3cc(Cl)ccc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_632
66.0,N=c1cc(C(=O)N2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)cc[nH]1,N=c1cc(C(=O)N2CCN(C3CC(c4ccc(F)cc4)c4cc(Cl)ccc43)CC2)cc[nH]1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_633
83.0,O=C(N1CCN(C2CC(c3ccccc3)c3ccccc32)CC1)N1c2ccccc2Oc2ccccc21,O=C(N1CCN(C2CC(c3ccc(F)cc3)c3cc(Cl)ccc32)CC1)N1c2ccccc2Oc2ccc(Cl)cc21,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_634
98.0,O=C(CN1C(=O)NC(c2ccccc2)C1=O)N1CCN(C2CC(c3ccccc3)c3ccccc32)CC1,CC1(c2ccc(Cl)c(Cl)c2)NC(=O)N(CC(=O)N2CCN(C3CC(c4ccc(F)cc4)c4cc(Cl)ccc43)CC2)C1=O,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_635
93.0,c1ccc(CN2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)cc1,O=[N+]([O-])c1cccc(CN2CCN(C3CC(c4ccc(F)cc4)c4cc(Cl)ccc43)CC2)c1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_636
93.0,O=C(NC1CCN(C2OCCc3ccccc32)C1)C(C1CC1)N1CCN(C2CC(c3ccccc3)c3ccccc32)CC1,CCN(CC)CCNC(=O)c1ccc2c(c1)CCOC2N1CCC(NC(=O)C(C2CC2)N2CCN(C3CC(c4ccc(F)cc4)c4cc(Cl)ccc43)CC2)C1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_637
94.0,O=C(CN1CCN(C2CC(c3ccccc3)c3ccccc32)CC1)Nc1ccccc1,Cc1c(Cl)cccc1NC(=O)CN1CCN(C2CC(c3ccc(F)cc3)c3cc(Cl)ccc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_638
94.0,O=C(NCc1ccc2nc[nH]c2c1)N1CCN(C2CC(c3ccccc3)c3ccccc32)CC1,Cn1cnc2ccc(CNC(=O)N3CCN(C4CC(c5ccc(F)cc5)c5cc(Cl)ccc54)CC3)cc21,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_639
70.0,c1ccc(C2CC(N3CCN(C(C4CC4)C4NCCC4c4ccccc4)CC3)c3ccccc32)cc1,COc1ccc(C2CCNC2C(C2CC2)N2CCN(C3CC(c4ccc(F)cc4)c4cc(Cl)ccc43)CC2)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_640
84.0,c1ccc(C2CC(N3CCN(Cc4ccc5c(c4)OCO5)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(Cc4ccc5c(c4)OC(F)(F)O5)CC3)c3ccc(Cl)cc32)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_641
72.0,O=C(OCC=CCN(C1CCCCC1)C1CC1)N1CCN(C2CC(c3ccccc3)c3ccccc32)CC1,CC(C)(C)C1CCC(N(CC=CCOC(=O)N2CCN(C3CC(c4ccc(F)cc4)c4cc(Cl)ccc43)CC2)C2CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_642
85.0,c1ccc(C2CC(N3CCN(C4=NCCCN4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(C4=NCCCN4)CC3)c3ccc(Cl)cc32)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_643
82.0,c1ccc(C2CC(N3CCN(C4CN(C5CC(c6ccccc6)c6ccccc65)C4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(C4CN(C5CC(c6ccc(F)cc6)c6cc(Cl)ccc65)C4)CC3)c3ccc(Cl)cc32)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_644
86.0,O=C1C=C(N2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)C(=O)N1c1ccccc1,O=C1C(Cl)=C(N2CCN(C3CC(c4ccc(F)cc4)c4cc(Cl)ccc43)CC2)C(=O)N1c1cccc(Cl)c1Cl,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_645
91.0,O=C(C1Cc2ccccc2CN1C(=O)CCc1ccccc1)N1CCN(C2CC(c3ccccc3)c3ccccc32)CC1,NC(Cc1ccc(F)cc1)C(=O)N1Cc2ccccc2CC1C(=O)N1CCN(C2CC(c3ccc(F)cc3)c3cc(Cl)ccc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_646
86.0,c1ccc(C2CC(N3CCN(Cc4ccc(Sc5ncc[nH]5)cc4)CC3)c3ccccc32)cc1,Cn1ccnc1Sc1ccc(CN2CCN(C3CC(c4ccc(F)cc4)c4cc(Cl)ccc43)CC2)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_647
70.0,O=C1COc2ccc(CN3CCN(C4CC(c5ccccc5)c5ccccc54)CC3)cc2N1,O=C1COc2ccc(CN3CCN(C4CC(c5ccc(F)cc5)c5cc(Cl)ccc54)CC3)cc2N1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_648
73.0,c1ccc(C2CC(N3CCN(C4C5CC6CC(C5)CC4C6)C3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(C4C5CC6CC(C5)CC4C6)C3)c3ccc(Cl)cc32)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_649
95.0,c1ccc(C2CC(N3CCN(Cc4ccco4)CC3)c3ccccc32)cc1,COCc1ccc(CN2CCN(C3CC(c4ccc(F)cc4)c4cc(Cl)ccc43)CC2)o1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_650
95.0,O=C(c1cccc(NS(=O)(=O)c2ccc(-c3ccccc3)cc2)c1)N1CCN(C2CC(c3ccccc3)c3ccccc32)CC1,O=C(c1ccc(F)c(NS(=O)(=O)c2ccc(-c3ccc(F)c(F)c3)c(F)c2)c1)N1CCN(C2CC(c3ccc(F)cc3)c3cc(Cl)ccc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_651
90.0,c1ccc(CN2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)cc1,Fc1ccc(C2CC(N3CCN(Cc4ccc(Cl)c(F)c4)CC3)c3ccc(Cl)cc32)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_652
90.0,c1ccc(C2CC(N3CCN(CCCN4c5ccccc5Sc5ccccc54)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(CCCN4c5ccccc5Sc5ccc(C(F)(F)F)cc54)CC3)c3ccc(Cl)cc32)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_653
82.0,O=C(C1CC(Cc2ccccc2)CN1CC1CC1)N1CCN(C2CC(c3ccccc3)c3ccccc32)CC1,O=C(C1CC(CO)(Cc2ccc(F)cc2)CN1CC1CC1)N1CCN(C2CC(c3ccc(F)cc3)c3cc(Cl)ccc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_654
72.0,c1ccc(C2CC(N3CCN(C4CCC(c5c[nH]c6ccccc56)CC4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(C4CCC(c5c[nH]c6ccc(Br)cc56)CC4)CC3)c3ccc(Cl)cc32)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_655
86.0,O=C1CCC2c3cccc(CN4CCN(C5CC(c6ccccc6)c6ccccc65)CC4)c3CCC2C1=O,COc1cc(O)c(C(C)N2CCN(C3CC(c4ccc(F)cc4)c4cc(Cl)ccc43)CC2)c2c1C1(C)CCC(=O)C(=O)C1(C)CC2,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_656
72.0,O=C(CNC(=O)N1Cc2ccccc2C1)N1CCN(C2CC(c3ccccc3)c3ccccc32)CC1,O=C(CNC(=O)N1Cc2ccccc2C1)N1CCN(C2CC(c3ccc(F)cc3)c3cc(Cl)ccc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_657
99.0,c1ccc(C2CC(N3CCN(C4CCCc5ccccc54)CC3)c3ccccc32)cc1,CC(C)(C)OC(=O)NCCC(=O)NCCOCCOCCNC(=O)c1ccc2c(c1)CCCC2N1CCN(C2CC(c3ccc(F)cc3)c3ccc(F)cc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_658
91.0,c1ccc(C2CC(N3CCN(c4ncc5ccccc5n4)CC3)c3ccccc32)cc1,COc1cc2cnc(N3CCN(C4CC(c5ccc(F)cc5)c5ccc(F)cc54)CC3)nc2cc1OC,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_659
74.0,c1ccc(C2CC(N3CCN(C4CCNC4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(C4CCNC4)CC3)c3ccc(F)cc32)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_660
95.0,c1ccc(C2CC(N3CCN(C4CCN(C5CC(c6ccccc6)c6ccccc65)C4)CC3)c3ccccc32)cc1,CC1CN(C2CC(c3ccc(F)cc3)c3cc(Cl)ccc32)CC1N1CCN(C2CC(c3ccc(F)cc3)c3cc(F)ccc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_661
73.0,O=C(Cn1cccn1)N1CCN(C2CC(c3ccccc3)c3ccccc32)CC1,Cc1c(C#N)cnn1CC(=O)N1CCN(C2CC(c3ccc(F)cc3)c3cc(Cl)ccc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_662
95.0,O=C1C(=O)N(CCN2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)c2ccccc21,O=C1C(=O)N(CCN2CCN(C3CC(c4ccc(F)cc4)c4cc(Cl)ccc43)CC2)c2ccccc21,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_663
55.0,O=S1(=O)C=CC(N2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)C1,O=S1(=O)C=CC(N2CCN(C3CC(c4ccc(F)cc4)c4cc(Br)ccc43)CC2)C1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_664
86.0,O=C(c1ccoc1)N1CCN(C2CC(c3ccccc3)c3ccccc32)CC1,Cc1occc1C(=O)N1CCN(C2CC(c3ccc(F)cc3)c3cc(Cl)ccc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_665
