Step,Scaffold,SMILES,bioactivity,raw_bioactivity,total_score,ID
68.0,c1ccc(C2CC(N3CCN(C4CC5CCC4CN(C4CCCC4)C5)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCN(C3CC4(C)CCC3CN(C3CCCC3CO)C4)CC1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_2763
88.0,O=C(CN1CCCCC1)OCC1CCC(N2CCCN(C3CC(c4ccccc4)c4ccccc43)CC2)CC1,CSc1ccc2c(c1)C(N1CCCN(C3CCC(COC(=O)CN4CCCCC4)CC3)CC1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_2764
28.0,c1ccc(C2CC(N3CCCN(C4CCN(C5CCN(C6CCCCC6)CC5)CC4)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCCN(C3CCN(C4CCN(C5CCCC(C)C5)CC4)CC3)CC1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_2765
73.0,c1ccc(C2CC(N3CCN(C4CC5CC4CN(C4CCCCC4)C5)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCN(C3CC4(C)CC3CN(C3CC(C)CCC3C(C)O)C4)CC1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_2766
86.0,c1ccc(C2CC(N3CCN(C4CCC5CC(CCNCC6CC6)C5C4)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCN(C3CCC4CC(C)(CCN(C)CC5CC5)C4(C)C3)CC1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_2767
67.0,c1ccc(C2CC(N3CCN(C4CCC56CCCC5CCCCC(C4)O6)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCN(C3CCC45CCCC4CC(C)(C)CCC(C(C)C)(C3)O5)CC1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_2768
86.0,N=C1CCCC2CC(N3CCN(C4CC(c5ccccc5)c5ccccc54)CC3)CC3CCC1C23,CSc1ccc2c(c1)C(N1CCN(C3CC4(C)CCCC(=NO)C5CCC(C3C)C54)CC1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_2769
62.0,c1ccc(C2CC(N3CCN(C4CCC5CNCC5C4)CC3)c3ccccc32)cc1,COC1N(C)CC2(C)CC(N3CCN(C4CC(c5ccc(F)cc5)c5ccc(SC)cc54)CC3)CCC12C,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_2770
74.0,c1ccc(C2CC(N3CCN(C4CC5CCN(CC5)C4)CC3CN3CCN(C4CC5CCC4C5)CC3)c3ccccc32)cc1,CCCC12CCC(C1)C(N1CCN(CC3CN(C4CN5CCC(C)(CC5)C4)CCN3C3CC(c4ccc(F)cc4)c4ccc(SC)cc43)C(CC)C1)C2,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_2771
28.0,c1ccc(C2CC(N3CCCN(C4CC5CCC(N6CCNCC6)(C5)C4)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCCN(C3CC4CCC(N5CCN(C)CC5)(C4)C3)CC1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_2772
70.0,c1ccc(C2CCC(CNCC3CC4CCC4CC3N3CCCN(C4CC(c5ccccc5)c5ccccc54)CC3)CC2)cc1,CSc1ccc2c(c1)C(N1CCCN(C3CC4(C)CCC4CC3CNCC3CCC(c4ccccc4)CC3)CC1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_2773
16.0,O=C(CC1CC1)N1CC2(CC(N3CCCN(C4CC(c5ccccc5)c5ccccc54)CC3)C2)C1,CSc1ccc2c(c1)C(N1CCCN(C3CC4(C3)CN(C(=O)CC3CC3)C4)CC1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_2774
28.0,c1ccc(C2CC(N3CCN(C4CCN(C5CCNCC5)CC4)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCN(C3CCN(C4CCN(C(C)C)CC4)CC3)CC1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_2775
62.0,C1=C2CCC3C4CCCC4CCC3C2CC(N2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)C1,CSc1ccc2c(c1)C(N1CCN(C3CC4(C)C(=CC3C)CCC3C4CCC4(C)C(C#N)CCC34)CC1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_2776
28.0,O=c1ccc(CN2CCC(N3CCC(N4CCCN(C5CC(c6ccccc6)c6ccccc65)CC4)CC3)CC2)c[nH]1,CSc1ccc2c(c1)C(N1CCCN(C3CCN(C4CCN(C(C)c5cn(C)c(=O)cc5C)CC4)CC3)CC1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_2777
67.0,c1ccc(C2CC(N3CCCN(C4CCCC5CC(NCC[NH+]6CCOCC6)CC5C4)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCCN(C3CCCC4CC(NCC[N+]5(C)CCOCC5)CC4(C)C3)CC1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_2778
29.0,c1ccc(C2CC(N3CCCN(C4CC5CCC6CCCC6C5C4)CC3)c3ccccc32)cc1,COCC1CCC2C1CCC1CC(N3CCCN(C4CC(c5ccc(F)cc5)c5ccc(SC)cc54)CC3)CC12C,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_2779
86.0,c1ccc(C2CC(N3CCN(C4CC5CCC(C5)C4NCC4CCC4)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCN(C3CC4(C)CCC(C4)C3NCC3CCC3)CC1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_2780
94.0,c1ccc(C2CC(N3CCCN(C4CCN(CCC5(CC6CCCCO6)CC5)CC4)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCCN(C3CCN(CCC4(CC5CCCCO5)CC4)CC3)CC1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_2781
17.0,c1ccc(ON=C2CCC3C(CCC4C5CCC(N6CCCN(C7CC(c8ccccc8)c8ccccc87)CC6)CC5CCC34)C2)cc1,CSc1ccc2c(c1)C(N1CCCN(C3CCC4C5CCC6CC(=NOc7ccccc7)CCC6(C)C5CCC4(C)C3)CC1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_2782
94.0,O=C(NC1CCC(N2CCCN(C3CC(c4ccccc4)c4ccccc43)CC2)CC1)C1(CN2CCCC(CC3CC3)CC2)CC1,CSc1ccc2c(c1)C(N1CCCN(C3CCC(NC(=O)C4(CN5CCCC(C)(CC6CC6)CC5)CC4)CC3)CC1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_2783
62.0,c1ccc(C2CC(N3CCCN(C4CCC5(CCCNC5)C4)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCCN(C3CCC4(CCCN(CCF)C4)C3)CC1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_2784
16.0,c1ccc(C2CC(N3CCCN(C4CC5CC6(CCCN4CC6)C5)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCCN(C3CC4CC5(CCCN3CC5)C4)CC1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_2785
29.0,c1ccc(C2CC(N3CC(N4CCN(C5CC6(CCN(C7CCC7)CC6)C5)CC4)C3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CC(N3CCN(C4CC5(CCN(C6CCC6)CC5)C4)CC3)C1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_2786
62.0,c1ccc(C2CC(N3CCCN(C4CC5CCC6CCCC6C5C4)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCCN(C3CC4CCC5C(CO)CCC5C4(C)C3)CC1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_2787
29.0,O=C(CC1CC1)N1CCC(N2CCC(N3CCN(C4CC(c5ccccc5)c5ccccc54)CC3)CC2)CC1,CSc1ccc2c(c1)C(N1CCN(C3CCN(C4CCN(C(=O)CC5CC5)CC4)CC3)CC1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_2788
86.0,c1ccc(C2CC(N3CCN(C4CCC5CCCCC5C4)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCN(C3CCC4(C)CC(NC(C)=O)CCC4(C)C3)CC1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_2789
29.0,c1ccc(C2CC(N3CCCN(C4CC5CN(C6C7CC8CC(C7)CC6C8)CCN5C4)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCCN(C3CC4CN(C5C6CC7CC(C6)CC5C7)CCN4C3)CC1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_2790
86.0,c1ccc(C2CC(N3CCCN(C4CC5CCC6CCC6C5C4)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCCN(C3CC4(C)C5CCC5(C)CCC4C3(C)C)CC1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_2791
97.0,c1ccc(C2CC(N3CCN(C4CCC5(CC4)CCN(C4CCCC4)CC5)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCN(C3CCC4(CC3)CCN(C3CC(O)C(O)C3)CC4)CC1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_2792
62.0,c1ccc(C2CC(N3CCCN(C4CC5CCCCC5CC4N4CCCC4)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCCN(C3CC4(C)CCCCC4CC3N3CCCC3)CC1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_2793
29.0,c1ccc(C2CC(N3CCN(C4CCN(C5CCC6CCCC(C5)N6CC5CCC6(CCCC6)N5)CC4)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCN(C3CCN(C4CCC5CCCC(C4)N5CC4CCC5(CCCC5)N4)CC3)CC1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_2794
70.0,c1ccc(C2CC(N3CCN(C4CCCC5(C4)CN(CC4CC4)C5)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCN(C3CC(O)CC4(C3)CN(CC3CC3)C4)CC1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_2795
86.0,c1ccc(C2CC(N3CCN(C4CCC5C(CCC(CC6CCCCN6)CN5CC5CC5)C4)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCN(C3CC4(C)CCC(CC5CCCCN5)CN(CC5CC5)C4(C)CC3C)CC1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_2796
86.0,c1ccc(C2CC(N3CCCN(C4CCN(CC56CC7CCC(CC(C7)C5)C6)CC4)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCN(C3CCN(CC45CC6CCC(CC(C)(C6)C4)C5)CC3)CC(C)C1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_2797
94.0,N=C1CN(CC2CC2)CC2C3CCCC3CC(N3CCN(C4CC(c5ccccc5)c5ccccc54)CC3)C12,CSc1ccc2c(c1)C(N1CCN(C3CC4(C)C(O)CCC4C4CN(CC5CC5)CC(=NO)C43)CC1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_2798
91.0,c1ccc(C2CC(N3CCN(C4CCCC4)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCN(C3CCC(CC(C)O)C3)CC1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_2799
29.0,c1ccc(C2CC(N3CCCN(C4CCN(C5CCC6CCCC(C6)C5)CC4)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCCN(C3CCN(C4CCC5CCC(C)C(C5)C4)CC3)CC1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_2800
62.0,c1ccc(C2CC(N3CCCN(C4CC5CC4CN(CCCN4CCNC4)C5)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCCN(C3CC4(C)CN(CCCN5CCN(C)C5)CC3C4C)CC1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_2801
29.0,c1ccc(C2CC(N3CCCN(C4CCCCCC4)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCCN(C3CCCCCC3)CC1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_2802
29.0,c1ccc(C2CC(N3CCN(C4CCN(C5CCNCC5)CC4)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCN(C3CCN(C4CCN(CCO)C(C)C4)CC3)CC1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_2803
86.0,c1ccc(C2CC(N3CCCN(C4CCN(C5CC6CNCC(C6)C5)CC4C4CCNCC4)CC3)c3ccccc32)cc1,CCCN1CC2CC(CC(N3CCC(N4CCCN(C5CC(c6ccc(F)cc6)c6ccc(SC)cc65)CC4)C(C4CCNCC4)C3)C2)C1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_2804
16.0,c1ccc(C2CC(N3CCN(C4CCOCC4C4CCCC4)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCN(C3CC(C)(C)OCC3C3CCCC3)CC1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_2805
29.0,c1ccc(C2CC(N3CCN(C4CCN(C5CCC6CCCC(C6)C5)CC4)CC3)c3ccccc32)cc1,CNCCNC1CC2CCC(N3CCC(N4CCN(C5CC(c6ccc(F)cc6)c6ccc(SC)cc65)CC4)CC3)CC(C2)C1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_2806
86.0,c1ccc(C2CC(N3CCCN(C4CCN(CC5CCC6CCCCC6C5)CC4)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCCN(C3CCN(CC4CCC5CCCCC5C4)CC3)CC1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_2807
71.0,c1ccc(C2CC(N3CCCN(C4CC5CCCCC(C5)CC4CC4CCCO4)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCCN(C3CC4CCCCC(C4)CC3CC3CCCO3)CC1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_2808
67.0,c1ccc(CNC2CC3CCCCC3CC2N2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)cc1,CSc1ccc2c(c1)C(N1CCN(C3CC4(C)CCCCC4CC3NCc3cccc(N)c3)CC1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_2809
29.0,c1ccc(C2CC(N3CCCN(C4CCN(C5CCC5)CC4)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCCN(C3CCN(C4CC(C(C)(C)C)C4)CC3)CC1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_2810
5.0,c1ccc(C2CC(N3CCCN(C4CC(c5ccccc5)c5ccc(SCCNC6CCCCC6)cc54)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCCN(C3CC(c4ccc(F)cc4)c4ccc(SCCNC5CCCCC5)cc43)CC1)CC2c1c(F)cccc1F,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_2811
29.0,c1ccc(C2CC(N3CCCN(C4CC5CC(C5)C4)CC3)c3ccccc32)cc1,COCOC1C(N2CCCN(C3CC(c4ccc(F)cc4)c4ccc(SC)cc43)CC2)CC2(C)CC1C2(C)C,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_2812
94.0,c1ccc(C2CC(N3CCCN(C4CCCCC4)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCN(C3CCC(NCCO)CC3)CC(CO)C1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_2813
17.0,c1ccc(C2CC(N3CCCN(C4CCNCC4)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCCN(C3CC(C)(C)NC(C)(C)C3)CC1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_2814
86.0,c1ccc(C2CC(N3CCCN(C4CC5CCC6C(CCOCCN7CCCCC7)CCCC6C5C4)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCCN(C3CC4CCC5C(C(C)COCCN6CCCCC6)CCCC5C4(C)C3)CC1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_2815
91.0,c1ccc(C2CC(N3CCN(C4CC5CCCN(CC6CC6)C5C4)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCN(C3CC4(C)C(CCCN4CC4CC4)C3O)CC1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_2816
61.0,c1ccc(C2CC(N3CCN(C4CC5CCCC5CC4OCc4ccccn4)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCN(C3CC4(C)CCCC4CC3OCc3ncc(C)cc3C)CC1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_2817
31.0,c1ccc(C2CC(N3CCN(C4CC5(CCCC(CNCCN6CCOCC6)O5)C4)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCN(C3CC4(CCCC(CNCCN5CCOCC5)O4)C3)CC1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_2818
31.0,c1ccc(C2CC(N3CCCN(C4CCN(C5CCN(C67CC8CC(CC(C8)C6)C7)CC5)CC4)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCCN(C3CCN(C4CCN(C56CC7CC(CC(C7)C5)C6)CC4)CC3)CC1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_2819
71.0,c1ccc(C2CC(N3CCN(C4CCNC5(CCCNC5)C4)CC3)c3ccccc32)cc1,CCCCN1CC(C)C(N2CCN(C3CC(c4ccc(F)cc4)c4ccc(SC)cc43)CC2)CC12CCCNC2,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_2820
2.0,c1ccc(C2CC(N3CCCN(C4CC(c5ccccc5)c5ccc(SCCNC6CCCCC6)cc54)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCCN(C3CC(c4ccc(F)cc4)c4ccc(SCCNC5CCCCC5O)cc43)CC1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_2821
85.0,c1ccc(C2CC(N3CCN(C4CCCC5(CNCCN6OC6C5)C4)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCN(C3CCCC4(C3)CC3ON3CCN(C)C4)CC1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_2822
71.0,c1ccc(C2CC(N3CCCN(C4CCC5CCC6C(CCC7C(OC8CCCC8)CCC76)C5C4)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCCN(C3CCC4CCC5C(CCC6(C)C5CCC6(O)OC5CC(N)CC5N)C4(C)C3)CC1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_2823
74.0,c1ccc(C2CC(N3CCN(C4CC5C(CCC6CSCC65)CN4CC4CC4)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCN(C3CC4(C)C(CCC5CSCC54)CN3CC3CC3)CC1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_2824
85.0,O=C1CC2CC(N3CCN(C4CC(c5ccccc5)c5ccccc54)CC3)CC2CCN1,CSc1ccc2c(c1)C(N1CCN(C3CC4(C)CC(=O)NCCC4(C)C3C)CC1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_2825
31.0,c1ccc(C2CC(N3CCCN(C4CC5(CCN(Cc6ccc(C7CCCC7)s6)C5)C4)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCCN(C3CC4(CCN(Cc5ccc(C6CCCC6)s5)C4)C3)CC1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_2826
91.0,O=C1CC2(CCCC2)CC(=O)N1CCN1CCN(C2CC(c3ccccc3)c3ccccc32)CC1,CSc1ccc2c(c1)C(N1CCN(CCN3C(=O)CC4(CCCC4)CC3=O)CC1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_2827
31.0,c1ccc(C2CC(N3CCN(C4CCN(C5CCCCCCC5)CC4)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCN(C3CCN(C4(C)CCCCCCC4)CC3)CC1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_2828
61.0,c1ccc(C2CC(N3CCCN(C4CC5C6CCCCN6C5C4)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCCN(C3CC4(C)C5CCCCN5C4(C)C3)CC1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_2829
31.0,c1ccc(C2CC(N3CCCN(C4CCN(C5CCCCCC5)CC4)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCCN(C3CCN(C4CCCCCC4)CC3)CC1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_2830
99.0,c1ccc(C2CC(N3CCN(C4CCC5(CCN(C6CCNCC6)CC5)C4)CC3CC3CC3)c3ccccc32)cc1,CCC1CC2(CCN(C3CCN(CCO)CC3)CC2CC)CC1N1CCN(C2CC(c3ccc(F)cc3)c3ccc(SC)cc32)C(CC2CC2)C1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_2831
61.0,c1ccc(C2CC(N3CCN(C4CCC5CCC6C7CCCC7CCC6C5C4)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCN(C3CCC4CCC5C(CCC6(C)C(OCC(C)C)CCC56)C4(C)C3)CC1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_2832
61.0,c1ccc(C2CC(N3CCCN(C4CC5CCC(NC6CCCCC6)CC5C4)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCCN(C3CC4CC(NC5CCC(N)CC5)CCC4(C)C3)CC1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_2833
85.0,c1ccc(C2CC(N3CCCN(C4CCC5CCNC6CCC(C4)C56)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCCN(C3CC4(C)CCC5NCCC(CC3C)C54)CC1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_2834
61.0,c1ccc(C2CC(N3CCN(C4CCC5CCCC5C4)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCN(C3CC4(C)CCCC4CC3O)CC1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_2835
70.0,c1ccc(C2CC(N3CCN(C4CCC5CC(NC6CCCC6)CCC5C4)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCN(C3CCC4CC(NC5CCCC5)CCC4(C)C3)CC1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_2836
72.0,c1ccc(C2CC(N3CCN(C4CCNCC4)CC3CC3CCCCC3)c3ccccc32)cc1,COCCN1CC(C)C(N2CCN(C3CC(c4ccc(F)cc4)c4ccc(SC)cc43)C(CC3CCC(NC(C)C)CC3)C2)CC1C,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_2837
31.0,O=C(N1CCc2cccnc21)C12CC(N3CCN(C4CC(c5ccccc5)c5ccccc54)CC3)CCC1C2,COc1ccc2c(n1)N(C(=O)C13CC(N4CCN(C5CC(c6ccc(F)cc6)c6ccc(SC)cc65)CC4)CCC1C3)CC2,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_2838
70.0,c1ccc(C2CC(N3CCN(C4CC5CCC(CC5)C4NCc4cn[nH]c4)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCN(C3CC4(C)CCC(CC4)C3NCc3cnn(C)c3)CC1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_2839
61.0,c1ccc(C2CC(N3CCN(C4CC5CCCN6CCCC(C4CCCCN4COCCN4)C56)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCN(C3CC4(C)CCCN5CCCC(C3CCCCN3COCCN3)C54)CC1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_2840
51.0,c1ccc(C2CC(N3CCN(C4CC5(C4)NCCN5)CC3)c3ccccc32)cc1,CCCCN1CCNC12CC(N1CCN(C3CC(c4ccc(F)cc4)c4ccc(SC)cc43)CC1)C2,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_2841
70.0,c1ccc(C2CC(N3CCCN(C4CC5CCCCCC5CC4N4CCCC4)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCCN(C3CC4(C)CCCCCC4CC3N3CCCC3)CC1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_2842
71.0,C1=C2CCC(CN3CCC(N4CCCN(C5CC(c6ccccc6)c6ccccc65)CC4)CC3)=CCC(CN1)C2,CSc1ccc2c(c1)C(N1CCCN(C3CCN(CC4=CCC5CNC(C)=C(CC4)C5(C)C)CC3)CC1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_2843
