Step,Scaffold,SMILES,bioactivity,raw_bioactivity,total_score,ID
77.0,c1ccc(C2CC(N3CCNCC3)c3cc(OCCN4CCC4)ccc32)cc1,CC1CN(C2CC(c3ccc(F)cc3)c3ccc(OCCN4CCC4)cc32)CC(C)N1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_1516
23.0,c1ccc(C2CC(N3CCCC3)c3cc(OCCCN4CCCCC4)ccc32)cc1,COC(=O)C1CCN(CCCOc2ccc3c(c2)C(N2CCCC2)CC3c2ccc(F)cc2)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_1517
58.0,c1ccc(C2CC(N3CCN(CC4CC4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(CC4CC4)CC3)c3cc(C(F)(F)F)ccc32)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_1518
58.0,C1=C(c2ccc3c(c2)C(N2CCNCC2)CC3c2ccccc2)CCNC1,CC1CN(C2CC(c3ccc(F)cc3)c3ccc(C4=CCN(S(C)(=O)=O)CC4)cc32)CCN1CCO,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_1519
77.0,O=S1(=O)CCN(CCOc2ccc3c(c2)C(N2CCCNCC2)CC3c2ccccc2)CN1,CCC(C)N1CCCN(C2CC(c3ccc(F)cc3)c3ccc(OCCN4CCS(=O)(=O)N(CC)C4)cc32)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_1520
79.0,c1ccc(C2CC(N3CCNCC3)c3cc(OCCN4CCSCC4)ccc32)cc1,CCC(C)N1CCN(C2CC(c3ccc(C(F)(F)F)cc3)c3ccc(OCCN4CCSCC4)cc32)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_1521
23.0,c1ccc(C2CC(N3CCCN(C4CCC4)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCCN(C3CCC3)CC1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_1522
58.0,c1ccc(C2CC(N3CCCCC3)c3cc(OCCN4CCC4)ccc32)cc1,NC1CCCN(C2CC(c3ccc(F)cc3)c3ccc(OCCN4CCC4)cc32)C1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_1523
26.0,c1ccc(C2CC(N3CCCCC3)c3cc(OCCCN4CCCCC4)ccc32)cc1,O=C(O)C1CCN(CCCOc2ccc3c(c2)C(N2CCCCC2)CC3c2ccc(F)cc2)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_1524
58.0,c1ccc(C2CC(N3CCN(Cc4ccc5c(c4)OCO5)CC3)c3cc(OCCN4CCOCC4)ccc32)cc1,Fc1ccc(C2CC(N3CCN(Cc4ccc5c(c4)OCO5)CC3)c3cc(OCCN4CCOCC4)ccc32)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_1525
23.0,c1ccc(C2CC(N3CCCC3)c3cc(OCCCN4CCCCC4)ccc32)cc1,NC(=O)C1CCN(CCCOc2ccc3c(c2)C(N2CCCC2)CC3c2ccc(F)cc2)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_1526
58.0,O=C1CNCCN1CCOc1ccc2c(c1)C(N1CCNCC1)CC2c1ccccc1,CC(C)N1CCN(C2CC(c3ccc(F)cc3)c3ccc(OCCN4CCNCC4=O)cc32)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_1527
58.0,O=C1NCCN1CCOc1ccc2c(c1)C(N1CCC1)CC2c1ccccc1,CN1CCN(CCOc2ccc3c(c2)C(N2CCC2)CC3c2ccc(F)cc2)C1=O,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_1528
58.0,c1ccc(C2CC(N3CCNCC3)c3sccc32)cc1,OCCN1CCN(C2CC(c3ccc(F)cc3)c3ccsc32)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_1529
59.0,c1ccc(C2CC(N3CCN(CC4CC4)CC3)c3cc(OCCN4CCOCC4)ccc32)cc1,COCC(C1CC1)N1CCN(C2CC(c3ccc(F)cc3)c3ccc(OCCN4CCOCC4)cc32)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_1530
93.0,c1ccc(C2CC(N3CCNCC3)c3cc(OCCN4CCOC4)ccc32)cc1,COCC1COC(CC(C)=O)N1CCOc1ccc2c(c1)C(N1CCN(C(C)C)CC1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_1531
94.0,c1ccc(C2CC(N3CCCCC3)c3cc(OCCN4CCNCC4)ccc32)cc1,OCC(O)CN1CCN(CCOc2ccc3c(c2)C(N2CCC(CO)CC2)CC3c2ccc(F)cc2)C(CO)C1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_1532
77.0,c1ccc(C2CC(N3CCCNCC3)c3cc(OCCN4CCNC4)ccc32)cc1,CCC(C)N1CCCN(C2CC(c3ccc(F)cc3)c3ccc(OCCN4CNCC4COC)cc32)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_1533
59.0,c1ccc(C2CC(N3CCCNCC3)c3cc(OCCN4CCCCC4)ccc32)cc1,CN1CCCN(C2CC(c3ccc(F)cc3)c3ccc(OCCN4CCC(C#N)CC4)cc32)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_1534
77.0,c1ccc(C2CC(N3CCCC3)c3cc(OCCN4CCOCC4)ccc32)cc1,COC1CCN(C2CC(c3ccc(F)cc3)c3ccc(OCCN4CC(C)OC(C)C4)cc32)C1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_1535
95.0,c1ccc(CCCC2OCCN2CCOc2ccc3c(c2)C(N2CCC4(COC4)C2)CC3c2ccccc2)cc1,COCC1COC(CCCc2ccccc2)N1CCOc1ccc2c(c1)C(N1CCC3(COC3)C1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_1536
58.0,c1ccc(C2CC(N3CCN(CCN4CCCC4)CC3)c3cc(OC4CC4)ccc32)cc1,Fc1ccc(C2CC(N3CCN(CCN4CCCC4)CC3)c3cc(OC4CC4)ccc32)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_1537
55.0,c1ccc(C2CC(N3CCNCC3)c3cc(OCCN4CCCC4)ccc32)cc1,CC(C)S(=O)(=O)NCCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(OCCN4CCCC4)cc32)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_1538
23.0,c1ccc(C2CC(N3CCNCC3)c3cc(OCCN4CCCCC4)ccc32)cc1,OCCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(OCCN4CCC(F)(F)CC4)cc32)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_1539
58.0,O=C1CCCN1CCOc1ccc2c(c1)C(N1CCNCC1)CC2c1ccccc1,CC1CN(C2CC(c3ccc(F)cc3)c3ccc(OCCN4CCCC4=O)cc32)CCN1C,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_1540
58.0,c1ccc(C2CC(N3CCN(C4CCNC4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(C4CCNC4)CC3)c3cc(F)ccc32)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_1541
56.0,O=C1OCCN1CCOc1ccc2c(c1)C(N1CCNCC1)CC2c1ccccc1,CC(C)N1CCN(C2CC(c3ccc(F)cc3)c3ccc(OCCN4CCOC4=O)cc32)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_1542
94.0,O=S1CCN(CCOc2ccc3c(c2)C(N2CCN(CCN4CCCC4)CC2)CC3c2ccccc2)C1,CC[SH]1(=O)CCN(CCOc2ccc3c(c2)C(N2CCN(CCN4CCCC4C)CC2)CC3c2ccc(F)cc2)C1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_1543
58.0,O=C1CCCN1CCOc1ccc2c(c1)C(N1CCSCC1)CC2c1ccccc1,O=C1CCCN1CCOc1ccc2c(c1)C(N1CCSCC1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_1544
77.0,c1ccc(C2CC(N3CCCC3)c3cc(OCCN4CCCCC4)ccc32)cc1,CNC1CCN(C2CC(c3ccc(F)cc3)c3ccc(OCCN4CCC(OC)CC4C)cc32)C1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_1545
56.0,O=C1OCCN1CCOc1ccc2c(c1)C(N1CCNCC1)CC2c1ccccc1,CCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(OCCN4CCOC4=O)cc32)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_1546
78.0,O=[SH]1(N2CCNCC2)CCN(CCOc2ccc3c(c2)C(N2CCCC2)CC3c2ccccc2)C1,CCCN1CCN([SH]2(=O)CCN(CCOc3ccc4c(c3)C(N3CCCC3)CC4c3ccc(F)cc3)C2)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_1547
58.0,O=C1CN(C2CC(c3ccccc3)c3ccc(OCCN4CCS(=O)(=O)CC4)cc32)CCN1,CC(C)N1CCN(C2CC(c3ccc(F)cc3)c3ccc(OCCN4CCS(=O)(=O)CC4)cc32)CC1=O,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_1548
77.0,O=S1CCN(CCOc2ccc3c(c2)C(N2CCN(CC4CC4)CC2)CC3c2ccccc2)CC1,CC[SH]1(=O)CCN(CCOc2ccc3c(c2)C(N2CCN(C(C#N)C4CC4)CC2)CC3c2ccc(F)cc2)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_1549
26.0,c1ccc(C2CC(N3CCC3)c3cc(OCCCN4CCCCC4)ccc32)cc1,NC(=O)C1CCN(CCCOc2ccc3c(c2)C(N2CCC2)CC3c2ccc(F)cc2)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_1550
94.0,O=S1CCN(CCCOc2ccc3c(c2)C(N2CCCN(CCC4CCCCC4)CC2)CC3c2ccccc2)C1,CN[SH]1(=O)CCN(CCCOc2ccc3c(c2)C(N2CCCN(CCC4CCCCC4)CC2)CC3c2ccc(F)cc2)C1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_1551
56.0,c1ccc(C2CC(N3CCN(CCC4CCCCC4)CC3)c3cc(OCCN4CCOC4)ccc32)cc1,CC(=O)NC1CCC(CCN2CCN(C3CC(c4ccc(F)cc4)c4ccc(OCCN5CCOC5CCO)cc43)CC2)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_1552
58.0,c1ccc(C2CC(N3CCNCC3)c3cc(OC4CCN(C5CCC5)CC4)ccc32)cc1,OCCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(OC4CCN(C5CCC5)CC4)cc32)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_1553
23.0,c1ccc(C2CC(N3CCN(Cc4ccc5c(c4)OCO5)CC3)c3cc(OCCCN4CCOCC4)ccc32)cc1,Fc1ccc(C2CC(N3CCN(Cc4ccc5c(c4)OCO5)CC3)c3cc(OCCCN4CCOCC4)ccc32)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_1554
26.0,c1ccc(C2CC(N3CCN(C4CCC4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(C4CCC4)CC3)c3cc(F)ccc32)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_1555
58.0,c1ccc(C2CC(N3CCNCC3)c3ccccc32)cc1,OCCCN1CCN(C2CC(c3ccc(C(F)(F)F)cc3)c3ccc(F)cc32)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_1556
77.0,O=S1(=O)CCN(CCOc2ccc3c(c2)C(N2CCCC2)CC3c2ccccc2)CN1,CC(C)CN1CN(CCOc2ccc3c(c2)C(N2CCC(N)C2)CC3c2ccc(F)cc2)CCS1(=O)=O,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_1557
77.0,c1ccc(C2CC(N3CCN(CC4CC4)CC3)c3cc(OC4CC5CCCC4C5)ccc32)cc1,CC1CN(C2CC(c3ccc(F)cc3)c3ccc(OC4CC5CC4CC(C)(C)C5)cc32)CCN1C(CO)C1CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_1558
56.0,c1ccc(C2CC(N3CC(N4CCCC4)C3)c3cc(OCCN4CCC4)ccc32)cc1,Fc1ccc(C2CC(N3CC(N4CCCC4)C3)c3cc(OCCN4CCC4)ccc32)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_1559
77.0,O=S1(=O)CCN(C2CC(c3ccccc3)c3ccc(OCCN4CCOCC4)cc32)CC1,O=S1(=O)CCN(C2CC(c3ccc(F)cc3)c3ccc(OCCN4CCOCC4)cc32)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_1560
94.0,c1ccc(C2CC(N3CCC(CC4CC4)C3)c3cc(OCCN4CCOC4)ccc32)cc1,COCCC1OCC(COC)N1CCOc1ccc2c(c1)C(N1CCC(O)(C(O)C3CC3)C1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_1561
94.0,O=[SH]1(N2CCNCC2)CCN(CCOc2ccc3c(c2)C(N2CCC4(COC4)C2)CC3c2ccccc2)C1,CCN1CCN([SH]2(=O)CCN(CCOc3ccc4c(c3)C(N3CCC5(COC5)C3)CC4c3ccc(F)cc3)C2)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_1562
94.0,c1ccc(C2CC(N3CCNCC3)c3cc(SC4CC4)ccc32)cc1,CC(C)C(CCO)N1CCN(C2CC(c3ccc(F)cc3)c3ccc(SC4CC4)cc32)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_1563
58.0,c1ccc(C2CC(N3CCN(CCN4CCNCC4)CC3)c3ccccc32)cc1,CC1CN(CCN2CCN(C3CC(c4ccc(F)cc4)c4ccc(Cl)cc43)CC2)CCN1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_1564
88.0,c1ccc(C2CC(N3CCCNCC3)c3cc(OCCN4CCNCC4)ccc32)cc1,OCCCN1CCN(CCOc2ccc3c(c2)C(N2CCCN(CCO)CC2)CC3c2ccc(F)cc2)C(CO)C1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_1565
77.0,c1ccc(C2CC(N3CCC(NC4CC4)C3)c3cc(OCCN4CCOC4)ccc32)cc1,COCC1COCN1CCOc1ccc2c(c1)C(N1CCC(NC3CC3)C1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_1566
23.0,c1ccc(C2CC(N3CCNCC3)c3cc(OCCCN4CCC(Cc5cncnc5)CC4)ccc32)cc1,OCCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(OCCCN4CCC(Cc5cncnc5)CC4)cc32)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_1567
88.0,O=C1CCCN1CCN1CCN(C2CC(c3ccccc3)c3ccc(OCCN4CC4)cc32)CC1,COCC1CN1CCOc1ccc2c(c1)C(N1CCN(CCN3CCCC3=O)CC1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_1568
19.0,c1ccc(C2CC(N3CCCC3)c3cc(OCCCN4CCCCC4)ccc32)cc1,CC1CCN(CCCOc2ccc3c(c2)C(N2CCCC2)CC3c2ccc(F)cc2)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_1569
98.0,O=C1NCCN1CCN1CCN(C2CC(c3ccccc3)c3ccccc32)CC1,CSc1ccc2c(c1)C(N1CCN(CCN3CCNC3=O)CC1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_1570
98.0,c1ccc(C2CC(N3CCCNCC3)c3cc(OCCCN4CCCCC4)ccc32)cc1,CCC(C)N1CCCN(C2CC(c3ccc(F)cc3)c3ccc(OCCCN4CCC(C(=O)OC)CC4)cc32)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_1571
72.0,c1ccc(C2CC(N3CCCCC3)c3cc(OCCN4CCC4)ccc32)cc1,OCCC1CCN(C2CC(c3ccc(F)cc3)c3ccc(OCCN4CCC4)cc32)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_1572
98.0,O=C1CCCN1CCN1CCN(C2CC(c3ccccc3)c3ccc(OCCN4CCS(=O)CC4)cc32)CC1,C[SH]1(=O)CCN(CCOc2ccc3c(c2)C(N2CCN(CCN4CCCC4=O)CC2)CC3c2ccc(F)cc2)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_1573
66.0,O=S1(=O)CCN(CCOc2ccc3c(c2)C(N2CCCC2)CC3c2ccccc2)CC1,CCNC(=O)C1(C)CCN(C2CC(c3ccc(F)cc3)c3ccc(OCCN4CCS(=O)(=O)CC4O)cc32)C1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_1574
72.0,c1ccc(C2CC(N3CCCNCC3)c3cc(OCCN4CCNCC4)ccc32)cc1,CCCN1CCN(CCOc2ccc3c(c2)C(N2CCCN(CCC)CC2)CC3c2ccc(F)cc2)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_1575
98.0,c1ccc(C2CC(N3CCCN(C4CC4)CC3)c3cc(OCCN4CCCCC4)ccc32)cc1,COC1CN(CCOc2ccc3c(c2)C(N2CCCN(C4CC4)CC2)CC3c2ccc(F)cc2)C(CO)C(O)C1O,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_1576
98.0,c1ccc(C2CC(N3CCOCC3)c3cc(OCCN4CCOCC4)ccc32)cc1,CC1(C)COCC(CO)N1CCOc1ccc2c(c1)C(N1CCOCC1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_1577
72.0,c1ccc(C2CC(N3CCN(C4CCC4)CC3)c3cc(OCCN4CCCC4)ccc32)cc1,CCCCOCC1CCCN1CCOc1ccc2c(c1)C(N1CCN(C3CCC3)CC1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_1578
66.0,O=S1(=O)CCN(CCOc2ccc3c(c2)C(N2CCN(CCN4CCCC4)CC2)CC3c2ccccc2)CC1,CC1CCCN1CCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(OCCN4CCS(=O)(=O)CC4)cc32)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_1579
66.0,c1ccc(C2CC(N3CCNCC3)c3cc(OCCN4C5CCC4COC5)ccc32)cc1,CCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(OCCN4C5CCC4COC5)cc32)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_1580
72.0,c1ccc(C2CC(N3CCCCC3)c3cc(OCCN4CCOC4)ccc32)cc1,CN(C)CC1CCN(C2CC(c3ccc(F)cc3)c3ccc(OCCN4C(CO)COC4CO)cc32)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_1581
97.0,O=C1CCCN1CCCN1CCN(CCN2CCN(C3CC(c4ccccc4)c4ccc(OCCN5CCOCC5)cc43)CC2)CC1,O=C1CCCN1CCCN1CCN(CCN2CCN(C3CC(c4ccc(F)cc4)c4ccc(OCCN5CCOCC5)cc43)CC2)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_1582
66.0,c1ccc(C2CC(N3CCCCC3)c3cc(OCCN4CCSCC4)ccc32)cc1,CCCNC(=O)C1CCN(C2CC(c3ccc(F)cc3)c3ccc(OCCN4CCSCC4)cc32)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_1583
72.0,c1ccc(C2CC(N3CCC3)c3cc(OCCN4CCNCC4)ccc32)cc1,CNC(=O)C(C)(C)N1CCN(CCOc2ccc3c(c2)C(N2CCC2)CC3c2ccc(F)cc2)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_1584
72.0,O=S1CCN(CCOc2ccc3c(c2)C(N2CCCC2)CC3c2ccccc2)CC1,CC[SH]1(=O)CCN(CCOc2ccc3c(c2)C(N2CCC(N(C)C)C2)CC3c2ccc(F)cc2)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_1585
66.0,c1ccc(C2CC(N3CCNCC3)c3cc(OCCN4CCNCC4)ccc32)cc1,OCCN1CCN(CCOc2ccc3c(c2)C(N2CCN(CCO)CC2)CC3c2ccc(F)cc2)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_1586
71.0,c1ccc(C2CC(N3CCCC3)c3cc(OCCN4CCC(C5CC5)CC4)ccc32)cc1,Fc1ccc(C2CC(N3CCCC3)c3cc(OCCN4CCC(C5CC5)CC4)ccc32)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_1587
66.0,O=C1CNCC(=O)N1CCCCN1CCN(C2CC(c3ccccc3)c3ccccc32)CC1,CCN(C)CCOCCOCCOc1ccc2c(c1)C(N1CCN(CCCCN3C(=O)CNCC3=O)CC1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_1588
98.0,O=C1OCCN1CCOc1ccc2c(c1)C(N1CCNCC1)CC2c1ccccc1,COCCOS(=O)(=O)N1CCN(C2CC(c3ccc(F)cc3)c3ccc(OCCN4CCOC4=O)cc32)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_1589
71.0,O=S1(=O)CCN(CCOc2ccc3c(c2)C(N2CCCN(CCC4CCCCN4)CC2)CC3c2ccccc2)CC1,CN1CCCCC1CCN1CCCN(C2CC(c3ccc(F)cc3)c3ccc(OCCN4CCS(=O)(=O)CC4)cc32)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_1590
98.0,c1ccc(C2CC(N3CCC4(COC4)C3)c3cc(OCCCN4CCOC4c4ccccc4)ccc32)cc1,Cc1ccc(C2CC(N3CCC4(COC4)C3)c3cc(OCCCN4C(CO)COC4c4ccccc4)ccc32)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_1591
71.0,O=S1CCN(CCOc2ccc3c(c2)C(N2CCCCC2)CC3c2ccccc2)C1,COCC1CCCN(C2CC(c3ccc(F)cc3)c3ccc(OCCN4CC[SH](=O)(N(C)C)C4)cc32)C1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_1592
71.0,O=S1(=O)CCN(CCOc2ccc3c(c2)C(N2CCN(CC4CCCCC4)CC2)CC3c2ccccc2)CC1,O=S1(=O)CCN(CCOc2ccc3c(c2)C(N2CCN(CC4CCCCC4)CC2)CC3c2ccc(F)cc2)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_1593
71.0,c1ccc(C2CC(N3CCNCC3)c3cc(OCCOCCN4CCCC4)ccc32)cc1,CC(C)N1CCN(C2CC(c3ccc(F)cc3)c3ccc(OCCOCCN4CC(O)CC4CO)cc32)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_1594
71.0,c1ccc(CN2CCN(C3CC(c4ccccc4)c4ccc(OCCN5CCOCC5)cc43)CC2)cc1,Oc1ccc(CN2CCN(C3CC(c4ccc(F)cc4)c4ccc(OCCN5CCOCC5)cc43)CC2)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_1595
98.0,c1ccc(C2CC(N3CCNCC3)c3ccccc32)cc1,CCCCC(C)Sc1ccc2c(c1)C(N1CCN(CCCCOC(=O)C(F)(F)F)CC1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_1596
98.0,O=C(NCC1CN1CCOc1ccc2c(c1)C(N1CCC3(COC3)C1)CC2c1ccccc1)N1CCCC1,CC1CCC(CO)N1C(=O)NCC1CN1CCOc1ccc2c(c1)C(N1CCC3(COC3)C1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_1597
66.0,O=C1OCCN1CCOc1ccc2c(c1)C(N1CCCCC1)CC2c1ccccc1,O=C(O)C1CCN(C2CC(c3ccc(F)cc3)c3ccc(OCCN4CCOC4=O)cc32)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_1598
98.0,c1ccc(C2CC(N3CCC(N4CCCC4)CC3)c3cc(OCCN4CC4)ccc32)cc1,COCC1N(CCOc2ccc3c(c2)C(N2CCC(N4C(C)CCC4C)CC2)CC3c2ccc(F)cc2)C1(C)C,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_1599
71.0,c1ccc(C2CC(N3CCNCC3)c3cc(OCC4CC4)ccc32)cc1,O=C(O)COCCCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(OCC4CC4)cc32)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_1600
66.0,c1ccc(C2CC(N3CCNCC3)c3cc(OCCN4CCCC4)ccc32)cc1,CC1CCC(C)N1CCOc1ccc2c(c1)C(N1CCN(C)CC1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_1601
71.0,c1ccc(C2CC(N3CCN(CC4CC4)CC3)c3cc(OC4CCNCC4)ccc32)cc1,CCC(C)N1CCC(Oc2ccc3c(c2)C(N2CCN(CC4CC4)CC2)CC3c2ccc(F)cc2)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_1602
71.0,c1ccc(C2CC(N3CCN(CCN4CCC5(CCNC5)CC4)CC3)c3cc(OCCN4CCOCC4)ccc32)cc1,CC1CNCC12CCN(CCN1CCN(C3CC(c4ccc(F)cc4)c4ccc(OCCN5CCOCC5CO)cc43)CC1)CC2,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_1603
66.0,c1ccc(C2CC(N3CCNCC3)c3cc(OCCN4CCC4)ccc32)cc1,CC(NCCC(F)(F)F)C(C)N1CCN(C2CC(c3ccc(F)cc3)c3ccc(OCCN4CCC4)cc32)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_1604
72.0,O=S1(=O)CCN(CCOc2ccc3c(c2)C(N2CCN(C4CCOCC4)CC2)CC3c2ccccc2)CC1,CC1(C)CC(N2CCN(C3CC(c4ccc(F)cc4)c4ccc(OCCN5CCS(=O)(=O)CC5)cc43)CC2)CCO1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_1605
66.0,O=C1CNCCN1CCOc1ccc2c(c1)C(N1CCC1)CC2c1ccccc1,O=C1CNCCN1CCOc1ccc2c(c1)C(N1CCC1)CC2c1ccc(F)cc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_1606
19.0,c1ccc(C2CC(N3CCNCC3)c3cc(OCCCN4CCCCCC4)ccc32)cc1,OCCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(OCCCN4CCCCCC4)cc32)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_1607
