Step,Scaffold,SMILES,bioactivity,raw_bioactivity,total_score,ID
89.0,c1ccc(C2CC(N3CCNCC3)c3cc(C4CCN(C5CCNC5)C4)ccc32)cc1,OCCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(C4CCN(C5CC(C(F)F)N(O)C5)C4)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_2912
89.0,O=C(C(c1ccc2c(c1)C(N1CCCNCC1)CC2c1ccccc1)C1CCCCC1)N1CCN(CC2CCCO2)CC1,O=C(N1CCN(CC2CCCO2)CC1)C(O)(c1ccc2c(c1)C(N1CCCN(CCO)CC1)CC2c1ccc(F)cc1)C1CCCCC1,1.0,1.0,1.0,fine-tune predictive component_2913
89.0,O=S(=O)(NCc1ccc2c(c1)C(N1CCNCC1)CC2c1ccccc1)c1cccs1,CC(=O)N(C)Cc1ccc(S(=O)(=O)NCc2ccc3c(c2)C(N2CCN(CCO)CC2)CC3c2ccc(F)cc2)s1,1.0,1.0,1.0,fine-tune predictive component_2914
89.0,c1ccc(CC2CCN(CCCCCc3ccc4c(c3)C(N3CCNCC3)CC4c3ccccc3)CC2)cc1,OCCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(CCCCCN4CCC(Cc5ccccc5)CC4)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_2915
88.0,O=C(c1ccccc1)N1CCC(NCc2ccc3c(c2)C(N2CCNCC2)CC3c2ccccc2)CC1,Cc1cccc(C(=O)N2CCC(N(Cc3ccc4c(c3)C(N3CCN(CCO)CC3)CC4c3ccc(F)cc3)S(C)(=O)=O)CC2)c1,1.0,1.0,1.0,fine-tune predictive component_2916
88.0,c1ccc(OCC2(N3CCC(NCc4ccc5c(c4)C(N4CCCNCC4)CC5c4ccccc4)CC3)CC2)cc1,COc1ccc(OCC2(N3CCC(N(O)Cc4ccc5c(c4)C(N4CCCN(CCO)CC4)CC5c4ccc(F)cc4)CC3)CC2)cc1,1.0,1.0,1.0,fine-tune predictive component_2917
88.0,c1ccc(C2CC(N3CCNCC3)c3cc(CN(CC4CCNCC4)C4CCCc5ccccc54)ccc32)cc1,COC(=O)N1CCC(CN(Cc2ccc3c(c2)C(N2CCN(CCO)CC2)CC3c2ccc(F)cc2)C2CCCc3ccccc32)CC1,1.0,1.0,1.0,fine-tune predictive component_2918
88.0,c1ccc(CCCN2CCC(NCc3ccc4c(c3)C(N3CCNCC3)CC4c3ccccc3)CC2)cc1,CN(Cc1ccc2c(c1)C(N1CCN(CCO)CC1)CC2c1ccc(F)cc1)C1CCN(CCCc2ccccc2)CC1,1.0,1.0,1.0,fine-tune predictive component_2919
88.0,c1ccc(OCCN2CCC(Cc3ccc4c(c3)C(N3CCNCC3)CC4c3ccccc3)CC2)cc1,CC(CN1CCC(Cc2ccc3c(c2)C(N2CCN(CCO)CC2)CC3c2ccc(F)cc2)CC1)Oc1ccccc1,1.0,1.0,1.0,fine-tune predictive component_2920
88.0,c1ccc(C2CC(N3CCN(CCNC4CCCCC4)C(N4CCCNCC4)C3)c3ccccc32)cc1,CCCN(CCN1CCN(C2CC(c3ccc(F)cc3)c3cc(Cl)ccc32)CC1N1CCCN(CCO)CC1)C1CCCC(C)C1,1.0,1.0,1.0,fine-tune predictive component_2921
88.0,O=S1(=O)CCC(CC(c2ccccc2)c2ccc3c(c2)C(N2CCNCC2)CC3c2ccccc2)N1,CCOCCOCCOCCOCCN1C(CC(c2ccccc2)c2ccc3c(c2)C(N2CCN(CCO)CC2)CC3c2ccc(F)cc2)CCS1(=O)=O,1.0,1.0,1.0,fine-tune predictive component_2922
88.0,c1ccc(C2CC(N3CCNCC3)c3cc(CNCC4(CN5CCCCC5)CC4)ccc32)cc1,COCCC1CCN(CC2(CN(C)Cc3ccc4c(c3)C(N3CCN(CCO)CC3)CC4c3ccc(F)cc3)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_2923
88.0,O=C1CCC(NCC2CCN(Cc3ccc4c(c3)C(N3CCNCC3)CC4c3ccccc3)CC2)CC1,CC(C)N(CC1CCN(Cc2ccc3c(c2)C(N2CCN(CCO)CC2)CC3c2ccc(F)cc2)CC1)C1CCC(=O)CC1,1.0,1.0,1.0,fine-tune predictive component_2924
88.0,c1ccc(C2CC(N3CCNCC3)c3cc(CN(Cc4cccnc4)c4ccccc4)ccc32)cc1,OCCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(CN(Cc4cccnc4)c4ccc(OC(F)(F)F)cc4)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_2925
88.0,O=C(N=c1cccc[nH]1)C1CCN1Cc1ccc2c(c1)C(N1CCNCC1)CC2c1ccccc1,O=C(N=c1ccc(F)c[nH]1)C1CCN1Cc1ccc2c(c1)C(N1CCN(CCO)CC1)CC2c1ccc(F)cc1,1.0,1.0,1.0,fine-tune predictive component_2926
88.0,C(C=C1C2CCC(CCCCCc3ccc4c(c3)C(N3CCNCC3)CC4c3ccccc3)OC12)=C1CCCCC1,CC(C)C(CCCCc1ccc2c(c1)C(N1CCN(CCO)CC1)CC2c1ccc(F)cc1)C1CCC2C(=CC=C3CC(O)C(OS(=O)(=O)O)C(O)C3)C2O1,1.0,1.0,1.0,fine-tune predictive component_2927
88.0,O=C(CN1CCC(c2ccc3c(c2)C(N2CCCNCC2)CC3c2ccccc2)CC1)N1CCC1,O=C(CN1CCC(c2ccc3c(c2)C(N2CCCN(CCO)CC2)CC3c2ccc(F)cc2)CC1)N1CCC1,1.0,1.0,1.0,fine-tune predictive component_2928
88.0,c1ccc(C2CC(N3CCCNCC3)c3cc(CN(C4CCCCC4)C4CCNC4)ccc32)cc1,CC(=O)N1CCC(N(Cc2ccc3c(c2)C(N2CCCN(CCO)CC2)CC3c2ccc(F)cc2)C2CC(F)(F)CCC2(F)F)C1,1.0,1.0,1.0,fine-tune predictive component_2929
88.0,c1ccc(C2CC(N3CCNCC3)c3cc(C(c4ccccc4)N4CCN(C5CCC5)CC4)ccc32)cc1,OCCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(C(c4ccc(F)cc4Cl)N4CCN(C5CCC5)CC4)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_2930
88.0,O=C(CCN1CCCC1)N1CCN(Cc2ccc3c(c2)C(N2CCNCC2)CC3c2ccccc2)CC1,O=C(C(CN1CCCC1)C(F)(F)F)N1CCN(Cc2ccc3c(c2)C(N2CCN(CCO)CC2)CC3c2ccc(F)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component_2931
88.0,c1ccc(C2CC(N3CCNCC3)c3cc(CN(CC4CCNCC4)CC4CCOC4)ccc32)cc1,COC(C)C(=O)N1CCC(CN(Cc2ccc3c(c2)C(N2CCN(CCO)CC2)CC3c2ccc(F)cc2)CC2CCOC2)CC1,1.0,1.0,1.0,fine-tune predictive component_2932
88.0,c1ccc(COCC(c2ccc3c(c2)C(N2CCNCC2)CC3c2ccccc2)C2CCCC2)cc1,CC(OCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(c1ccc2c(c1)C(N1CCN(CCO)CC1)CC2c1ccc(F)cc1)C1CCCC1,1.0,1.0,1.0,fine-tune predictive component_2933
93.0,c1ccc(C2CC(N3CCCNCC3)c3cc(CC4CCNCC4)ccc32)cc1,CCCOC(=O)N1CCC(C(O)c2ccc3c(c2)C(N2CCCN(CCO)CC2)CC3c2ccc(F)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component_2934
93.0,O=C(c1ccc2c(c1)C(N1CCCNCC1)CC2c1ccccc1)N1CCC(C(=O)N2CCCCC2)C1,CC1(C)CCN(C(=O)C2CCN(C(=O)c3ccc4c(c3)C(N3CCCN(CCO)CC3)CC4c3ccc(F)cc3)C2)CC1,1.0,1.0,1.0,fine-tune predictive component_2935
86.0,c1ccc(OCCCN2CCN(Cc3ccc4c(c3)C(N3CCCNCC3)CC4c3ccccc3)CC2)cc1,OCCN1CCCN(C2CC(c3ccc(F)cc3)c3ccc(CN4CCN(CCCOc5ccc(F)cc5)CC4)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_2936
97.0,c1ccc(CC(c2ccc3c(c2)C(N2CCCNCC2)CC3c2ccccc2)C23CC4CC(CC(C4)C2)C3)cc1,OCCN1CCCN(C2CC(c3ccc(F)cc3)c3ccc(C(Cc4ccc(F)cc4)C45CC6CC(CC(C6)C4)C5)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_2937
97.0,O=C(Cn1ccnc1)N1CCCN(Cc2ccc3c(c2)C(N2CCNCC2)CC3c2ccccc2)CC1,O=C(Cn1ccnc1C(F)(F)F)N1CCCN(Cc2ccc3c(c2)C(N2CCN(CCO)CC2)CC3c2ccc(F)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component_2938
97.0,c1ccc(C2CC(N3CCNCC3)c3cc(CC4CCCCC4)ccc32)cc1,CC(C)(CO)OC1CCC(C(c2ccc3c(c2)C(N2CCN(CCO)CC2)CC3c2ccc(F)cc2)C(F)(F)F)CC1,1.0,1.0,1.0,fine-tune predictive component_2939
97.0,c1ccc(C2CC(N3CCCNCC3)c3cc(CC4CCC(NC5COc6ccccc65)CC4)ccc32)cc1,CC(c1ccc2c(c1)C(N1CCCN(CCO)CC1)CC2c1ccc(F)cc1)C1CCC(NC2COc3cc(OC(F)(F)F)ccc32)CC1,1.0,1.0,1.0,fine-tune predictive component_2940
97.0,O=C(c1ccccc1)N1CCC(Nc2ccc3c(c2)C(N2CCCNCC2)CC3c2ccccc2)CC1,O=C(c1ccc(Cl)cc1)N1CCC(Nc2ccc3c(c2)C(N2CCCN(CCO)CC2)CC3c2ccc(F)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component_2941
97.0,c1ccc(CN2CCCCC2Cc2ccc3c(c2)C(N2CCCNCC2)CC3c2ccccc2)cc1,Cc1ccc(CN2CCCCC2C(C)c2ccc3c(c2)C(N2CCCN(CCO)CC2)CC3c2ccc(F)cc2)cc1,1.0,1.0,1.0,fine-tune predictive component_2942
97.0,O=C(c1ccc2c(c1)C(N1CCCNCC1)CC2c1ccccc1)C1CCN(C(=O)Cn2cccc2)CC1,CCOC(=O)c1cccn1CC(=O)N1CCC(C(=O)c2ccc3c(c2)C(N2CCCN(CCO)CC2)CC3c2ccc(F)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component_2943
97.0,O=C(c1ccc2c(c1)C(N1CCCNCC1)CC2c1ccccc1)C1CCN(CCn2cccn2)CC1,CC(=O)c1ccn(CC(C)N2CCC(C(=O)c3ccc4c(c3)C(N3CCCN(CCO)CC3)CC4c3ccc(F)cc3)CC2)n1,1.0,1.0,1.0,fine-tune predictive component_2944
97.0,S=C(NC1CCNCC1)N1CCN(Cc2ccc3c(c2)C(N2CCNCC2)CC3c2ccccc2)CC1,CCOC(=O)N1CCC(NC(=S)N2CCN(Cc3ccc4c(c3)C(N3CCN(CCO)CC3)CC4c3ccc(F)cc3)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_2945
97.0,c1ccc(C(CC2COCCN2)c2ccc3c(c2)C(N2CCNCC2)CC3c2ccccc2)cc1,OCCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(C(CC4COCCN4CCC(F)(F)F)c4ccccc4)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_2946
97.0,c1ccc(C2CC(N3CCCNCC3)c3cc(CN(CC4CC4)c4ccccc4)ccc32)cc1,OCCN1CCCN(C2CC(c3ccc(F)cc3)c3ccc(CN(CC4CC4)c4cccc(OC(F)(F)F)c4)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_2947
97.0,O=C(C1CCCCC1)N1CCC1Cc1ccc2c(c1)C(N1CCCNCC1)CC2c1ccccc1,NCC1CCC(C(=O)N2CCC2Cc2ccc3c(c2)C(N2CCCN(CCO)CC2)CC3c2ccc(F)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component_2948
97.0,c1ccc(CN2CCCC2Cc2ccc3c(c2)C(N2CCCNCC2)CC3c2ccccc2)cc1,OCCN1CCCN(C2CC(c3ccc(F)cc3)c3ccc(C(O)C4CCCN4Cc4ccc(F)cc4)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_2949
97.0,O=C(c1ccc2c(c1)C(N1CCNCC1)CC2c1ccccc1)C1CCC([SH]2(=O)CCN2CC(=O)N2CCNCC2)C1,CC1([SH]2(=O)CCN2CC(=O)N2CCN(CCO)CC2)CCC(C(=O)c2ccc3c(c2)C(N2CCN(CCO)CC2)CC3c2ccc(F)cc2)C1,1.0,1.0,1.0,fine-tune predictive component_2950
97.0,O=C1NCCc2cc(CC(c3ccc4c(c3)C(N3CCNCC3)CC4c3ccccc3)C3CCCC3)ccc21,CN1CCc2cc(CC(O)(c3ccc4c(c3)C(N3CCN(CCO)CC3)CC4c3ccc(F)cc3)C3CCCC3)ccc2C1=O,1.0,1.0,1.0,fine-tune predictive component_2951
97.0,c1ccc(C2CC(N3CCNCC3)c3cc(CC4CCC(CSc5ccccn5)N4)ccc32)cc1,CC(c1ccc2c(c1)C(N1CCN(CCO)CC1)CC2c1ccc(F)cc1)C1CCC(CSc2ncccc2C(F)(F)F)N1,1.0,1.0,1.0,fine-tune predictive component_2952
97.0,c1ccc(CNC2CCN(Cc3ccc4c(c3)C(N3CCNCC3)CC4c3ccccc3)C2)cc1,CC(C)CN(Cc1ccc(F)cc1)C1CCN(Cc2ccc3c(c2)C(N2CCN(CCO)CC2)CC3c2ccc(F)cc2)C1,1.0,1.0,1.0,fine-tune predictive component_2953
97.0,O=S(=O)(C=Cc1ccccc1)NC1CCN(c2ccc3c(c2)C(N2CCCNCC2)CC3c2ccccc2)CC1,O=S(=O)(C=Cc1ccccc1)NC1CCN(c2ccc3c(c2)C(N2CCCN(CCO)CC2)CC3c2ccc(F)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component_2954
97.0,c1ccc(C2CC(N3CCNCC3)c3cc(CCC4CCNCC4)ccc32)cc1,CC(CC1CCN(S(=O)(=O)CC(F)(F)F)CC1)c1ccc2c(c1)C(N1CCN(CCO)CC1)CC2c1ccc(F)cc1,1.0,1.0,1.0,fine-tune predictive component_2955
97.0,O=C(c1ccc2c(c1)C(N1CCNCC1)CC2c1ccccc1)C1CCN(C(=O)N2CCC3CCNCC2C3)C1,CC(=O)N1CCC2CCN(C(=O)N3CCC(C(=O)c4ccc5c(c4)C(N4CCN(CCO)CC4)CC5c4ccc(F)cc4)C3)C(C2)C1,1.0,1.0,1.0,fine-tune predictive component_2956
97.0,O=C(c1cccnc1)N1CCCC1Cc1ccc2c(c1)C(N1CCNCC1)CC2c1ccccc1,CC(c1ccc2c(c1)C(N1CCN(CCO)CC1)CC2c1ccc(F)cc1)C1CCCN1C(=O)c1ccc(C(F)(F)F)nc1,1.0,1.0,1.0,fine-tune predictive component_2957
97.0,O=C(NCC(=O)N1CCC(C(=O)c2ccc3c(c2)C(N2CCCNCC2)CC3c2ccccc2)C1)Nc1ccccc1,O=C(NCC(=O)N1CCC(C(=O)c2ccc3c(c2)C(N2CCCN(CCO)CC2)CC3c2ccc(F)cc2)C1)Nc1ccc(F)cc1,1.0,1.0,1.0,fine-tune predictive component_2958
97.0,c1ccc(C2CC(N3CCCC(N4CCNCC4)C3)c3ccccc32)cc1,CC(C)(C)c1ccc2c(c1)C(N1CCCC(N3CCN(CCO)CC3)C1)CC2c1ccc(F)cc1,1.0,1.0,1.0,fine-tune predictive component_2959
97.0,S=C(NCc1ccccc1)N1CCN(c2ccc3c(c2)C(N2CCNCC2)CC3c2ccccc2)CC1,OCCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(N4CCN(C(=S)NCc5cccc(OC(F)F)c5)CC4)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_2960
97.0,c1ccc(C2CC(N3CCNCC3)c3cc(CC4CCCCC4)ccc32)cc1,CCCC1(C(C)c2ccc3c(c2)C(N2CCN(CCO)CC2)CC3c2ccc(F)cc2)CCCCC1,1.0,1.0,1.0,fine-tune predictive component_2961
97.0,O=C(Cc1ccccc1)N1CCCCC1Cc1ccc2c(c1)C(N1CCNCC1)CC2c1ccccc1,CC(c1ccc2c(c1)C(N1CCN(CCO)CC1)CC2c1ccc(F)cc1)C1CCCCN1C(=O)Cc1cc(F)cc(F)c1,1.0,1.0,1.0,fine-tune predictive component_2962
97.0,c1ccc(NC2CCN(Cc3ccc4c(c3)C(N3CCNCC3)CC4c3ccccc3)CC2)cc1,Cc1cccc(NC2CCN(Cc3ccc4c(c3)C(N3CCN(CCO)CC3)CC4c3ccc(F)cc3)CC2)c1,1.0,1.0,1.0,fine-tune predictive component_2963
97.0,O=C(OCc1ccccc1)N1CCC1Cc1ccc2c(c1)C(N1CCNCC1)CC2c1ccccc1,O=C(OCc1cccc(C(F)(F)F)c1)N1CCC1Cc1ccc2c(c1)C(N1CCN(CCO)CC1)CC2c1ccc(F)cc1,1.0,1.0,1.0,fine-tune predictive component_2964
97.0,O=C(CNc1ccccc1)c1ccc2c(c1)C(N1CCCNCC1)CC2c1ccccc1,CC(C)(C)c1ccc(NC(O)C(=O)c2ccc3c(c2)C(N2CCCN(CCO)CC2)CC3c2ccc(F)cc2)cc1,1.0,1.0,1.0,fine-tune predictive component_2965
97.0,O=C(NCc1ccc2c(c1)C(N1CCNCC1)CC2c1ccccc1)c1ccccc1,O=C(NCc1ccc2c(c1)C(N1CCN(CCO)CC1)CC2c1ccc(F)cc1)c1cccc(Cl)c1,1.0,1.0,1.0,fine-tune predictive component_2966
97.0,O=C(COc1ccccc1)N1CCCCC1Cc1ccc2c(c1)C(N1CCNCC1)CC2c1ccccc1,CC(c1ccc2c(c1)C(N1CCN(CCO)CC1)CC2c1ccc(F)cc1)C1CCCCN1C(=O)COc1ccccc1,1.0,1.0,1.0,fine-tune predictive component_2967
97.0,O=S(=O)(NCc1ccc2c(c1)C(N1CCCNCC1)CC2c1ccccc1)c1ccccc1,CCc1ccc(S(=O)(=O)NCc2ccc3c(c2)C(N2CCCN(CCO)CC2)CC3c2ccc(F)cc2)c(F)c1,1.0,1.0,1.0,fine-tune predictive component_2968
97.0,O=C(C1CCCN1CCCc1ccccc1)N1CCC(Cc2ccc3c(c2)C(N2CCCNCC2)CC3c2ccccc2)CC1,CC(c1ccc2c(c1)C(N1CCCN(CCO)CC1)CC2c1ccc(F)cc1)C1CCN(C(=O)C2CCCN2CCCc2ccccc2)CC1,1.0,1.0,1.0,fine-tune predictive component_2969
97.0,O=C(CN1CCN(Cc2ccc3c(c2)C(N2CCNCC2)CC3c2ccccc2)CC1)N1CCCCC1,O=C(CN1CCN(Cc2ccc3c(c2)C(N2CCN(CCO)CC2)CC3c2ccc(F)cc2)CC1)N1CCC(O)CC1,1.0,1.0,1.0,fine-tune predictive component_2970
97.0,c1ccc(C2CC(N3CCCNCC3)c3cc(C(c4ccccc4)C4CCCCC4)ccc32)cc1,CC1(C)CCC(C(c2ccc(F)cc2)c2ccc3c(c2)C(N2CCCN(CCO)CC2)CC3c2ccc(F)cc2)CC1(C)C,1.0,1.0,1.0,fine-tune predictive component_2971
97.0,c1ccc(C2CC(N3CCNCC3)c3cc(CCC4CNCCN4)ccc32)cc1,CCC(COC)CN1CCN(C(C)C)C(C(CCOC)C(CCC(F)(F)F)c2ccc3c(c2)C(N2CCN(CCO)CC2)CC3c2ccc(F)cc2)C1,1.0,1.0,1.0,fine-tune predictive component_2972
98.0,c1ccc(C2CC(N3CCCNCC3)c3cc(CC4CCC4)ccc32)cc1,CC(C)C(=O)NC1CCC1C(c1ccc2c(c1)C(N1CCCN(CCO)CC1)CC2c1ccc(F)cc1)C(F)(F)F,1.0,1.0,1.0,fine-tune predictive component_2973
97.0,O=C(Cc1ccc2c(c1)C(N1CCNCC1)CC2c1ccccc1)N1CCC(c2ccccc2)CC1,CC(C(=O)N1CCC(c2ccccc2)CC1)c1ccc2c(c1)C(N1CCN(CCO)CC1)CC2c1ccc(F)cc1,1.0,1.0,1.0,fine-tune predictive component_2974
98.0,c1ccc(C2CC(N3CCNCC3)c3cc(CC4CCCCN4Cc4ccccn4)ccc32)cc1,Cc1cccc(CN2CCCCC2C(C)c2ccc3c(c2)C(N2CCN(CCO)CC2)CC3c2ccc(F)cc2)n1,1.0,1.0,1.0,fine-tune predictive component_2975
98.0,c1ccc(C2CC(N3CCNCC3)c3cc(CN4CCC5CNCCN5CC4)ccc32)cc1,CC(C)N1CCN2CCN(Cc3ccc4c(c3)C(N3CCN(CCO)CC3)CC4c3ccc(F)cc3)CCC2C1,1.0,1.0,1.0,fine-tune predictive component_2976
98.0,N=c1[nH]c2c(s1)CCC(N1CCC(Cc3ccc4c(c3)C(N3CCNCC3)CC4c3ccccc3)CC1)CC2,N=c1[nH]c2c(s1)CCC(N1CCC(C(CCO)c3ccc4c(c3)C(N3CCN(CCO)CC3)CC4c3ccc(F)cc3)CC1)CC2,1.0,1.0,1.0,fine-tune predictive component_2977
98.0,c1ccc(C2CC(N3CCNCC3)c3cc(CC4(CCC5CCCC5)CC4)ccc32)cc1,OCCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(C(O)C4(CCC5CCCC5)CC4)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_2978
98.0,c1ccc(C2CC(N3CCNCC3)c3cc(C(C4CCCCC4)C4CCC4)ccc32)cc1,OCCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(C(C4CCCCC4)C4(O)CCC4)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_2979
98.0,O=C(CN1CCNCC1)CN1CCC(Cc2ccc3c(c2)C(N2CCNCC2)CC3c2ccccc2)CC1,CN1CCN(CC(=O)C(C)(C)N2CCC(C(O)c3ccc4c(c3)C(N3CCN(CCO)CC3)CC4c3ccc(F)cc3)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_2980
98.0,O=S(=O)(CCC1CCOCC1)N1CCC(Cc2ccc3c(c2)C(N2CCNCC2)CC3c2ccccc2)CC1,O=S(=O)(CCC1CCOCC1)N1CCC(C(F)c2ccc3c(c2)C(N2CCN(CCO)CC2)CC3c2ccc(F)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component_2981
98.0,c1ccc(C2CC(N3CCCNCC3)c3cc(C(c4ccccc4)C4CCNCC4)ccc32)cc1,OCCN1CCCN(C2CC(c3ccc(F)cc3)c3ccc(C(c4cccc(F)c4)C4CCN(C(F)C(F)(F)C(F)(F)F)CC4)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_2982
98.0,c1ccc(C2CC(N3CCCNCC3)c3cc(CN4CCN(C5CCC5)CC4)ccc32)cc1,CC(C)C1CC(N2CCN(Cc3ccc4c(c3)C(N3CCCN(CCO)CC3)CC4c3ccc(F)cc3)CC2)C1,1.0,1.0,1.0,fine-tune predictive component_2983
98.0,O=S(=O)(NCC1(c2ccc3c(c2)C(N2CCCNCC2)CC3c2ccccc2)CC1)C1CCNCC1,O=C(CCO)N1CCC(S(=O)(=O)NCC2(c3ccc4c(c3)C(N3CCCN(CCO)CC3)CC4c3ccc(F)cc3)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_2984
98.0,O=C(C1CCC(Cc2ccc3c(c2)C(N2CCCNCC2)CC3c2ccccc2)CC1)N1CCC(S(=O)(=O)c2ccccc2)C1,O=C(C1CCC(C(O)c2ccc3c(c2)C(N2CCCN(CCO)CC2)CC3c2ccc(F)cc2)CC1)N1CCC(S(=O)(=O)c2ccccc2)C1,1.0,1.0,1.0,fine-tune predictive component_2985
98.0,O=C(c1ccc2c(c1)C(N1CCCNCC1)CC2c1ccccc1)C1CNC1,CC(C)(C)OC(=O)N1CC(C(=O)c2ccc3c(c2)C(N2CCCN(CCO)CC2)CC3c2ccc(F)cc2)C1,1.0,1.0,1.0,fine-tune predictive component_2986
98.0,O=C(c1ccc2c(c1)C(N1CCCNCC1)CC2c1ccccc1)C1CCN(C(=O)CCN2CCCCC2)C1,O=C(c1ccc2c(c1)C(N1CCCN(CCO)CC1)CC2c1ccc(F)cc1)C1CCN(C(=O)CCN2CCC(C(F)(F)F)CC2)C1,1.0,1.0,1.0,fine-tune predictive component_2987
98.0,c1ccc(CNC2CCC(Cc3ccc4c(c3)C(N3CCNCC3)CC4c3ccccc3)C2)cc1,CC(c1ccc2c(c1)C(N1CCN(CCO)CC1)CC2c1ccc(F)cc1)C1CCC(NCc2ccc(OC(F)(F)F)cc2)C1,1.0,1.0,1.0,fine-tune predictive component_2988
98.0,O=C(c1ccc2c(c1)C(N1CCNCC1)CC2c1ccccc1)C1CCCN1C(=O)C1CCCN1C1CCC1,O=C(c1ccc2c(c1)C(N1CCN(CCO)CC1)CC2c1ccc(F)cc1)C1CCCN1C(=O)C1CCCN1C1CCC1,1.0,1.0,1.0,fine-tune predictive component_2989
98.0,O=C(c1ccc2c(c1)C(N1CCNCC1)CC2c1ccccc1)C1CCCN1Cc1ccccc1,O=C(c1ccc2c(c1)C(N1CCN(CCO)CC1)CC2c1ccc(F)cc1)C1CCCN1Cc1ccc(F)cc1,1.0,1.0,1.0,fine-tune predictive component_2990
98.0,c1ccc(C2CC(N3CCNCC3)c3cc(C(C4CCCCC4)C4CC4)ccc32)cc1,CN(C)C(=O)C1CCC(C(O)(c2ccc3c(c2)C(N2CCN(CCO)CC2)CC3c2ccc(F)cc2)C2CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_2991
98.0,c1ccc(C2CC(N3CCNCC3)c3cc(CC4CCN(C(c5ccccc5)C5CCCCC5)CC4)ccc32)cc1,OCCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(C(O)(C4CCN(C(c5ccc(F)cc5)C5CCC(F)(F)CC5)CC4)C(F)(F)F)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_2992
97.0,c1ccc(C2CC(N3CCNCC3)c3cc(CNc4ccc(CCN5CCCC5)cc4)ccc32)cc1,OCCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(CNc4ccc(CCN5CCCC5)cc4Cl)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_2993
97.0,O=C(CCc1ccccc1)N1CCC1Cc1ccc2c(c1)C(N1CCNCC1)CC2c1ccccc1,O=C(CCc1cc(F)cc(F)c1)N1CCC1Cc1ccc2c(c1)C(N1CCN(CCO)CC1)CC2c1ccc(F)cc1,1.0,1.0,1.0,fine-tune predictive component_2994
97.0,c1ccc(C2CC(N3CCNCC3)c3cc(CC4CNCCC(N5CCCC5)C4)ccc32)cc1,N#CC(c1ccc2c(c1)C(N1CCN(CCO)CC1)CC2c1ccc(F)cc1)C1CC(N2CCCC2C(N)=O)CCN([O-])C1,1.0,1.0,1.0,fine-tune predictive component_2995
97.0,O=S(=O)(CC1CCC(Cc2ccc3c(c2)C(N2CCNCC2)CC3c2ccccc2)C1)c1ccccc1,O=S(=O)(c1ccccc1)C(F)(F)C1CCC(C(F)(F)c2ccc3c(c2)C(N2CCN(CCO)CC2)CC3c2ccc(F)cc2)C1,1.0,1.0,1.0,fine-tune predictive component_2996
97.0,c1ccc(C2CC(N3CCNCC3)c3cc(CC4CCNC4)ccc32)cc1,CNC(=O)N1CCC(C(C)c2ccc3c(c2)C(N2CCN(CCO)CC2)CC3c2ccc(F)cc2)C1,1.0,1.0,1.0,fine-tune predictive component_2997
97.0,O=C(C1CCCCC1)N(Cc1ccc2c(c1)C(N1CCCNCC1)CC2c1ccccc1)C1CCC(N2CCOCC2)CC1,O=C(C1CCC(C(F)(F)F)CC1)N(Cc1ccc2c(c1)C(N1CCCN(CCO)CC1)CC2c1ccc(F)cc1)C1CCC(N2CCOCC2)CC1,1.0,1.0,1.0,fine-tune predictive component_2998
