Step,Scaffold,SMILES,bioactivity,raw_bioactivity,total_score,ID
70.0,c1ccc(CC2CCCN2c2ccc3c(c2)C(N2CCCNCC2)CC3c2ccccc2)cc1,COc1ccc(CC2C(C)CCN2c2ccc3c(c2)C(N2CCCN(CCO)CC2)CC3c2ccc(F)cc2)cc1,1.0,1.0,1.0,fine-tune predictive component_592
70.0,c1ccc(C2CC(N3CCCNCC3)c3cc(OCC4CCNCC4)ccc32)cc1,COCCOC(=O)N1CCC(COc2ccc3c(c2)C(N2CCCN(CCO)CC2)CC3c2ccc(F)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component_593
70.0,c1ccc(CCc2ccc3c(c2)C(N2CCCNCC2)CC3c2ccccc2)cc1,CC(C)(C)Oc1ccc(CCc2ccc3c(c2)C(N2CCCN(CCO)CC2)CC3c2ccc(F)cc2)cc1,1.0,1.0,1.0,fine-tune predictive component_594
70.0,O=C(CN1CCCC1CN1CCC(CCc2ccc3c(c2)C(N2CCNCC2)CC3c2ccccc2)CC1)N1CCNCC1,CC(C1CCCN1CC(=O)N1CCN(CCO)CC1)N1CCC(CCc2ccc3c(c2)C(N2CCN(CCO)CC2)CC3c2ccc(F)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component_595
70.0,O=C(C=C(c1ccccc1)c1ccc2c(c1)C(N1CCCNCC1)CC2c1ccccc1)N1CCN(C(=O)c2ccccc2)CC1,CC(C(=O)N1CCN(C(=O)c2ccccc2)CC1)=C(c1ccc(F)cc1)c1ccc2c(c1)C(N1CCCN(CCO)CC1)CC2c1ccc(F)cc1,1.0,1.0,1.0,fine-tune predictive component_596
70.0,c1ccc(C2CC(N3CCCNCC3)c3cc(C4CCNCC4)ccc32)cc1,CCCS(=O)(=O)N1CCC(c2ccc3c(c2)C(N2CCCN(CCO)CC2)CC3c2ccc(F)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component_597
70.0,O=S(=O)(NCc1ccc2c(c1)C(N1CCCNCC1)CC2c1ccccc1)N1CCN(CCOc2ccccc2)CC1,N=C(N)c1ccc(OCCN2CCN(S(=O)(=O)NCc3ccc4c(c3)C(N3CCCN(CCO)CC3)CC4c3ccc(F)cc3)CC2)c(OCF)c1,1.0,1.0,1.0,fine-tune predictive component_598
70.0,c1ccc(C2CC(N3CCNCC3)c3cc(CC4CCN(CCN5CCNCC5)CC4)ccc32)cc1,COCCCC(=O)N1CCN(CCN2CCC(Cc3ccc4c(c3)C(N3CCN(CCO)CC3)CC4c3ccc(F)cc3)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_599
70.0,c1ccc(C2CC(N3CCNCC3)c3cc(OCC4CCCN(CC5CCC5)C4)ccc32)cc1,OCCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(OCC4CCCN(CC5CCC5)C4)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_600
70.0,c1ccc(OCCN2CCN(CC3CCN(CCOc4ccc5c(c4)C(N4CCNCC4)CC5c4ccccc4)CC3)CC2)cc1,CC(COc1ccccc1)N1CCN(CC2CCN(CCOc3ccc4c(c3)C(N3CCN(CCO)CC3)CC4c3ccc(F)cc3)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_601
70.0,c1ccc(OCCCCN2CCN(CCCc3ccc4c(c3)C(N3CCCNCC3)CC4c3ccccc3)CC2)cc1,O=[N+]([O-])c1ccccc1OCCCCN1CCN(CCCc2ccc3c(c2)C(N2CCCN(CCO)CC2)CC3c2ccc(F)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component_602
70.0,O=C(c1ccc2ccccc2n1)N1CCN(CCCOc2ccc3c(c2)C(N2CCCNCC2)CC3c2ccccc2)CC1,O=C(c1ccc2ccccc2n1)N1CCN(CCCOc2ccc3c(c2)C(N2CCCN(CCO)CC2)CC3c2ccc(F)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component_603
70.0,c1ccc(C2CC(N3CCCNCC3)c3cc(Cn4cccc4)ccc32)cc1,OCCN1CCCN(C2CC(c3ccc(F)cc3)c3ccc(Cn4cccc4)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_604
70.0,c1ccc(C2CC(N3CCNCC3)c3cc(C4CCN(CCC5CCNCC5)CC4)ccc32)cc1,N#CCN1CCC(CCN2CCC(c3ccc4c(c3)C(N3CCN(CCO)CC3)CC4c3ccc(F)cc3)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_605
70.0,c1ccc(C2CC(N3CCCNCC3)c3cc(N4CCN(C5CC5)CC4)ccc32)cc1,OCCN1CCCN(C2CC(c3ccc(F)cc3)c3ccc(N4CCN(C5CC5)CC4)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_606
70.0,O=C(c1ccccc1)N1CCN(Cc2ccc(COc3ccc4c(c3)C(N3CCCNCC3)CC4c3ccccc3)cc2)CC1,O=C(c1ccccc1)N1CCN(Cc2ccc(COc3ccc4c(c3)C(N3CCCN(CCO)CC3)CC4c3ccc(F)cc3)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component_607
70.0,c1ccc(CC2CCN(CCCc3ccc4c(c3)C(N3CCNCC3)CC4c3ccccc3)CC2)cc1,OCCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(CCCN4CCC(Cc5ccccc5)CC4)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_608
70.0,c1ccc(C2CC(N3CCCNCC3)c3cc(CCC4CCNCC4)ccc32)cc1,O=C(CCC(F)(F)F)N1CCC(CCc2ccc3c(c2)C(N2CCCN(CCO)CC2)CC3c2ccc(F)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component_609
70.0,O=C(c1ccc2c(c1)C(N1CCNCC1)CC2c1ccccc1)N1CCNCC1,O=C(CCCO)N1CCN(C(=O)c2ccc3c(c2)C(N2CCN(CCO)CC2)CC3c2ccc(F)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component_610
70.0,O=C(CN1CCN(CCCCCCCc2ccc3c(c2)C(N2CCNCC2)CC3c2ccccc2)CC1)C1CC1,O=C(CN1CCN(CCCCCCCc2ccc3c(c2)C(N2CCN(CCO)CC2)CC3c2ccc(F)cc2)CC1)C1CC1,1.0,1.0,1.0,fine-tune predictive component_611
70.0,O=C(c1ccccc1)N1CCN(CCCOc2ccc3c(c2)C(N2CCCNCC2)CC3c2ccccc2)CC1,CC1CN(C(=O)c2ccc(F)cc2)CCN1CCCOc1ccc2c(c1)C(N1CCCN(CCO)CC1)CC2c1ccc(F)cc1,1.0,1.0,1.0,fine-tune predictive component_612
70.0,c1ccc(C2CC(N3CCCNCC3)c3cc(C4CCCN4CCN4CCN(C5CCCCC5)CC4)ccc32)cc1,OCCN1CCCN(C2CC(c3ccc(F)cc3)c3ccc(C4CCCN4CCN4CCN(C5CCCCC5)CC4)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_613
70.0,c1ccc(CCc2ccc3c(c2)C(N2CCCNCC2)CC3c2ccccc2)cc1,CC(C)(C)c1ccc(CCc2ccc3c(c2)C(N2CCCN(CCO)CC2)CC3c2ccc(F)cc2)cc1,1.0,1.0,1.0,fine-tune predictive component_614
70.0,C(=Nc1ccccc1)N1N=C(c2ccccc2)CC1c1ccc2c(c1)C(N1CCCNCC1)CC2c1ccccc1,CC(=Nc1ccc(C(F)(F)F)cc1)N1N=C(c2ccccc2)CC1c1ccc2c(c1)C(N1CCCN(CCO)CC1)CC2c1ccc(F)cc1,1.0,1.0,1.0,fine-tune predictive component_615
70.0,O=C(C1CC1)N1CCCCC1CCc1ccc2c(c1)C(N1CCNCC1)CC2c1ccccc1,O=C(C1CC1)N1CCCCC1CCc1ccc2c(c1)C(N1CCN(CCO)CC1)CC2c1ccc(F)cc1,1.0,1.0,1.0,fine-tune predictive component_616
70.0,C1=C(c2ccc3c(c2)C(N2CCCNCC2)CC3c2ccccc2)CCNC1,CCC(=O)N1CC=C(c2ccc3c(c2)C(N2CCCN(CCO)CC2)CC3c2ccc(F)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component_617
70.0,O=C(c1ccc2c(c1)C(N1CCNCC1)CC2c1ccccc1)N1CCN(C(=O)C2CCC2)CC1,O=C(c1ccc2c(c1)C(N1CCN(CCO)CC1)CC2c1ccc(F)cc1)N1CCN(C(=O)C2CCC2)CC1,1.0,1.0,1.0,fine-tune predictive component_618
70.0,c1ccc(C2CC(N3CCCNCC3)c3cc(CCN4CCC(N5CCCCC5)CC4)ccc32)cc1,OCCN1CCCN(C2CC(c3ccc(F)cc3)c3ccc(CCN4CCC(N5CCCCC5)CC4)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_619
70.0,O=C(CCOCc1ccc2c(c1)C(N1CCCNCC1)CC2c1ccccc1)N1CCN(Cc2cccnc2)CC1,Cc1ncccc1C(C#N)N1CCN(C(=O)CCOCc2ccc3c(c2)C(N2CCCN(CCO)CC2)CC3c2ccc(F)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component_620
70.0,O=C(CN1CCCC1)N1CCC(c2ccc3c(c2)C(N2CCNCC2)CC3c2ccccc2)CC1,CC(C)N(C)C(=O)C1CCN(CC(=O)N2CCC(c3ccc4c(c3)C(N3CCN(CCO)CC3)CC4c3ccc(F)cc3)CC2)C1,1.0,1.0,1.0,fine-tune predictive component_621
70.0,O=C(c1ccccc1)N1CCC(CCc2ccc3c(c2)C(N2CCCNCC2)CC3c2ccccc2)CC1,O=C(c1cccc(F)c1)N1CCC(CCc2ccc3c(c2)C(N2CCCN(CCO)CC2)CC3c2ccc(F)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component_622
70.0,O=C(c1ccc2c(c1)C(N1CCNCC1)CC2c1ccccc1)N1CCN(CCC2CCOCC2)CC1,O=C(c1ccc2c(c1)C(N1CCN(CCO)CC1)CC2c1ccc(F)cc1)N1CCN(CCC2CCOCC2)CC1,1.0,1.0,1.0,fine-tune predictive component_623
71.0,c1ccc(C2CC(N3CCCNCC3)c3cc(NCC4CC4)ccc32)cc1,C=C(C)CN(CC1CC1)c1ccc2c(c1)C(N1CCCN(CCO)CC1)CC2c1ccc(F)cc1,1.0,1.0,1.0,fine-tune predictive component_624
71.0,O=C(Nc1ccccc1)N1CCC(CCc2ccc3c(c2)C(N2CCCNCC2)CC3c2ccccc2)CC1,O=C(Nc1ccc(F)cc1)N1CCC(CCc2ccc3c(c2)C(N2CCCN(CCO)CC2)CC3c2ccc(F)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component_625
71.0,c1ccc(C2CCC(N3CCC(c4ccc5c(c4)C(N4CCCNCC4)CC5c4ccccc4)CC3)C2)cc1,OCCN1CCCN(C2CC(c3ccc(F)cc3)c3ccc(C4CCN(C5CCC(O)(c6cccc(F)c6)C5)CC4)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_626
71.0,O=C1CC(N(c2cccnc2)c2ccc3c(c2)C(N2CCCNCC2)CC3c2ccccc2)CCC(C2CCC[NH2+]2)N1,CCC[N+]1(CC(C)C)CCCC1C1CCC(N(c2cccnc2)c2ccc3c(c2)C(N2CCCN(CCO)CC2)CC3c2ccc(F)cc2)CC(=O)N1,1.0,1.0,1.0,fine-tune predictive component_627
71.0,O=C(Nc1ccccc1)N1CCN(CCCc2ccc3c(c2)C(N2CCNCC2)CC3c2ccccc2)CC1,O=C(Nc1cccc(F)c1)N1CCN(CCCc2ccc3c(c2)C(N2CCN(CCO)CC2)CC3c2ccc(F)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component_628
71.0,O=C(C1CCCO1)N1CCN(CCCCOc2ccc3c(c2)C(N2CCCNCC2)CC3c2ccccc2)CC1,O=C(C1CCCO1)N1CCN(CCCCOc2ccc3c(c2)C(N2CCCN(CCO)CC2)CC3c2ccc(F)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component_629
71.0,O=C(CN1CCN(CCCc2ccc3c(c2)C(N2CCCNCC2)CC3c2ccccc2)CC1)N1CCNCC1,CCCCN1CCN(C(=O)CN2CCN(CCCc3ccc4c(c3)C(N3CCCN(CCO)CC3)CC4c3ccc(F)cc3)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_630
71.0,c1ccc(C2CC(N3CCCNCC3)c3cc(N(C4CCCCC4)C4CCNCC4)ccc32)cc1,CC(=N)N1CCC(N(c2ccc3c(c2)C(N2CCCN(CCO)CC2)CC3c2ccc(F)cc2)C2CCCCC2)CC1,1.0,1.0,1.0,fine-tune predictive component_631
71.0,c1ccc(CN2CCN(CCCc3ccc4c(c3)C(N3CCCNCC3)CC4c3ccccc3)CC2)cc1,OCCN1CCCN(C2CC(c3ccc(F)cc3)c3ccc(CCCN4CCN(Cc5ccc(F)cc5)CC4)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_632
71.0,c1ccc(C2CC(N3CCNCC3)c3cc(CCC4CCN(CC5CCOCC5)CC4)ccc32)cc1,OCCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(CCC4CCN(CC5CCOCC5)CC4)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_633
71.0,O=C1CCCN1C1CCN(CCOc2ccc3c(c2)C(N2CCCNCC2)CC3c2ccccc2)CC1,O=C1CCCN1C1CCN(CCOc2ccc3c(c2)C(N2CCCN(CCO)CC2)CC3c2ccc(F)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component_634
71.0,O=C(c1ccccc1)N1CCN(c2ccc3c(c2)C(N2CCNCC2)CC3c2ccccc2)CC1,O=C(c1cccc(F)c1)N1CCN(c2ccc3c(c2)C(N2CCN(CCO)CC2)CC3c2ccc(F)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component_635
71.0,O=C(Cc1ccc2c(c1)C(N1CCNCC1)CC2c1ccccc1)N1CCNCC1,COCCN1CCN(C(=O)Cc2ccc3c(c2)C(N2CCN(CCO)CC2)CC3c2ccc(F)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component_636
70.0,c1ccc(C2CC(N3CCCNCC3)c3cc(CC4NCCN4)ccc32)cc1,CN(C)C(=O)N1CCN(C)C1Cc1ccc2c(c1)C(N1CCCN(CCO)CC1)CC2c1ccc(F)cc1,1.0,1.0,1.0,fine-tune predictive component_637
70.0,O=C(c1ccccc1)N1CCCC1Cc1ccc2c(c1)C(N1CCCNCC1)CC2c1ccccc1,O=C(c1ccc(F)cc1)N1CCCC1Cc1ccc2c(c1)C(N1CCCN(CCO)CC1)CC2c1ccc(F)cc1,1.0,1.0,1.0,fine-tune predictive component_638
70.0,c1ccc(C2CC(N3CCCNCC3)c3cc(C4CCNCC4)ccc32)cc1,CCCN(C)S(=O)(=O)N1CCC(c2ccc3c(c2)C(N2CCCN(CCO)CC2)CC3c2ccc(F)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component_639
70.0,c1ccc(C2CC(N3CCNCC3)c3cc(N4CCN(C5CCCCC5)CC4)ccc32)cc1,OCCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(N4CCN(C5CCCCC5)CC4)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_640
70.0,c1ccc(C2CC(N3CCCNCC3)c3cc(CC4CCN(CCCN5CCNCC5)CC4)ccc32)cc1,COCCCCCCN1CCN(CCCN2CCC(Cc3ccc4c(c3)C(N3CCCN(CCO)CC3)CC4c3ccc(F)cc3)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_641
70.0,c1ccc(C2CC(N3CCNCC3)c3cc(CCCN4CCC(Cc5cccc(N6CCNCC6)c5)CC4)ccc32)cc1,CN1CCN(c2cccc(CC3CCN(CCCc4ccc5c(c4)C(N4CCN(CCO)CC4)CC5c4ccc(F)cc4)CC3)c2)CC1,1.0,1.0,1.0,fine-tune predictive component_642
70.0,O=C(Nc1ccccc1)N1CCC(CCc2ccc3c(c2)C(N2CCNCC2)CC3c2ccccc2)CC1,CC(C)Oc1ccc(NC(=O)N2CCC(CCc3ccc4c(c3)C(N3CCN(CCO)CC3)CC4c3ccc(F)cc3)CC2)cc1,1.0,1.0,1.0,fine-tune predictive component_643
70.0,c1ccc(C2CC(N3CCNCC3)c3cc(CCN4CCCN(CCCN(C5CCCCC5)C5CCCCC5)CC4)ccc32)cc1,CC(=O)OC1CCC(N(CCCN2CCCN(CCc3ccc4c(c3)C(N3CCN(CCO)CC3)CC4c3ccc(F)cc3)CC2)C2CCCCC2)CC1,1.0,1.0,1.0,fine-tune predictive component_644
70.0,c1ccc(C2CC(N3CCCNCC3)c3cc(OC4CCN(CCC5CCNCC5)CC4)ccc32)cc1,CC(=O)N1CCC(CCN2CCC(Oc3ccc4c(c3)C(N3CCCN(CCO)CC3)CC4c3ccc(F)cc3)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_645
70.0,O=C(c1ccc2c(c1)C(N1CCCNCC1)CC2c1ccccc1)N1CCN(C2CCCCC2)CC1,CC(C)C1CCC(N2CCN(C(=O)c3ccc4c(c3)C(N3CCCN(CCO)CC3)CC4c3ccc(F)cc3)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_646
70.0,O=C(C1CCCN1c1ccc2c(c1)C(N1CCNCC1)CC2c1ccccc1)N1CCN(C2CCC2)CC1,O=C(C1CCCN1c1ccc2c(c1)C(N1CCN(CCO)CC1)CC2c1ccc(F)cc1)N1CCN(C2CCC2)CC1,1.0,1.0,1.0,fine-tune predictive component_647
70.0,c1ccc(C2CC(N3CCNCC3)c3cc(CCCN4CCN(CCCOc5ccc6c(c5)OCCC6)CC4)ccc32)cc1,Cc1cc(OCCCN2CCN(CCCc3ccc4c(c3)C(N3CCN(CCO)CC3)CC4c3ccc(F)cc3)CC2)cc2c1CCC(C)(C)O2,1.0,1.0,1.0,fine-tune predictive component_648
70.0,O=C1CCCCN1CCCc1ccc2c(c1)C(N1CCC(N3CCNCC3)C1)CC2c1ccccc1,O=C1CCCCN1CCCc1ccc2c(c1)C(N1CCC(N3CCN(CCO)CC3)C1)CC2c1ccc(F)cc1,1.0,1.0,1.0,fine-tune predictive component_649
70.0,c1ccc(C2CC(N3CCN(c4ccc5c(c4)C(N4CCCNCC4)CC5)CC3)c3ccccc32)cc1,OCCN1CCCN(C2CCc3ccc(N4CCN(C5CC(c6ccc(F)cc6)c6ccc(F)cc65)CC4)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_650
70.0,c1ccc(C2CC(N3CCCNCC3)c3cc(CCCN4CCCCC4)ccc32)cc1,OCCN1CCCN(C2CC(c3ccc(F)cc3)c3ccc(CCCN4CCC(F)(F)CC4)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_651
71.0,O=C(CCNc1ccccc1)Nc1ccc2c(c1)C(N1CCCNCC1)CC2c1ccccc1,O=C(CCNc1ccc(F)cc1)Nc1ccc2c(c1)C(N1CCCN(CCO)CC1)CC2c1ccc(F)cc1,1.0,1.0,1.0,fine-tune predictive component_652
71.0,c1ccc(CN2CCCC2c2ccc3c(c2)C(N2CCNCC2)CC3c2ccccc2)cc1,CC(C)c1ccc(C(C)N2CCCC2c2ccc3c(c2)C(N2CCN(CCO)CC2)CC3c2ccc(F)cc2)cc1,1.0,1.0,1.0,fine-tune predictive component_653
67.0,O=C(N=c1o[nH]c2ccccc12)Nc1ccc2c(c1)C(N1CCCNCC1)CC2c1ccccc1,O=C(N=c1o[nH]c2ccccc12)Nc1ccc2c(c1)C(N1CCCN(CCO)CC1)CC2c1ccc(F)cc1,1.0,1.0,1.0,fine-tune predictive component_654
73.0,c1ccc(C2CC(N3CCCNCC3)c3cc(N4CCCCC4)ccc32)cc1,COCC(=O)NC1CCN(c2ccc3c(c2)C(N2CCCN(CCO)CC2)CC3c2ccc(F)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component_655
73.0,O=C(C1CC1)N1CCN(CCCN2CCN(CCCc3ccc4c(c3)C(N3CCCNCC3)CC4c3ccccc3)CC2)CC1,O=C(C1CC1)N1CCN(CCCN2CCN(CCCc3ccc4c(c3)C(N3CCCN(CCO)CC3)CC4c3ccc(F)cc3)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_656
73.0,O=C(CC1CCN(CCOc2ccccc2)CC1)c1ccc2c(c1)C(N1CCCNCC1)CC2c1ccccc1,O=C(CC1CCN(CCOc2ccccc2)CC1)c1ccc2c(c1)C(N1CCCN(CCO)CC1)CC2c1ccc(F)cc1,1.0,1.0,1.0,fine-tune predictive component_657
73.0,c1ccc(C2CC(N3CCNCC3)c3cc(CCN4CCN(CCCNc5ccc6ccccc6n5)CC4)ccc32)cc1,OCCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(CCN4CCN(CC(O)CNc5ccc6ccccc6n5)CC4)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_658
73.0,c1ccc(C2CC(N3CCCNCC3)c3cc(OCCN4CCN(CCCOc5ccc6c(c5)CCC6)CC4)ccc32)cc1,OCCN1CCCN(C2CC(c3ccc(F)cc3)c3ccc(OCCN4CCN(CCCOc5ccc6c(c5)CCC6)CC4)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_659
73.0,c1ccc(C2CC(N3CCNCC3)c3cc(CCCN4CCN(CCN5CCN(CC6CCCO6)CC5)CC4)ccc32)cc1,OCCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(CCCN4CCN(CCN5CCN(CC6CCCO6)CC5)CC4)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_660
73.0,c1ccc(NCCCN2CCN(CCc3ccc4c(c3)C(N3CCCNCC3)CC4c3ccccc3)CC2)cc1,OCCN1CCCN(C2CC(c3ccc(F)cc3)c3ccc(CCN4CCN(CC(O)CNc5ccc(F)cc5)CC4)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_661
73.0,c1ccc(C2CC(N3CCCNCC3)c3cc(C4CCNCC4)ccc32)cc1,CC(C)N1CCC(c2ccc3c(c2)C(N2CCCN(CCO)CC2)CC3c2ccc(F)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component_662
73.0,O=C(Cc1ccccc1)N1CCC(COc2ccc3c(c2)C(N2CCNCC2)CC3c2ccccc2)CC1,O=C(Cc1cc(F)ccc1F)N1CCC(COc2ccc3c(c2)C(N2CCN(CCO)CC2)CC3c2ccc(F)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component_663
73.0,c1ccc(C2CC(N3CCCNCC3)c3cc(C4(CN5CCNCC5)CC4)ccc32)cc1,OCCN1CCN(CC2(c3ccc4c(c3)C(N3CCCN(CCO)CC3)CC4c3ccc(F)cc3)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_664
73.0,O=C(Nc1ccccc1)NC1CCN(CCCc2ccc3c(c2)C(N2CCCNCC2)CC3c2ccccc2)CC1,O=C(Nc1ccc(F)cc1)NC1CCN(CCCc2ccc3c(c2)C(N2CCCN(CCO)CC2)CC3c2ccc(F)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component_665
73.0,c1ccc(C2CC(N3CCCNCC3)c3cc(C4CCCN4CC4CCCCC4)ccc32)cc1,CC(=O)NC1CCC(CN2CCCC2c2ccc3c(c2)C(N2CCCN(CCO)CC2)CC3c2ccc(F)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component_666
73.0,O=C(C1CCCC1)N1CCN(CCOc2ccc3c(c2)C(N2CCCNCC2)CC3c2ccccc2)CC1,O=C(C1CCCC1)N1CCN(CCOc2ccc3c(c2)C(N2CCCN(CCO)CC2)CC3c2ccc(F)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component_667
72.0,O=C(C1CCCN1Cc1ccccc1)N1CCC(NCc2ccc3c(c2)C(N2CCNCC2)CC3c2ccccc2)CC1,COc1ccccc1CN1CCCC1C(=O)N1CCC(NCc2ccc3c(c2)C(N2CCN(CCO)CC2)CC3c2ccc(F)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component_668
72.0,C1=C(c2ccc3c(c2)C(N2CCCNCC2)CC3c2ccccc2)CCNC1,CN(C)C(=O)N1CC=C(c2ccc3c(c2)C(N2CCCN(CCO)CC2)CC3c2ccc(F)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component_669
72.0,c1ccc(C2CC(N3CCNCC3)c3cc(CCC4CCNCC4)ccc32)cc1,CC(C)CNC(=O)CCN1CCC(CCc2ccc3c(c2)C(N2CCN(CCO)CC2)CC3c2ccc(F)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component_670
72.0,O=C(C=Cc1ccccc1)N1CCN(C(=O)c2ccc3c(c2)C(N2CCNCC2)CC3c2ccccc2)CC1,O=C(C=Cc1ccc(F)cc1)N1CCN(C(=O)c2ccc3c(c2)C(N2CCN(CCO)CC2)CC3c2ccc(F)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component_671
72.0,c1ccc(C2CC(N3CCNCC3)c3cc(CCCNC4CCC4)ccc32)cc1,CC(C)(C(O)CO)N(CCCc1ccc2c(c1)C(N1CCN(CCO)CC1)CC2c1ccc(F)cc1)C1CCC1,1.0,1.0,1.0,fine-tune predictive component_672
72.0,c1ccc(C2CC(N3CCCNCC3)c3cc(OCC4CCN(C5CC5)C4)ccc32)cc1,OCCN1CCCN(C2CC(c3ccc(F)cc3)c3ccc(OCC4CCN(C5CC5)C4)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_673
72.0,O=C(Nc1ccc2c(c1)C(N1CCCNCC1)CC2c1ccccc1)NC1CCN(C2CCCCC2)CC1,O=C(Nc1ccc2c(c1)C(N1CCCN(CCO)CC1)CC2c1ccc(F)cc1)NC1CCN(C2CCC(F)(F)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_674
72.0,c1ccc(CCc2ccc3c(c2)C(N2CCCNCC2)CC3c2ccccc2)cc1,O=C(O)CCCOc1cccc(CCc2ccc3c(c2)C(N2CCCN(CCO)CC2)CC3c2ccc(F)cc2)c1,1.0,1.0,1.0,fine-tune predictive component_675
72.0,O=C1c2ccccc2C(=O)N1CCN1CCC(CCc2ccc3c(c2)C(N2CCNCC2)CC3c2ccccc2)CC1,O=C1c2ccccc2C(=O)N1CCN1CCC(CCc2ccc3c(c2)C(N2CCN(CCO)CC2)CC3c2ccc(F)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component_676
72.0,C(=Cc1ccc2c(c1)C(N1CCCNCC1)CC2c1ccccc1)c1ccc(CNCc2ccccc2)cc1,CC(=Cc1ccc(CN(C)Cc2cccc(C)c2)cc1)c1ccc2c(c1)C(N1CCCN(CCO)CC1)CC2c1ccc(F)cc1,1.0,1.0,1.0,fine-tune predictive component_677
72.0,c1ccc(C2CC(N3CCNCC3)c3cc(CCN4CCN(CCN5CCNCC5)CC4)ccc32)cc1,CC(C)N1CCN(CCN2CCN(CCc3ccc4c(c3)C(N3CCN(CCO)CC3)CC4c3ccc(F)cc3)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_678
72.0,c1ccc(C2CC(N3CCCNCC3)c3cc(C4CCN(CC5CCNC5)CC4)ccc32)cc1,O=C(CCO)N1CCC(CN2CCC(c3ccc4c(c3)C(N3CCCN(CCO)CC3)CC4c3ccc(F)cc3)CC2)C1,1.0,1.0,1.0,fine-tune predictive component_679
72.0,O=C(N1CCNCC1)N1CCC=C(c2ccc3c(c2)C(N2CCCNCC2)CC3c2ccccc2)CC1,O=C(N1CCC=C(c2ccc3c(c2)C(N2CCCN(CCO)CC2)CC3c2ccc(F)cc2)CC1)N1CCN(CCO)CC1,1.0,1.0,1.0,fine-tune predictive component_680
72.0,c1ccc(C2CC(N3CCCNCC3)c3cc(NC4CCNCC4)ccc32)cc1,CCOC(=O)N1CCC(Nc2ccc3c(c2)C(N2CCCN(CCO)CC2)CC3c2ccc(F)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component_681
