Step,Scaffold,SMILES,bioactivity,raw_bioactivity,total_score,ID
25.0,c1ccc(C2CC(N3CCNCC3)c3cc(OCCN4CCCCC4)ccc32)cc1,OCCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(OCCN4CCC(F)CC4)cc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1594
96.0,c1ccc(C2CC(N3CCNCC3)c3cc(Sc4ccc[nH]4)ccc32)cc1,COCCNCCn1c(Sc2ccc3c(c2)C(N2CCN(CCO)CC2)CC3c2ccc(F)cc2)cc(CN)c1C,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1595
18.0,c1ccc(C2CC(N3CCNCC3)c3cc(OCCN4CCCCC4)ccc32)cc1,CC1CCN(CCOc2ccc3c(c2)C(N2CCN(CCO)CC2)CC3c2ccc(F)cc2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1596
96.0,c1ccc(C2CC(N3CCCNCC3)c3cc(Sc4ccc[nH]4)ccc32)cc1,CC(C)(C)C(=O)NCCn1c(O)cc(O)c1Sc1ccc2c(c1)C(N1CCCN(CCO)CC1)CC2c1ccc(F)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1597
93.0,O=c1[nH]nc(Sc2ccc3c(c2)C(N2CCNCC2)CC3c2ccccc2)n1C1CC1,O=c1[nH]nc(Sc2ccc3c(c2)C(N2CCN(CCO)CC2)CC3c2ccc(F)cc2)n1C1CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1598
93.0,c1ccc(C2CC(N3CCCNCC3)c3ccc(OCCN4C5CCCC4CC5)cc32)cc1,NC1CC2CCC(C1)N2CCOc1ccc2c(c1)C(c1ccc(F)cc1)CC2N1CCCN(CCO)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1599
25.0,c1ccc(C2CC(N3CCNCC3)Cc3ccc(OCCN4CCCCC4)cc32)cc1,O=C(O)C1CCN(CCOc2ccc3c(c2)C(c2ccc(F)cc2)CC(N2CCN(CCO)CC2)C3)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1600
18.0,c1ccc(C2CC(N3CCNCC3)c3cc(OCCN4CCNCC4)ccc32)cc1,CC(C)N1CCN(CCOc2ccc3c(c2)C(N2CCN(CCO)CC2)CC3c2ccc(F)cc2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1601
93.0,c1ccc(C2CC(N3CCNCC3)c3cc(Sc4cnc5ccccc5n4)ccc32)cc1,NCc1cccc2ncc(Sc3ccc4c(c3)C(N3CCN(CCO)CC3)CC4c3ccc(F)cc3)nc12,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1602
93.0,O=c1[nH]cc(Sc2ccc3c(c2)C(N2CCNCC2)CC3c2ccccc2)[nH]1,O=c1[nH]c(O)c(Sc2ccc3c(c2)C(N2CCN(CCO)CC2)CC3c2ccc(F)cc2)n1COCCOCF,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1603
93.0,c1ccc(C2CC(N3CCCNCC3)c3cc(Sc4cccn4CC4CC4)ccc32)cc1,CC(N)c1ccc(Sc2ccc3c(c2)C(N2CCCN(CCO)CC2)CC3c2ccc(F)cc2)n1CC1CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1604
26.0,c1ccc(C2CC(N3CCNCC3)Cc3cc(OCCN4CCNCC4)ccc32)cc1,OCCN1CCN(C2Cc3cc(OCCN4CCNCC4)ccc3C(c3ccc(F)cc3)C2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1605
93.0,O=C(c1ccccc1)N1CCOC1CCSc1ccc2c(c1)C(N1CCCNCC1)CC2c1ccccc1,O=C(c1cc(F)c(F)c(F)c1F)N1CCOC1CCSc1ccc2c(c1)C(N1CCCN(CCO)CC1)CC2c1ccc(F)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1606
93.0,c1ccc(C2CC(N3CCCNCC3)c3cc(Sc4nc5ccccc5n4CCNC4CCNCC4)ccc32)cc1,CCNC(=O)N1CCC(NCCn2c(Sc3ccc4c(c3)C(N3CCCN(CCO)CC3)CC4c3ccc(F)cc3)nc3cc(C)ccc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1607
27.0,c1ccc(C2CC(N3CCNCC3)Cc3cc(OCCN4CCCOCC4)ccc32)cc1,CC1CCN(CCOc2ccc3c(c2)CC(N2CCN(CCO)CC2)CC3c2ccc(F)cc2)CCO1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1608
93.0,O=C1CCN(Cc2ccccc2)CCN1CCSc1ccc2c(c1)C(N1CCCNCC1)CC2c1ccccc1,O=C1CCN(Cc2ccc(C(F)(F)F)cc2)CCN1CCSc1ccc2c(c1)C(N1CCCN(CCO)CC1)CC2c1ccc(F)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1609
93.0,c1ccc(Sc2ccc3c(c2)C(N2CCCNCC2)CC3c2ccccc2)cc1,Cc1cc(Sc2ccc3c(c2)C(N2CCCN(CCO)CC2)CC3c2ccc(F)c(F)c2)c(C(C)C)cc1COCCO,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1610
96.0,c1ccc(C2CC(N3CCCNCC3)c3cc(Sc4nnc(-c5cccnc5)n4C4CC4)ccc32)cc1,COc1ccncc1-c1nnc(Sc2ccc3c(c2)C(N2CCCN(CCO)CC2)CC3c2ccc(F)cc2)n1C1CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1611
93.0,O=c1[nH]cc(Sc2ccc3c(c2)C(N2CCNCC2)CC3c2ccccc2)n1CC1CC1,O=c1[nH]c(O)c(Sc2ccc3c(c2)C(N2CCN(CCO)CC2)CC3c2ccc(F)cc2)n1CC1CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1612
26.0,O=C1c2ccccc2C(=O)N1CCCCOCCCc1ccc2c(c1)C(N1CCNCC1)CC2c1ccccc1,O=C1c2ccccc2C(=O)N1CCCCOCCCc1ccc2c(c1)C(N1CCN(CCO)CC1)CC2c1ccc(F)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1613
17.0,c1ccc(C2CC(N3CCNCC3)Cc3ccccc32)cc1,Cc1cccc2c1C(c1ccc(F)cc1)CC(N1CCN(CCO)CC1)C2,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1614
93.0,c1ccc(C2CC(N3CCCNCC3)Cc3cc(-c4ccc(CN5CCNCC5)cc4)ccc32)cc1,CN1CCN(Cc2ccc(-c3ccc4c(c3)C(O)C(N3CCCN(CCO)CC3)CC4c3ccc(F)cc3)cc2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1615
26.0,c1ccc(C2CC(N3CCNCC3)Cc3ccccc32)cc1,Cc1ccc(C2CC(N3CCN(CCO)CC3)Cc3cc(C)ccc32)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1616
96.0,c1ccc(C2CC(N3CCCNCC3)c3cc(Sc4cncn4C4CCNCC4)ccc32)cc1,COCC(=O)N1CCC(n2c(Sc3ccc4c(c3)C(N3CCCN(CCO)CC3)CC4c3ccc(F)cc3)cnc2C)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1617
26.0,c1ccc(C2CC(N3CCCNCC3)c3cc(OCCN4CCNCC4)ccc32)cc1,NCN1CCN(CCOc2ccc3c(c2)C(N2CCCN(CCO)CC2)CC3c2ccc(F)cc2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1618
96.0,c1ccc(C2CC(N3CCCNCC3)c3cc(Sc4cccn4CCN4CCOCC4)ccc32)cc1,Cc1c(C(N)=O)cc(Sc2ccc3c(c2)C(N2CCCN(CCO)CC2)CC3c2ccc(F)cc2)n1CCN1CCOCC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1619
93.0,c1ccc(C2CC(N3CCNCC3)c3cc(Sc4cncn4CCN4CCOCC4)ccc32)cc1,CC(C)(O)c1ncc(Sc2ccc3c(c2)C(N2CCN(CCO)CC2)CC3c2ccc(F)cc2)n1CCN1CCOCC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1620
17.0,O=S(=O)(c1ccc2c(c1)OC(N1CCNCC1)CC2c1ccccc1)N1CCNCC1,CN1CCN(S(=O)(=O)c2ccc3c(c2)OC(N2CCN(CCO)CC2)CC3c2ccc(F)cc2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1621
96.0,c1ccc(C2CC(N3CCCNCC3)c3cc(Sc4nnc[nH]4)ccc32)cc1,CCN(C)CCCc1nnc(Sc2ccc3c(c2)C(N2CCCN(CCO)CC2)CC3c2ccc(F)cc2)n1CCNS(=O)(=O)C(C)C,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1622
96.0,O=c1[nH]nc(Sc2ccc3c(c2)C(N2CCCNCC2)CC3c2ccccc2)n1C1CC1,O=c1[nH]nc(Sc2ccc3c(c2)C(N2CCCN(CCO)CC2)CC3c2ccc(F)cc2)n1C1CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1623
93.0,c1ccc(C2CC(N3CCNCC3)c3cc(Sc4nc(-c5cccnn5)c[nH]4)ccc32)cc1,Cc1ccc(-c2cn(CCNCC(F)(F)F)c(Sc3ccc4c(c3)C(N3CCN(CCO)CC3)CC4c3ccc(F)cc3)n2)nn1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1624
93.0,c1ccc(C2CC(N3CCCNCC3)c3cc(Sc4cc(-c5ccncc5)nn4CC4CC4)ccc32)cc1,OCCN1CCCN(C2CC(c3ccc(F)cc3)c3ccc(Sc4cc(-c5ccncc5F)nn4CC4CC4)cc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1625
89.0,O=c1ccnc(Sc2ccc3c(c2)C(N2CCCNCC2)CC3c2ccccc2)[nH]1,CCCCCn1c(Sc2ccc3c(c2)C(N2CCCN(CCO)CC2)CC3c2ccc(F)cc2)nccc1=O,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1626
95.0,O=c1cccc(Sc2ccc3c(c2)C(N2CCNCC2)CC3c2ccccc2)[nH]1,CNCCN(C)CCn1c(Sc2ccc3c(c2)C(N2CCN(CCO)CC2)CC3c2ccc(F)cc2)cc(C)cc1=O,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1627
89.0,c1ccc(C2CC(N3CCCNCC3)c3cc(Sc4nccn4CCN4CCCC4)ccc32)cc1,Cc1nc(Sc2ccc3c(c2)C(N2CCCN(CCO)CC2)CC3c2ccc(F)cc2)n(CCN2CCCC2)c1C,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1628
86.0,O=c1cc(Sc2ccc3c(c2)C(N2CCCNCC2)CC3c2ccccc2)[nH]c(=O)[nH]1,COCCOCn1c(Sc2ccc3c(c2)C(N2CCCN(CCO)CC2)CC3c2ccc(F)cc2)cc(=O)[nH]c1=O,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1629
86.0,c1ccc(C2CC(N3CCCNCC3)c3cc(Sc4nnc[nH]4)ccc32)cc1,CCCCCCCCCCCCc1nnc(Sc2ccc3c(c2)C(N2CCCN(CCO)CC2)CC3c2ccc(F)cc2)n1CCCC,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1630
42.0,c1ccc(C2CC(N3CCNCC3)Oc3cc(CCN4CCCC4)ccc32)cc1,CC1CCCN1CCc1ccc2c(c1)OC(N1CCN(CCO)CC1)CC2c1ccc(F)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1631
86.0,c1ccc(C2CC(N3CCNCC3)c3cc(Sc4ccc[nH]4)ccc32)cc1,CCOC(=O)c1ccc(Sc2ccc3c(c2)C(N2CCN(CCO)CC2)CC3c2ccc(F)cc2)n1C,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1632
87.0,c1ccc(C2CC(N3CCCNCC3)c3cc(Sc4cc(-c5cnc[nH]5)cn4CC4CCCN4)ccc32)cc1,Cn1cncc1-c1cc(Sc2ccc3c(c2)C(N2CCCN(CCO)CC2)CC3c2ccc(F)cc2)n(CC2CCCN2)c1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1633
87.0,c1ccc(C2CC(N3CCCNCC3)c3cc(Sc4nnc[nH]4)ccc32)cc1,CCCCc1nnc(Sc2ccc3c(c2)C(N2CCCN(CCO)CC2)CC3c2ccc(F)cc2)n1CCCC,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1634
87.0,c1ccc(C2CC(N3CCCNCC3)c3cc(Sc4nncn4CCCC4CC4)ccc32)cc1,CCN(CC)CCCc1nnc(Sc2ccc3c(c2)C(N2CCCN(CCO)CC2)CC3c2ccc(F)cc2)n1CCCC1CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1635
42.0,O=C1c2cc(S(=O)(=O)N3CCNCC3)ccc2C(c2ccccc2)CC1N1CCNCC1,CN1CCN(S(=O)(=O)c2ccc3c(c2)C(=O)C(N2CCN(CCO)CC2)CC3c2ccc(F)cc2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1636
42.0,c1ccc(C2CC(N3CCCNCC3)Cc3ccc(OCCN4C5CCC4COC5)cc32)cc1,OCCN1CCCN(C2Cc3ccc(OCCN4C5CCC4COC5)cc3C(c3ccc(F)cc3)C2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1637
42.0,c1ccc(C2CC(N3CCNCC3)Cc3cc(OCCN4CCNCC4)ccc32)cc1,COc1ccc(C2CC(N3CCN(CCO)CC3)Cc3cc(OCCN4CCN(C)CC4)ccc32)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1638
98.0,c1ccc(C2CC(N3CCCNCC3)c3cc(CCCN4CCNCC4)ccc32)cc1,OCCN1CCCN(C2CC(c3ccc(F)cc3)c3ccc(CCCN4CCN(CC(O)CO)CC4)cc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1639
98.0,c1ccc(C2CC(N3CCCNCC3)c3cc(OCCN4CCCC4)ccc32)cc1,Cc1ccc(C2CC(N3CCCN(CCO)CC3)c3cc(OCCN4CCCC4C)ccc32)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1640
42.0,O=S(=O)(c1ccc2c(c1)C(N1CCNCC1)CC2c1ccccc1)N1CCC1,CC1(C#N)CCN1S(=O)(=O)c1ccc2c(c1)C(N1CCN(CCO)CC1)CC2c1ccc(F)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1641
87.0,c1ccc(C2CC(N3CCCNCC3)c3cc(Sc4nc5cccnc5n4CCCCN4CCOCC4)ccc32)cc1,OCCN1CCCN(C2CC(c3ccc(F)cc3)c3ccc(Sc4nc5cccnc5n4CCCCN4CCOCC4)cc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1642
98.0,c1ccc(C2CC(N3CCNCC3)c3cc(N4CCNCC4)ccc32)cc1,N#CCN1CCN(c2ccc3c(c2)C(N2CCN(CCO)CC2)CC3c2ccc(F)cc2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1643
5.0,C(=Cc1ccc2c(c1)C(c1ccccc1)CC2N1CCNCC1)CN1CCNCC1,CN1CCN(CC=Cc2ccc3c(c2)C(c2ccc(F)cc2)CC3N2CCN(CCO)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1644
42.0,O=S(=O)(c1ccc2c(c1)C(N1CCNCC1)CC2c1ccccc1)N1CCCNCC1,CN1CCCN(S(=O)(=O)c2ccc3c(c2)C(N2CCN(CCO)CC2)CC3c2ccc(F)cc2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1645
87.0,c1ccc(OCCc2ccc(Sc3ccc4c(c3)C(N3CCNCC3)CC4c3ccccc3)n2CCN2CCCC2)cc1,OCCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(Sc4ccc(CCOc5ccccc5)n4CCN4CCCC4)cc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1646
89.0,O=C(OCCN1CCNCC1)N1CCC(CCSc2ccc3c(c2)C(N2CCCNCC2)CC3c2ccccc2)C1,O=C(OCCN1CCN(CCO)CC1)N1CCC(CCSc2ccc3c(c2)C(N2CCCN(CCO)CC2)CC3c2ccc(F)cc2)C1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1647
98.0,c1ccc(C2CC(N3CCCNCC3)c3cc(SCCN4CCNCCN5CCCC(C5)C4)ccc32)cc1,CCCC1C2CCCN1CCN(C(C)C)CCN(CCSc1ccc3c(c1)C(N1CCCN(CCO)CC1)CC3c1ccc(F)cc1)C2,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1648
42.0,c1ccc(C2CC(N3CCCNCC3)Oc3cc(OCCN4CCNCC4)ccc32)cc1,CCCC(=O)N1CCN(CCOc2ccc3c(c2)OC(N2CCCN(CCO)CC2)CC3c2ccc(C)cc2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1649
86.0,c1ccc(C2CC(N3CCCNCC3)c3cc(Sc4ccc(-c5ncc[nH]5)[nH]4)ccc32)cc1,CC(C)Cn1c(Sc2ccc3c(c2)C(N2CCCN(CCO)CC2)CC3c2ccc(F)cc2)ccc1-c1ncc([N+](=O)[O-])n1C,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1650
87.0,c1ccc(C2CC(N3CCCNCC3)c3cc(Sc4nnc(-c5cncc6ccccc56)[nH]4)ccc32)cc1,Cn1c(Sc2ccc3c(c2)C(N2CCCN(CCO)CC2)CC3c2ccc(F)cc2)nnc1-c1cncc2ccccc12,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1651
99.0,c1ccc(C2CC(N3CCCNCC3)c3cc(SCCN4CCN(Cc5ccccn5)CC4)ccc32)cc1,COC(=O)c1ccnc(C(C)N2CCN(CCSc3ccc4c(c3)C(N3CCCN(CCO)CC3)CC4c3ccc(F)cc3)CC2)c1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1652
43.0,c1ccc(C2CC(N3CCNCC3)c3cc(SCCN4CCOCC4)ccc32)cc1,CC1CN(CCSc2ccc3c(c2)C(N2CCN(CCO)CC2)CC3c2ccc(F)cc2)CC(C)O1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1653
43.0,C1=CN(CCSc2ccc3c(c2)C(N2CCCNCC2)CC3c2ccccc2)CCC2CCC2=c2ccccc2=N1,COc1ccc2c3CCC3CCN(CCSc3ccc4c(c3)C(N3CCCN(CCO)CC3)CC4c3ccc(F)cc3)ccnc2c1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1654
43.0,c1ccc(C2CC(N3CCNCC3)Cc3cc(OCCN4CCCC4)ccc32)cc1,OCCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(OCCN4CCCC4CO)cc3C2O)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1655
86.0,c1ccc(C2CC(N3CCCNCC3)c3cc(Sc4ncno4)ccc32)cc1,CCc1noc(Sc2ccc3c(c2)C(N2CCCN(CCO)CC2)CC3c2ccc(F)cc2)n1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1656
43.0,O=C1c2cc(OCCN3CCCCC3)ccc2C(c2ccccc2)CC1N1CCNCC1,O=C1c2cc(OCCN3CCC(F)CC3)ccc2C(c2ccc(F)cc2)CC1N1CCN(CCO)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1657
4.0,c1ccc(C2CC(N3CCNCC3)Cc3ccccc32)cc1,OCCN1CCN(C2Cc3ccccc3C(c3ccc(F)cc3)C2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1658
86.0,c1ccc(C2CC(N3CCCNCC3)c3cc(Sc4nc5ccccc5[nH]4)ccc32)cc1,COc1ccc2nc(Sc3ccc4c(c3)C(N3CCCN(CCO)CC3)CC4c3ccc(F)cc3)[nH]c2c1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1659
4.0,c1ccc(C2CC(N3CCCN(C4CC4)CC3)Oc3ccccc32)cc1,CSc1ccc2c(c1)OC(N1CCCN(C3CC3)CC1)CC2c1ccc(F)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1660
86.0,c1ccc(C2CC(N3CCCNCC3)c3cc(Sc4nnc(-c5ccccn5)[nH]4)ccc32)cc1,CC(C)CCn1c(Sc2ccc3c(c2)C(N2CCCN(CCO)CC2)CC3c2ccc(F)cc2)nnc1-c1ccccn1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1661
86.0,c1ccc(C2CC(N3CCNCC3)c3cc(Sc4nncn4CCCCN4CCNCC4)ccc32)cc1,CN1CCN(CCCCn2c(Sc3ccc4c(c3)C(N3CCN(CCO)CC3)CC4c3ccc(F)cc3)nnc2C(F)(F)F)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1662
4.0,c1ccc(C2CC(N3CCNCC3)c3ccccc32)cc1,OCCN1CCN(C2CC(c3ccc(F)cc3)c3cc(F)ccc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1663
43.0,c1ccc(C2CC(N3CCNCC3)Oc3cc(SCCN4CCN(c5ccccc5)CC4)ccc32)cc1,COc1ccccc1N1CCN(CCSc2ccc3c(c2)OC(N2CCN(CCO)CC2)CC3c2ccc(F)cc2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1664
43.0,c1ccc(C2CC(N3CCNCC3)Oc3ccc(CCCN4CCNCC4)cc32)cc1,CC(=O)OCCN1CCN(CCCc2ccc3c(c2)C(c2ccc(F)cc2)CC(N2CCN(CCO)CC2)O3)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1665
42.0,c1ccc(C2CC(N3CCNCC3)c3ccccc32)cc1,CS(=O)(=O)CCc1ccc2c(c1)C(c1ccc(F)cc1)CC2N1CCN(CCO)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1666
86.0,c1ccc(-c2nnc(Sc3ccc4c(c3)C(N3CCCNCC3)CC4c3ccccc3)n2CCC2CCNCC2)cc1,OCCN1CCCN(C2CC(c3ccc(F)cc3)c3ccc(Sc4nnc(-c5ccccc5F)n4CCC4CCNCC4)cc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1667
42.0,c1ccc(C2CC(N3CCNCC3)Sc3ccccc32)cc1,Cc1ccc(C2CC(N3CCN(CCO)CC3)Sc3ccc(C)cc32)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1668
42.0,c1ccc(C2CC(N3CCNCC3)Cc3cc(OCCN4CCCCC4)ccc32)cc1,COc1ccc(C2CC(N3CCN(CCO)CC3)Cc3cc(OCCN4CCC(O)CC4)ccc32)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1669
86.0,O=S(=O)(c1ccc2c(c1)C(N1CCCNCC1)CC2c1ccccc1)N1CCCC1CN1CCC(Cc2cccc(CN3CCOCC3)c2)CC1,CSc1ccc(CC2CCN(CC3CCCN3S(=O)(=O)c3ccc4c(c3)C(N3CCCN(CCO)CC3)CC4c3ccc(F)cc3)CC2)cc1CN1CCOCC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1670
42.0,c1ccc(C2Cc3ncccc3C(N3CCCNCC3)C2)cc1,Cc1ccc2c(n1)CC(c1ccc(O)cc1)CC2N1CCCN(CCO)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1671
42.0,c1ccc(OCCCN2CCC(Cc3ccc4c(c3)C(c3ccccc3)CC4N3CCNCC3)CC2)cc1,Cc1cc(F)ccc1OCC(CN1CCC(Cc2ccc3c(c2)C(c2ccc(F)cc2)CC3N2CCN(CCO)CC2)CC1)C(O)CO,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1672
42.0,c1ccc(C2CC(N3CCNCC3)Cc3ccc(OCCN4CCC4)cc32)cc1,OCCN1CCN(C2Cc3ccc(OCCN4CC(CO)C4)cc3C(c3ccc(F)cc3)C2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1673
98.0,c1ccc(C2CC(N3CCCNCC3)c3cc(Sc4ccc[nH]4)ccc32)cc1,COC(C)c1ccc(Sc2ccc3c(c2)C(N2CCCN(CCO)CC2)CC3c2ccc(F)cc2)n1CCCNCCF,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1674
98.0,c1ccc(C2CC(N3CCCNCC3)c3cc(SCCN4CCCC(CCCN5CCN(c6ccccc6)CC5)CC4)ccc32)cc1,COc1ccccc1N1CCN(CCCC2CCCN(CCSc3ccc4c(c3)C(N3CCCN(CCO)CC3)CC4c3ccc(F)cc3)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1675
87.0,c1ccc(C2CC(N3CCNCC3)c3cc(Sc4ncc[nH]4)ccc32)cc1,CCS(=O)(=O)NCCn1cc(CO)nc1Sc1ccc2c(c1)C(N1CCN(CCO)CC1)CC2c1ccc(F)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1676
41.0,O=C(CCN1CCCC1)N1CCN(CCOc2ccc3c(c2)C(c2ccccc2)CC(N2CCNCC2)C3)CC1,O=C(CCN1CCCC1)N1CCN(CCOc2ccc3c(c2)C(c2ccc(F)cc2)CC(N2CCN(CCO)CC2)C3)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1677
87.0,O=C(CN1CCCC1CN1CCNCC1)N1CCN(CCSc2ccc3c(c2)C(N2CCCNCC2)CC3c2ccccc2)CC1,O=C(CN1CCCC1CN1CCN(CCO)CC1)N1CCN(CCSc2ccc3c(c2)C(N2CCCN(CCO)CC2)CC3c2ccc(F)cc2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1678
87.0,O=C(Cn1cccc1Sc1ccc2c(c1)C(N1CCCNCC1)CC2c1ccccc1)NN=Cc1ccccc1,O=C(Cn1cccc1Sc1ccc2c(c1)C(N1CCCN(CCO)CC1)CC2c1ccc(F)cc1)NN=Cc1ccc(F)cc1F,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1679
