Step,Scaffold,SMILES,logp,raw_logp,total_score,ID
0.0,c1ccc(Oc2c(CNCc3ccncc3)cnn2-c2ccccc2)cc1,Cc1nn(-c2ccccc2)c(Oc2ccc(F)cc2)c1CNCc1ccncc1,0.998904287815094,2.9227120876312256,0.998904287815094,fine-tune predictive component_1358
57.0,c1ccc(-c2cccc(-c3ccccc3)c2)cc1,CN(CCOc1ccc(-c2ccc(C(F)(F)F)cc2)cc1-c1ccccc1)CC(=O)O,0.998904287815094,3.0772900581359863,0.998904287815094,fine-tune predictive component_1359
77.0,O=c1c2ccccc2n(Cc2ccccc2)c(=O)n1-c1ccccc1,CNc1ccc2c(c1)c(=O)n(-c1ccccc1)c(=O)n2Cc1ccccc1,0.998904287815094,3.077287435531616,0.998904287815094,fine-tune predictive component_1360
62.0,c1ccc(NN(c2ccccc2)c2ccccc2)cc1,c1ccc(NN(c2ccccc2)c2ccccc2)cc1,0.9989042282104492,3.077301025390625,0.9989042282104492,fine-tune predictive component_1361
2.0,O=C(Nc1ccccc1)c1cc(-c2ccccc2)nc2ccccc12,CC(=O)c1cccc(NC(=O)c2cc(-c3ccccc3[N+](=O)[O-])nc3ccccc23)c1,0.9989041090011597,2.9226808547973633,0.9989041090011597,fine-tune predictive component_1362
89.0,c1ccc(-c2nc(-c3ccccc3)n3ccccc23)cc1,c1ccc(-c2nc(-c3ccccc3)n3ccccc23)cc1,0.9989041090011597,3.0773227214813232,0.9989041090011597,fine-tune predictive component_1363
95.0,O=C(NCCc1ccccc1)c1cc2c(o1)c1ccccc1c(=O)n2Cc1ccccc1,Cc1c(C(=O)NCCc2ccccc2)oc2c3ccccc3c(=O)n(Cc3ccccc3)c12,0.9989039897918701,2.922654151916504,0.9989039897918701,fine-tune predictive component_1364
79.0,O=C1C(=Cc2ccccc2)C(=O)N(c2ccccc2)N1c1ccccc1,COc1cc(C=C2C(=O)N(c3ccccc3)N(c3ccc(Cl)cc3)C2=O)ccc1O,0.998903751373291,2.9225964546203613,0.998903751373291,fine-tune predictive component_1365
1.0,O=C(Nc1cc2ccccc2cc1NC(=O)c1ccccc1)c1ccccc1,Cc1cccc(C)c1C(=O)Nc1cc2ccccc2cc1NC(=O)c1ccccc1,0.9989033937454224,3.077483892440796,0.9989033937454224,fine-tune predictive component_1366
61.0,O=S1(=O)CCOCC(Cc2ccccc2)N1Cc1ccc(-c2ccccc2)cc1,O=S1(=O)CCOCC(Cc2ccccc2)N1Cc1ccc(-c2ccccc2)cc1,0.9989026784896851,3.0776443481445312,0.9989026784896851,fine-tune predictive component_1367
41.0,O=C(CN(c1ccccc1)S(=O)(=O)c1ccccc1)Nc1ccccc1-c1ccccc1,CC(=O)Nc1ccccc1-c1ccccc1NC(=O)CN(c1ccccc1)S(=O)(=O)c1ccccc1,0.9989024996757507,2.922322988510132,0.9989024996757507,fine-tune predictive component_1368
82.0,c1ccc(Nc2ccc3oc(-c4ccccc4)cc3c2)cc1,c1ccc(Nc2ccc3oc(-c4ccccc4)cc3c2)cc1,0.998902440071106,3.0776984691619873,0.998902440071106,fine-tune predictive component_1369
89.0,O=C(NC1CCOc2ccc(Cc3ccccc3)cc21)c1ccccc1,O=C(NC1c2cc(Cc3ccccc3)ccc2OCC1O)c1ccc(Cl)cc1,0.9989022612571716,2.922264814376831,0.9989022612571716,fine-tune predictive component_1370
26.0,c1ccc(Cc2c(-c3ccccc3)ncc3ccccc23)cc1,COc1ccc(Cc2c(-c3ccccc3)ncc3ccccc23)cc1,0.9989010691642761,3.078004837036133,0.9989010691642761,fine-tune predictive component_1371
24.0,c1ccc(C2=NN(c3ccccc3)C(c3c[nH]c4ccccc34)C2)cc1,Cn1cc(C2CC(c3ccccc3)=NN2c2ccccc2)c2ccccc21,0.9989010691642761,3.07800555229187,0.9989010691642761,fine-tune predictive component_1372
94.0,O=C(Oc1ccc2cc(NC(=S)Nc3ccccc3)ccc2c1)c1ccccc1,O=C(Oc1ccc2cc(NC(=S)Nc3ccccc3)ccc2c1)c1ccccc1,0.9989001154899597,3.0782082080841064,0.9989001154899597,fine-tune predictive component_1373
94.0,O=C(NCc1ccccc1)c1ccccc1NCc1ccccc1,O=C(NCc1ccccc1)c1ccccc1NCc1ccccc1O,0.9988998174667358,2.9217259883880615,0.9988998174667358,fine-tune predictive component_1374
87.0,c1ccc(-c2ccc(-c3ccccc3)cc2)cc1,Cc1ccc(N)cc1-c1ccc(-c2ccccc2)cc1,0.9988998174667358,2.9217231273651123,0.9988998174667358,fine-tune predictive component_1375
61.0,c1ccc(N=C(c2cccnc2Nc2ccccc2)N2CCN(c3ccccc3)CC2)cc1,CN(c1ccccc1)c1ncccc1C(=Nc1cccc(C(F)(F)F)c1)N1CCN(c2ccccc2)CC1,0.9988993406295776,3.078387975692749,0.9988993406295776,fine-tune predictive component_1376
74.0,O=C(NCC1CCCn2cccc21)c1cccc(CC(Cc2cccc3ccccc23)NS(=O)(=O)c2ccccc2)c1,O=C(NCC1CCCn2cccc21)c1cccc(CC(Cc2cccc3ccccc23)NS(=O)(=O)c2ccccc2)c1,0.9988985657691956,3.078550100326538,0.9988985657691956,fine-tune predictive component_1377
91.0,O=C(Cc1ccccc1)N(c1ccccc1)c1ccccc1,COc1ccccc1N(C(=O)Cc1ccccc1)c1ccccc1Br,0.9988985061645508,2.9214329719543457,0.9988985061645508,fine-tune predictive component_1378
76.0,O=C(Nc1cccc(-c2ccccc2)c1)Nc1cccs1,O=C(Nc1cccc(-c2ccccc2)c1)Nc1cccs1,0.9988982677459717,2.9213826656341553,0.9988982677459717,fine-tune predictive component_1379
76.0,O=C(Nc1ccccc1)N1CCN(C(c2ccccc2)c2ccco2)CC1,Cc1ccc(C(c2ccccc2Cl)N2CCN(C(=O)Nc3ccccc3)CC2)o1,0.9988977909088135,2.9212722778320312,0.9988977909088135,fine-tune predictive component_1380
42.0,O=C(c1ccccc1)N(Cc1ccccc1)c1cccc(NS(=O)(=O)c2ccccc2)c1,O=C(c1ccc(O)cc1O)N(Cc1ccccc1)c1cccc(NS(=O)(=O)c2ccccc2)c1,0.9988974928855896,2.92120623588562,0.9988974928855896,fine-tune predictive component_1381
71.0,C(=C(c1cccnc1)c1ccc2ccccc2c1)c1ccccc1,CNC(=O)C(=C(c1cccnc1)c1ccc2ccccc2c1)c1ccccc1F,0.9988972544670105,3.0788347721099854,0.9988972544670105,fine-tune predictive component_1382
63.0,O=C1c2cccc3cc(S(=O)(=O)Nc4ccccc4)cc(c23)C(=O)N1Cc1ccccc1,O=C1c2cccc3cc(S(=O)(=O)Nc4ccc(Cl)cc4)cc(c23)C(=O)N1Cc1ccc(Cl)cc1,0.9988970160484314,2.9211037158966064,0.9988970160484314,fine-tune predictive component_1383
20.0,C(=NN=c1cc[nH]c2ccccc12)c1cccc(Oc2ccccc2)c1,C(=NN=c1cc[nH]c2ccccc12)c1cccc(Oc2ccccc2)c1,0.9988968968391418,3.078925371170044,0.9988968968391418,fine-tune predictive component_1384
35.0,O=C(COc1cccc2ccccc12)Nc1ccc(NC(=O)c2ccco2)cc1,O=C(COc1cccc2ccccc12)Nc1ccc(NC(=O)c2ccco2)cc1,0.9988963007926941,2.920950174331665,0.9988963007926941,fine-tune predictive component_1385
36.0,c1ccc(-c2ccccc2Cc2cccc3ccccc23)cc1,Cc1cc(C)c(Cc2cccc3ccccc23)c(-c2ccccc2)c1,0.9988955855369568,2.9207937717437744,0.9988955855369568,fine-tune predictive component_1386
87.0,c1ccc(CNc2ccc(N3CCN(c4ccccc4)CC3)cc2)cc1,Fc1ccc(N2CCN(c3ccc(NCc4ccccc4)cc3)CC2)cc1,0.998895525932312,2.920778751373291,0.998895525932312,fine-tune predictive component_1387
22.0,c1ccc(Cn2nc(-c3ccccc3)cc2-c2ccco2)cc1,O=[N+]([O-])c1ccccc1-c1cc(-c2ccco2)n(Cc2cccc(Br)c2)n1,0.9988954663276672,2.9207684993743896,0.9988954663276672,fine-tune predictive component_1388
66.0,c1ccc(Nn2cnnc2-c2cn(-c3ccccc3)nc2-c2ccccc2)cc1,COc1ccc(-c2nn(-c3ccccc3)cc2-c2nnc(SCC#N)n2Nc2ccccc2)cc1,0.9988951086997986,3.0793120861053467,0.9988951086997986,fine-tune predictive component_1389
85.0,O=C(NCC(c1ccccc1)N1Cc2ccccc2C1=O)c1ccccc1,O=C(NCC(c1cccc([N+](=O)[O-])c1)N1Cc2ccccc2C1=O)c1ccccc1Cl,0.9988951086997986,3.0793025493621826,0.9988951086997986,fine-tune predictive component_1390
95.0,O=C(NCc1ccccc1)c1c(-c2ccccc2)nn2cccnc12,O=C(NCc1ccccc1)c1c(-c2ccccc2)nn2cc(Br)cnc12,0.9988942742347717,3.079496145248413,0.9988942742347717,fine-tune predictive component_1391
67.0,c1ccc(=NC2c3ccccc3-c3ccc4ccccc4c32)[nH]c1,c1ccc(=NC2c3ccccc3-c3ccc4ccccc4c32)[nH]c1,0.9988939762115479,2.920443534851074,0.9988939762115479,fine-tune predictive component_1392
49.0,O=C(Nc1cccc(Oc2cncc(-c3ccccc3)c2)c1)c1ncccn1,O=C(Nc1cccc(Oc2cncc(-c3ccc(F)cc3)c2)c1)c1ncccn1,0.9988937973976135,2.920412540435791,0.9988937973976135,fine-tune predictive component_1393
64.0,c1ccc(-c2ccccc2-c2ccc3ccccc3n2)cc1,CCc1ccccc1-c1ccccc1-c1ccc2ccccc2n1,0.9988929033279419,3.0797863006591797,0.9988929033279419,fine-tune predictive component_1394
85.0,O=C(Nc1ccccc1)N(Cc1ccccc1)Cc1ccccc1,O=C(Nc1ccccc1)N(Cc1ccccc1)Cc1ccccc1,0.9988926649093628,3.0798399448394775,0.9988926649093628,fine-tune predictive component_1395
86.0,O=c1c(-c2ccccc2)c(-c2ccccc2)[nH]c2ccccc12,CN(C)c1ccc(-c2c(-c3ccccc3)[nH]c3cc(Cl)ccc3c2=O)cc1,0.9988924860954285,2.9201290607452393,0.9988924860954285,fine-tune predictive component_1396
65.0,c1ccc(-c2ccc3nnc(Sc4ccc5c(c4)CN(Cc4ccccn4)CC5)n3n2)cc1,Fc1ccccc1-c1ccc2nnc(Sc3ccc4c(c3)CN(Cc3ccccn3)CC4)n2n1,0.9988921284675598,2.920051097869873,0.9988921284675598,fine-tune predictive component_1397
53.0,O=C(Nc1ccccc1)N(Cc1ccccc1)c1ccccc1,O=C(Nc1ccc(Cl)cc1)N(Cc1ccccc1)c1ccccc1,0.9988918900489807,3.0799999237060547,0.9988918900489807,fine-tune predictive component_1398
78.0,O=S(=O)(Oc1ccc(-c2ccn(-c3ccccc3)c2)cc1)c1ccccc1,Cc1cc(-c2ccc(OS(=O)(=O)c3ccccc3)cc2)c(C)n1-c1ccccc1,0.9988917112350464,3.0800442695617676,0.9988917112350464,fine-tune predictive component_1399
97.0,O=C1c2ccccc2N(Cc2ccccc2)S(=O)(=O)N1Cc1ccccc1,O=C1c2ccccc2N(Cc2ccccc2)S(=O)(=O)N1Cc1ccccc1,0.9988914728164673,2.919910192489624,0.9988914728164673,fine-tune predictive component_1400
14.0,O=c1ccccn1-c1ccc(-c2ccc(NS(=O)(=O)c3ccccc3)cc2)cc1,O=c1ccccn1-c1ccc(-c2ccc(NS(=O)(=O)c3cccc(F)c3)cc2)cc1Cl,0.9988913536071777,3.0801236629486084,0.9988913536071777,fine-tune predictive component_1401
70.0,O=C(NC(c1cccnc1)C(NC(=O)c1ccccc1)c1ccccc1)OCc1ccccc1,O=C(NC(c1cccnc1)C(NC(=O)c1ccccc1)c1ccccc1)OCc1ccccc1,0.998891294002533,3.0801315307617188,0.998891294002533,fine-tune predictive component_1402
45.0,O=C(C=Cc1ccccc1)Nc1cccc2c1C(=O)c1ccccc1C2=O,O=C(C=Cc1ccccc1)Nc1cccc2c1C(=O)c1ccccc1C2=O,0.9988912343978882,2.919854164123535,0.9988912343978882,fine-tune predictive component_1403
30.0,c1cncc(-c2ccccc2CNCc2ccc(-n3ccnc3)cc2)c1,Cc1nccn1-c1ccc(CNCc2ccccc2-c2cccnc2)cc1,0.9988912343978882,2.9198551177978516,0.9988912343978882,fine-tune predictive component_1404
7.0,c1ccc(CNc2ccc(-c3ccc(-c4ccccc4)o3)cc2)cc1,COC(=O)c1cc(-c2ccc(Cl)cc2)oc1-c1ccc(NCc2ccccc2Br)cc1,0.99889075756073,3.0802464485168457,0.99889075756073,fine-tune predictive component_1405
13.0,O=C(NC(Cc1ccccc1)C(=O)Nc1ccccc1)c1ccccn1,COc1ccccc1NC(=O)C(Cc1ccccc1)NC(=O)c1ccccn1,0.9988901615142822,2.9196279048919678,0.9988901615142822,fine-tune predictive component_1406
80.0,O=C(CSc1nc(=O)n(Cc2ccccc2)c2ccccc12)c1ccccc1,Cc1ccc(Cn2c(=O)nc(SCC(=O)c3ccccc3)c3ccccc32)cc1,0.9988901615142822,2.919620990753174,0.9988901615142822,fine-tune predictive component_1407
97.0,O=C(Nc1ccccc1Cc1ccccc1)c1ccccc1,Cc1ccccc1C(=O)Nc1ccccc1Cc1ccccc1,0.9988899230957031,3.080432176589966,0.9988899230957031,fine-tune predictive component_1408
47.0,O=C(NN=Cc1ccc(Oc2ccccc2)cc1)c1ccccc1,CCCCOc1ccc(C(=O)NN=Cc2ccc(Oc3ccccc3)cc2)cc1,0.9988899230957031,2.9195754528045654,0.9988899230957031,fine-tune predictive component_1409
69.0,O=S(=O)(Cc1ccccc1)c1cccc2ccccc12,O=S(=O)(Cc1ccccc1Cl)c1cccc2ccccc12,0.9988898634910583,3.080437421798706,0.9988898634910583,fine-tune predictive component_1410
11.0,c1ccc(Cc2ccc3sc4ccccc4c3c2)cc1,CN(C)Cc1cc2sc3ccccc3c2cc1Cc1ccccc1,0.998889684677124,2.919517755508423,0.998889684677124,fine-tune predictive component_1411
5.0,c1ccc(CC(c2ccccc2)c2ccccc2)cc1,c1ccc(CC(c2ccccc2)c2ccccc2)cc1,0.9988895058631897,3.0805139541625977,0.9988895058631897,fine-tune predictive component_1412
26.0,C(=NNc1ccccc1)c1ccc(OCc2ccccc2)cc1,Oc1cc(OCc2ccccc2)ccc1C=NNc1ccccc1,0.9988894462585449,3.080524444580078,0.9988894462585449,fine-tune predictive component_1413
2.0,c1ccc2c(c1)CCN(c1nc3ccccc3c3ccccc13)C2,c1ccc2c(c1)CCN(c1nc3ccccc3c3ccccc13)C2,0.9988893270492554,3.0805580615997314,0.9988893270492554,fine-tune predictive component_1414
35.0,O=C1C(=O)c2cccc(c2-c2ccccc2)C(=O)c2ccccc21,O=C1C(=O)c2cccc(c2-c2ccccc2)C(=O)c2ccccc21,0.9988892078399658,3.0805771350860596,0.9988892078399658,fine-tune predictive component_1415
39.0,c1ccc2c(-c3cccc4ccccc34)cccc2c1,Oc1ccc2c(-c3cccc4ccccc34)c(O)ccc2c1,0.9988889694213867,2.919374704360962,0.9988889694213867,fine-tune predictive component_1416
42.0,c1ccc(-c2c[nH]c(-c3ccc4ccccc4n3)n2)cc1,c1ccc(-c2c[nH]c(-c3ccc4ccccc4n3)n2)cc1,0.9988889098167419,3.0806407928466797,0.9988889098167419,fine-tune predictive component_1417
89.0,O=C(Cn1cc(-c2ccccc2)nn1)N(CCc1ccccc1)Cc1ccccc1,O=C(Cn1cc(-c2ccccc2)nn1)N(CCc1ccccc1)Cc1ccccc1,0.9988887906074524,3.08066725730896,0.9988887906074524,fine-tune predictive component_1418
16.0,O=C(Nc1c[nH]n(-c2ccccc2)c1=O)c1ccccc1Nc1ccc2c(C=Cc3ccccc3)[nH]nc2c1,Cc1c(NC(=O)c2ccccc2Nc2ccc3c(C=Cc4ccccc4)[nH]nc3c2)c(=O)n(-c2ccccc2)n1C,0.9988880753517151,3.0808160305023193,0.9988880753517151,fine-tune predictive component_1419
67.0,O=C(Nc1cccc(-c2ccccc2)c1)c1cc2ccccc2o1,O=C(Nc1cccc(-c2ccccc2)c1)c1cc2ccccc2o1,0.9988873600959778,2.9190258979797363,0.9988873600959778,fine-tune predictive component_1420
58.0,O=C(Nc1ccccc1)c1cccc(OC(=O)c2ccccc2OCCCN2C=NCC2)c1,O=C(Nc1ccccc1C(F)(F)F)c1cc(OC(=O)c2ccccc2OCCCN2C=NCC2)ccc1F,0.9988870620727539,2.9189577102661133,0.9988870620727539,fine-tune predictive component_1421
94.0,O=C(Nc1cccc(C(=O)c2ccccc2)c1)Nc1ccc2ccccc2c1,O=C(Nc1cccc(C(=O)c2ccccc2)c1)Nc1ccc2ccccc2c1,0.9988867044448853,3.081116199493408,0.9988867044448853,fine-tune predictive component_1422
6.0,c1ccc(-c2noc(-c3ccc(C4CCC4)cc3)c2-c2ccccc2)cc1,NC1(c2ccc(-c3onc(-c4ccccc4)c3-c3ccccc3)cc2)CCC1,0.9988867044448853,2.918884038925171,0.9988867044448853,fine-tune predictive component_1423
47.0,c1ccc(Cc2cccc(N=c3cc[nH]c4ccccc34)c2)cc1,Clc1ccccc1Cc1cccc(N=c2cc[nH]c3ccccc23)c1,0.9988866448402405,3.0811209678649902,0.9988866448402405,fine-tune predictive component_1424
39.0,c1ccc(-c2ccc3ncc(-c4ccncc4)cc3c2)cc1,CS(=O)(=O)Nc1cccc(-c2ccc3ncc(-c4ccncc4)cc3c2)c1,0.9988864064216614,2.9188287258148193,0.9988864064216614,fine-tune predictive component_1425
37.0,O=C(OCc1ccccc1)c1ccc(Nc2ccccc2)cc1,O=C(OCc1ccccc1)c1ccc(Nc2ccccc2CO)cc1,0.9988861083984375,2.9187631607055664,0.9988861083984375,fine-tune predictive component_1426
74.0,O=S(=O)(Nc1ccccc1)c1ccc(NS(=O)(=O)c2ccccc2)c(-n2cccc2)c1,C=CCN(c1ccc(S(=O)(=O)Nc2ccccc2)cc1-n1cccc1)S(=O)(=O)c1ccccc1,0.9988860487937927,2.9187517166137695,0.9988860487937927,fine-tune predictive component_1427
8.0,O=C(Nc1cccc(OCc2ccccc2)c1)c1ccccc1,O=C(Nc1cccc(OCc2ccccc2F)c1)c1ccccc1C(F)(F)F,0.9988855719566345,3.0813467502593994,0.9988855719566345,fine-tune predictive component_1428
79.0,O=C(Cc1ccc(-c2cccc3c(=O)cc(N4CCOCC4)oc23)cc1)Nc1ccc2ccccc2c1,O=C(Cc1ccc(-c2cccc3c(=O)cc(N4CCOCC4)oc23)cc1)Nc1ccc2ccccc2c1,0.9988853931427002,3.0813961029052734,0.9988853931427002,fine-tune predictive component_1429
68.0,S=C(Nc1ccccc1)c1sc(=S)n(-c2ccccc2)c1Nc1ccccc1,Fc1cccc(NC(=S)c2sc(=S)n(-c3ccccc3)c2Nc2ccccc2)c1,0.9988851547241211,2.9185633659362793,0.9988851547241211,fine-tune predictive component_1430
60.0,c1ccc(Oc2ccc(-c3cccc(Cc4nccs4)c3)cc2)cc1,COc1ccccc1Oc1ccc(-c2cccc(C(CC(=O)O)c3ncc(C)s3)c2)cc1,0.9988850355148315,3.0814642906188965,0.9988850355148315,fine-tune predictive component_1431
36.0,c1ccc(CSc2nc(-c3ccccc3)c(-c3ccccc3)[nH]2)cc1,CCCC(=O)Nc1ccc(-c2[nH]c(SCc3cccc(Cl)c3)nc2-c2ccc(Br)cc2)cc1,0.9988850355148315,3.0814685821533203,0.9988850355148315,fine-tune predictive component_1432
65.0,O=S(=O)(Nc1cccc(S(=O)(=O)Nc2ccccc2)c1)c1ccccc1,O=[N+]([O-])c1ccc(S(=O)(=O)Nc2cccc(S(=O)(=O)Nc3ccccc3Cl)c2)cc1,0.9988847970962524,2.918487787246704,0.9988847970962524,fine-tune predictive component_1433
84.0,O=C(c1cc2ccccc2o1)c1ccn(Cc2ccco2)c1-c1ccccc1,O=C(c1cc2ccccc2o1)c1c(O)c(O)n(Cc2ccco2)c1-c1ccccc1OCCO,0.9988841414451599,2.9183499813079834,0.9988841414451599,fine-tune predictive component_1434
76.0,O=C(NNC(=O)c1ccc(OS(=O)(=O)c2ccccc2)cc1)c1ccccc1,COc1ccc(C(=O)NNC(=O)c2ccc(OS(=O)(=O)c3ccccc3Cl)cc2)cc1,0.9988837838172913,3.0817272663116455,0.9988837838172913,fine-tune predictive component_1435
25.0,c1ccc(N(c2ccccc2)c2ccccc2)cc1,c1ccc(N(c2ccccc2)c2ccccc2)cc1,0.9988837838172913,3.081728219985962,0.9988837838172913,fine-tune predictive component_1436
69.0,O=C(OCOc1cccc(COc2ccccc2)c1)c1ccccc1,CCCCCCCC(=O)c1ccc(OCc2cccc(OCOC(=O)c3ccccc3F)c2)cc1Cl,0.9988836646080017,3.0817606449127197,0.9988836646080017,fine-tune predictive component_1437
22.0,O=C(N=c1cc(C(=O)c2ccccc2)oc2ccccc12)c1ccccc1,O=C(N=c1cc(C(=O)c2ccccc2)oc2ccccc12)c1ccccc1,0.9988836050033569,2.918239116668701,0.9988836050033569,fine-tune predictive component_1438
93.0,O=C(NCc1ccccc1)c1ccccc1Nc1ccc2c(C=Cc3ccccn3)[nH]nc2c1,NC(=O)c1ccccc1CNC(=O)c1ccccc1Nc1ccc2c(C=Cc3ccccn3)[nH]nc2c1,0.9988833665847778,3.0818116664886475,0.9988833665847778,fine-tune predictive component_1439
7.0,c1ccc(-c2csc(-c3ccccc3)c2-c2ccccc2)cc1,Oc1ccc(-c2csc(-c3ccccc3)c2-c2ccccc2)c(O)c1,0.9988825917243958,3.0819756984710693,0.9988825917243958,fine-tune predictive component_1440
60.0,c1ccc(-c2nc(-c3cc4ccccc4o3)[nH]c2-c2ccccc2)cc1,CN(C)CCN(C)c1ccc(-c2nc(-c3cc4ccccc4o3)[nH]c2-c2ccccc2)cc1,0.9988824725151062,3.0820071697235107,0.9988824725151062,fine-tune predictive component_1441
75.0,O=C(Nc1cccc(-c2cccc(-c3nc4ccccc4[nH]3)c2)c1)c1ccc(CN2CCNCC2)cc1,CN1CCN(Cc2ccc(C(=O)Nc3cccc(-c4cccc(-c5nc6ccccc6[nH]5)c4)c3)cc2)CC1,0.9988822937011719,3.0820415019989014,0.9988822937011719,fine-tune predictive component_1442
19.0,c1ccc(Oc2ccc(-c3nc(-c4ccccn4)no3)cc2)cc1,c1ccc(Oc2ccc(-c3nc(-c4ccccn4)no3)cc2)cc1,0.9988822340965271,2.9179465770721436,0.9988822340965271,fine-tune predictive component_1443
26.0,O=S(=O)(Nc1ccccc1)c1cccc(CN2Cc3ccccc3C(c3ccccc3)C2)c1,Cc1ccc(NS(=O)(=O)c2cccc(CN3Cc4cc(N(C)C)ccc4C(c4ccccc4)C3)c2)cc1,0.9988815188407898,2.917797088623047,0.9988815188407898,fine-tune predictive component_1444
46.0,c1ccc(Cn2c(-c3ccccc3)nc3ccccc32)cc1,COc1ccc(-c2nc3ccccc3n2Cc2cccc(Cl)c2)cc1,0.9988809823989868,3.082319498062134,0.9988809823989868,fine-tune predictive component_1445
57.0,O=C(c1ccccc1)N1C(c2ccccc2)C(c2ccco2)C1c1ccc2c(c1)OCO2,O=C(c1ccccc1)N1C(c2ccc(OC(F)F)cc2)C(c2ccco2)C1(O)c1ccc2c(c1)OCO2,0.9988805651664734,2.9176025390625,0.9988805651664734,fine-tune predictive component_1446
32.0,O=C(CN(c1ccccc1)c1nc2ccccc2s1)Nc1ccccc1,CCCc1ccccc1N(CC(=O)Nc1ccccc1)c1nc2ccccc2s1,0.9988805651664734,2.9175939559936523,0.9988805651664734,fine-tune predictive component_1447
56.0,O=C(Nc1ccc(S(=O)(=O)N2CCCC2)cc1)c1cc(-c2ccccc2)nc2ccccc12,O=C(Nc1ccc(S(=O)(=O)N2CCCC2)cc1)c1cc(-c2ccccc2)nc2ccccc12,0.9988803863525391,2.917557954788208,0.9988803863525391,fine-tune predictive component_1448
12.0,O=C(COC(=O)c1cccc(S(=O)(=O)Nc2ccccc2)c1)Nc1ccccc1,CCN(C(=O)COC(=O)c1cccc(S(=O)(=O)Nc2ccccc2Cl)c1)c1ccccc1,0.99888014793396,2.9175121784210205,0.99888014793396,fine-tune predictive component_1449
40.0,O=C(CN(Cc1ccccc1)S(=O)(=O)c1ccc(NC(=O)c2ccccc2N2CCCC2)cc1)NCc1ccccc1,CN(C)S(=O)(=O)c1ccc(N2CCCC2)c(C(=O)Nc2ccc(S(=O)(=O)N(CC(=O)NCc3ccccc3Cl)Cc3ccccc3)cc2)c1,0.9988800883293152,2.9175033569335938,0.9988800883293152,fine-tune predictive component_1450
88.0,O=C(COc1ccccc1)Nc1ccc(-c2cccnc2)cc1,O=C(COc1ccccc1[N+](=O)[O-])Nc1ccc(-c2cccnc2)cc1,0.9988795518875122,2.917391777038574,0.9988795518875122,fine-tune predictive component_1451
50.0,c1ccc(-c2scc(-c3cncnc3)c2-c2ccccc2)cc1,CN(C)c1ncc(-c2csc(-c3ccc(F)cc3)c2-c2ccc(F)cc2)cn1,0.9988793730735779,2.917348861694336,0.9988793730735779,fine-tune predictive component_1452
26.0,O=c1cc(Nc2ccccc2)n(Cc2ccccc2)c(=O)n1CCc1ccccc1,CCc1ccc(Nc2cc(=O)n(CCc3ccccc3)c(=O)n2Cc2ccccc2)cc1,0.9988793134689331,3.0826659202575684,0.9988793134689331,fine-tune predictive component_1453
20.0,O=c1oc2ccccc2c(-c2ccccc2)c1-c1ccccc1,COc1ccc2c(-c3ccccc3)c(-c3ccccc3)c(=O)oc2c1,0.9988791346549988,2.917301654815674,0.9988791346549988,fine-tune predictive component_1454
17.0,O=c1[nH]c2c(-c3ccccc3)cccc2cc1-c1ccccc1,Cc1ccc(-c2c([N+](=O)[O-])ccc3c(O)c(-c4ccccc4)c(=O)[nH]c23)cc1,0.9988791346549988,2.9173028469085693,0.9988791346549988,fine-tune predictive component_1455
48.0,O=C(c1ccccc1)N(c1ccccc1)c1ccccc1,COc1ccccc1N(C(=O)c1ccccc1Br)c1ccccc1,0.9988784790039062,2.917158603668213,0.9988784790039062,fine-tune predictive component_1456
5.0,O=C(Nc1ccccc1)c1cccc(-c2nc3ccccn3c2-c2cc[nH]c(=Nc3ccccc3)n2)c1,C=CC(=O)Nc1cccc(N=c2nc(-c3c(-c4cccc(C(=O)Nc5ccccc5)c4)nc4ccccn34)cc[nH]2)c1,0.9988781213760376,3.082904577255249,0.9988781213760376,fine-tune predictive component_1457
22.0,c1ccc(N=c2cc[nH]c3ccc(-c4ccccc4)cc23)cc1,CC(=O)c1c[nH]c2ccc(-c3ccc(OC(F)F)cc3)cc2c1=Nc1ccc(CN(CCO)CCO)cc1,0.9988780617713928,2.917083263397217,0.9988780617713928,fine-tune predictive component_1458
99.0,O=C(Nc1ccccc1)Nc1ccc(N=c2cc[nH]c(=Nc3ccccc3)[nH]2)cc1,O=C(Nc1ccc(N=c2[nH]c(=Nc3cccc(Cl)c3)[nH]cc2F)cc1)Nc1ccccc1Cl,0.998878002166748,3.082940101623535,0.998878002166748,fine-tune predictive component_1459
24.0,c1ccc(C2=NOC(c3ccccc3)N2c2ccccc2)cc1,Cc1ccc(C2=NOC(c3ccccc3O)N2c2cccc(C(F)(F)F)c2)cc1,0.9988779425621033,2.9170563220977783,0.9988779425621033,fine-tune predictive component_1460
37.0,C(=C(c1ccccc1)c1ccccc1)c1ccccc1,FC(F)(F)C(=C(c1ccccc1)c1ccccc1)c1ccccc1,0.9988778233528137,3.0829739570617676,0.9988778233528137,fine-tune predictive component_1461
52.0,c1ccc(CCC2CCCN(Cc3cccc(-c4ccccc4)c3)C2)cc1,FC1(F)CCN(Cc2cccc(-c3ccccc3)c2)CC1CCc1ccccc1,0.9988774061203003,2.916937828063965,0.9988774061203003,fine-tune predictive component_1462
