Step,Scaffold,SMILES,bioactivity,raw_bioactivity,total_score,ID
40.0,c1ccc(C2CC(N3CCN(CCN4CCNC4)CC3)c3cc(CN4CCN(C5CC5)CC4)ccc32)cc1,CC(C)N1CCN(CCN2CCN(C3CC(c4ccc(F)cc4)c4ccc(CN5CCN(C6CC6(C)C)CC5)cc43)CC2)C1,1.0,1.0,1.0,fine-tune predictive component_1106
71.0,c1ccc(C2CC(N3CCN(CCN4CCCN(CCCNC5CC5)CC4)CC3)c3cc(N4CCNCC4)ccc32)cc1,CCCN1CCN(c2ccc3c(c2)C(N2CCN(CCN4CCCN(CCCN(C)C5CC5)CC4)CC2)CC3c2ccc(F)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component_1107
40.0,c1ccc(C2CC(N3CCN(CCN4CCN(CCCN5CCCCCC5)CC4)CC3)c3cc(OCCN4CCSCC4)ccc32)cc1,Fc1ccc(C2CC(N3CCN(CCN4CCN(CCCN5CCCCCC5)CC4)CC3)c3cc(OCCN4CCSCC4)ccc32)cc1,1.0,1.0,1.0,fine-tune predictive component_1108
41.0,c1ccc(C2CC(N3CCN(CCN4CCN(CCCN5CCNCC5)CC4)CC3)c3cc(OCCN4CCCNCC4)ccc32)cc1,CN(C)CCCN1CCN(CCCN2CCN(CCN3CCN(C4CC(c5ccc(F)cc5)c5ccc(OCCN6CCCN(CCF)CC6)cc54)CC3)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_1109
41.0,c1ccc(C2CC(N3CCCN(CCN4CCNC4)CC3)c3ccccc32)cc1,OCCN1CCN(CCN2CCCN(C3CC(c4ccc(F)cc4)c4ccc(Cl)cc43)CC2)C1,1.0,1.0,1.0,fine-tune predictive component_1110
41.0,O=S1CCN(CCOc2ccc3c(c2)C(N2CCN(CCN4CCN(CCN5CCN(CCN6CCOCC6)CC5)CC4)CC2)CC3c2ccccc2)C1,CC[SH]1(=O)CCN(CCOc2ccc3c(c2)C(N2CCN(CCN4CCN(CCN5CCN(CCN6CCOCC6)CC5)CC4)CC2)CC3c2ccc(F)cc2)C1,1.0,1.0,1.0,fine-tune predictive component_1111
40.0,O=C1NCCN1CCN1CCN(CCN2CCN(C3CC(c4ccccc4)c4ccc(OCCN5CCS(=O)CC5)cc43)CC2)CC1,CC(C)N1CCN(CCN2CCN(CCN3CCN(C4CC(c5ccc(F)cc5)c5ccc(OCCN6CC[SH](C)(=O)CC6)cc54)CC3)CC2)C1=O,1.0,1.0,1.0,fine-tune predictive component_1112
40.0,c1ccc(C2CC(N3CCN(CCN4CCNC4)CC3)c3cc(SCCN4CCNCC4)ccc32)cc1,CC1CNC(C)N1CCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(SCCN4CCN(C)CC4)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_1113
71.0,c1ccc(C2CC(N3CCN(CCN4CCN(CCCN5CCNCC5)CC4)CC3)c3cc(NCCN4CCNCC4)ccc32)cc1,CN1CCN(CCCN2CCN(CCN3CCN(C4CC(c5ccc(F)cc5)c5ccc(NCCN6CCN(C)CC6)cc54)CC3)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_1114
40.0,c1ccc(C2CC(N3CCN(CCN4CCN(CCCCN5CCNCC5)CC4)CC3)c3cc(N4CCN(CCCN5CCOCC5)CC4)ccc32)cc1,CS(=O)(=O)N1CCN(CCCCN2CCN(CCN3CCN(C4CC(c5ccc(F)cc5)c5ccc(N6CCN(CCCN7CCOCC7)CC6)cc54)CC3)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_1115
71.0,c1ccc(C2CC(N3CCN(CCN4CCN(CCCN5CCCNCC5)CC4)CC3)c3cc(N4CCN(CCCCN5CCNCC5)CC4)ccc32)cc1,CN1CCCN(CCCN2CCN(CCN3CCN(C4CC(c5ccc(F)cc5)c5ccc(N6CCN(CCCCN7CCN(C)CC7)CC6)cc54)CC3)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_1116
72.0,c1ccc(C2CC(N3CCCN(CCN4CCNCC4)CC3)c3cc(N4CCNCC4)ccc32)cc1,CCCN1CCN(c2ccc3c(c2)C(N2CCCN(CCN4CCN(CCCN(C)C)CC4)CC2)CC3c2ccc(F)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component_1117
41.0,O=S1(=O)CCN(CCOc2ccc3c(c2)C(N2CCN(CCN4CCNC4)CC2)CC3c2ccccc2)CC1,CC(C)N1CCN(CCN2CCN(C3CC(c4ccc(F)cc4)c4ccc(OCCN5CCS(=O)(=O)CC5)cc43)CC2)C1,1.0,1.0,1.0,fine-tune predictive component_1118
39.0,c1ccc(C2CC(N3CCN(CCN4CCNCC4)CC3)c3cc(OCCCN4CCN(CCCN5CCNCC5)CC4)ccc32)cc1,CN(C)CCCN1CCN(CCN2CCN(C3CC(c4ccc(F)cc4)c4ccc(OCCCN5CCN(CCCN6CCN(C)CC6)CC5)cc43)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_1119
72.0,c1ccc(C2CC(N3CCN(CCN4CCNCC4)CC3)c3cc(N4CCNCC4)ccc32)cc1,CN1CCN(CCN2CCN(C3CC(c4ccc(F)cc4)c4ccc(N5CCN(CC(F)(F)F)CC5)cc43)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_1120
38.0,O=C1N(CCN2CCNCC2)CCN1CCN1CCN(C2CC(c3ccccc3)c3ccc(-c4cn[nH]c4)cc32)CC1,CN1CCN(CCN2CCN(CCN3CCN(C4CC(c5ccc(F)cc5)c5ccc(-c6cnn(C)c6)cc54)CC3)C2=O)CC1,1.0,1.0,1.0,fine-tune predictive component_1121
72.0,c1ccc(C2CC(N3CCCN(CCN4CCNCC4)CC3)c3cc(N4CCNCC4)ccc32)cc1,CN(C)CCN1CCN(c2ccc3c(c2)C(N2CCCN(CCN4CCNCC4)CC2)CC3c2ccc(F)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component_1122
72.0,c1ccc(C2CC(N3CCN(CCN4CCN(CCCN5CCNCC5)CC4)CC3)c3cc(N4CCN(CC5CC5)CC4)ccc32)cc1,CN1CCN(CCCN2CCN(CCN3CCN(C4CC(c5ccc(F)cc5)c5ccc(N6CCN(CC7CC7)CC6)cc54)CC3)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_1123
42.0,O=S1CCN(CCOc2ccc3c(c2)C(N2CCCN(CCN4CCNCC4)CC2)CC3c2ccccc2)C1,CC(C)N1CCN(CCN2CCCN(C3CC(c4ccc(F)cc4)c4ccc(OCCN5CC[SH](=O)(CO)C5)cc43)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_1124
42.0,c1ccc(C2CC(N3CCN(CCN4CCN(CCCN5CCN(CCCNCCCN6CCCCC6)CC5)CC4)CC3)c3ccccc32)cc1,CCN(CC)CCCOc1ccc2c(c1)C(N1CCN(CCN3CCN(CCCN4CCN(CCCN(CC)CCCN5CCCCC5)CC4)CC3)CC1)CC2c1ccc(F)cc1,1.0,1.0,1.0,fine-tune predictive component_1125
71.0,c1ccc(C2CC(N3CCN(CCN4CCNC4)CC3)c3cc(N4CCN(CCCCN5CCCC5)CC4)ccc32)cc1,Fc1ccc(C2CC(N3CCN(CCN4CCNC4)CC3)c3cc(N4CCN(CCCCN5CCCC5)CC4)ccc32)cc1,1.0,1.0,1.0,fine-tune predictive component_1126
42.0,c1ccc(C2CC(N3CCN(CCN4CCN(CCCN5CCNCC5)CC4)CC3)c3cc(OCCN4CCNCC4)ccc32)cc1,CN(C)CCN1CCN(CCCN2CCN(CCN3CCN(C4CC(c5ccc(F)cc5)c5ccc(OCCN6CCN(CCO)CC6)cc54)CC3)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_1127
93.0,c1ccc(C2CC(N3CCCN(CCN4CCNCC4)CC3)c3cc(-n4cnnc4)ccc32)cc1,CCc1nncn1-c1ccc2c(c1)C(N1CCCN(CCN3CCN(CCCN(CC)CC)CC3)CC1)CC2c1ccc(F)cc1,1.0,1.0,1.0,fine-tune predictive component_1128
39.0,c1ccc(C2CC(N3CCN(CCN4CCN(CCCNCCN5CCNCC5)CC4)CC3)c3cc(OCCN4CCOCC4)ccc32)cc1,CNCCCN1CCN(CCN(C)CCCN2CCN(CCN3CCN(C4CC(c5ccc(F)cc5)c5ccc(OCCN6CCOCC6)cc54)CC3)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_1129
42.0,O=S1(=O)CCN(CCSc2ccc3c(c2)C(N2CCN(CCN4CCN(CCN5CCNCC5)CC4)CC2)CC3c2ccccc2)C1,O=S1(=O)CCN(CCSc2ccc3c(c2)C(N2CCN(CCN4CCN(CCN5CCN(CCO)CC5)CC4)CC2)CC3c2ccc(F)cc2)C1,1.0,1.0,1.0,fine-tune predictive component_1130
39.0,O=C(CN1CCN(CCSc2ccc3c(c2)C(N2CCN(CCN4CCNCC4)CC2)CC3c2ccccc2)CC1)N1CCCC1,CCN(CC)CCCN1CCN(CCN2CCN(C3CC(c4ccc(F)cc4)c4ccc(SCCN5CCN(CC(=O)N6CCCC6)CC5)cc43)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_1131
42.0,c1ccc(C2CC(N3CCN(CCN4CCN(CCN5CCN(CCN6CCOCC6)CC5)CC4)CC3)c3cc(OCCN4CCOCC4)ccc32)cc1,Fc1ccc(C2CC(N3CCN(CCN4CCN(CCN5CCN(CCN6CCOCC6)CC5)CC4)CC3)c3cc(OCCN4CCOCC4)ccc32)cc1,1.0,1.0,1.0,fine-tune predictive component_1132
39.0,c1ccc(C2CC(N3CCN(CCN4CCNC4)CC3)c3cc(OC4CCN(C5CC(CNCC6CC6)C5)C4)ccc32)cc1,CN(CC1CC1)CC1CC(N2CCC(Oc3ccc4c(c3)C(N3CCN(CCN5CCN(C)C5)CC3)CC4c3ccc(F)cc3)C2)C1,1.0,1.0,1.0,fine-tune predictive component_1133
42.0,c1ccc(C2CC(N3CCN(CCN4CCN(CCCN(CC5CC5)CC5CC5)CC4)CC3)c3cc(OCCCN4CCC4)ccc32)cc1,OCC1CN(CCCOc2ccc3c(c2)C(N2CCN(CCN4CCN(CCCN(CC5CC5)CC5CC5)CC4)CC2)CC3c2ccc(F)cc2)C1,1.0,1.0,1.0,fine-tune predictive component_1134
39.0,c1ccc(C2CC(N3CCN(CCCN4CCNCC4)CC3)c3cc(SCCN4CCNCC4)ccc32)cc1,CN1CCN(CCCN2CCN(C3CC(c4ccc(F)cc4)c4ccc(SCCN5CCN(C)CC5)cc43)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_1135
39.0,S=C1NCCCN1CCN1CCN(C2CC(c3ccccc3)c3ccc(OCCCN4CCC4)cc32)CC1,Fc1ccc(C2CC(N3CCN(CCN4CCCNC4=S)CC3)c3cc(OCCCN4CCC4)ccc32)cc1,1.0,1.0,1.0,fine-tune predictive component_1136
39.0,c1ccc(C2CC(N3CCN(CCN4CCCC4)CC3)c3ccccc32)cc1,CCN(CC(=O)OC)Oc1ccc2c(c1)C(N1CCN(CCN3CCCC3)CC1)CC2c1ccc(F)cc1,1.0,1.0,1.0,fine-tune predictive component_1137
39.0,c1ccc(C2CC(N3CCN(CCN4CCNC4)CC3)c3cc(SCCN4CCNCC4)ccc32)cc1,CC(C)CN1CCN(CCSc2ccc3c(c2)C(N2CCN(CCN4CCN(C)C4)CC2)CC3c2ccc(F)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component_1138
72.0,c1ccc(C2CC(N3CCN(CCN4CCN(CCCN5CCNCC5)CC4)CC3)c3cc(N4CCN(CC5CCOCC5)CC4)ccc32)cc1,CN1CCN(CCCN2CCN(CCN3CCN(C4CC(c5ccc(F)cc5)c5ccc(N6CCN(CC7(O)CCOCC7)CC6)cc54)CC3)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_1139
39.0,c1ccc(C2CC(N3CCN(CCN4CCNCC4)CC3)c3cc(OCCN4CCSCC4)ccc32)cc1,CN(C)CCN1CCN(CCN2CCN(C3CC(c4ccc(F)cc4)c4ccc(OCCN5CCSCC5)cc43)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_1140
39.0,O=S1CCN(CCOc2ccc3c(c2)C(N2CCN(CCN4CCN(CCN5CCNCC5)CC4)CC2)CC3c2ccccc2)CC1,CN(C)CCN1CCN(CCN2CCN(CCN3CCN(C4CC(c5ccc(F)cc5)c5ccc(OCCN6CC[SH](C)(=O)CC6)cc54)CC3)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_1141
38.0,c1ccc(C2CC(N3CCN(CCN4CCN(CCCN5CCNCC5)CC4)CC3)c3ccccc32)cc1,CCN(CC)CCCN1CCN(CCCN2CCN(CCN3CCN(C4CC(c5ccc(F)cc5)c5ccc(Cl)cc54)CC3)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_1142
38.0,c1ccc(C2CC(N3CCN(CCN4CCNCC4)CC3)c3cc(OCCCCN4CCN(CCN5CCNCC5)CC4)ccc32)cc1,CCN(CC)CCCN1CCN(CCN2CCN(C3CC(c4ccc(F)cc4)c4ccc(OCCCCN5CCN(CCN6CCN(CC(C)O)CC6)CC5)cc43)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_1143
38.0,O=C1NCCN1CCN1CCN(C2CC(c3ccccc3)c3ccc(SCCN4CCN(CCCSc5nc[nH]n5)CC4)cc32)CC1,CN1CCN(CCN2CCN(C3CC(c4ccc(F)cc4)c4ccc(SCCN5CCN(CCCSc6nc[nH]n6)CC5)cc43)CC2)C1=O,1.0,1.0,1.0,fine-tune predictive component_1144
38.0,c1ccc(C2CC(N3CCN(CCN4CCN(CCCN5CCCC5)CC4)CC3)c3ccccc32)cc1,CC(C)CCSc1ccc2c(c1)C(N1CCN(CCN3CCN(CCCN4CCCC4)CC3)CC1)CC2c1ccc(F)cc1,1.0,1.0,1.0,fine-tune predictive component_1145
38.0,c1ccc(C2CC(N3CCN(CCN4CCN(CCCCN5CCNCC5)CC4)CC3)c3cc(SCCN4CCNCC4)ccc32)cc1,CC(C)CN1CCN(CCSc2ccc3c(c2)C(N2CCN(CCN4CCN(CCCCN5CCN(C)CC5)CC4)CC2)CC3c2ccc(F)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component_1146
72.0,c1ccc(C2CC(N3CCCN(CCN4CCNC4)CC3)c3cc(CN4CCCC4CN4CCCC4CN4CCNCC4)ccc32)cc1,CN1CCN(CCN2CCCN(C3CC(c4ccc(F)cc4)c4ccc(CN5CCCC5CN5CCCC5(CO)CN5CCNCC5)cc43)CC2)C1,1.0,1.0,1.0,fine-tune predictive component_1147
38.0,c1ccc(C2CC(N3CCNCC3)c3cc(SCCN4CCN(CCCSc5ncc[nH]5)CC4)ccc32)cc1,CN1CCN(C2CC(c3ccc(F)cc3)c3ccc(SCCN4CCN(CCCSc5nccn5C)CC4)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_1148
72.0,c1ccc(C2CC(N3CCN(CCN4CCNC4)CC3)c3cc(CN4CCNCC4)ccc32)cc1,CCN(CC)CCN1CCN(CCN2CCN(C3CC(c4ccc(F)cc4)c4ccc(CN5CCNCC5CNC(C)=O)cc43)CC2)C1,1.0,1.0,1.0,fine-tune predictive component_1149
38.0,O=C(COc1ccc2c(c1)C(N1CCN(CCCN3CCNCC3)CC1)CC2c1ccccc1)OCCN1CCN(CCCN2CCNCC2)CC1,CN(C)CCCN1CCN(CCCN2CCN(C3CC(c4ccc(F)cc4)c4ccc(OCC(=O)OCCN5CCN(CCCN6CCN(C)CC6)CC5)cc43)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_1150
38.0,O=S1CCN(CCOc2ccc3c(c2)C(N2CCN(CCN4CCN(CCN5CCCCC5)CC4)CC2)CC3c2ccccc2)C1,O=[SH]1(CO)CCN(CCOc2ccc3c(c2)C(N2CCN(CCN4CCN(CCN5CCCCC5)CC4)CC2)CC3c2ccc(F)cc2)C1,1.0,1.0,1.0,fine-tune predictive component_1151
38.0,c1ccc(C2CC(N3CCN(CCN4CCN(CCCN5CCNCC5)CC4)CC3)c3cc(SCCN4CCCC4)ccc32)cc1,CCN(C)CCCN1CCN(CCCN2CCN(CCN3CCN(C4CC(c5ccc(F)cc5)c5ccc(SCCN6CCCC6)cc54)CC3)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_1152
72.0,c1ccc(C2CC(N3CCN(CCCN4CCN(CCN5CCNCC5)CC4)CC3)c3cc(N4CCCNCC4)ccc32)cc1,CC1CN(C)CCN1CCN1CCN(CCCN2CCN(C3CC(c4ccc(F)cc4)c4ccc(N5CCCN(C)CC5)cc43)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_1153
38.0,O=C1CCN(CCSc2ccc3c(c2)C(N2CCN(CCN4CCNCC4)CC2)CC3c2ccccc2)CC(CN2CCNCC2)NC1,CC(C)N1CCN(CCN2CCN(C3CC(c4ccc(F)cc4)c4ccc(SCCN5CCC(=O)CNC(CN6CCN(C)CC6)C5)cc43)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_1154
42.0,c1ccc(C2CC(N3CCN(CCN4CCN(CCCN5CCNCC5)CC4)CC3)c3cc(OCCN4CCNCC4)ccc32)cc1,CC(C)[S+]([O-])CCN1CCN(CCOc2ccc3c(c2)C(N2CCN(CCN4CCN(CCCN5CCN(C)CC5)CC4)CC2)CC3c2ccc(F)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component_1155
38.0,c1ccc(C2CC(N3CCN(CCN4CCNCC4)CC3)c3cc(SCCN4CCNCC4)ccc32)cc1,CCN(CC)CCCN1CCN(CCN2CCN(C3CC(c4ccc(F)cc4)c4ccc(SCCN5CCN(CCCCN(C)CCN(CC)CC)CC5)cc43)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_1156
42.0,c1ccc(C2CC(N3CCN(CCN4CCN(CCCN5CCNCC5)CC4)CC3)c3cc(SCCN4CCOCC4)ccc32)cc1,CN(C)CCCN1CCN(CCCN2CCN(CCN3CCN(C4CC(c5ccc(F)cc5)c5ccc(SCCN6CCOCC6)cc54)CC3)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_1157
38.0,c1ccc(C2CC(N3CCN(CCN4CCNC4)CC3)c3cc(SCCN4CCN(CCN5CCNC5)CC4)ccc32)cc1,CN(C)CCCN1CCN(CCN2CCN(C3CC(c4ccc(F)cc4)c4ccc(SCCN5CCN(CCN6CCN(C)C6)CC5)cc43)CC2)C1,1.0,1.0,1.0,fine-tune predictive component_1158
38.0,c1ccc(C2CC(N3CCN(CCN4CCN(CCCN5CCNCC5)CC4)CC3)c3ccccc32)cc1,CN(C)CCCN1CCN(CCCN2CCN(CCN3CCN(C4CC(c5ccc(F)cc5)c5ccc(Cl)cc54)CC3)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_1159
38.0,c1ccc(C2CC(N3CCN(CCN4CCN(CCCN5CCNCC5)CC4)CC3)c3cc(SCCN4CCCC4)ccc32)cc1,CC1CCCN1CCSc1ccc2c(c1)C(N1CCN(CCN3CCN(CCCN4CCN(CCCN(C)C)CC4)CC3)CC1)CC2c1ccc(F)cc1,1.0,1.0,1.0,fine-tune predictive component_1160
72.0,c1ccc(C2CC(N3CCN(CCN4CCN(CCCNC5CCOCC5)CC4)CC3)c3cc(N4CCN(CCCN5CCCC5)CC4)ccc32)cc1,CN(CCCN1CCN(CCN2CCN(C3CC(c4ccc(F)cc4)c4ccc(N5CCN(CCCN6CCCC6)CC5)cc43)CC2)CC1)C1CCOCC1,1.0,1.0,1.0,fine-tune predictive component_1161
42.0,O=S1(=O)CCN(CCSc2ccc3c(c2)C(N2CCN(CCN4CCN(CCN5CCNC5)CC4)CC2)CC3c2ccccc2)CC1,CN1CCN(CCN2CCN(CCN3CCN(C4CC(c5ccc(F)cc5)c5ccc(SCCN6CCS(=O)(=O)CC6)cc54)CC3)CC2)C1,1.0,1.0,1.0,fine-tune predictive component_1162
72.0,c1ccc(C2CC(N3CCN(CCN4CCNCC4)CC3)c3cc(CN4CCCC4)ccc32)cc1,CN1CCN(CCN2CCN(C3CC(c4ccc(F)cc4)c4ccc(CN5CCC(S(C)(=O)=O)C5)cc43)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_1163
38.0,O=[SH]1(N2CCN(CCN3CCNCC3)CC2)CCN(CCOc2ccc3c(c2)C(N2CCN(CCN4CCNC4)CC2)CC3c2ccccc2)C1,CN(C)CCCN1CCN(CCN2CCN(C3CC(c4ccc(F)cc4)c4ccc(OCCN5CC[SH](=O)(N6CCN(CCN7CCN(C)CC7)CC6)C5)cc43)CC2)C1,1.0,1.0,1.0,fine-tune predictive component_1164
38.0,O=C1N(CCN2CCN(C3CC(c4ccccc4)c4ccc(OCCN5CCS(=O)(=O)CC5)cc43)CC2)CCN1CCN1CCNC1,CN1CCN(CCN2CCN(CCN3CCN(C4CC(c5ccc(F)cc5)c5ccc(OCCN6CCS(=O)(=O)CC6)cc54)CC3)C2=O)C1,1.0,1.0,1.0,fine-tune predictive component_1165
72.0,c1ccc(C2CC(N3CCN(CCN4CCN(CCCN5CCNCC5)CC4)CC3)c3cc(NCCN4CCCCC4)ccc32)cc1,CN1CCN(CCCN2CCN(CCN3CCN(C4CC(c5ccc(F)cc5)c5ccc(NCCN6CCC(F)CC6)cc54)CC3)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_1166
39.0,O=C1NCCCN1CCN1CCN(C2CC(c3ccccc3)c3ccc(SCCNCCN4CCC(N5CCCC5=O)CC4)cc32)CC1,CN(CCSc1ccc2c(c1)C(N1CCN(CCN3CCCNC3=O)CC1)CC2c1ccc(F)cc1)CCN1CCC(N2CCCC2=O)CC1,1.0,1.0,1.0,fine-tune predictive component_1167
39.0,c1ccc(C2CC(N3CCN(CCN4CCNC4)CC3)c3cc(N4CCC(N5CCNCC5)CC4)ccc32)cc1,CC1CNC(C)N1CCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(N4CCC(N5CCN(C)CC5)CC4)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_1168
71.0,c1ccc(C2CC(N3CCN(CCN4CCN(CCN5CCNCC5)CC4)CC3)c3cc(NCCCN4CCC4)ccc32)cc1,CN1CCN(CCN2CCN(CCN3CCN(C4CC(c5ccc(F)cc5)c5ccc(NCCCN6CCC6)cc54)CC3)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_1169
39.0,c1ccc(C2CC(N3CCN(CCN4CCNCC4)CC3)c3cc(SCCN4CCN(CCNCCN5CCNCC5)CC4)ccc32)cc1,CC(CN1CCN(CCSc2ccc3c(c2)C(N2CCN(CCN4CCN(CCCN)CC4)CC2)CC3c2ccc(F)cc2)CC1)NCCN1CCNCC1,1.0,1.0,1.0,fine-tune predictive component_1170
72.0,c1ccc(C2CC(N3CCN(CCN4CCNC4)CC3)c3cc(N4CCN(C5CCNC5)CC4)ccc32)cc1,NC(=O)C1CC(N2CCN(c3ccc4c(c3)C(N3CCN(CCN5CCNC5)CC3)CC4c3ccc(F)cc3)CC2)CN1,1.0,1.0,1.0,fine-tune predictive component_1171
39.0,O=S1CCN(CCOc2ccc3c(c2)C(N2CCN(CCN4CCN(CCN5CCNC5)CC4)CC2)CC3c2ccccc2)CC1,CC[SH]1(=O)CCN(CCOc2ccc3c(c2)C(N2CCN(CCN4CCN(CCN5CCN(C(C)C)C5)CC4)CC2)CC3c2ccc(F)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component_1172
41.0,c1ccc(C2CC(N3CCN(CCCN4CCN(CCCN5CCCNCC5)CC4)CC3)c3cc(OCCN4CC[SH+]CC4)ccc32)cc1,COCC(C)N1CCCN(CCCN2CCN(CCCN3CCN(C4CC(c5ccc(F)cc5)c5ccc(OCCN6CC[S+]([O-])CC6)cc54)CC3)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_1173
41.0,c1ccc(C2CC(N3CCN(CCN4CCNCC4)CC3)c3cc(OCCCCN4CCCC(N5CCCC5)C4)ccc32)cc1,CN(C)CCCN1CCN(CCN2CCN(C3CC(c4ccc(F)cc4)c4ccc(OCCCCN5CCCC(N6CCCC6)C5)cc43)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_1174
39.0,c1ccc(C2CC(N3CCN(CCN4CCN(CCN5CCN(CCCN(CCN6CCCCCC6)CC6CC6)CC5)C4)CC3)c3cc(SCCN4CCNCC4)ccc32)cc1,CC(C)N1CCN(CCSc2ccc3c(c2)C(N2CCN(CCN4CCN(CCN5CCN(CCCN(CCN6CCCCCC6)CC6CC6)CC5)C4)CC2)CC3c2ccc(F)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component_1175
39.0,c1ccc(C2CC(N3CCN(CCN4CCNCC4)CC3)c3ccccc32)cc1,CCCN(CC)CCCN1CCN(CCN2CCN(C3CC(c4ccc(F)cc4)c4ccc([S+](C)[O-])cc43)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_1176
39.0,c1ccc(C2CC(N3CCCN(CCN4CCNCC4)CC3)c3cc(OCCN4CC[SH](N5CCC5)C4)ccc32)cc1,CC(C)N1CCN(CCN2CCCN(C3CC(c4ccc(F)cc4)c4ccc(OCCN5CCS(C(=O)O)(N6CCC6)C5)cc43)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_1177
71.0,c1ccc(C2CC(N3CCN(CCN4CCN(CCN5CCNCC5)CC4)CC3)c3cc(N4CCNCC4)ccc32)cc1,COCC(C)N1CCN(c2ccc3c(c2)C(N2CCN(CCN4CCN(CCN5CCN(C)CC5)CC4)CC2)CC3c2ccc(F)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component_1178
71.0,c1ccc(C2CC(N3CCCN(CCN4CCN(CCN5CCNCC5)CC4)CC3)c3cc(N4CCNCC4)ccc32)cc1,CC(C)N1CCN(c2ccc3c(c2)C(N2CCCN(CCN4CCN(CCN5CCN(C)CC5)CC4)CC2)CC3c2ccc(F)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component_1179
41.0,c1ccc(C2CC(N3CCN(CCN4CCN(CCCN5CCNCC5)CC4)CC3)c3cc(SCCN4CCNCC4)ccc32)cc1,COCC(O)CN1CCN(CCSc2ccc3c(c2)C(N2CCN(CCN4CCN(CCCN5CCN(C)CC5)CC4)CC2)CC3c2ccc(F)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component_1180
72.0,c1ccc(C2CC(N3CCN(CCN4CCNCC4)CC3)c3cc(N4CCC(N5CCNCC5)CC4)ccc32)cc1,CC(C)N1CCN(C2CCN(c3ccc4c(c3)C(N3CCN(CCN5CCN(CCNS(C)(=O)=O)CC5)CC3)CC4c3ccc(F)cc3)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_1181
72.0,c1ccc(C2CC(N3CCN(CCN4CCNCC4)CC3)c3cc(N4CCC4)ccc32)cc1,CN1CCN(CCN2CCN(C3CC(c4ccc(F)cc4)c4ccc(N5CCC5)cc43)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_1182
39.0,O=S1CCN(CCOc2ccc3c(c2)C(N2CCN(CCN4CCCCC4)CC2)CC3c2ccccc2)C1,N[SH]1(=O)CCN(CCOc2ccc3c(c2)C(N2CCN(CCN4CCCCC4)CC2)CC3c2ccc(F)cc2)C1,1.0,1.0,1.0,fine-tune predictive component_1183
71.0,c1ccc(C2CC(N3CCN(CCN4CCNCC4)CC3)c3cc(N4CCN(CCN5CCC5)CC4)ccc32)cc1,CN1CCN(CCN2CCN(C3CC(c4ccc(F)cc4)c4ccc(N5CCN(CCN6CCC6)CC5)cc43)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_1184
