Step,Scaffold,SMILES,bioactivity,raw_bioactivity,total_score,ID
60.0,c1ccc(C2CC(N3CCN(CCN4CCN(C5CCNCC5)CC4)CC3)c3ccccc32)cc1,OCCN1CCC(N2CCN(CCN3CCN(C4CC(c5ccc(F)cc5)c5c(F)cc(F)cc54)CC3)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_479
96.0,c1ccc(C2CC(N3CCN(CCN4CCN(C5CCC(N6CCN(C7CCNCC7)CC6)CC5)CC4)CC3)c3ccccc32)cc1,OCCN1CCC(N2CCN(C3CCC(N4CCN(CCN5CCN(C6CC(c7ccc(F)cc7)c7ccc(F)cc76)CC5)CC4)CC3)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_480
96.0,c1ccc(C2CC(N3CCN(CCN4CCNC(CCN5CCNCC5)C4)CC3)c3ccccc32)cc1,CC(=O)Nc1ccc2c(c1)C(N1CCN(CCN3CCN(CCO)C(CCN4CCN(CCO)CC4)C3)CC1)CC2c1ccc(F)cc1,1.0,1.0,1.0,fine-tune predictive component_481
96.0,O=C(CNCc1ccc2c(c1)C(N1CCN(CC3CCNCC3)CC1)CC2c1ccccc1)N1CCNCC1,O=C(CNCc1ccc2c(c1)C(N1CCN(CC3CCN(CCO)CC3)CC1)CC2c1ccc(F)cc1)N1CCN(CCO)CC1,1.0,1.0,1.0,fine-tune predictive component_482
96.0,c1ccc(C2CC(N3CCN(CCCC4(c5ccccc5)CN(C5CCCCC5)CCO4)CC3)c3cc(CNCCCN4CCNCC4)ccc32)cc1,CN(CCCN1CCN(CCO)CC1)Cc1ccc2c(c1)C(N1CCN(CCCC3(c4ccc(F)cc4)CN(C4CCCCC4)CCO3)CC1)CC2c1ccc(F)cc1,1.0,1.0,1.0,fine-tune predictive component_483
96.0,O=C1C(CCN2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)CCCN1C1CCN(C2CCNCC2)CC1,CN(CC#N)Cc1ccc2c(c1)C(N1CCN(CCC3CCCN(C4CCN(C5CCN(CCO)CC5)CC4)C3=O)CC1)CC2c1ccc(F)cc1,1.0,1.0,1.0,fine-tune predictive component_484
60.0,c1ccc(C2CC(N3CCN(C4C5CCN4CC5N4CCNCC4)CC3)c3ccccc32)cc1,OCCN1CCN(C2CN3CCC2C3N2CCN(C3CC(c4ccc(F)cc4)c4ccc(F)cc43)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_485
60.0,c1cc(OC2CCCC2)cc(C2CC(N3CCN(C4CCN(C5CCNCC5)CC4)CC3)c3ccccc32)c1,COc1ccc(C2CC(N3CCN(C4CCN(C5CCN(CCO)CC5)CC4)CC3)c3cc(F)ccc32)cc1OC1CCCC1,1.0,1.0,1.0,fine-tune predictive component_486
84.0,c1ccc(C2CC(N3CCN(C4CCNCC4)CC3)c3ccccc32)cc1,OCCNCc1ccc2c(c1)C(N1CCN(C3CCN(CCO)CC3)CC1)CC2c1ccc(F)cc1,1.0,1.0,1.0,fine-tune predictive component_487
13.0,O=C(NCC1CCCN1)c1cc2c([nH]c1=O)CCCN2Cc1ccccc1,CCCn1c2c(cc(C(=O)NCC3CCCN3CC)c1=O)N(Cc1ccc(OC)cc1)CCC2,1.0,1.0,1.0,fine-tune predictive component_488
90.0,c1ccc(C2CC(N3CCNCC3)c3ccccc32)cc1,CCN(CC)CCNCc1ccc2c(c1)C(N1CCN(CCO)CC1)CC2c1ccc(F)cc1,1.0,1.0,1.0,fine-tune predictive component_489
90.0,c1ccc(C2CC(N3CCN(C4CCNCC4)CC3)c3ccccc32)cc1,CN(C)C(=O)c1ccc2c(c1)C(N1CCN(C3CCN(CCO)CC3)CC1)CC2c1ccc(F)cc1,1.0,1.0,1.0,fine-tune predictive component_490
58.0,c1ccc(C2CC(N3CCN(C4CCNCC4)CC3)c3ccccc32)cc1,CCc1ccc(C2CC(N3CCN(C4CCN(CCO)CC4)CC3)c3cc(C(F)(F)F)ccc32)cc1,1.0,1.0,1.0,fine-tune predictive component_491
97.0,c1ccc(C2CC(N3CCN(CCC4CCNCC4)CC3)c3ccccc32)cc1,OCCN1CCC(CCN2CCN(C3CC(c4ccc(F)cc4)c4ccc(O)cc43)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_492
33.0,O=C1CNCCN1C1CCC(N2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)CC1,O=C1CN(CCO)CCN1C1CCC(N2CCN(C3CC(c4ccc(F)cc4)c4ccc(F)cc43)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_493
84.0,c1ccc(C2CC(N3CCN(CCN4CCN(C5CCNCC5)CC4)CC3)c3ccccc32)cc1,OCCN1CCC(N2CCN(CCN3CCN(C4CC(c5ccc(F)cc5)c5ccc(Br)cc54)CC3)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_494
97.0,c1ccc2c(c1)CCc1ccccc1C2N1CCN(C(CN2CCCC(CN3CCN(C4CCN(C5CCNCC5)CC4)CC3)C2)C2CCNCC2)CC1,Cc1ccc2c(c1)CCc1cc(C#N)ccc1C2N1CCN(C(CN2CCCC(CN3CCN(C4CCN(C5CCN(C)CC5)CC4)CC3)C2)C2CCN(CCO)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_495
58.0,O=C1CNCCN1C1CCC(N2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)CC1,CC1CN(C2CCC(N3CCN(CCO)CC3=O)CC2)CCN1C1CC(c2ccc(F)cc2)c2ccc(F)cc21,1.0,1.0,1.0,fine-tune predictive component_496
97.0,c1ccc(C2CC(N3CCNCC3)c3cc(CNCCN4CCN5CCC(c6ncc[nH]6)CC5N(C5CCCCC5)CC4)ccc32)cc1,CN(CCN1CCN2CCC(c3ncc[nH]3)CC2N(C2CCCCC2)CC1)Cc1ccc2c(c1)C(N1CCN(CCO)CC1)CC2c1ccc(F)cc1,1.0,1.0,1.0,fine-tune predictive component_497
97.0,c1ccc(C2CC(N3CCNCC3)c3cc(CNCC4CNCCN4)ccc32)cc1,OCCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(CNCC4CNCCN4)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_498
59.0,O=C1CNCCN1C1CCC(N2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)CC1,O=C1CN(CCO)CCN1C1CCC(N2CCN(C3CC(c4ccc(F)cc4)c4ccc(Cl)cc43)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_499
33.0,c1ccc(C2CC(N3CCN(C4CCN(C5CCC(N6CCNCC6)CC5)CC4)CC3)c3ccccc32)cc1,OCCN1CCN(C2CCC(N3CCC(N4CCN(C5CC(c6ccc(F)cc6)c6cc(Cl)ccc65)CC4)CC3)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_500
96.0,O=C(CN1CCN(C2CC(c3ccccc3)c3ccc(CNS(=O)(=O)C4CCCCC4)cc32)CC1)N1CCN(C2CCN(C3CCNCC3)CC2)CC1,O=C(CN1CCN(C2CC(c3ccc(F)cc3)c3ccc(CNS(=O)(=O)C4CCCCC4)cc32)CC1)N1CCN(C2CCN(C3CCN(CCO)CC3)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_501
59.0,O=C(CN1CCN(C2CC(c3ccccc3)c3ccccc32)CC1)NC1CCNCC1,O=C(CN1CCN(C2CC(c3ccc(F)cc3)c3ccc(F)cc32)CC1)NC1CCN(CCO)CC1,1.0,1.0,1.0,fine-tune predictive component_502
59.0,c1ccc(C2CC(N3CCNCC3)c3cc(CNCCc4c[nH]cn4)ccc32)cc1,OCCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(CNCCc4c[nH]cn4)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_503
59.0,c1ccc(C2CC(N3CCN(C4CCNCC4)CC3)c3cc(CN4CCNCC4)ccc32)cc1,CN1CCN(Cc2ccc3c(c2)C(N2CCN(C4CCN(CCO)CC4)CC2)CC3c2ccc(F)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component_504
84.0,O=S(=O)(c1ccc2c(c1)C(N1CCNCC1)CC2c1ccccc1)N(CCN1CCOCC1)C1CCNCC1,O=S(=O)(c1ccc2c(c1)C(N1CCN(CCO)CC1)CC2c1ccc(F)cc1)N(CCN1CCOCC1)C1CCN(CCO)CC1,1.0,1.0,1.0,fine-tune predictive component_505
59.0,c1ccc(C2CC(N3CCN(C4CCNCC4)CC3)c3ccccc32)cc1,OCCN1CCC(N2CCN(C3CC(c4ccc(F)cc4)c4c(F)cccc43)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_506
84.0,c1ccc(C2CC(N3CCN(C4CCC(N5CCCNCC5)CC4)CC3)c3ccccc32)cc1,OCCN1CCCN(C2CCC(N3CCN(C4CC(c5ccc(F)cc5)c5cc(Cl)ccc54)CC3)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_507
96.0,c1ccc(C2CC(N3CCN(C4CCN(C5CCN(C6CCN(CCN7CCNCC7)CC6)CC5)C4)CC3)c3cc(CNCCN4CCOCC4)ccc32)cc1,OCCN1CCN(CCN2CCC(N3CCC(N4CCC(N5CCN(C6CC(c7ccc(F)cc7)c7ccc(CNCCN8CCOCC8)cc76)CC5)C4)CC3)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_508
61.0,c1ccc(C2CC(N3CCNC(CN4CCN(C5CCNCC5)CC4)C3)Cc3ccccc32)cc1,CN1CCN(C2Cc3cc(S(C)(=O)=O)ccc3C(c3ccc(F)cc3)C2)CC1CN1CCN(C2CCN(CCO)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_509
96.0,c1ccc(C2CC(N3CCN(C4CCCN(C5CCN(C6CCNCC6)CC5)C4)CC3)c3ccccc32)cc1,OCCN1CCC(N2CCC(N3CCCC(N4CCN(C5CC(c6ccccc6)c6ccc(Cl)cc65)CC4)C3)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_510
96.0,O=C1C2CCCN2CC(N2CCN(C3CC(c4ccccc4)c4ccc(CCN5CCNCC5)cc43)CC2)N1NOCc1ccccc1,O=C1C2CCCN2CC(N2CCN(C3CC(c4ccc(F)cc4)c4ccc(CCN5CCN(CCO)CC5)cc43)CC2)N1NOCc1c(F)cc(F)cc1F,1.0,1.0,1.0,fine-tune predictive component_511
96.0,c1ccc(C2CC(N3CCN(C4CCN(C5CCN(C6CCNCC6)C5)CC4)CC3)c3ccccc32)cc1,CCCCOC(=O)Nc1ccc2c(c1)C(N1CCN(C3CCN(C4CCN(C5CCN(CCO)CC5)C4)CC3)CC1)CC2c1ccc(F)cc1,1.0,1.0,1.0,fine-tune predictive component_512
84.0,c1ccc(C2CC(N3CCN(CCC4CCNCC4c4ccccc4)CC3)c3ccccc32)cc1,OCCN1CCC(CCN2CCN(C3CC(c4ccc(F)cc4)c4ccc(F)cc43)CC2)C(c2ccc(F)cc2)C1,1.0,1.0,1.0,fine-tune predictive component_513
61.0,c1ccc(C2CC(N3CCNCC3)c3ccccc32)cc1,CS(=O)(=O)Nc1ccc2c(c1)C(N1CCN(CCO)CC1)CC2c1ccc(F)cc1,1.0,1.0,1.0,fine-tune predictive component_514
84.0,c1ccc(C2CC(N3CCN(CCCN4CCN(C5CCNCC5)CC4)CC3)c3ccccc32)cc1,OCCC1CN(C2CCN(CCO)CC2)CCN1CCCN1CCN(C2CC(c3ccc(F)cc3)c3ccccc32)CC1,1.0,1.0,1.0,fine-tune predictive component_515
62.0,O=S(=O)(NCc1ccc2c(c1)C(N1CCNCC1)CC2c1ccccc1)N1CCN(C2CCNCC2)CC1,O=S(=O)(NCc1ccc2c(c1)C(N1CCN(CCO)CC1)CC2c1ccc(F)cc1)N1CCN(C2CCN(CCO)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_516
62.0,c1ccc(C2CC(N3CCNCC3)c3ccccc32)cc1,CCCCS(=O)(=O)NCc1ccc2c(c1)C(N1CCN(CCO)CC1)CC2c1ccc(F)cc1,1.0,1.0,1.0,fine-tune predictive component_517
62.0,c1ccc(C2CC(N3CCNCC3)c3cc(N4CCN(C5CCNCC5)CC4)ccc32)cc1,OCCN1CCC(N2CCN(c3ccc4c(c3)C(N3CCN(CCO)CC3)CC4c3ccc(F)cc3)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_518
62.0,c1ccc(C2CC(N3CCN(C4CCN(C(CC5CCCCC5)N5CCN(C6CCNCC6)CC5)CC4)CC3)c3ccccc32)cc1,OCCN1CCC(N2CCN(C(CC3CCCCC3)N3CCC(N4CCN(C5CC(c6ccc(F)cc6)c6cc(F)ccc65)CC4)CC3)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_519
62.0,c1ccc(C2CC(N3CCNCC3)c3cc(CNC4CCNCC4)ccc32)cc1,OCCN1CCC(NCc2ccc3c(c2)C(N2CCN(CCO)CC2)CC3c2ccc(F)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component_520
31.0,c1ccc(C2CC(N3CCNCC3)c3ccccc32)cc1,O=C(NCCOCCO)c1ccc2c(c1)C(N1CCN(CCO)CC1)CC2c1ccc(F)cc1,1.0,1.0,1.0,fine-tune predictive component_521
30.0,c1ccc(C2CC(N3CCNCC3)c3cc(CNCC4CCCN4)ccc32)cc1,N#CCN1CCCC1CNCc1ccc2c(c1)C(N1CCN(CCO)CC1)CC2c1ccc(F)cc1,1.0,1.0,1.0,fine-tune predictive component_522
96.0,c1ccc(C2CC(N3CCC(N4CCC(N5CCN(C6CCNCC6)CC5)CC4)CC3)c3ccccc32)cc1,OCCC1CN(C2CCN(CCO)CC2)CCN1C1CCN(C2CCN(C3CC(c4ccc(F)cc4)c4ccc(Cl)cc43)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_523
96.0,c1ccc(C2CC(N3CCN(CCN4CCC(N5CCN(C6CCNCC6)CC5)C4)CC3)c3ccccc32)cc1,CCC1CC(N2CCN(C3CCN(CCO)CC3)CC2)CN1CCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(CNC(C)(C)C)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_524
84.0,O=C(CN1CCCC1c1ccc2c(c1)C(N1CCNCC1)CC2c1ccccc1)N1CCN(C2CCNCC2)CC1,O=C(CN1CCCC1c1ccc2c(c1)C(N1CCN(CCO)CC1)CC2c1ccc(F)cc1)N1CCN(C2CCN(CCO)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_525
83.0,c1ccc(C2CC(N3CCNCC3)c3ccccc32)cc1,CCNCC(=O)Nc1ccc2c(c1)C(N1CCN(CCO)CC1)CC2c1ccc(F)cc1,1.0,1.0,1.0,fine-tune predictive component_526
96.0,c1ccc(C2CC(N3CCNCC3)c3cc(CN(CCN4CCN(CCN5CCN(CCN6CCNCC6)CC5)CC4)C4CCNCC4)ccc32)cc1,OCCN1CCC(N(CCN2CCN(CCN3CCN(CCN4CCN(CCO)CC4)CC3)CC2)Cc2ccc3c(c2)C(N2CCN(CCO)CC2)CC3c2ccc(F)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component_527
62.0,c1ccc(C2CC(N3CCN(C4CCN(C5CCNCC5)CC4)CC3)c3ccccc32)cc1,OCCN1CCC(N2CCC(N3CCN(C4CC(c5ccc(F)cc5)c5ccc(F)cc54)CC3)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_528
61.0,c1ccc(C2CC(N3CCNCC3)c3ccccc32)cc1,OCCN1CCN(C2CC(c3ccc(F)cc3)c3c(Cl)cccc32)CC1,1.0,1.0,1.0,fine-tune predictive component_529
61.0,c1ccc(C2CC(N3CCN(CCN4CCN(C5CCNCC5)CC4)CC3)c3ccccc32)cc1,OCCN1CCC(N2CCN(CCN3CCN(C4CC(c5ccc(F)cc5)c5ccc(Cl)cc54)CC3)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_530
61.0,c1ccc(C2CC(N3CCNCC3)c3c2ccc2[nH]cnc32)cc1,CC(C)n1cnc2c3c(ccc21)C(c1ccc(F)cc1)CC3N1CCN(CCO)CC1,1.0,1.0,1.0,fine-tune predictive component_531
3.0,c1ccc(C2CC(N3CCN(C4CCC(N5CCNCC5)CC4)CC3)c3ccccc32)cc1,Cc1ccc(C2CC(N3CCN(C4CCC(N5CCN(CCO)CC5)CC4)CC3)c3cc(F)ccc32)cc1,1.0,1.0,1.0,fine-tune predictive component_532
84.0,c1ccc(C2CC(N3CCNCC3)c3cc(CN(CCN4CCNCC4)C4CCNC4)ccc32)cc1,COCCN1CCC(N(CCN2CCN(CCO)CC2)Cc2ccc3c(c2)C(N2CCN(CCO)CC2)CC3c2ccc(F)cc2)C1,1.0,1.0,1.0,fine-tune predictive component_533
96.0,c1ccc(C2CC(N3CCN(CCN4CCNCC4)CC3)c3cc(CNCCN4CCNCC4)ccc32)cc1,CN1CCN(CCN2CCN(C3CC(c4ccc(F)cc4)c4ccc(CNCCN5CCN(CCO)CC5)cc43)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_534
96.0,c1ccc(C2CC(N3CCN(CCN4CCN(CC5NCNO5)CC4)C(CCN4CCNCC4)C3)c3ccccc32)cc1,CN1C(C(N)N2CCN(CCN3CCN(C4CC(c5ccc(F)cc5)c5ccccc54)CC3CCN3CCN(CCO)CC3)CC2)ONC1(C)C,1.0,1.0,1.0,fine-tune predictive component_535
61.0,c1ccc(C2CC(N3CCN(CCCN4CCN(C5CCNCC5)CC4)CC3)c3ccccc32)cc1,Cc1ccc2c(c1)C(c1ccc(F)cc1)CC2N1CCN(CCCN2CCN(C3CCN(CCO)CC3)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_536
31.0,c1ccc(C2CC(N3CCN(CCN(CCN4CCNCC4)CCN4CCN(CCN5CCN(C6CCCCC6)CC5)CC4)CC3)c3ccccc32)cc1,OCCN1CCN(CCN(CCN2CCN(CCN3CCN(C4CCCCC4)CC3)CC2)CCN2CCN(C3CC(c4ccc(F)cc4)c4ccc(F)cc43)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_537
96.0,c1ccc(C2CC(N3CCN(CCN4CCNCC4)CC3)c3cc(CN(CCCN4CCNCC4)CCN4CCN(C5CCCCC5)CC4)ccc32)cc1,CN1CCN(CCN2CCN(C3CC(c4ccc(F)cc4)c4ccc(CN(CCCN5CCN(CCO)CC5)CCN5CCN(C6CCCCC6)CC5)cc43)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_538
61.0,c1ccc(C2CC(N3CCN(Cc4ccco4)CC3)c3cc(CNCC4CCNCC4)ccc32)cc1,OCCN1CCC(CNCc2ccc3c(c2)C(N2CCN(Cc4ccco4)CC2)CC3c2ccc(F)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component_539
61.0,c1ccc(C2CC(N3CCNCC3)c3cc(CCN4CCNCC4)ccc32)cc1,OCCN1CCN(CCc2ccc3c(c2)C(N2CCN(CCO)CC2)CC3c2ccc(F)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component_540
31.0,O=S(=O)(NCc1ccc2c(c1)C(N1CCNCC1)CC2c1ccccc1)N1CCN(C2CCCCCC2)CC1,O=S(=O)(NCc1ccc2c(c1)C(N1CCN(CCO)CC1)CC2c1ccc(F)cc1)N1CCN(C2CCCCCC2)CC1,1.0,1.0,1.0,fine-tune predictive component_541
96.0,c1ccc(C2CC(N3CCN(CCN4CCC5(CC(N6CCNCC6)CC5c5ccccc5)NC4)N3)c3ccccc32)cc1,OCCN1CCN(C2CC(c3ccc(F)cc3)C3(CCN(CCN4CCN(C5CC(c6ccc(F)cc6)c6cc(Cl)ccc65)N4)CN3CCO)C2)CC1,1.0,1.0,1.0,fine-tune predictive component_542
31.0,c1ccc(C2CC(N3CCC(CCN4CCC(N5CCNCC5)C4)CC3)c3ccccc32)cc1,OCCN1CCN(C2CCN(CCC3CCN(C4CC(c5ccc(F)cc5)c5cc(Cl)ccc54)CC3)C2)CC1,1.0,1.0,1.0,fine-tune predictive component_543
61.0,c1ccc(C2CC(N3CCN(CCN4CCN(C5CCNCC5)CC4)CC3)c3ccccc32)cc1,OCCC1CN(C2CCN(CCO)CC2)CCN1CCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(F)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_544
3.0,c1ccc(C2CC(N3CCNCC3)c3ccccc32)cc1,Cc1ccc2c(c1)C(N1CCN(CCO)CC1)CC2c1ccc(F)cc1,1.0,1.0,1.0,fine-tune predictive component_545
31.0,c1ccc(C2CC(N3CCN(CCN4CCNCC4)CC3)c3ccccc32)cc1,CC(CN1CCN(CCO)CC1)N1CCN(C2CC(c3ccc(F)cc3)c3ccc(F)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_546
61.0,O=C1N(C2CCNCC2)CC(c2nccs2)N1CCN1CCN(C2CC(c3ccccc3)c3ccccc32)CC1,O=C1N(C2CCN(CCO)CC2)CC(c2nccs2)N1CCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(F)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_547
33.0,c1ccc(C2CC(N3CCNCC3)c3ccccc32)cc1,OCCN1CCN(C2CC(c3ccc(F)cc3)c3cc(Br)ccc32)CC1,1.0,1.0,1.0,fine-tune predictive component_548
59.0,O=C1CNCCN1C1CCC(N2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)CC1,O=C1CN(CCO)CCN1C1CCC(N2CCN(C3CC(c4ccc(F)c(F)c4)c4ccc(F)cc43)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_549
85.0,O=S(=O)(CCN1CCNCC1)Nc1ccc2c(c1)C(N1CCNCC1)CC2c1ccccc1,CN1CCN(CCS(=O)(=O)Nc2ccc3c(c2)C(N2CCN(CCO)CC2)CC3c2ccc(F)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component_550
97.0,O=C1CNCCN1C1CCC(N2CCN(CC3CCC3)C(CCN3CCN(C4CC(c5ccccc5)c5ccccc54)CC3)C2)CC1,O=C1CN(CCO)CCN1C1CCC(N2CCN(CC3CCC3)C(CCN3CCN(C4CC(c5ccc(F)cc5)c5ccc(F)cc54)CC3)C2)CC1,1.0,1.0,1.0,fine-tune predictive component_551
97.0,c1ccc(C2CC(N3CCNCC3)c3cc(NC4CNC4)ccc32)cc1,OCCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(NC4CNC4)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_552
35.0,c1ccc(C2CC(N3CCN(C4CCNCC4)CC3)c3ccccc32)cc1,OCCN1CCC(N2CCN(C3CC(c4ccc(F)cc4)c4ccc(F)cc43)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_553
89.0,c1ccc(C2CC(N3CCN(C4CCNCC4)CC3)c3ccccc32)cc1,CN(C)CCN(C)Cc1ccc2c(c1)C(N1CCN(C3CCN(CCO)CC3)CC1)CC2c1ccc(F)cc1,1.0,1.0,1.0,fine-tune predictive component_554
85.0,c1ccc(C2CC(N3CCNCC3)c3cc(CN(CCN4CCNCC4)C4CCCCC4)ccc32)cc1,CN(C)C1CCC(N(CCN2CCN(CCO)CC2)Cc2ccc3c(c2)C(N2CCN(CCO)CC2)CC3c2ccc(F)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component_555
57.0,c1ccc(C2CC(N3CCN(CCN4CCNCC4)CC3)c3ccccc32)cc1,Cc1ccc2c(c1)C(N1CCN(C(CN3CCN(CCO)CC3)C(C)C)CC1)CC2c1ccc(F)cc1,1.0,1.0,1.0,fine-tune predictive component_556
97.0,c1ccc(C2CC(N3CCN(CC4CN(C5CCNCC5)CN4)CC3)c3cc(CNC4CCC(N5CCN(CCN6CCNCC6)CC5)CC4)ccc32)cc1,CN1CCN(CCN2CCN(C3CCC(NCc4ccc5c(c4)C(N4CCN(CC6CN(C7CCN(CCO)CC7)CN6CCO)CC4)CC5c4ccc(F)cc4)CC3)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_557
97.0,c1ccc(C2CC(N3CC(NC4CCCCC4)C(N4CCN(C5CCNCC5)CC4)C3)c3cc(CNC4CCCCC4)ccc32)cc1,NC1CCC(NC2CN(C3CC(c4ccc(F)cc4)c4ccc(CNC5CCCCC5)cc43)CC2N2CCN(C3CCN(CCO)CC3)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_558
85.0,c1ccc(C2CC(N3CCN(CC4CCN(C5CCN(C6CCC(N7CCNCC7)CC6)CC5)C4)C(CN4CCNCC4)C3)c3ccccc32)cc1,CC1(CN2CCN(C3CC(c4ccc(F)cc4)c4ccc(NC(N)=O)cc43)CC2CN2CCN(CCO)CC2)CCN(C2CCN(C3CCC(N4CCN(CCO)CC4)CC3)CC2)C1,1.0,1.0,1.0,fine-tune predictive component_559
34.0,O=C(CN1CCNCC1)N1CCN(C2CC(c3ccccc3)c3ccccc32)CC1,O=C(CN1CCN(CCO)CC1)N1CCN(C2CC(c3ccc(F)cc3)c3ccc(Cl)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_560
34.0,c1ccc(C2CC(N3CCNCC3)c3cc(CNC4CC4)ccc32)cc1,OCCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(CNC4CC4)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_561
85.0,c1ccc(C2CC(N3CCN(CCN4CCNCC4)C(N4CCN(C5CCNCC5)CC4)C3)c3ccccc32)cc1,OCCN1CCC(N2CCN(C3CN(C4CC(c5ccc(F)cc5)c5ccc(F)cc54)CCN3CCN3CCN(CCO)CC3)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_562
57.0,c1ccc(C2CC(N3CCN(CCC4CCNCC4)CC3)c3ccccc32)cc1,CNC(=O)c1ccc2c(c1)C(N1CCN(CCC3CCN(CCO)CC3)CC1)CC2c1ccc(F)cc1,1.0,1.0,1.0,fine-tune predictive component_563
57.0,O=C1CNCCN1C1CCC(N2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)CC1,CC(C)c1ccc2c(c1)C(c1ccc(F)cc1)CC2N1CCN(C2CCC(N3CCN(CCO)CC3=O)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_564
57.0,O=C1CNCCN1C1CCC(N2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)CC1,Cc1ccc2c(c1)C(c1ccc(F)cc1)CC2N1CCN(C2CCC(N3CCN(CCO)CC3=O)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_565
85.0,O=C1CNCCN1C1CCC(N2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)CC1,CCNc1ccc2c(c1)C(N1CCN(C3CCC(N4CCN(CCO)CC4=O)CC3)CC1C)CC2c1ccc(F)cc1,1.0,1.0,1.0,fine-tune predictive component_566
56.0,c1ccc(C2CC(N3CCNCC3)c3cc(CNCCCN4CCNCC4)ccc32)cc1,CN1CCN(CCCNCc2ccc3c(c2)C(N2CCN(CCO)CC2)CC3c2ccc(F)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component_567
84.0,c1ccc(C2CC(N3CCN(Cc4c[nH]c(C5CCNCC5)n4)CC3)c3ccccc32)cc1,Nc1ccc2c(c1)C(N1CCN(Cc3c[nH]c(C4CCN(CCO)CC4)n3)CC1)CC2c1ccc(F)cc1,1.0,1.0,1.0,fine-tune predictive component_568
89.0,O=C(CCN1CCN(C2CC(c3ccccc3)c3ccc(CN4CCNCC4)cc32)CC1)N1CCNCC1,CN1CCN(Cc2ccc3c(c2)C(N2CCN(CCC(=O)N4CCN(CCO)CC4)CC2)CC3c2ccc(F)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component_569
