Step,Scaffold,SMILES,bioactivity,raw_bioactivity,total_score,ID
67.0,c1ccc(C2CC(N3CCCN(C4CCC4)CC3)c3cc(N4CCCCC4)ccc32)cc1,CCN(CC1CCN(c2ccc3c(c2)C(N2CCCN(C4CCC4)CC2)CC3c2ccc(F)cc2)CC1)S(C)(=O)=O,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2475
67.0,O=C(CN1CCN(C2CC(c3ccccc3)c3ccc(N4CCNCC4)cc32)CC1)N1CCNCC1,CN(C)CC(=O)N1CCN(c2ccc3c(c2)C(N2CCN(CC(=O)N4CCNCC4)CC2)CC3c2ccc(F)cc2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2476
86.0,c1ccc(C2CC(N3CCN(C4c5ccccc5-c5ccccc54)CC3)c3cc(N4CCCC4)ccc32)cc1,CN(C)C1CCN(c2ccc3c(c2)C(N2CCN(C4c5ccccc5-c5ccccc54)CC2)CC3c2ccc(F)cc2)C1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2477
67.0,O=C1NCCN1c1ccc2c(c1)C(N1CCN(C3Cc4ccccc4C(c4ccccc4)C3)CC1)CC2c1ccccc1,O=C1NCCN1c1ccc2c(c1)C(N1CCN(C3Cc4cc(F)ccc4C(c4ccccc4)C3)CC1)CC2c1ccc(F)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2478
67.0,c1ccc(C2CC(N3CCN(C4CC(c5ccccc5)c5ccc(N6CCCCC6)cc54)CC3)Cc3ccccc32)cc1,N#CC1CCN(c2ccc3c(c2)C(N2CCN(C4Cc5ccccc5C(c5ccccc5)C4)CC2)CC3c2ccc(F)cc2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2479
67.0,O=S(=O)(CC1CCN(c2ccc3c(c2)C(N2CCCNCC2)CC3c2ccccc2)CC1)N1CCNCC1,CCN1CCN(S(=O)(=O)CC2CCN(c3ccc4c(c3)C(N3CCCN(CCO)CC3)CC4c3ccc(F)cc3)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2480
67.0,c1ccc(C2CC(N3CCN(C4CC(c5ccccc5)c5ccc(N6CCN(C7COC7)CC6)cc54)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(C4CC(c5ccc(F)cc5)c5ccc(N6CCN(C7COC7)CC6)cc54)CC3)c3cc(F)ccc32)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2481
67.0,c1ccc(C2CC(N3CCN(C4CC(c5ccccc5)c5ccc(N6CCCO6)cc54)CC3)c3cc(N4CCOCC4)ccc32)cc1,COCC(=O)NCC1CON(c2ccc3c(c2)C(N2CCN(C4CC(c5ccc(F)cc5)c5ccc(N6CCOCC6)cc54)CC2)CC3c2ccc(F)cc2)C1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2482
57.0,c1ccc(C2CC(N3CCN(C4CCCC4)CC3)c3cc(N4CCN(C5CCC5)CC4)ccc32)cc1,CCCCS(=O)(=O)NC1CCC(N2CCN(C3CC(c4ccc(F)cc4)c4ccc(N5CCN(C6CC(O)C6)CC5)cc43)CC2)C1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2483
94.0,O=C(C1CCOc2ncccc21)N1CCN(C2CC(c3ccccc3)c3ccccc32)CC1,O=C(C1CCOc2ncccc21)N1CCN(C2CC(c3ccc(F)cc3)c3ccc(NC(=S)NCCO)cc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2484
67.0,O=C(C1CCN(c2ncc(N3CCN(C4CC(c5ccccc5)c5ccc(N6CCN(C7CC7)CC6)cc54)CC3)cn2)CC1)N1CCOCC1,O=C(C1CCN(c2ncc(N3CCN(C4CC(c5ccc(F)cc5)c5ccc(N6CCN(C7CC7)CC6)cc54)CC3)cn2)CC1)N1CCOCC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2485
57.0,c1ccc(C2CC(N3CCN(C4CCC(N5CCNCC5)C4)CC3)c3cc(N4CCC(CN5CCN(CCN6CCOCC6)CC5)CC4)ccc32)cc1,CN1CCN(C2CCC(N3CCN(C4CC(c5ccc(F)cc5)c5ccc(N6CCC(CN7CCN(CCN8CCOCC8)CC7)CC6)cc54)CC3)C2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2486
57.0,c1ccc(C2CC(N3CCN(C4CC(c5ccccc5)c5ccc(N6CCNCC6)cc54)CC3)c3cc(NC4CC4)ccc32)cc1,OCCCN1CCN(c2ccc3c(c2)C(N2CCN(C4CC(c5ccc(F)cc5)c5ccc(NC6CC6)cc54)CC2)CC3c2ccc(F)cc2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2487
91.0,c1ccc(C2CC(N3CCN(C4CC(c5ccccc5)c5ccccc5N(C5CC5)C4)CC3)c3cc(N4CCN(C5CCCCC5)CC4)ccc32)cc1,Cc1ccc2c(c1)N(C1CC1)CC(N1CCN(C3CC(c4ccc(F)cc4)c4ccc(N5CCN(C6CCCCC6)CC5)cc43)CC1)CC2c1ccc(F)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2488
57.0,c1ccc(C2CC(N3CCN(c4ccccn4)CC3)c3cc(N4CCNOCC4)ccc32)cc1,Cc1ccc([N+](=O)[O-])c(N2CCN(C3CC(c4ccc(F)cc4)c4ccc(N5CCNOCC5)cc43)CC2)n1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2489
84.0,O=C(C1CC(N2CCN(C3CC(c4ccccc4)c4ccc(N5CC(CN6CCNCC6)OC5=O)cc43)CC2)C1)N1CCNCC1,CN1CCN(C(=O)C2CC(N3CCN(C4CC(c5ccc(F)cc5)c5ccc(N6CC(CN7CCN(CCS(C)(=O)=O)CC7)OC6=O)cc54)CC3)C2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2490
24.0,O=C(C1CCC1)N1CCN(C2CC(c3ccccc3)c3ccc(N4CCNCC4)cc32)CC1,CN(C)C(=O)CN1CCN(c2ccc3c(c2)C(N2CCN(C(=O)C4CCC4)CC2)CC3c2ccc(F)cc2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2491
67.0,O=C(CN1CCN(c2ccc3c(c2)C(N2CCNCC2)CC3c2ccccc2)CC1)N1CCS(=O)(=O)CC1,CC(C)N1CCN(C2CC(c3ccc(F)cc3)c3ccc(N4CCN(CC(=O)N5CCS(=O)(=O)CC5)CC4)cc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2492
67.0,O=C(C1CC(N2CCN(C3CC(c4ccccc4)c4ccc(N5CCCC5)cc43)CC2)C1)N1CCN(C2CCC2)CC1,O=C(C1CC(N2CCN(C3CC(c4ccc(F)cc4)c4ccc(N5CCC(O)C5)cc43)CC2)C1)N1CCN(C2CCC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2493
67.0,c1ccc(C2CC(N3CCN(C4CC(c5ccccc5)c5ccc(N6CCOC6)cc54)CC3)c3ccccc32)cc1,CC(=O)NC(C)C(=O)NCC1CN(c2ccc3c(c2)C(N2CCN(C4CC(c5ccc(F)cc5)c5ccccc54)CC2)CC3c2ccc(F)cc2)CO1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2494
67.0,O=C(N1CCN(C2COC2)CC1)N1CCN(C2CC(c3ccccc3)c3ccc(N4CCOCC4)cc32)CC1,CC1(N2CCN(C(=O)N3CCN(C4CC(c5ccc(F)cc5)c5ccc(N6CCOCC6)cc54)CC3)CC2)COC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2495
67.0,O=C(C1CCN(c2ccc3c(c2)C(N2CCNCC2)CC3c2ccccc2)CC1)N1CCOCC1,COCCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(N4CCC(C(=O)N5CCOCC5)CC4)cc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2496
29.0,O=C(C1CC1)N1CCN(C2CC(c3ccccc3)c3ccc(N4CCC5(CC4)OCCO5)cc32)CC1,O=C(C1CC1)N1CCN(C2CC(c3ccc(F)cc3)c3ccc(N4CCC5(CC4)OCCO5)cc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2497
67.0,c1ccc(C2CC(N3CCN(CCN4CCC(N5CCCCC5)CC4)CC3)c3ccccc32)cc1,NC(=O)c1ccc2c(c1)C(N1CCN(CCN3CCC(N4CCCCC4)CC3)CC1)CC2c1ccc(F)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2498
94.0,c1ccc(C2CC(N3CCN(c4nccs4)CC3)c3cc(NCCN4CCNCC4)ccc32)cc1,CNC(=O)C(C)(C)N1CCN(CCNc2ccc3c(c2)C(N2CCN(c4nccs4)CC2)CC3c2ccc(F)cc2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2499
67.0,S=C(NCC1CN(c2ccc3c(c2)C(N2CCN(C4CCC4)CC2)CC3c2ccccc2)CO1)Nc1ccccc1,O=C(O)C1CC(N2CCN(C3CC(c4ccc(F)cc4)c4ccc(N5COC(CNC(=S)Nc6ccc(F)cc6F)C5)cc43)CC2)C1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2500
16.0,c1ccc(C2CC(N3CCCN(C4CC4)CC3)c3ccccc32)cc1,O=C(O)c1ccc2c(c1)C(N1CCCN(C3CC3)CC1)CC2c1ccc(F)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2501
86.0,c1ccc(C2CC(N3CCN(C4CC(c5ccccc5)c5ccccc54)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(C4CC(c5ccc(F)cc5)c5ccc(NCCCC(F)(F)F)cc54)CC3)c3cc(Cl)ccc32)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2502
17.0,c1ccc(C2CC(N3CCNCC3)c3cc(OCCN4CCNCC4)ccc32)cc1,CC1CN(C2CC(c3ccc(F)cc3)c3ccc(OCCN4CCN(CCO)CC4)cc32)CCN1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2503
67.0,c1ccc(C2CC(N3CCN(C4CCCCC4)CC3)c3cc(N4CCNCC4)ccc32)cc1,COC1CCCC(N2CCN(C3CC(c4ccc(F)cc4)c4ccc(N5CCN(CCC(F)(F)F)CC5)cc43)CC2)C1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2504
17.0,O=C(c1ccc2c(c1)C(N1CCCN(C3CC3)CC1)CC2c1ccccc1)N1CCCN(C2CCC2)CC1,O=C(c1ccc2c(c1)C(N1CCCN(C3CC3)CC1)CC2c1ccc(F)cc1)N1CCCN(C2CCC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2505
26.0,O=C(COc1ccccc1)NC1CCN(C2CC(c3ccccc3)c3ccc(N4CCN(C5CC5)CC4)cc32)CC1,O=C(COc1ccccc1)NC1CCN(C2CC(c3ccc(F)cc3)c3ccc(N4CCN(C5CC5)CC4)cc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2506
4.0,c1ccc(C2CC(N3CCN(C4CN5CCCC4CC5)CC3)c3cc(OCCN4CCCC4)ccc32)cc1,Fc1ccc(C2CC(N3CCN(C4CN5CCCC4CC5)CC3)c3cc(OCCN4CCCC4)ccc32)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2507
62.0,c1ccc(C2CC(N3CCCNCC3)c3cc(NC4CCCCC4)ccc32)cc1,CC(C)CN1CCCN(C2CC(c3ccc(F)cc3)c3ccc(NC4CCCC(CN)C4)cc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2508
60.0,c1ccc(C2CC(N3CCNCC3)c3cc(N4CCN(CCN5CCNCC5)CC4)ccc32)cc1,CCN1CCN(CCN2CCN(c3ccc4c(c3)C(N3CCN(CCOC)CC3)CC4c3ccc(F)cc3)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2509
62.0,c1ccc(C2CC(N3CCN(C4CC(c5ccccc5)c5ccc(N6CC[NH2+]CC6)cc54)CC3)c3cc(N4CCNCC4)ccc32)cc1,CC(=O)OCCCN1CCN(c2ccc3c(c2)C(N2CCN(C4CC(c5ccc(F)cc5)c5ccc(N6CC[N+](C)(C)CC6)cc54)CC2)CC3c2ccc(F)cc2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2510
62.0,c1ccc(C2CC(N3CCN(C4COC4)CC3)c3cc(N4CCCCC4)ccc32)cc1,COCCOC1CCN(c2ccc3c(c2)C(N2CCN(C4COC4)CC2)CC3c2ccc(F)cc2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2511
62.0,C=C1CCC(N2CCN(c3ccc4c(c3)C(N3CCCN(C5CCC5)CC3)CC4c3ccccc3)CC2)CC1,C=C1CCC(N2CCN(c3ccc4c(c3)C(N3CCCN(C5CC(C(=O)O)C5)CC3)CC4c3ccc(F)cc3)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2512
60.0,c1ccc(C2CC(N3CCN(C4CCC4)CC3)c3cc(N4CCCCC4)ccc32)cc1,COCOC1CCN(c2ccc3c(c2)C(N2CCN(C4CC(OC)C4)CC2)CC3c2ccc(F)cc2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2513
62.0,c1ccc(C2CC(N3CCN(C4CC(c5ccccc5)c5ccc(N6CCNCC6)cc54)CC3)c3ccccc32)cc1,CCS(=O)(=O)CCN1CCN(c2ccc3c(c2)C(N2CCN(C4CC(c5ccc(F)cc5)c5ccc(Cl)cc54)CC2)CC3c2ccc(F)cc2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2514
85.0,c1ccc(C2CC(N3CCN(C4CC(c5ccccc5)c5ccccc54)CC3)Cc3ccccc32)cc1,CC(C)CCCNc1ccc2c(c1)C(N1CCN(C3Cc4ccccc4C(c4ccccc4)C3)CC1)CC2c1ccc(F)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2515
85.0,c1ccc(C2CC(N3CCN(C4CC(c5ccccc5)c5ccc(N6CCC6)cc54)CC3)c3ccccc32)cc1,CNC1CN(c2ccc3c(c2)C(N2CCN(C4CC(c5ccc(F)cc5)c5ccc(Cl)cc54)CC2)CC3c2ccc(F)cc2)C1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2516
85.0,c1ccc(C2CC(N3CCN(C4CC(c5ccccc5)c5ccc(-c6ccncc6)cc54)CC3)Cc3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(C4Cc5ccccc5C(c5ccccc5)C4)CC3)c3cc(-c4ccncc4)ccc32)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2517
62.0,O=C(CN1CCN(c2ccc3c(c2)C(N2CCN(C4CC(c5ccccc5)c5ccccc54)CC2)CC3c2ccccc2)CC1)N1CCC(N2CCCCC2)CC1,O=C(CN1CCN(c2ccc3c(c2)C(N2CCN(C4CC(c5ccccc5F)c5ccccc54)CC2)CC3c2ccc(F)cc2)CC1)N1CCC(N2CCCCC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2518
95.0,c1ccc(C2CC(N3CCN(C4CC(c5ccccc5)c5ccc(NCC6CCNCC6)cc54)CC3)c3cc(NCCCN4CCNCC4)ccc32)cc1,CN1CCN(CCCNc2ccc3c(c2)C(N2CCN(C4CC(c5ccc(F)cc5)c5ccc(NCC6CCNCC6)cc54)CC2)CC3c2ccc(F)cc2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2519
85.0,c1ccc(C2CC(N3CCN(CCNC4CCCCC4)CC3)c3cc(NCCN4CCCCC4)ccc32)cc1,CCCCCC(CN1CCN(C2CC(c3ccc(F)cc3)c3ccc(NCCN4CCC(C(N)=O)CC4)cc32)CC1)NC1CCC(O)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2520
27.0,c1ccc(C2CC(N3CCN(C4CCC4)CC3)c3cc(N4CCCC4)ccc32)cc1,O=C(O)C1CC(N2CCN(C3CC(c4ccc(F)cc4)c4ccc(N5CCCC5)cc43)CC2)C1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2521
60.0,c1ccc(C2CC(N3CCCNCC3)c3cc(N4CCNCC4)ccc32)cc1,CCCCC(C)CN1CCCN(C2CC(c3ccc(F)cc3)c3ccc(N4CCNCC4)cc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2522
62.0,c1ccc(C2CC(N3CCNCC3)c3cc(N4CCNCC4)ccc32)cc1,CCN(CC)C(=O)N1CCN(c2ccc3c(c2)C(N2CCN(C(C)=O)CC2)CC3c2ccc(F)cc2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2523
62.0,c1ccc(C2CC(N3CCN(Cc4ccccn4)CC3)c3cc(N4CCNCC4)ccc32)cc1,Cc1ccc(CN2CCN(C3CC(c4ccc(F)cc4)c4ccc(N5CCN(C)CC5)cc43)CC2)nc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2524
62.0,c1ccc(C2CC(N3CCNCC3)c3cc(N4CCNCC4)ccc32)cc1,CC(C)CN1CCN(C2CC(c3ccc(F)cc3)c3ccc(N4CCN(CCCO)CC4)cc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2525
62.0,c1ccc(C2CC(N3CCN(C4CCC4)CC3)c3cc(N4CCCC4)ccc32)cc1,CNC(=O)C1CC(N2CCN(C3CC(c4ccc(F)cc4)c4ccc(N5CCC(N)C5)cc43)CC2)C1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2526
60.0,O=C(C1CCCC(N2CCN(C3CC(c4ccccc4)c4ccc(N5CCNCC5)cc43)CC2)C1)N1CCNCC1,CN1CCN(C(=O)C2CCCC(N3CCN(C4CC(c5ccc(F)cc5)c5ccc(N6CCN(CCC#N)CC6)cc54)CC3)C2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2527
95.0,O=C1CCc2ccccc2N1CCCN1CC(N2CCN(C3CC(c4ccccc4)c4ccc(NCCN5CCNCC5)cc43)CC2)C1,CN1CCN(CCNc2ccc3c(c2)C(N2CCN(C4CN(CCCN5C(=O)CCc6ccccc65)C4)CC2)CC3c2ccc(F)cc2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2528
61.0,c1ccc(C2CC(N3CCNCC3)c3cc(N4CCNCC4)ccc32)cc1,COCCCN1CCN(c2ccc3c(c2)C(N2CCN(CC(C)C)CC2)CC3c2ccc(F)cc2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2529
5.0,c1ccc(C2CC(N3CCNCC3)c3ccccc32)cc1,COc1cc(OC)c2c(c1)C(N1CCN(CCO)CC1)CC2c1ccc(F)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2530
95.0,O=C(NCCC(=O)N1CCC(CNc2ccc3c(c2)C(N2CCCN(C4COC4)CC2)CC3c2ccccc2)CC1)c1ccccc1,N#Cc1ccc(C(=O)NCCC(=O)N2CCC(CNc3ccc4c(c3)C(N3CCCN(C5COC5)CC3)CC4c3ccc(F)cc3)CC2)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2531
60.0,c1ccc(C2CC(N3CCN(C4CC(CC5CC5)C4)CC3)c3cc(N4CCCCC4)ccc32)cc1,Fc1ccc(C2CC(N3CCN(C4CC(CC5CC5)C4)CC3)c3cc(N4CCCCC4)ccc32)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2532
95.0,c1ccc(C2CC(N3CCN(C4CC4)CC3)c3cc(NCC4COC4)ccc32)cc1,CC1OC(C)C1CNc1ccc2c(c1)C(N1CCN(C3CC3)CC1)CC2c1ccc(F)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2533
60.0,O=C(CN1CCNCC1)NCC1CCN(c2ccc3c(c2)C(N2CCCNCC2)CC3c2ccccc2)CC1,CCCN1CCCN(C2CC(c3ccc(F)cc3)c3ccc(N4CCC(CNC(=O)CN5CCN(C)CC5)CC4)cc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2534
85.0,O=C1CC(N2CCN(C3CC(c4ccccc4)c4ccc(NCCCC(=O)N5CCN(C6CCCCC6)CC5)cc43)CC2)CN1,CN1CC(N2CCN(C3CC(c4ccc(F)cc4)c4ccc(NCCCC(=O)N5CCN(C6CCCCC6)CC5)cc43)CC2)CC1=O,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2535
61.0,c1ccc(C2CC(N3CCCNCC3)c3cc(NC4CCNCC4)ccc32)cc1,CC(C)CN1CCCN(C2CC(c3ccc(F)cc3)c3ccc(NC4CCN(CC(O)CO)CC4)cc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2536
61.0,c1ccc(C2CC(N3CCCCC3CN3CCC(N4CCCCC4)CC3)c3cc(CN4CCNCC4)ccc32)cc1,OCCN1CCN(Cc2ccc3c(c2)C(N2CCCCC2CN2CCC(N4CCCCC4)CC2)CC3c2ccc(F)cc2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2537
27.0,c1ccc(C2CC(N3CCCN(C4CCCCC4)CC3)c3cc(N4CCCC4)ccc32)cc1,NC(=O)C1CCN(c2ccc3c(c2)C(N2CCCN(C4CCCCC4)CC2)CC3c2ccc(F)cc2)C1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2538
95.0,O=S1(=O)CC(N2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)CN1C1CC1,O=S1(=O)CC(N2CCN(C3CC(c4ccc(F)cc4)c4ccc(NCCCO)cc43)CC2)CN1C1CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2539
62.0,O=C(NC1CCN(Cc2ccccc2)CC1)NC1CCN(c2ccc3c(c2)C(N2CCNCC2)CC3c2ccccc2)CC1,CN1CCN(C2CC(c3ccc(F)cc3)c3ccc(N4CCC(NC(=O)NC5CCN(Cc6ccccc6)CC5)CC4)cc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2540
62.0,c1ccc(C2CC(N3CCCNCC3)c3cc(NCC4NCCCO4)ccc32)cc1,COCCN1CCCOC1CNc1ccc2c(c1)C(N1CCCN(CCO)CC1)CC2c1ccc(F)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2541
60.0,O=C(Nc1ccc2c(c1)C(N1CCC(N3CCCCC3)CC1)CC2c1ccccc1)C1CN(C(=O)C2CC2)CCN1,O=C(Nc1ccc2c(c1)C(N1CCC(N3CCCCC3)CC1)CC2c1ccc(F)cc1)C1CN(C(=O)C2CC2)CCN1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2542
62.0,O=C(C1CCN(C2CC(c3ccccc3)c3ccccc32)C1)N1CCN(C2CC2)CC1,CCCNc1ccc2c(c1)C(N1CC(N)C(C(=O)N3CCN(C4CC4)CC3)C1)CC2c1ccc(F)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2543
85.0,O=C(Nc1ccc2c(c1)C(N1CCCN(C3CCCCC3)CC1)CC2c1ccccc1)c1ccc2c(c1)OCCO2,O=C(Nc1ccc2c(c1)C(N1CCCN(C3CCCC(O)C3)CC1)CC2c1ccc(F)cc1)c1ccc2c(c1)OCCO2,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2544
26.0,c1ccc(C2CC(N3CCNCC3)c3cc(N4CCC4)ccc32)cc1,COC(=O)CN1CCN(C2CC(c3ccc(F)cc3)c3ccc(N4CCC4)cc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2545
95.0,O=C1NCCN1CCNc1ccc2c(c1)C(N1CCN(C3CCCCC3)CC1)CC2c1ccccc1,CCOC1CCC(N2CCN(C3CC(c4ccc(F)cc4)c4ccc(NCCN5CCNC5=O)cc43)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2546
85.0,c1ccc(C2CC(N3CCN(C4CC(c5ccccc5)c5ccc(NCCN6CCNCC6)cc54)CC3)c3ccccc32)cc1,CC(C)(C)OC(=O)N1CCN(CCNc2ccc3c(c2)C(N2CCN(C4CC(c5ccc(F)cc5)c5ccc(N)cc54)CC2)CC3c2ccc(F)cc2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2547
29.0,c1ccc(C2CC(N3CCNCC3)c3cc(N4CCN(C5CCCNCC5)CC4)ccc32)cc1,CC(C)(C)CN1CCN(C2CC(c3ccc(F)cc3)c3ccc(N4CCN(C5CCCNC(C(N)=O)C5)CC4)cc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2548
85.0,c1ccc(C2CC(N3CCN(C4CC(c5ccccc5)c5ccc(N6CCC6)cc54)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(C4CC(c5ccc(F)cc5)c5ccc(N6CCC6)cc54)CC3)c3cc(Cl)ccc32)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2549
62.0,c1ccc(C2CC(N3CCNCC3)c3cc(N4CCSCC4)ccc32)cc1,CN1CCN(C2CC(c3ccc(F)cc3)c3ccc(N4CCSC(CN(C)C(=O)CSCCO)C4)cc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2550
59.0,c1ccc(C2CC(N3CCCCC3)c3cc(N4CCCN(C5CCCO5)CC4)ccc32)cc1,CCC1CC(N2CCCN(c3ccc4c(c3)C(N3CCC(F)(F)CC3)CC4c3ccc(F)cc3)CC2)OC1C,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2551
85.0,O=C(C1CCN1C1CCCC1)N1CCN(C2CC(c3ccccc3)c3ccccc32)CC1,CN(C)c1ccc2c(c1)C(N1CCN(C(=O)C3CCN3C3CCCC3)CC1)CC2c1ccc(F)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2552
62.0,O=C1OCCN1CCN1CCN(CCN2CCN(c3ccc4c(c3)C(N3CCN(C5CCNCC5)CC3)CC4c3ccccc3)CC2)CC1,CC(C)C(=O)N1CCC(N2CCN(C3CC(c4ccc(F)cc4)c4ccc(N5CCN(CCN6CCN(CCN7CCOC7=O)CC6)CC5)cc43)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2553
