Step,Scaffold,SMILES,bioactivity,raw_bioactivity,total_score,ID
58.0,O=C1CC(C(=O)N2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)c2ccccc2N1,COc1cc2c(cc1OC)C(C(=O)N1CCN(C3CC(c4ccc(F)cc4)c4cc(Cl)ccc43)CC1)C(C#N)C(=O)N2,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1113
76.0,O=C1COc2ccc(CN3CCN(C4CC(c5ccccc5)c5ccccc54)CC3)cc2N1,O=C1COc2ccc(CN3CCN(C4CC(c5ccc(F)cc5)c5cc(Cl)ccc54)CC3)cc2N1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1114
93.0,c1ccc(OCCN2CCC(N3CCN(C4CC(c5ccccc5)c5ccccc54)CC3)CC2)cc1,N#Cc1ccc(OCCN2CCC(C#N)(N3CCN(C4CC(c5ccc(F)cc5)c5ccc(Cl)cc54)CC3)CC2)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1115
38.0,O=S(=O)(Nc1ccccc1)N1CCN(C2CC(c3ccccc3)c3ccccc32)CC1,CC(=O)CC(=O)Nc1cc(Cl)ccc1NS(=O)(=O)N1CCN(C2CC(c3ccc(F)cc3)c3cc(Cl)ccc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1116
93.0,c1ccc(C2CC(N3CCN(C4c5ccccc5CCc5cccnc54)CC3)c3ccccc32)cc1,O=C(O)CCNC(=O)c1ccc2c(c1)CCc1cccnc1C2N1CCN(C2CC(c3ccc(F)cc3)c3cc(Cl)ccc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1117
93.0,O=S(=O)(c1ccc(CN2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)cc1)N1CCN(C2CC(c3ccccc3)c3ccccc32)CC1,O=C(O)C(c1ccc(S(=O)(=O)N2CCN(C3CC(c4ccc(F)cc4)c4cc(Cl)ccc43)CC2)cc1)N1CCN(C2CC(c3ccc(F)cc3)c3cc(Cl)ccc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1118
76.0,O=C(C1CC(N2CCN(S(=O)(=O)C3CC3)CC2)CN1)N1CCN(C2CC(c3ccccc3)c3ccccc32)CC1,O=C(C1CC(N2CCN(S(=O)(=O)C3CC3)CC2)CN1)N1CCN(C2CC(c3ccc(F)cc3)c3cc(Cl)ccc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1119
76.0,O=C(N1CCN(c2ccccc2)CC1)N1CCN(C2CC(c3ccccc3)c3ccccc32)CC1,CCC(c1ccc(N2CCN(C(=O)N3CCN(C4CC(c5ccc(F)cc5)c5cc(Cl)ccc54)CC3)CC2)c(F)c1)N(C)CCN(C)C,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1120
76.0,c1ccc(C2CC(N3CCN(CCN4CCN(C5CCC(c6ccsc6)c6ccccc65)CC4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(CCN4CCN(C5CCC(c6ccsc6)c6cc(Cl)ccc65)CC4)CC3)c3ccc(Cl)cc32)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1121
76.0,O=C1CC2c3c1cccc3C(c1ccccc1)N2C(=O)C12CCCC1CC(OCCN1CCN(C3CC(Cc4ccccc4)c4ccccc43)CC1)C2,O=C1CC2c3c1cccc3C(c1ccc(F)cc1)N2C(=O)C12CCCC1CC(OCCN1CCN(C3CC(Cc4ccccc4)c4cc(Cl)ccc43)CC1)C2,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1122
86.0,O=C(c1cccnc1)N1CCN(C2CC(c3ccccc3)c3ccccc32)CC1,O=C(c1ccc(C(F)(F)F)nc1)N1CCN(C2CC(c3ccc(F)cc3)c3cc(Cl)ccc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1123
76.0,O=C(CSc1nn(-c2ccccc2)c(=S)s1)N1CCN(C2CC(c3ccccc3)c3ccccc32)CC1,O=C(CSc1nn(-c2ccccc2)c(=S)s1)N1CCN(C2CC(c3ccc(F)cc3)c3cc(Cl)ccc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1124
93.0,O=C(CNc1ccccc1)N1CCN(C2CC(c3ccccc3)c3ccccc32)CC1,NC(=O)c1ccc([N+](=O)[O-])cc1NCC(=O)N1CCN(C2CC(c3ccc(F)cc3)c3cc(Cl)ccc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1125
58.0,c1ccc(C2CC(N3CCN(c4nc5c(s4)CNCC5)CC3)c3ccccc32)cc1,OCC(O)CN1CCc2nc(N3CCN(C4CC(c5ccc(F)cc5)c5cc(Cl)ccc54)CC3)sc2C1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1126
76.0,O=c1cc(CN2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)nc2ccccn12,Cc1ccc2nc(CN3CCN(C4CC(c5ccc(F)cc5)c5cc(Cl)ccc54)CC3)cc(=O)n2c1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1127
92.0,c1ccc(C2CC(N3CCN(c4nc5ccccc5o4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(c4nc5ccc(Br)cc5o4)CC3)c3ccc(Cl)cc32)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1128
93.0,O=C(c1nc(-c2ccccc2)ns1)N1CCN(C2CC(c3ccccc3)c3ccccc32)CC1,O=C(c1nc(-c2cccc(Cl)c2)ns1)N1CCN(C2CC(c3ccc(F)cc3)c3cc(Cl)ccc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1129
76.0,O=C(CN1CCNCC1)NC(=O)c1ccccc1N1CCN(C2CC(c3ccccc3)c3ccccc32)CC1,CN1CCN(CC(=O)NC(=O)c2ccccc2N2CCN(C3CC(c4ccc(F)cc4)c4cc(Cl)ccc43)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1130
77.0,O=C(CN1CCN(CCN2C(=O)c3cccc4cccc(c34)C2=O)CC1)N1CCN(C2CC(c3ccccc3)c3ccccc32)CC1,O=C(CN1CCN(CCN2C(=O)c3cccc4cccc(c34)C2=O)CC1)N1CCN(C2CC(c3ccc(F)cc3)c3cc(Cl)ccc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1131
77.0,O=C(C1CCCN(CCNc2ccccc2)C1)N1CCN(C2CC(c3ccccc3)c3ccccc32)CC1,O=C(O)c1ccc(NCCN2CCCC(C(=O)N3CCN(C4CC(c5ccc(F)cc5)c5cc(Cl)ccc54)CC3)C2)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1132
58.0,C=C1C2CCN(C3CC(c4ccccc4)c4ccccc43)CN(C2)C1c1ncc[nH]1,O=C(NCCc1c[nH]c(C2C(=CCl)C3CCN(C4CC(c5ccc(F)cc5)c5cc(Cl)ccc54)CN2C3)n1)C(F)(F)F,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1133
93.0,c1ccc(C2CC(N3CCN(CC4ON=C5c6ccccc6CC54)CC3)c3ccccc32)cc1,COc1cc2c(cc1OC)C1=NOC(CN3CCN(C4CC(c5ccc(F)cc5)c5cc(Cl)ccc54)CC3)C1C2,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1134
77.0,O=C(c1ccc(C(=O)N2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)cc1)N1CCN(C2CC(c3ccccc3)c3ccccc32)CC1,O=C(c1ccc(C(=O)N2CCN(C3CC(c4ccc(F)cc4)c4cc(Cl)ccc43)CC2)cc1)N1CCN(C2CC(c3ccc(F)cc3)c3cc(Cl)ccc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1135
93.0,O=C(c1cnccn1)N1CCN(C2CC(c3ccccc3)c3ccccc32)CC1,O=C(c1cnccn1)N1CCN(C2CC(c3ccc(F)cc3)c3cc(Cl)ccc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1136
39.0,O=C(Cc1ccccc1)N1CCN(C2CC(c3ccccc3)c3ccccc32)CC1,O=C(Cc1ccc(Cl)c(Cl)c1)N1CCN(C2CC(c3ccc(F)cc3)c3cc(F)c(F)cc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1137
93.0,c1ccc(C2CC(N3CCN(c4ncccc4N4CCNCC4)CC3)c3ccccc32)cc1,CCC(C(C)CN(C)C)N1CCN(c2cc(C#N)cnc2N2CCN(C3CC(c4ccc(F)cc4)c4cc(Cl)ccc43)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1138
77.0,c1ccc(C2CC(N3CCN(C4CCC5(CC4)CCN(CC4CCNCC4)CC5)CC3)c3ccccc32)cc1,CN1CCC(CN2CCC3(CC2)CCC(C#N)(N2CCN(C4CC(c5ccc(F)cc5)c5cc(Cl)ccc54)CC2)CC3)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1139
92.0,c1ccc(CCN2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)cc1,Fc1ccc(C2CC(N3CCN(CCc4cc(F)cc(F)c4)CC3)c3ccc(Cl)cc32)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1140
77.0,O=C(C1CNCC1c1ccccc1)N1CCC(Oc2ccccc2)(C(=O)N2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)CC1,CC(=O)N1CC(C(=O)N2CCC(Oc3ccc(Cl)c(Cl)c3)(C(=O)N3CCN(C4CC(c5ccc(F)cc5)c5cc(Cl)ccc54)CC3)CC2)C(c2ccc(F)cc2F)C1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1141
77.0,O=C1CCC(=O)N1OCCN1CCN(C2CC(c3ccccc3)c3ccccc32)CC1,CCC1(CC)CC(=O)N(OCCN2CCN(C3CC(c4ccc(F)cc4)c4cc(Cl)ccc43)CC2)C1=O,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1142
58.0,O=C(Nc1ccccc1)N1CCCN(CCCN2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)CC1,NC(=O)C(CCN1CCCN(C(=O)Nc2ccc(F)cc2)CC1)N1CCN(C2CC(c3ccc(F)cc3)c3cc(Cl)ccc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1143
78.0,O=C(Nc1ccc(-n2ccccc2=O)cc1)C1CN(C2c3ccccc3CCC2N2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)CCN1Cc1ccccc1,CC1(C(F)(F)F)CC(N2CCN(C3CC(c4ccc(F)cc4)c4cc(F)ccc43)CC2)C(N2CCN(Cc3ccc(F)cc3)C(C(=O)Nc3ccc(-n4ccccc4=O)cc3F)C2)c2ccc(Cl)cc21,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1144
91.0,O=C(c1ccc2c(c1)Cc1c(-c3ccccc3)n[nH]c1-2)N1CCN(C2CC(c3ccccc3)c3ccccc32)CC1,COc1cc2c(cc1C(=O)N1CCN(C3CC(c4ccc(F)cc4)c4cc(Cl)ccc43)CC1)Cc1c(-c3ccc(F)cc3)n[nH]c1-2,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1145
78.0,O=S(=O)(N=CC1(N2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)CCOCC1)c1ccccc1,Cc1ccc(S(=O)(=O)N=CC2(N3CCN(C4CC(c5ccc(F)cc5)c5cc(Cl)ccc54)CC3)CCOCC2)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1146
91.0,O=C(Cn1cc(C2CCNCC2C(=O)N2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)c2ccccc21)N1CCN(C2c3ccccc3CCc3ccccc32)CC1,O=C(Cn1cc(C2CCNCC2C(=O)N2CCN(C3CC(c4ccc(F)cc4)c4cc(Cl)ccc43)CC2)c2ccccc21)N1CCN(C2c3ccccc3CCc3cc(Cl)ccc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1147
57.0,c1ccc(C2CC(N3CCN(Cc4cccc(CNCc5ncon5)n4)CC3)c3ccccc32)cc1,CC(c1nc(CN(C)Cc2noc(C(C)(C)C)n2)ccc1F)N1CCN(C2CC(c3ccc(F)cc3)c3cc(Cl)ccc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1148
78.0,O=c1[nH]cc(CN2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)n1CC1CCNCC1,COCCN1CCC(Cn2c(CN3CCN(C4CC(c5ccc(F)cc5)c5cc(Cl)ccc54)CC3)c(COC)n(C)c2=O)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1149
78.0,O=C(c1ccccc1)N1CCN(C2CC(c3ccccc3)c3ccccc32)CC1,COc1cccc(C(=O)N2CCN(C3CC(c4ccc(F)cc4)c4cc(Cl)ccc43)CC2)c1Cl,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1150
78.0,O=S(=O)(c1ccccc1)N1CCN(C2CC(c3ccccc3)c3ccccc32)CC1,O=C(O)CCC(=O)Nc1cccc(S(=O)(=O)N2CCN(C3CC(c4ccc(F)cc4)c4cc(Cl)ccc43)CC2)c1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1151
91.0,c1ccc(C2CC(N3CCN(C4CCN(CCN5CCN(CC6CCCC6)CC5)CC4)CC3)c3ccccc32)cc1,N#CC1(N2CCN(C3CC(c4ccc(F)cc4)c4ccc(F)cc43)CC2)CCN(CCN2CCN(CC3CCCC3)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1152
91.0,O=C(CN1CCC(CN2CCC(N3CCN(C4CC(c5ccccc5)c5ccccc54)CC3)CC2)C1)N1CCN(C2c3ccccc3CCc3ccccc32)CC1,N#CC1(N2CCN(C3CC(c4ccc(F)cc4)c4cc(Cl)ccc43)CC2)CCN(CC2CCN(CC(=O)N3CCN(C4c5ccc(C(N)=O)cc5CCc5ccc(F)cc54)CC3)C2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1153
78.0,c1ccc(C2CC(N3CCNCC3)c3ccccc32)cc1,CCC(C)(C)S(=O)(=O)N1CCN(C2CC(c3ccc(F)cc3)c3cc(Cl)ccc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1154
78.0,O=C(c1ccccc1)N1CCC(N2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)CC1,CC1(N2CCN(C3CC(c4ccc(F)cc4)c4cc(Cl)ccc43)CC2)CCN(C(=O)c2ccc(C#N)cc2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1155
78.0,c1ccc(C2CC(NCCCN3CCN(C4CC(c5ccccc5)c5ccccc54)CC3)c3ccccc32)cc1,CN(C)CCN(CCCN1CCN(C2CC(c3ccc(F)cc3)c3ccccc32)CC1)C1CC(c2ccc(F)cc2)c2cc(Cl)ccc21,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1156
91.0,O=C(c1ccccc1)N1CCC(N2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)CC1,COc1cccc(OC)c1C(=O)N1CCC(C)(N2CCN(C3CC(c4ccc(F)cc4)c4cc(Cl)ccc43)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1157
91.0,O=C(C1CCCN(C2CC(c3ccccc3)c3cccnc32)C1)N1CCCN(C2CC(c3ccccc3)c3ccccc32)CC1,O=C(C1CCCN(C2CC(c3ccc(F)cc3)c3cc(Br)cnc32)C1)N1CCCN(C2CC(c3ccc(F)cc3)c3cc(Cl)ccc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1158
91.0,c1ccc(C2CC(N3CCN(C4(c5ccccc5)CCC4)CC3)c3ccccc32)cc1,COc1ccc(C2(N3CCN(C4CC(c5ccc(F)cc5)c5cc(Cl)ccc54)CC3)CCC2CCN(C)CCS(N)(=O)=O)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1159
91.0,c1ccc(CCN2CCC(N3CCN(C4CC(c5ccccc5)c5ccccc54)CC3)CC2)cc1,COc1ccc(CCN2CCC(C#N)(N3CCN(C4CC(c5ccc(F)cc5)c5ccc(Cl)cc54)CC3)CC2)c(OC)c1OC,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1160
78.0,O=C(c1ccccc1)N1CCN(C(=O)Cc2ccccc2)C(CN2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)C1,COc1cc(C(=O)N2CCN(C(=O)Cc3ccc(Cl)c(Cl)c3)C(CN3CCN(C4CC(c5ccc(F)cc5)c5cc(Cl)ccc54)CC3)C2)cc(OC)c1OC,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1161
57.0,O=C(C1CCCN1)N1CCN(C2CC(c3ccccc3)c3ccccc32)CC1,N=C(N)N1CCCC1C(=O)N1CCN(C2CC(c3ccc(F)cc3)c3cc(Cl)ccc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1162
57.0,c1ccc(C2CC(N3CCN(CC4CNCC4c4ccccc4)CC3)c3ccccc32)cc1,CCN1CC(CN2CCN(C3CC(c4ccc(F)cc4)c4cc(Cl)ccc43)CC2)C(c2ccc(Cl)cc2)C1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1163
79.0,O=C1Nc2cccc3c2C(N2CCN(C4CC(c5ccccc5)c5ccccc54)CC2)(CCC3)N1,CN1C(=O)Nc2cccc3c2C1(N1CCN(C2CC(c4ccc(F)cc4)c4cc(Cl)ccc42)CC1)CCC3,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1164
57.0,O=C(c1ccccc1)N1CCN(C2CC(c3ccccc3)c3ccccc32)CC1,CC1CN(C2CC(c3ccc(F)cc3)c3cc(Cl)ccc32)CCN1C(=O)c1ccc(F)c(Cl)c1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1165
79.0,O=C(N1CCN(C2CC(c3ccccc3)c3ccccc32)CC1)N1CC(NS(=O)(=O)C2CC2)(C2CCCN2)C1,CN1CCCC1C1(NS(=O)(=O)C2CC2)CN(C(=O)N2CCN(C3CC(c4ccc(F)cc4)c4cc(Cl)ccc43)CC2)C1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1166
79.0,O=C(C1CCCN1C(=O)N1CCc2c(ncnc2-n2nccn2)C1)N1CCN(C2CC(c3ccccc3)c3ccccc32)CC1,Cc1nc2c(c(-n3nccn3)n1)CCN(C(=O)N1CCCC1C(=O)N1CCN(C3CC(c4ccc(F)cc4)c4cc(Cl)ccc43)CC1)C2,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1167
79.0,O=C(NCc1ccccc1)N1CCN(C2CC(c3ccccc3)c3ccccc32)CC1,COc1ccc(C(C)NC(=O)N2CCN(C3CC(c4ccc(F)cc4)c4cc(Cl)ccc43)CC2)cc1OC,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1168
79.0,O=C(NCC1(N2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)CCN(C2CC(c3ccccc3)c3ccccc32)CC1)C(=O)Nc1ccccc1,O=C(NCC1(N2CCN(C3CC(c4ccc(F)cc4)c4cc(Cl)ccc43)CC2)CCN(C2CC(c3ccc(F)cc3)c3cc(Cl)ccc32)CC1)C(=O)Nc1ccc(F)c(Br)c1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1169
79.0,O=C(N=c1scnn1CCN1CCN(C2CC(c3ccccc3)c3ccccc32)CC1)C1CCCO1,Cc1nn(CCN2CCN(C3CC(c4ccc(F)cc4)c4cc(Cl)ccc43)CC2)c(=NC(=O)C2CCCO2)s1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1170
78.0,O=C1NCC(C2CCN(Cc3ccccc3)CC2)N1CCN1CCN(C2CC(c3ccccc3)c3ccccc32)CC1,O=C1NCC(C2CCN(Cc3ccc(F)cc3)CC2)N1CCN1CCN(C2CC(c3ccc(F)cc3)c3cc(Cl)ccc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1171
78.0,c1ccc(C2CC(N3CCN(c4ccccc4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(c4cccc(Br)c4)CC3)c3ccc(Cl)cc32)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1172
58.0,c1ccc(C2CC(N3CCN(CCn4cncn4)CC3)c3ccccc32)cc1,CNC(=O)c1ncn(CCN2CCN(C3CC(c4ccc(F)cc4)c4cc(Cl)ccc43)CC2)n1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1173
92.0,O=S(=O)(NC1CCN(C2CC(c3ccccc3)c3ccccc32)C1)c1cccs1,NCCNC(=O)C1CN(C2CC(c3ccc(F)cc3)c3cc(Cl)ccc32)CC1NS(=O)(=O)c1cc(Cl)c(Cl)s1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1174
77.0,O=C(C1=CC(c2ccccc2)=NS(=O)(=O)N1)N1CCN(C2CC(c3ccccc3)c3ccccc32)CC1,COc1ccc(C2=NS(=O)(=O)N(C)C(C(=O)N3CCN(C4CC(c5ccc(F)cc5)c5cc(Cl)ccc54)CC3)=C2)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1175
92.0,c1ccc(C2CC(N3CCN(C4Nc5cccc6cccc4c56)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(C4Nc5cccc6cccc4c56)CC3)c3ccc(Cl)cc32)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1176
92.0,c1ccc(CCN2CCC(N3CCN(C4CC(c5ccccc5)c5ccccc54)CC3)CC2)cc1,N#CC1(N2CCN(C3CC(c4ccc(F)cc4)c4cc(Cl)ccc43)CC2)CCN(CCc2ccc(O)cc2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1177
78.0,O=C(c1ccccc1)N1CCC(CCN2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)CC1,O=C(c1ccccc1)N1CCC(CCN2CCN(C3CC(c4ccc(F)cc4)c4cc(Cl)ccc43)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1178
41.0,O=C(CN1Cc2cn[nH]c2C1)N1CCN(C2NCCC(c3ccccc3)c3ccccc32)CC1,CC(C)C1CC(c2ccc(F)cc2)c2cc(Cl)ccc2C(N2CCN(C(=O)C(C)N3Cc4cnn(C)c4C3)CC2)N1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1179
78.0,O=C(Nc1ccc(N2CCC(N3CCN(C4CC(c5ccccc5)c5ccccc54)CC3)C2)cc1)c1ccccc1-c1ccc(CN2CCOCC2)cc1,O=C(Nc1ccc(N2CCC(N3CCN(C4CC(c5ccc(F)cc5)c5cc(Cl)ccc54)CC3)C2)cc1)c1ccc(C(F)(F)F)cc1-c1ccc(CN2CCOCC2)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1180
92.0,O=C(NCCc1ccccc1)c1cccc(S(=O)(=O)N2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)c1,COc1ccc(CCNC(=O)c2cc(S(=O)(=O)N3CCN(C4CC(c5ccc(F)cc5)c5cc(Cl)ccc54)CC3)ccc2F)cc1OC,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1181
92.0,c1ccc(CCN2CCC(N3CCN(C4CC(c5ccccc5)c5ccccc54)CC3)CC2)cc1,COc1ccc(CCN2CCC(C#N)(N3CCN(C4CC(c5ccc(F)cc5)c5cc(Cl)ccc54)CC3)CC2)cc1OC,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1182
78.0,O=C(C1CCCN1C(=O)CN1CCNC1=S)N1CCN(C2CC(c3ccccc3)c3ccccc32)CC1,O=C(C1CCCN1C(=O)CN1CCNC1=S)N1CCN(C2CC(c3ccc(F)cc3)c3cc(Cl)ccc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1183
92.0,C(=Cc1ccccc1)CN1CCc2ccccc2C1CN1CCN(C2CC(c3ccccc3)c3ccccc32)CC1,COc1cc2c(cc1OC)C(CN1CCN(C3CC(c4ccc(F)cc4)c4cc(Cl)ccc43)CC1)N(CC=Cc1ccc(F)cc1)CC2,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1184
58.0,O=C(c1ccccc1)N1CCN(C2CC(c3ccccc3)c3ccccc32)CC1,COc1ccc(F)cc1C(=O)N1CCN(C2CC(c3ccc(F)cc3)c3cc(Cl)ccc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1185
78.0,c1ccc(C2CC(CN3CCC(CN4CCN(C5CC(c6ccccc6)c6ccccc65)CC4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(CN3CCC(CN4CCN(C5CC(c6ccc(F)cc6)c6cc(Cl)ccc65)CC4)CC3)c3ccc(F)cc32)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1186
58.0,O=S(=O)(N1CCN(C2CCC(OCc3cccnc3)c3ccccc32)CC1)N1CCN(C2CC(c3ccccc3)c3ccccc32)CC1,O=S(=O)(N1CCN(C2CCC(OCc3cccnc3)c3cc(Cl)ccc32)CC1)N1CCN(C2CC(c3ccc(F)cc3)c3cc(Cl)ccc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1187
78.0,c1ccc(C2CC(N3CCN(CC4CCNC4)CC3)c3ccccc32)cc1,CCN1CCC(CN2CCN(C3CC(c4ccc(F)cc4)c4cc(Cl)ccc43)CC2)C1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1188
92.0,c1ccc(C2CC(N3CCN(CCCN4c5ccccc5Sc5ccccc54)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(CCCN4c5cc(F)ccc5Sc5ccc(C(F)(F)F)cc54)CC3)c3ccc(Cl)cc32)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1189
92.0,c1ccc(C2CC(N3CCN(c4nc5cccnc5n4C4CC4)CC3)c3ccccc32)cc1,N#Cc1cnc2c(c1)nc(N1CCN(C3CC(c4ccc(F)cc4)c4cc(Cl)ccc43)CC1)n2C1CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_1190
