Step,Scaffold,SMILES,bioactivity,raw_bioactivity,total_score,ID
45.0,S=C1NCCN1C1CCC(N2CCC(Cc3ccc4c(c3)C(N3CCCNCC3)CC4c3ccccc3)CC2)CC1,OCCN1CCCN(C2CC(c3ccc(F)cc3)c3ccc(C(C4CCN(C5CCC(N6CCNC6=S)CC5)CC4)C(F)(F)F)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_1685
46.0,c1ccc(Cc2ccc3c(c2)C(N2CCCNCC2)CC3c2ccccc2)cc1,COc1ccc(C(C)c2ccc3c(c2)C(N2CCCN(CCO)CC2)CC3c2ccc(F)cc2)cc1,1.0,1.0,1.0,fine-tune predictive component_1686
45.0,c1ccc(C2CC(N3CCCNCC3)c3cc(CC4CCCN4)ccc32)cc1,NCCCCCC(=O)N1CCCC1Cc1ccc2c(c1)C(N1CCCN(CCO)CC1)CC2c1ccc(F)cc1,1.0,1.0,1.0,fine-tune predictive component_1687
45.0,c1ccc(C(Cc2ccc3c(c2)C(N2CCCNCC2)CC3c2ccccc2)CN2CCOCC2)cc1,CC(c1ccc2c(c1)C(N1CCCN(CCO)CC1)CC2c1ccc(F)cc1)C(CN1CCOCC1)c1ccccc1,1.0,1.0,1.0,fine-tune predictive component_1688
45.0,O=C(Cc1ccccc1)N1CCC(Cc2ccc3c(c2)C(N2CCCNCC2)CC3c2ccccc2)CC1,CC(c1ccc2c(c1)C(N1CCCN(CCO)CC1)CC2c1ccc(F)cc1)C1CCN(C(=O)Cc2cccc(F)c2)CC1,1.0,1.0,1.0,fine-tune predictive component_1689
45.0,c1ccc(C2CC(N3CCNCC3)c3cc(C4CCN(CCC5CNCCO5)C4)ccc32)cc1,CC(=O)N1CCOC(CCN2CCC(c3ccc4c(c3)C(N3CCN(CCO)CC3)CC4c3ccc(F)cc3)C2)C1,1.0,1.0,1.0,fine-tune predictive component_1690
45.0,O=C(Oc1ccccc1)C1CCC(Cc2ccc3c(c2)C(N2CCCNCC2)CC3c2ccccc2)CC1,CC(c1ccc2c(c1)C(N1CCCN(CCO)CC1)CC2c1ccc(F)cc1)C1CCC(C(=O)Oc2ccccc2)CC1,1.0,1.0,1.0,fine-tune predictive component_1691
45.0,c1ccc(C2CC(N3CCNCC3)c3cc(CNC4CCCC4)ccc32)cc1,CC(C)C(O)C1CCC(N(Cc2ccc3c(c2)C(N2CCN(CCO)CC2)CC3c2ccc(F)cc2)CC(O)C(F)(F)F)C1,1.0,1.0,1.0,fine-tune predictive component_1692
45.0,O=C(NC1CCC(Cc2ccc3c(c2)C(N2CCNCC2)CC3c2ccccc2)CC1)c1ccccc1,CC(c1ccc2c(c1)C(N1CCN(CCO)CC1)CC2c1ccc(F)cc1)C1CCC(NC(=O)c2ccc(C(F)(F)F)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component_1693
45.0,O=C(c1ccccc1)N1CCC(CCc2ccc3c(c2)C(N2CCNCC2)CC3c2ccccc2)CC1,O=C(c1ccc(F)c(F)c1)N1CCC(CCc2ccc3c(c2)C(N2CCN(CCO)CC2)CC3c2ccc(F)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component_1694
45.0,O=C(CN1CCC1Cc1ccc2c(c1)C(N1CCNCC1)CC2c1ccccc1)NCC1CCCC1,O=C(CN1CCC1Cc1ccc2c(c1)C(N1CCN(CCO)CC1)CC2c1ccc(F)cc1)N(CCCCO)CC1CCCC1,1.0,1.0,1.0,fine-tune predictive component_1695
45.0,c1ccc(C(CC2CCN(C3CCC3)CC2)c2ccc3c(c2)C(N2CCCNCC2)CC3c2ccccc2)cc1,OCCN1CCCN(C2CC(c3ccc(F)cc3)c3ccc(C(c4ccc(F)cc4)C(O)C4CCN(C5CCC5)CC4)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_1696
45.0,c1ccc(C2CC(N3CCCNCC3)c3cc(C(c4ccccc4)C4CCNCC4)ccc32)cc1,C=C(C)C(=O)N1CCC(C(c2ccc(F)cc2)c2ccc3c(c2)C(N2CCCN(CCO)CC2)CC3c2ccc(F)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component_1697
45.0,O=C(c1ccc2c(c1)C(N1CCCNCC1)CC2c1ccccc1)C1CCCN1C(=O)C1CCCN1,COC(=O)NC(C(=O)N1CCCC1C(=O)N1CCCC1C(=O)c1ccc2c(c1)C(N1CCCN(CCO)CC1)CC2c1ccc(F)cc1)C(C)C,1.0,1.0,1.0,fine-tune predictive component_1698
45.0,c1ccc(C2CC(N3CCNCC3)c3cc(C(C4CCCCC4)C4CCCCN4)ccc32)cc1,CC(=O)N1CCCCC1C(c1ccc2c(c1)C(N1CCN(CCO)CC1)CC2c1ccc(F)cc1)C1CCCCC1,1.0,1.0,1.0,fine-tune predictive component_1699
45.0,c1ccc(C2CC(N3CCNCC3)c3cc(CC4CCCCC4)ccc32)cc1,CC(C)(C)C1CCC(C(F)c2ccc3c(c2)C(N2CCN(CCO)CC2)CC3c2ccc(F)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component_1700
45.0,O=C(C1CCCN1CCOc1ccccc1)N1CCCCC1Cc1ccc2c(c1)C(N1CCNCC1)CC2c1ccccc1,CC(c1ccc2c(c1)C(N1CCN(CCO)CC1)CC2c1ccc(F)cc1)C1CCCCN1C(=O)C1CCCN1CCOc1ccccc1,1.0,1.0,1.0,fine-tune predictive component_1701
45.0,c1ccc(C2CC(N3CCCNCC3)c3cc(-c4ccc[nH]4)ccc32)cc1,Cn1c(C#N)ccc1-c1ccc2c(c1)C(N1CCCN(CCO)CC1)CC2c1ccc(F)cc1,1.0,1.0,1.0,fine-tune predictive component_1702
45.0,O=C(Cn1cccn1)N1CCC(C(C(=O)N2CCCC2)c2ccc3c(c2)C(N2CCNCC2)CC3c2ccccc2)CC1,Cc1ccn(CC(=O)N2CCC(C(C(=O)N3CCCC3)c3ccc4c(c3)C(N3CCN(CCO)CC3)CC4c3ccc(F)cc3)CC2)n1,1.0,1.0,1.0,fine-tune predictive component_1703
45.0,c1ccc(C2CC(N3CCNCC3)c3cc(C4CCCCCN4)ccc32)cc1,CC(=O)N1CCCCCC1c1ccc2c(c1)C(N1CCN(CCO)CC1)CC2c1ccc(F)cc1,1.0,1.0,1.0,fine-tune predictive component_1704
46.0,c1ccc(C2CC(N3CCNCC3)c3cc(C4CCN(C5CCCCC5)C4)ccc32)cc1,O=C(O)CC1CCCC(N2CCC(c3ccc4c(c3)C(N3CCN(CCO)CC3)CC4c3ccc(F)cc3)C2)C1,1.0,1.0,1.0,fine-tune predictive component_1705
46.0,c1ccc(C2CC(N3CCCNCC3)c3cc(CC4CCNCC4)ccc32)cc1,CC(c1ccc2c(c1)C(N1CCCN(CCO)CC1)CC2c1ccc(F)cc1)C1CCN(CC(O)OCCN(C)C)CC1,1.0,1.0,1.0,fine-tune predictive component_1706
48.0,c1ccc(C2CC(N3CCNCC3)c3cc(CC4CNC4)ccc32)cc1,CN(C)C(=O)CCN1CC(C(O)c2ccc3c(c2)C(N2CCN(CCO)CC2)CC3c2ccc(F)cc2)C1,1.0,1.0,1.0,fine-tune predictive component_1707
46.0,O=S(=O)(CCCC1CCNCC1)NCc1ccc2c(c1)C(N1CCNCC1)CC2c1ccccc1,CCN(Cc1ccc2c(c1)C(N1CCN(CCO)CC1)CC2c1ccc(F)cc1)S(=O)(=O)CCCC1CCNCC1,1.0,1.0,1.0,fine-tune predictive component_1708
46.0,O=C(CN1CCC(c2ccc3c(c2)C(N2CCNCC2)CC3c2ccccc2)CC1)N1CCCCC1,O=C(CN1CCC(c2ccc3c(c2)C(N2CCN(CCO)CC2)CC3c2ccc(F)cc2)CC1)N1CCC(F)(F)CC1,1.0,1.0,1.0,fine-tune predictive component_1709
46.0,O=C(c1ccccc1)N1CCOC(c2ccc3c(c2)C(N2CCNCC2)CC3c2ccccc2)C1,O=C(c1ccccc1)N1CCOC(c2ccc3c(c2)C(N2CCN(CCO)CC2)CC3c2ccc(F)cc2)C1,1.0,1.0,1.0,fine-tune predictive component_1710
46.0,c1ccc(C2CC(N3CCCNCC3)c3cc(C(c4ccccc4)C4CCC4)ccc32)cc1,OCCCC1(C(c2ccccc2)c2ccc3c(c2)C(N2CCCN(CCO)CC2)CC3c2ccc(F)cc2)CCC1,1.0,1.0,1.0,fine-tune predictive component_1711
46.0,O=C1CN(CCc2ccccc2)CCN1CCN(Cc1ccc2c(c1)C(N1CCNCC1)CC2c1ccccc1)c1ccccc1,CC1CN(CCN(Cc2ccc3c(c2)C(N2CCN(CCO)CC2)CC3c2ccc(F)cc2)c2ccccc2)C(=O)CN1CCc1ccccc1,1.0,1.0,1.0,fine-tune predictive component_1712
46.0,O=C(CN1CCC(Cc2ccc3c(c2)C(N2CCNCC2)CC3c2ccccc2)CC1)N1CCCCC1,CC(c1ccc2c(c1)C(N1CCN(CCO)CC1)CC2c1ccc(F)cc1)C1CCN(CC(=O)N2CCCCC2)CC1,1.0,1.0,1.0,fine-tune predictive component_1713
46.0,O=C(c1ccccc1)c1ccc2c(c1)C(N1CCNCC1)CC2c1ccccc1,O=C(c1ccc(F)cc1)c1ccc2c(c1)C(N1CCN(CCO)CC1)CC2c1ccc(F)cc1,1.0,1.0,1.0,fine-tune predictive component_1714
46.0,O=C(CCCCCCCc1ccc2c(c1)C(N1CCCNCC1)CC2c1ccccc1)N1CCCCC1,CC(CCCC(=O)N1CCC(C)CC1)CCCc1ccc2c(c1)C(N1CCCN(CCO)CC1)CC2c1ccc(F)cc1,1.0,1.0,1.0,fine-tune predictive component_1715
46.0,O=C(CCCCN1CCCC1)c1ccc2c(c1)C(N1CCNCC1)CC2c1ccccc1,CC(=O)OCCC1CCN(CCCCC(=O)c2ccc3c(c2)C(N2CCN(CCO)CC2)CC3c2ccc(F)cc2)C1,1.0,1.0,1.0,fine-tune predictive component_1716
46.0,O=C(c1ccc2c(c1)C(N1CCNCC1)CC2c1ccccc1)N1CCCNCC1,O=C(c1ccc2c(c1)C(N1CCN(CCO)CC1)CC2c1ccc(F)cc1)N1CCCNCC1,1.0,1.0,1.0,fine-tune predictive component_1717
46.0,O=C(C1CCC(Cc2ccc3c(c2)C(N2CCNCC2)CC3c2ccccc2)CC1)N1CCNCC1,CC(O)CN1CCN(C(=O)C2CCC(C(O)c3ccc4c(c3)C(N3CCN(CCO)CC3)CC4c3ccc(F)cc3)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_1718
46.0,c1ccc(CN2CCC(Cc3ccc4c(c3)C(N3CCNCC3)CC4c3ccccc3)C2)cc1,OCCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(CC4CCN(Cc5cccc(OC(F)F)c5)C4)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_1719
46.0,c1ccc(CN2CCN(CCCNCc3ccc4c(c3)C(N3CCNCC3)CC4c3ccccc3)CC2)cc1,CCN(CCCN1CCN(Cc2ccc(Cl)cc2)CC1)Cc1ccc2c(c1)C(N1CCN(CCO)CC1)CC2c1ccc(F)cc1,1.0,1.0,1.0,fine-tune predictive component_1720
46.0,c1ccc(C2CC(N3CCCNCC3)c3cc(CC4CCCNC4)ccc32)cc1,CC(c1ccc2c(c1)C(N1CCCN(CCO)CC1)CC2c1ccc(F)cc1)C1CCCN(CCO)C1,1.0,1.0,1.0,fine-tune predictive component_1721
46.0,c1ccc(C2CC(N3CCNCC3)c3cc(CN(CCC4OCCCC4C(C4CCCCC4)N4CCCCC4)C4CC4)ccc32)cc1,OCCC1CCN(C(C2CCCCC2)C2CCCOC2CCN(Cc2ccc3c(c2)C(N2CCN(CCO)CC2)CC3c2ccc(F)cc2)C2CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_1722
46.0,O=C(NC1CCCc2ccccc21)C1CCN(c2ccc3c(c2)C(N2CCCNCC2)CC3c2ccccc2)CC1,O=C(NC1CCCc2ccccc21)C1CCN(c2ccc3c(c2)C(N2CCCN(CCO)CC2)CC3c2ccc(F)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component_1723
46.0,O=C(c1ccc2c(c1)C(N1CCCNCC1)CC2c1ccccc1)N1CCNCC1,CCCCCCN1CCN(C(=O)c2ccc3c(c2)C(N2CCCN(CCO)CC2)CC3c2ccc(F)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component_1724
46.0,O=S(=O)(NCCc1ccc2c(c1)C(N1CCNCC1)CC2c1ccccc1)C1CCCCC1,O=S(=O)(NCCc1ccc2c(c1)C(N1CCN(CCO)CC1)CC2c1ccc(F)cc1)C1CCCCC1,1.0,1.0,1.0,fine-tune predictive component_1725
46.0,O=S(=O)(c1ccccc1)N1CCC(Cc2ccc3c(c2)C(N2CCCNCC2)CC3c2ccccc2)C1,Cc1cc(C)c(S(=O)(=O)N2CCC(C(O)c3ccc4c(c3)C(N3CCCN(CCO)CC3)CC4c3ccc(F)cc3)C2)c(C)c1,1.0,1.0,1.0,fine-tune predictive component_1726
46.0,O=S(=O)(CCC1CCN(CCSc2ccccc2)CC1)N(Cc1ccc2c(c1)C(N1CCNCC1)CC2c1ccccc1)CC1CCCCC1,O=S(=O)(CCC1CCN(CCSc2ccccc2)CC1)N(Cc1ccc2c(c1)C(N1CCN(CCO)CC1)CC2c1ccc(F)cc1)CC1CCCCC1,1.0,1.0,1.0,fine-tune predictive component_1727
46.0,O=C(Cc1ccccc1)N1CCC(Cc2ccc3c(c2)C(N2CCCNCC2)CC3c2ccccc2)CC1,Cc1ccccc1CC(=O)N1CCC(C(C)c2ccc3c(c2)C(N2CCCN(CCO)CC2)CC3c2ccc(F)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component_1728
46.0,O=C(Cn1ccnn1)N1CCC(Cc2ccc3c(c2)C(N2CCNCC2)CC3c2ccccc2)CC1,O=C(O)C(c1ccc2c(c1)C(N1CCN(CCO)CC1)CC2c1ccc(F)cc1)C1CCN(C(=O)Cn2ccnn2)CC1,1.0,1.0,1.0,fine-tune predictive component_1729
46.0,c1ccc(C2CC(N3CCCNCC3)c3cc(CC4CCCCC4)ccc32)cc1,COCCNC1CCC(C(C)c2ccc3c(c2)C(N2CCCN(CCO)CC2)CC3c2ccc(F)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component_1730
46.0,O=C(CCCCCCN1CCN(C2=CCCCC2)CC1)c1ccc2c(c1)C(N1CCNCC1)CC2c1ccccc1,CC1(C)C=C(N2CCN(CC(O)CCCCC(=O)c3ccc4c(c3)C(N3CCN(CCO)CC3)CC4c3ccc(F)cc3)CC2)CCC1,1.0,1.0,1.0,fine-tune predictive component_1731
46.0,c1ccc(C2CC(N3CCNCC3)c3cc(C4c5ccccc5CCN4CCCN4CCNCC4)ccc32)cc1,OCCN1CCN(CCCN2CCc3cc(F)ccc3C2c2ccc3c(c2)C(N2CCN(CCO)CC2)CC3c2ccc(F)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component_1732
46.0,O=S1(=O)CCCN1CCCN1CCCN(CCc2ccc3c(c2)C(N2CCCNCC2)CC3c2ccccc2)CC1,O=S1(=O)CCCN1CCCN1CCCN(CCc2ccc3c(c2)C(N2CCCN(CCO)CC2)CC3c2ccc(F)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component_1733
46.0,c1ccc(C2CC(N3CCNCC3)c3cc(C(CC4CCNCC4)CC4CC4)ccc32)cc1,CC(C)(F)CN1CCC(CC(CC2CC2)c2ccc3c(c2)C(N2CCN(CCO)CC2)CC3c2ccc(F)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component_1734
46.0,O=C(OCC1CCCC1)C(c1ccc2c(c1)C(N1CCCNCC1)CC2c1ccccc1)C1CCCCN1,O=C(OCC1CCCC1)C(c1ccc2c(c1)C(N1CCCN(CCO)CC1)CC2c1ccc(F)cc1)C1CCCCN1,1.0,1.0,1.0,fine-tune predictive component_1735
46.0,O=C(CN1CCC(C(=O)c2ccc3c(c2)C(N2CCNCC2)CC3c2ccccc2)C1)NC1CCCC1,O=C(CN1CCC(C(=O)c2ccc3c(c2)C(N2CCN(CCO)CC2)CC3c2ccc(F)cc2)C1)NC1CCC(O)C1,1.0,1.0,1.0,fine-tune predictive component_1736
46.0,c1ccc(C2CC(N3CCNCC3)c3cc(C4CCNCC4)ccc32)cc1,C=CCCC(=O)N1CCC(c2ccc3c(c2)C(N2CCN(CCO)CC2)CC3c2ccc(F)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component_1737
46.0,O=C(c1ccc2c(c1)C(N1CCCNCC1)CC2c1ccccc1)C1CSC(c2ccccc2)N1C1CC1,Cc1ccc(C2SCC(C(=O)c3ccc4c(c3)C(N3CCCN(CCO)CC3)CC4c3ccc(F)cc3)N2C2CC2)cc1,1.0,1.0,1.0,fine-tune predictive component_1738
46.0,c1ccc(C2CC(N3CCCNCC3)c3cc(CC4CC4)ccc32)cc1,CC(c1ccc2c(c1)C(N1CCCN(CCO)CC1)CC2c1ccc(F)cc1)C1CC1CN,1.0,1.0,1.0,fine-tune predictive component_1739
46.0,O=S(=O)(NCc1ccc2c(c1)C(N1CCCNCC1)CC2c1ccccc1)C1CC1,CCN(CC)C(=O)C(C)N(Cc1ccc2c(c1)C(N1CCCN(CCO)CC1)CC2c1ccc(F)cc1)S(=O)(=O)C1(C)CC1,1.0,1.0,1.0,fine-tune predictive component_1740
46.0,c1ccc(C2CC(N3CCNCC3)c3cc(CC4CC5CCC4C5)ccc32)cc1,CC(c1ccc2c(c1)C(N1CCN(CCO)CC1)CC2c1ccc(F)cc1)C1CC2CCC1C2,1.0,1.0,1.0,fine-tune predictive component_1741
46.0,O=C(CN1CCC(Cc2ccc3c(c2)C(N2CCCNCC2)CC3c2ccccc2)C1)N1CCCC1,CC(c1ccc2c(c1)C(N1CCCN(CCO)CC1)CC2c1ccc(F)cc1)C1CCN(CC(=O)N2CCCC2)C1,1.0,1.0,1.0,fine-tune predictive component_1742
46.0,c1ccc(C2CC(N3CCNCC3)c3cc(C(C4CCCC4)C4CCNCC4)ccc32)cc1,CC(C)N1CCC(C(c2ccc3c(c2)C(N2CCN(CCO)CC2)CC3c2ccc(F)cc2)C2CCCC2)CC1,1.0,1.0,1.0,fine-tune predictive component_1743
46.0,c1ccc(COCCC2CCC(Cc3ccc4c(c3)C(N3CCNCC3)CC4c3ccccc3)CC2)cc1,OCCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(C(O)C4CCC(CCOCc5ccccc5)CC4)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_1744
46.0,O=C(CCN(CCCc1ccc2ccccc2n1)c1ccc2c(c1)C(N1CCNCC1)CC2c1ccccc1)N1CCCC1,O=C(CCN(CCCc1ccc2ccccc2n1)c1ccc2c(c1)C(N1CCN(CCO)CC1)CC2c1ccc(F)cc1)N1CCCC1,1.0,1.0,1.0,fine-tune predictive component_1745
46.0,c1ccc(C2CC(N3CCCC(N4CCNCC4)C3)c3cc(CCCCN4CCCC4)ccc32)cc1,CC(CCCN1C(C)CCC1CO)c1ccc2c(c1)C(N1CCCC(N3CCN(CCO)CC3)C1)CC2c1ccc(F)cc1,1.0,1.0,1.0,fine-tune predictive component_1746
45.0,c1ccc(C2CC(N3CCNCC3)c3cc(C(c4ccccc4)C4CCCC4)ccc32)cc1,OCCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(C(c4cccc(F)c4)C4CCCC4)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_1747
45.0,c1ccc(C2CC(N3CCCNCC3)c3cc(CNc4ccc(CC5CCCCC5)cc4)ccc32)cc1,CCc1cc(CC2CCC(C(O)CCC(=O)OC)CC2)ccc1N(Cc1ccc2c(c1)C(N1CCCN(CCO)CC1)CC2c1ccc(F)cc1)CC(C)C,1.0,1.0,1.0,fine-tune predictive component_1748
45.0,c1ccc(OCCCN2CCC(Cc3ccc4c(c3)C(N3CCCNCC3)CC4c3ccccc3)CC2)cc1,OCCN1CCCN(C2CC(c3ccc(F)cc3)c3ccc(C(O)C4CCN(CCCOc5ccc(F)cc5)CC4)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_1749
45.0,c1ccc(C2CC(N3CCNCC3)c3ccccc32)cc1,OCCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(C(C(F)(F)F)C(F)(F)C(F)(F)F)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_1750
45.0,c1ccc(COC(CC2CCCC2)c2ccc3c(c2)C(N2CCNCC2)CC3c2ccccc2)cc1,OCCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(C(CC4CCCC4)OCc4ccccc4)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_1751
45.0,O=C(CNCCc1ccccc1)N1CCCC1Cc1ccc2c(c1)C(N1CCNCC1)CC2c1ccccc1,CC(Cc1ccccc1)NCC(=O)N1CCCC1C(C)c1ccc2c(c1)C(N1CCN(CCO)CC1)CC2c1ccc(F)cc1,1.0,1.0,1.0,fine-tune predictive component_1752
45.0,c1ccc(C2CC(N3CCNCC3)c3cc(C(c4cccnc4)c4ccco4)ccc32)cc1,OCCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(C(c4ccc(OCC(F)(F)F)nc4)c4ccco4)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_1753
45.0,O=S(=O)(c1ccccc1)N1CCCC1Cc1ccc2c(c1)C(N1CCNCC1)CC2c1ccccc1,O=S(=O)(c1cccc(F)c1)N1CCCC1Cc1ccc2c(c1)C(N1CCN(CCO)CC1)CC2c1ccc(F)cc1,1.0,1.0,1.0,fine-tune predictive component_1754
45.0,c1ccc(C2CC(N3CCN(N4CCNCC(CN5CCN(C6CCCC6)CC5)C4)CC3)c3ccccc32)cc1,CC1(C)CCC(N2CCN(CC3CN(CCO)CCN(N4CCN(C5CC(c6ccc(F)cc6)c6cc(Cl)ccc65)CC4)C3)CC2)C1,1.0,1.0,1.0,fine-tune predictive component_1755
45.0,O=C(CN1CCNCC1)NCc1ccc2c(c1)C(N1CCNCC1)CC2c1ccccc1,CCC(C(=O)NCc1ccc2c(c1)C(N1CCN(CCO)CC1)CC2c1ccc(F)cc1)N1CCN(CCO)CC1,1.0,1.0,1.0,fine-tune predictive component_1756
45.0,C1=COC(Cc2ccc3c(c2)C(N2CCCNCC2)CC3c2ccccc2)CC1,CC1=C(C(=O)O)OC(C(C)c2ccc3c(c2)C(N2CCCN(CCO)CC2)CC3c2ccc(F)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component_1757
45.0,C(=Cc1ccccc1)CN1CCN(CCN2CCC(CCCc3ccc4c(c3)C(N3CCCNCC3)CC4c3ccccc3)CC2)CC1,OCCN1CCCN(C2CC(c3ccc(F)cc3)c3ccc(CCCC4CCN(CCN5CCN(CC=Cc6ccccc6)CC5)CC4)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_1758
45.0,O=C1CNC(Cc2ccc3c(c2)C(N2CCNCC2)CC3c2ccccc2)N1,CC(c1ccc2c(c1)C(N1CCN(CCO)CC1)CC2c1ccc(F)cc1)C1NC(=O)C(CCCN)N1,1.0,1.0,1.0,fine-tune predictive component_1759
45.0,c1ccc(NCc2ccc3c(c2)C(N2CCCNCC2)CC3c2ccccc2)cc1,CN(Cc1ccc2c(c1)C(N1CCCN(CCO)CC1)CC2c1ccc(F)cc1)c1cccc(C#N)c1,1.0,1.0,1.0,fine-tune predictive component_1760
45.0,O=C(Cc1ccncc1)N1CCC(CCc2ccc3c(c2)C(N2CCNCC2)CC3c2ccccc2)CC1,CC(CC1CCN(C(=O)Cc2ccncc2)CC1)c1ccc2c(c1)C(N1CCN(CCO)CC1)CC2c1ccc(F)cc1,1.0,1.0,1.0,fine-tune predictive component_1761
45.0,O=C(CN1CCN(C(=O)c2ccc3c(c2)C(N2CCCNCC2)CC3c2ccccc2)CC1)N1CCNCC1,O=C(CN1CCN(C(=O)c2ccc3c(c2)C(N2CCCN(CCO)CC2)CC3c2ccc(F)cc2)CC1)N1CCN(CCO)CC1,1.0,1.0,1.0,fine-tune predictive component_1762
45.0,c1ccc(C2CC(N3CCNCC3)c3cc(C4=NCCN4CC4CCCC4)ccc32)cc1,OCCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(C4=NCCN4CC4CCCC4)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_1763
45.0,O=C(CCc1ccccc1)N1CCCC1Cc1ccc2c(c1)C(N1CCCNCC1)CC2c1ccccc1,CC(c1ccc2c(c1)C(N1CCCN(CCO)CC1)CC2c1ccc(F)cc1)C1CCCN1C(=O)CCc1ccc(C(F)(F)F)c(F)c1,1.0,1.0,1.0,fine-tune predictive component_1764
45.0,O=C(N1CC=C(c2ccc3c(c2)C(N2CCNCC2)CC3c2ccccc2)CC1)N1CCCCC1,O=C(N1CC=C(c2ccc3c(c2)C(N2CCN(CCO)CC2)CC3c2ccc(F)cc2)CC1)N1CCCCC1,1.0,1.0,1.0,fine-tune predictive component_1765
45.0,c1ccc(C2CC(N3CCNCC3)c3cc(CC4CCCC4)ccc32)cc1,CN(CC(c1ccc2c(c1)C(N1CCN(CCO)CC1)CC2c1ccc(F)cc1)C1CCCC1)C(=O)NS(C)(=O)=O,1.0,1.0,1.0,fine-tune predictive component_1766
45.0,O=C(c1ccc2c(c1)C(N1CCNCC1)CC2c1ccccc1)C1CC1,O=C(c1ccc2c(c1)C(N1CCN(CCO)CC1)CC2c1ccc(F)cc1)C1CC1,1.0,1.0,1.0,fine-tune predictive component_1767
45.0,O=C(CCCCc1ccc2c(c1)C(N1CCCNCC1)CC2c1ccccc1)N1CCNCC1,O=C(CCCCc1ccc2c(c1)C(N1CCCN(CCO)CC1)CC2c1ccc(F)cc1)N1CCN(CCOCCO)CC1,1.0,1.0,1.0,fine-tune predictive component_1768
45.0,O=C(Cc1ccccc1)NC1CCC(Cc2ccc3c(c2)C(N2CCCNCC2)CC3c2ccccc2)C1,CC(c1ccc2c(c1)C(N1CCCN(CCO)CC1)CC2c1ccc(F)cc1)C1CCC(NC(=O)Cc2ccc(F)cc2)C1,1.0,1.0,1.0,fine-tune predictive component_1769
45.0,O=C(C1CCCC1)N1CCN(CCCCCCCc2ccc3c(c2)C(N2CCCNCC2)CC3c2ccccc2)CC1,O=C(C1CCCC1)N1CCN(CCCCCCCc2ccc3c(c2)C(N2CCCN(CCO)CC2)CC3c2ccc(F)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component_1770
45.0,O=C(c1ccc2c(c1)C(N1CCNCC1)CC2c1ccccc1)N1CCCC1,CCC(=O)OC1CCN(C(=O)c2ccc3c(c2)C(N2CCN(CCO)CC2)CC3c2ccc(F)cc2)C1,1.0,1.0,1.0,fine-tune predictive component_1771
44.0,c1ccc(C2CC(N3CCCNCC3)c3cc(CC4CCCN4)ccc32)cc1,CCCOCCN1CCCC1C(O)c1ccc2c(c1)C(N1CCCN(CCO)CC1)CC2c1ccc(F)cc1,1.0,1.0,1.0,fine-tune predictive component_1772
44.0,c1ccc(CC2CCN(CCCc3ccc4c(c3)C(N3CCCNCC3)CC4c3ccccc3)CC2)cc1,OCCN1CCCN(C2CC(c3ccc(F)cc3)c3ccc(C(O)CCN4CCC(Cc5ccc(F)cc5)CC4)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_1773
44.0,O=C(CNC1CCCC1)N1CCCC1Cc1ccc2c(c1)C(N1CCNCC1)CC2c1ccccc1,CC(c1ccc2c(c1)C(N1CCN(CCO)CC1)CC2c1ccc(F)cc1)C1CCCN1C(=O)CN(C)C1CCCC1,1.0,1.0,1.0,fine-tune predictive component_1774
