Step,Scaffold,SMILES,bioactivity,raw_bioactivity,total_score,ID
89.0,c1ccc(C2CC(N3CCCN(CCCCCCCN4CCN(CCCCCCN5CCN(CCCCCCON6CCNC6)CC5)CC4)CC3)c3ccccc32)cc1,CC1CN(OCCCCCCN2CCN(CCCCCCN3CCN(CCCCCCCN4CCCN(C5CC(c6ccc(F)cc6)c6ccc(F)cc65)CC4)CC3)CC2)C(N)N1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3566
89.0,c1ccc(C2CC(N3CCCN(CCCN4CCN(CCCCCCCCN5CCN(CCCCCCCN6CCN(CCCCCCN7CCNCC7)CC6)CC5)CC4)CC3)c3ccccc32)cc1,O=[N+]([O-])OCCCCCN1CCN(CCCCCCN2CCN(CCCCCCCN3CCN(CCCCCCCCN4CCN(CCCN5CCCN(C6CC(c7ccc(F)cc7)c7ccc(F)cc76)CC5)CC4)CC3)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3567
73.0,c1ccc(C2CC(N3CCCN(CCCCCN4CCN(CCCCCCN5CCN(CCCCNCCCN6CCNCC6)CC5)CC4)CC3)c3ccccc32)cc1,NCCCN1CCN(CCCNCCCCN2CCN(CCCCCCN3CCN(CCCCCN4CCCN(C5CC(c6ccc(F)cc6)c6ccc(F)cc65)CC4)CC3)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3568
66.0,c1ccc(C2CC(N3CCCN(CCN4CCN(CCCCCN5CCN(CCCN6CCN(CCCCCN7CCN(CCN8CCNCC8)CC7)CC6)CC5)CC4)CC3)c3ccccc32)cc1,CCCCN1CCN(CCN2CCN(CCCCCN3CCN(CCCN4CCN(CCCCCN5CCN(CCN6CCCN(C7CC(c8ccc(F)cc8)c8ccc(F)cc87)CC6)CC5)CC4)CC3)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3569
85.0,c1ccc(C2CC(N3CCCN(CCCCC4CNCCN4CCN4CCN(CCN5CCN(CCCCN6CCN(CCCCCCN7CCNCC7)CC6)CC5)CC4)CC3)c3ccccc32)cc1,NCCCCCCN1CCN(CCCCCCN2CCN(CCCCN3CCN(CCN4CCN(CCN5CCNCC5CCCCN5CCCN(C6CC(c7ccc(F)cc7)c7ccc(F)cc76)CC5)CC4)CC3)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3570
66.0,c1ccc(C2CC(N3CCCN(CCCCCN4CCN(CCCCCCN5CCN(CN6CCN(CCCCN7CCNCC7)CC6)CC5)CC4)CC3)c3ccccc32)cc1,CN1CCN(CCCCN2CCN(CN3CCN(CCCCCCN4CCN(CCCCCN5CCCN(C6CC(c7ccc(F)cc7)c7ccc(F)cc76)CC5)CC4)CC3)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3571
89.0,c1ccc(C2CC(N3CCCN(CCCCCN4CCN(CCCCCN5CCN(CCCCCCCCN6CCN(CCCCCCCN7CCN(CCCCCN8CCNCC8)CC7)CC6)CC5)CC4)CC3)c3ccccc32)cc1,CN1CCN(CCCCCN2CCN(CCCCCCCN3CCN(CCCCCCCCN4CCN(CCCCCN5CCN(CCCCCN6CCCN(C7CC(c8ccc(F)cc8)c8ccc(F)cc87)CC6)CC5)CC4)CC3)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3572
66.0,c1ccc(C2CC(N3CCCN(CCN4CCN(CCCCCN5CCN(CCCCN6CCNCC6)CC5)CC4)CC3)c3ccccc32)cc1,NCCCN(CCCN)CCN1CCN(CCCCN2CCN(CCCCCN3CCN(CCN4CCCN(C5CC(c6ccc(F)cc6)c6ccc(F)cc65)CC4)CC3)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3573
66.0,c1ccc(C2CC(N3CCCN(CCN4CCN(CCCN5CCN(CCCCCN6CCN(CCCCCN7CCN(CN8CCNCC8)CC7)CC6)CC5)CC4)CC3)c3ccccc32)cc1,OCCN1CCN(CN2CCN(CCCCCN3CCN(CCCCCN4CCN(CCCN5CCN(CCN6CCCN(C7CC(c8ccc(F)cc8)c8ccc(F)cc87)CC6)CC5)CC4)CC3)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3574
89.0,c1ccc(C2CC(N3CCCN(CCCCCCN4CCN(CCCCCCCCN5CCN(CCCCCCCCN6CCNCC6)CC5)CC4)CC3)c3ccccc32)cc1,CN(CCCN)CCCN1CCN(CCCCCCCCN2CCN(CCCCCCCCN3CCN(CCCCCCN4CCCN(C5CC(c6ccc(F)cc6)c6ccc(F)cc65)CC4)CC3)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3575
66.0,c1ccc(C2CC(N3CCCN(CCN4CCN(CCCCCN5CCN(CCN6CCNCC6)CC5)CC4)CC3)c3ccccc32)cc1,CCN(CC)CCCCCCN1CCN(CCN2CCN(CCCCCN3CCN(CCN4CCCN(C5CC(c6ccc(F)cc6)c6ccc(F)cc65)CC4)CC3)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3576
89.0,c1ccc(C2CC(N3CCCN(CCCCCCCN4CCN(CCCCCCCN5CCN(CCCCCCCCCN6CCN(CCCCN7CCNCC7)CC6)CC5)CC4)CC3)c3ccccc32)cc1,OCCN1CCN(CCCCN2CCN(CCCCCCCCCN3CCN(CCCCCCCN4CCN(CCCCCCCN5CCCN(C6CC(c7ccc(F)cc7)c7cc(F)ccc76)CC5)CC4)CC3)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3577
66.0,c1ccc(C2CC(N3CCCN(C4CCCN(CCN5CCN(CCN6CCN(CCCCN7CCNCC7)CC6)CC5)CC4)CC3)c3ccccc32)cc1,COCCN1CCN(CCCCN2CCN(CCN3CCN(CCN4CCCC(N5CCCN(C6CC(c7ccc(F)cc7)c7ccc(F)cc76)CC5)CC4)CC3)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3578
66.0,c1ccc(C2CC(N3CCCN(CCCCCN4CCN(CCCCN5CCN(CN6CCCC6)CC5)CC4)CC3)c3ccccc32)cc1,CN(C)CCNCC1CCN(CN2CCN(CCCCN3CCN(CCCCCN4CCCN(C5CC(c6ccc(F)cc6)c6ccc(F)cc65)CC4)CC3)CC2)C1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3579
66.0,c1ccc(C2CC(N3CCCN(CCCN4CCN(CCCN5CCN(CC6CCNCC6)CC5)CC4)CC3)c3ccccc32)cc1,COCCC1CN(C)C(C)CC1CN1CCN(CCCN2CCN(CCCN3CCCN(C4CC(c5ccc(F)cc5)c5ccc(F)cc54)CC3)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3580
66.0,c1ccc(C2CC(N3CCCN(CN4CCN(CCN5CCN(CCCCN6CCNCC6)CC5)CC4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCCN(CN4CCN(CCN5CCN(CCCCN6CCNCC6)CC5)CC4)CC3)c3cc(F)ccc32)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3581
90.0,c1ccc(C2CC(N3CCCN(CCN4CCC(CCN5CCN(CCCCCN6CCN(CCCCCCN7CCN(CCCCCCCCCN8CCNCC8)CC7)CC6)CC5)CC4)CC3)c3ccccc32)cc1,CCN1CCN(CCCCCCCCCN2CCN(CCCCCCN3CCN(CCCCCN4CCN(CCC5CCN(CCN6CCCN(C7CC(c8ccc(F)cc8)c8cc(F)ccc87)CC6)CC5)CC4)CC3)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3582
66.0,c1ccc(C2CC(N3CCCN(CCN4CCN(CCC5CCN(CCN6CCN(CCCCCN7CCN(CCCCN8CCNCC8)CC7)CC6)CC5)CC4)CC3)c3ccccc32)cc1,OCCN1CCN(CCCCN2CCN(CCCCCN3CCN(CCN4CCC(CCN5CCN(CCN6CCCN(C7CC(c8ccc(F)cc8)c8ccc(F)cc87)CC6)CC5)CC4)CC3)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3583
85.0,c1ccc(C2CC(N3CCCN(CCCCCNCCCCN4CCN(CCCNCC5CCN(CCCCCCN6CCNCC6)CC5)CC4)CC3)c3ccccc32)cc1,COCCCN1CCN(CCCCCCN2CCC(CNCCCN3CCN(CCCCNCCCCCN4CCCN(C5CC(c6ccc(F)cc6)c6ccc(F)cc65)CC4)CC3)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3584
66.0,c1ccc(C2CC(N3CCCN(CCCCCN4CCN(CCN5CCN(CCCCN6CCNCC6)CC5)CC4)CC3)c3ccccc32)cc1,CCN(CC)CCCCN1CCN(CCCCN2CCN(CCN3CCN(CCCCCN4CCCN(C5CC(c6ccc(F)cc6)c6ccc(F)cc65)CC4)CC3)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3585
73.0,c1ccc(C2CC(N3CCCN(CCCCCN4CCN(CCCCN5CCN(CCCNCCCCNC6CCCCC6)CC5)CC4)CC3)c3ccccc32)cc1,NCCCN(CCCCNC1CCC(F)CC1)CCCN1CCN(CCCCN2CCN(CCCCCN3CCCN(C4CC(c5ccc(F)cc5)c5ccc(F)cc54)CC3)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3586
90.0,c1ccc(C2CC(N3CCCN(CCCCCN4CCN(CCCCCCN5CCN(CCCCCN6CCNCC6)CC5)CC4)CC3)c3ccccc32)cc1,CNC(C)CCCN1CCN(CCCCCN2CCN(CCCCCCN3CCN(CCCCCN4CCCN(C5CC(c6ccc(F)cc6)c6ccc(F)cc65)CC4)CC3)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3587
90.0,c1ccc(C2CC(N3CCCN(CCCCCCN4CCN(CCCCCCCN5CCN(CCCCCCCN6CCNCC6)CC5)CC4)CC3)c3ccccc32)cc1,CCN(C)CCNCCCCCCCCCN1CCN(CCCCCCCN2CCN(CCCCCCCN3CCN(CCCCCCN4CCCN(C5CC(c6ccc(F)cc6)c6ccc(F)cc65)CC4)CC3)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3588
85.0,c1ccc(C2CC(N3CCCN(CCCCCN4CCN(CCCCCCN5CCN(CCN6CCNCC6)CC5)CC4)CC3)c3ccccc32)cc1,CC1CN(CCN2CCN(CCCCCCN)CC2)CCN1CCCCCCN1CCN(CCCCCN2CCCN(C3CC(c4ccc(F)cc4)c4ccc(F)cc43)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3589
90.0,c1ccc(C2CC(N3CCCN(CCN4CCN(CCCCCN5CCN(CCCCCCCCN6CCN(CCCCCCN7CCN(CCCCCCN8CCNCC8)CC7)CC6)CC5)CC4)CC3)c3ccccc32)cc1,CCCCN1CCN(CCCCCCN2CCN(CCCCCCN3CCN(CCCCCCCCN4CCN(CCCCCN5CCN(CCN6CCCN(C7CC(c8ccc(F)cc8)c8ccc(F)cc87)CC6)CC5)CC4)CC3)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3590
66.0,c1ccc(C2CC(N3CCCN(CCN4CCN(CCCN5CCNCC5)CC4)CC3)c3ccccc32)cc1,CNCC(C)N1CCN(CCCN2CCN(CCN3CCCN(C4CC(c5ccc(F)cc5)c5ccc(F)cc54)CC3)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3591
90.0,c1ccc(C2CC(N3CCCN(CCN4CCN(CCCCCCCCN5CCN(CCCN6CCN(CCCCCN7CCN(CCCC8CCNCC8)CC7)CC6)CC5)CC4)CC3)c3ccccc32)cc1,CN1CCC(CCCN2CCN(CCCCCN3CCN(CCCN4CCN(CCCCCCCCN5CCN(CCN6CCCN(C7CC(c8ccc(F)cc8)c8ccc(F)cc87)CC6)CC5)CC4)CC3)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3592
66.0,c1ccc(C2CC(N3CCCN(CCN4CCN(CCCCN5CCN(CCCCN6CCN(CCCCN7CCN(CCCCN8CCN(CCN9CCOCC9)CC8)CC7)CC6)CC5)CC4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCCN(CCN4CCN(CCCCN5CCN(CCCCN6CCN(CCCCN7CCN(CCCCN8CCN(CCN9CCOCC9)CC8)CC7)CC6)CC5)CC4)CC3)c3cc(F)ccc32)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3593
73.0,c1ccc(C2CC(N3CCCN(CCCCCN4CCN(CCCCCN5CCN(CCCCCN6CCN(CCN7CCNCC7)CC6)CC5)CC4)CC3)c3ccccc32)cc1,CCCCCCCN1CCN(CCN2CCN(CCCCCN3CCN(CCCCCN4CCN(CCCCCN5CCCN(C6CC(c7ccc(F)cc7)c7ccc(F)cc76)CC5)CC4)CC3)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3594
90.0,c1ccc(C2CC(N3CCCN(CCNCCCCCNC4CCNCC4)CC3)c3ccccc32)cc1,NCCC(CCCCNC1CCNCC1)NCCN1CCCN(C2CC(c3ccc(F)cc3)c3ccc(F)cc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3595
85.0,c1ccc(C2CC(N3CCCN(CCCCCN4CCN(CCCCCOCCN5CCN(CCCCCCCN6CCNCC6)CC5)CC4)CC3)c3ccccc32)cc1,CCCCCN1CCN(CCCCCCCN2CCN(CCOCCCCCN3CCN(CCCCCN4CCCN(C5CC(c6ccc(F)cc6)c6ccc(F)cc65)CC4)CC3)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3596
66.0,O=S(CCCN1CCN(CCN2CCNCC2)CC1)N1CCN(CCN2CCN(CCCCCN3CCCN(C4CC(c5ccccc5)c5ccccc54)CC3)CC2)CC1,COCCCN1CCN(CCN2CCN(CCC[SH](C)(=O)N3CCN(CCN4CCN(CCCCCN5CCCN(C6CC(c7ccc(F)cc7)c7ccc(F)cc76)CC5)CC4)CC3)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3597
66.0,c1ccc(C2CC(N3CCCN(CCN4CCN(CC5CCN(CCCCCNC6CCNC6)C5)CC4)CC3)c3ccccc32)cc1,COC1(C)CNCC1N(CCO)CCCCCN1CCC(CN2CCN(CCN3CCCN(C4CC(c5ccc(F)cc5)c5ccc(F)cc54)CC3)CC2)C1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3598
66.0,c1ccc(C2CC(N3CCCN(CCN4CCN(CCCCCN5CCN(CCN6CCN(CCCCN7CCNCC7)CC6)CC5)CC4)CC3)c3ccccc32)cc1,COCCOCCOCCN1CCN(CCCCN2CCN(CCN3CCN(CCCCCN4CCN(CCN5CCCN(C6CC(c7ccc(F)cc7)c7ccc(F)cc76)CC5)CC4)CC3)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3599
66.0,c1ccc(C2CC(N3CCCN(CCCCCN4CCN(CCCCN5CCN(CCCN6CCN(CC7CCC(N8CCNCC8)C7)CC6)CC5)CC4)CC3)c3ccccc32)cc1,N#CCCN1CCN(C2CCC(CN3CCN(CCCN4CCN(CCCCN5CCN(CCCCCN6CCCN(C7CC(c8ccc(F)cc8)c8ccc(F)cc87)CC6)CC5)CC4)CC3)C2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3600
66.0,c1ccc(C2CC(N3CCCN(CCN4CCN(CCCCCN5CCN(CCCON6CCOCC6)CC5)CC4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCCN(CCN4CCN(CCCCCN5CCN(CCCON6CCOCC6)CC5)CC4)CC3)c3cc(F)ccc32)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3601
73.0,c1ccc(C2CC(N3CCC(N4CCCN(CCN5CCN(CCN6CCN(CCN7CCN(CCN8CCNCC8)CC7)CC6)CC5)CC4)C3)c3ccccc32)cc1,CN1CCN(CCN2CCN(CCN3CCN(CCN4CCN(CCN5CCCN(C6CN(C7CC(c8ccc(F)cc8)c8ccc(C(F)(F)F)cc87)CC6CCO)CC5)CC4)CC3)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3602
73.0,c1ccc(C2CC(N3CCCN(CCCCCCCCN4CCN(CCCCN5CCN(CCNCCCCCN6CCNCC6)CC5)CC4)CC3)c3ccccc32)cc1,CC(CNCCCCCN1CCN(C)CC1)N1CCN(CCCCN2CCN(CCCCCCCCN3CCCN(C4CC(c5ccc(F)cc5)c5ccc(F)cc54)CC3)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3603
85.0,c1ccc(C2CC(N3CCCN(CCCCCCCN4CCN(CCCCOCCN5CCN(CCCCCCO[N+]67CCN(CC6)CC7)CC5)CC4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCCN(CCCCCCCN4CCN(CCCCOCCN5CCN(CCCCCCO[N+]67CCN(CC6)CC7)CC5)CC4)CC3)c3cc(F)ccc32)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3604
73.0,c1ccc(C2CC(N3CCCN(CCCCCCCCNC4CCN(CCN5CCN(CC6CCNCC6)CC5)CC4)CC3)c3ccccc32)cc1,NCC1CNCCC1CN1CCN(CCN2CCC(NCCCCCCCCN3CCCN(C4CC(c5ccc(F)cc5)c5ccc(F)cc54)CC3)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3605
66.0,c1ccc(C2CC(N3CCCN(CCN4CCN(CCCNC5CCN(CCN6CCNCC6)CC5)CC4)CC3)c3ccccc32)cc1,CCN(CC)CCCCN1CCN(CCN2CCC(NCCCN3CCN(CCN4CCCN(C5CC(c6ccc(F)cc6)c6ccc(F)cc65)CC4)CC3)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3606
90.0,C(#CCN1CCNCC1)C[NH+]CCN1CCN(CCCCCCN2CCN(CCCCCCCCCN3CCN(CCCCOCCN4CCCN(C5CC(c6ccccc6)c6ccccc65)CC4)CC3)CC2)CC1,CC[N+](CC#CCN1CCN(CCOC)CC1)CCN1CCN(CCCCCCN2CCN(CCCCCCCCCN3CCN(CCCCOCCN4CCCN(C5CC(c6ccc(F)cc6)c6ccc(F)cc65)CC4)CC3)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3607
89.0,c1ccc(C2CC(N3CCCN(CCN4CCN(CCCCCCN5CCN(CCCCCCN6CCN(CCCCCCCCCCNCC7CCCCC7)CC6)CC5)CC4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCCN(CCN4CCN(CCCCCCN5CCN(CCCCCCN6CCN(CCCCCCCCCCNCC7CCCCC7)CC6)CC5)CC4)CC3)c3cc(F)ccc32)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3608
89.0,c1ccc(C2CC(N3CCCN(CCCCCN4CCN(CCCCCN5CCN(CCCCCCN6CCNCC6)CC5)CC4)CC3)c3ccccc32)cc1,CN(C)CCCCCCCCN1CCN(CCCCCCN2CCN(CCCCCN3CCN(CCCCCN4CCCN(C5CC(c6ccc(F)cc6)c6ccc(F)cc65)CC4)CC3)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3609
56.0,c1ccc(C2CC(N3CCCN(CN4CCN(CCCN5CCN(CCN6CCN(CCCN7CCNCC7)CC6)CC5)CC4)CC3)c3ccccc32)cc1,NCCCCN1CCN(CCCN2CCN(CCN3CCN(CCCN4CCN(CN5CCCN(C6CC(c7ccc(F)cc7)c7ccc(F)cc76)CC5)CC4)CC3)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3610
67.0,c1ccc(C2CC(N3CCCN(CCOCCN4CCC(CN5CCN(CCN6CCN(CCCCN7CCN(CCCN8CCNCC8)CC7)CC6)CC5)CC4)CC3)c3ccccc32)cc1,COCCN1CCN(CCCN2CCN(CCCCN3CCN(CCN4CCN(CC5CCN(CCOCCN6CCCN(C7CC(c8ccc(F)cc8)c8ccc(F)cc87)CC6)CC5)CC4)CC3)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3611
67.0,c1ccc(C2CC(N3CCCN(CCN4CCN(CCCN5CCNCC5)CC4)CC3)c3ccccc32)cc1,CCN(CC)CCCNCC(CCN)N1CCN(CCCN2CCN(CCN3CCCN(C4CC(c5ccc(F)cc5)c5ccc(F)cc54)CC3)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3612
73.0,c1ccc(C2CC(N3CCCN(CCN4CCN(CCCCCN5CCN(CCOCCN6CCNCC6)CC5)CC4)CC3)c3ccccc32)cc1,OCCC1CN(CCC(F)(F)F)CCN1CCOCCN1CCN(CCCCCN2CCN(CCN3CCCN(C4CC(c5ccc(F)cc5)c5ccc(F)cc54)CC3)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3613
67.0,c1ccc(C2CC(N3CCCN(CN4CCN(CCN5CCN(CCCCCN6CCN(CN7CCNCC7)CC6)CC5)CC4)CC3)c3ccccc32)cc1,NCCCCCN1CCN(CN2CCN(CCCCCN3CCN(CCN4CCN(CN5CCCN(C6CC(c7ccc(F)cc7)c7ccc(F)cc76)CC5)CC4)CC3)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3614
67.0,c1ccc(C2CC(N3CCCN(CCN4CCN(CCCCN5CCN(CCCCN6CCN(CCN7CCNCC7)CC6)CC5)CC4)CC3)c3ccccc32)cc1,CC1CN(CCN2CCCN(C3CC(c4ccc(F)cc4)c4ccc(F)cc43)CC2)CCN1CCCCN1CCN(CCCCN2CCN(CCN3CCN(CCCCCCCCCCN)CC3)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3615
89.0,c1ccc(C2CC(N3CCCN(CCCCCCCN4CCN(CCCCCCCCCN5CCNCC5)CC4)CC3)c3ccccc32)cc1,O=[N+]([O-])OCCCCCN1CCN(CCCCCCCCCN2CCN(CCCCCCCN3CCCN(C4CC(c5ccc(F)cc5)c5ccc(F)cc54)CC3)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3616
73.0,c1ccc(C2CC(N3CCCN(CCN4CCN(CCCCCN5CCN(CCCCN6CCN(CCCCN7CCN(CCN8CCNCC8)CC7)CC6)CC5)CC4)CC3)c3ccccc32)cc1,CCC1CN(CCN2CCCN(C3CC(c4ccc(F)cc4)c4ccc(F)cc43)CC2)CCN1CCCCCN1CCN(CCCCN2CCN(CCCCN3CCN(CCN4CCN(CCN)CC4)CC3)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3617
73.0,c1ccc(C2CC(N3CCCN(CCCCCCCN4CCN(CCCCCN5CCN(CCCCN6CCN(CCCCN7CCN(CCN8CCNCC8)CC7)CC6)CC5)CC4)CC3)c3ccccc32)cc1,CCCCN1CCN(CCN2CCN(CCCCN3CCN(CCCCN4CCN(CCCCCN5CCN(CCCCCCCN6CCCN(C7CC(c8ccc(F)cc8)c8ccc(F)cc87)CC6)CC5)CC4)CC3)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3618
67.0,c1ccc(C2CC(N3CCCN(CCCCCCCCN4CCN(CCCCCN5CCN(CCN6CCN(CCCN7CCNCC7)CC6)CC5)CC4)CC3)c3ccccc32)cc1,CCC(CN1CCN(CCCCCN2CCN(CCCCCCCCN3CCCN(C4CC(c5ccc(F)cc5)c5ccc(F)cc54)CC3)CC2)CC1)N1CCN(CCCN2CCN(CCCCN)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3619
67.0,c1ccc(C2CC(N3CCCN(CCN4CCN(CCCCN5CCN(C6CCC(CN7CCNCC7)CC6)CC5)CC4)CC3)c3ccccc32)cc1,CCC1(C(C)(C)N2CCN(C)CC2)CCC(N2CCN(CCCCN3CCN(CCN4CCCN(C5CC(c6ccc(F)cc6)c6ccc(F)cc65)CC4)CC3)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3620
85.0,c1ccc(C2CC(N3CCCN(CCN4CCN(CCCCCCCN5CCC(N6CCN(CCCCN7CCNCC7)CC6)CC5)CC4)CC3)c3ccccc32)cc1,CCCCCCCCN1CCN(CCCCN2CCN(C3CCN(CCCCCCCN4CCN(CCN5CCCN(C6CC(c7ccc(F)cc7)c7ccc(F)cc76)CC5)CC4)CC3)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3621
89.0,c1ccc(C2CC(N3CCCN(CCCCCN4CCN(CCCCCCN5CCN(CCCCCCCCCN6CCN(CCCCCCCCCNCCN7CCNCC7)CC6)CC5)CC4)CC3)c3ccccc32)cc1,CCNCCCCN1CCN(CCNCCCCCCCCCN2CCN(CCCCCCCCCN3CCN(CCCCCCN4CCN(CCCCCN5CCCN(C6CC(c7ccc(F)cc7)c7ccc(F)cc76)CC5)CC4)CC3)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3622
86.0,c1ccc(C2CC(N3CCCN(CCN4CCN(CCCCCCN5CCN(CCCCCNCC6CCNC6)CC5)CC4)CC3)c3ccccc32)cc1,OCCNCCCCCN1CCC(CNCCCCCN2CCN(CCCCCCN3CCN(CCN4CCCN(C5CC(c6ccc(F)cc6)c6ccc(F)cc65)CC4)CC3)CC2)C1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3623
66.0,c1ccc(C2CC(N3CCCN(CCCCN4CCN(CCCCN5CCN(C6CCNCC6)CC5)CC4)CC3)c3ccccc32)cc1,CCCN1CCC(N2CCN(CCCCN3CCN(CCCCN4CCCN(C5CC(c6ccc(F)cc6)c6ccc(F)cc65)CC4)CC3)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3624
67.0,c1ccc(C2CC(N3CCCN(CCCCCCCN4CCN(CCCN5CCN(CCCCN6CCN(CCCCNCCN7CCNCC7)CC6)CC5)CC4)CC3)c3ccccc32)cc1,NCCCN1CCN(CCNCCCCN2CCN(CCCCN3CCN(CCCN4CCN(CCCCCCCN5CCCN(C6CC(c7ccc(F)cc7)c7ccc(F)cc76)CC5)CC4)CC3)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3625
