Step,Scaffold,SMILES,bioactivity,raw_bioactivity,total_score,ID
59.0,c1ccc(C2CC(N3CCN(C4c5ccccc5-c5ccccc54)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCN(C3c4ccccc4-c4cc(F)ccc43)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_3054
59.0,c1ccc(C2CC(N3CCN(c4cccc(CN5CCC(N6CCCCC6)CC5)c4)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCN(c3cccc(CN4CCC(N5CCCCC5)CC4)c3)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_3055
59.0,c1ccc(C2CC(N3CCN(c4ccccn4)CC3)c3ccccc32)cc1,COc1ccc2c(c1)C(N1CCN(c3ncccc3C#N)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_3056
50.0,c1ccc(C2CC(N3CCN(C4CC5(CCN(CC6CC6)CC5)c5ccccc54)CC3)c3ccccc32)cc1,Clc1ccc2c(c1)C(c1ccccc1)CC2N1CCN(C2CC3(CCN(CC4CC4)CC3)c3ccccc32)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_3057
50.0,c1ccc(C2CC(N3CCN(C4CC(c5ccccc5)c5ccccc54)CC3)CC3(CCN(CC4CCCC4)CC3)N2)cc1,CSc1ccc2c(c1)C(N1CCN(C3CC(c4ccccc4)NC4(CCN(CC5CCCC5)CC4)C3)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_3058
56.0,c1ccc(C2CC(N3CCN(C4CCN(C5CC(c6cccnc6)c6ccccc65)CC4)CC3)c3ccccc32)cc1,COc1ccc(C2CC(N3CCC(N4CCN(C5CC(c6ccccc6)c6ccc(SC)cc65)CC4)CC3)c3cc(Cl)ccc32)cn1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_3059
50.0,c1ccc(C2CC(N3CCN(C4CCC(CCCN5CCC(c6c[nH]c7ccccc67)CC5)CC4)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCN(C3CCC(CCCN4CCC(c5c[nH]c6ccccc56)CC4)CC3)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_3060
56.0,O=C(Nc1ccc2c(c1)C(c1ccccc1)CC2N1CCN(C2CCC(N3CCCC3)C2)CC1)c1ccccn1,O=C(Nc1ccc2c(c1)C(c1ccccc1)CC2N1CCN(C2CCC(N3CCCC3CO)C2)CC1)c1ccccn1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_3061
59.0,c1ccc(C2CC(N3CCN(C4CC5CN=C6CCCCC6C5C4)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCN(C3CC4CN=C5CCCCC5C4(C)C3)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_3062
50.0,O=C(NC1CCC(N2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)CC1)C1CCSC1,CSc1ccc2c(c1)C(N1CCN(C3CCC(NC(=O)C4CCSC4)CC3)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_3063
59.0,c1ccc(C2CC(N3CCN(C4CC5CC(N6CCOCC6)CC5C4)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCN(C3CC4CC(N5CCOCC5)CC4C3)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_3064
63.0,c1ccc(C2CC(N3CCN(c4ncc(CCN5CCC5)cn4)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCN(c3ncc(CCN4CCC4)cn3)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_3065
50.0,c1ccc(C2CC(N3CCN(C4CC5(CCN(C6CCCCC6)CC5)C4)CC3)c3ccccc32)cc1,COc1ccc2c(c1)C(N1CCN(C3CC4(CCN(C5CCCC(C(=O)O)C5)CC4)C3)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_3066
50.0,c1ccc(C2CCN(C3CC4CCC(N5CCN(C6CC(c7ccccc7)c7ccccc76)CC5)CC4C3)CC2)cc1,CSc1ccc2c(c1)C(N1CCN(C3CCC4CC(N5CCC(c6ccccc6)CC5)CC4C3)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_3067
59.0,c1ccc(C2CC(N3CCC(N4CCNC4c4ccccc4)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCC(N3CCN(C)C3c3ccccc3)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_3068
56.0,c1ccc(CN2C3CCC(C3)CC2N2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)cc1,CSc1ccc2c(c1)C(N1CCN(C3CC4(C)CCC(C4)N3Cc3ccccc3)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_3069
50.0,c1ccc(C2CC(N3CCN(C4CCN(C5CC6CCCCC6C5)CC4)CC3)c3ccccc32)cc1,CCC1CC(N2CCN(C3CC(c4ccccc4)c4ccc(SC)cc43)CC2)CCN1C1CC2(C)CCCCC2(C)C1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_3070
56.0,c1ccc(C2CC(N3CCN(c4ccccc4)CC3)c3ccccc32)cc1,COC(=O)c1ccc(N2CCN(C3CC(c4ccccc4)c4ccc(SC)cc43)CC2)c(N)c1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_3071
56.0,c1ccc(C2CC(N3CCN(C4(C5CCCCCCC5)CCCC4)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCN(C3(C4CCCCCCC4)CCCC3)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_3072
62.0,c1ccc(C2CC(N3CCN(c4ccnc(N5CCCC5C5CC5)n4)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCN(c3ccnc(N4CC(N)CC4C4CC4)n3)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_3073
56.0,c1ccc(C2CC(N3CCN(C4CCC5CCCCC5C4)CC3)c3ccc(OCCN4CCNCC4)cc32)cc1,CC(C)CCC1CC2CCCCC2(C)CC1N1CCN(C2CC(c3ccccc3)c3cc(OCCN4CCN(C)CC4)ccc32)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_3074
56.0,c1ccc(C2CC(N3CCN(c4ncon4)C(c4ccccc4)C3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCN(c3noc(C(C)C)n3)C(c3cc(Cl)cc(Cl)c3)C1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_3075
51.0,c1ccc(C2CC(N3CCN(C4CCC5CC6(CCC5C4)CC6)CC3)c3ccccc32)cc1,CCCC#CC1CC2CC3(CC3)CCC2(C)CC1N1CCN(C2CC(c3ccccc3)c3ccccc32)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_3076
63.0,c1ccc(C2CC(N3CCN(c4ccccc4)CC3)c3ccccc32)cc1,COc1ccccc1N1CCN(C2CC(c3ccccc3)c3ccc(SC)cc32)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_3077
63.0,c1ccc(C2CC(N3CCN(c4ccc(N5CCC(N6CCCC6)CC5)cc4)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCN(c3ccc(N4CCC(N5CCCC5C)CC4)cc3)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_3078
59.0,c1ccc(C2CC(N3CCN(c4ccc(CN5CCNCC5)cc4)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCN(c3ccc(CN4CCN(CCO)CC4)cc3)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_3079
59.0,c1ccc(C2CC(N3CCN(c4cc(CC5CCCC5)nc5ccccc45)CC3)c3ccccc32)cc1,COc1ccc2c(c1)C(N1CCN(c3c(Cl)c(CC4CCCC4)nc4ccc(F)cc34)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_3080
50.0,c1ccc(C2CCC(N3C4CCC3CC(N3CCN(C5CC(c6ccccc6)c6ccccc65)CC3)C4)CC2)cc1,CSc1ccc2c(c1)C(N1CCN(C3CC4CCC(C3)N4C3CCC(c4ccccc4)CC3)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_3081
63.0,c1ccc(C2CC(N3CCN(c4cccc(CN5CCCCC5)c4)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCN(c3cccc(CN4CCC(O)CC4C)c3)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_3082
50.0,O=C(C1CCCOC1)N(CC1CCCC1)C1CC(c2ccccc2)C(N2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)C1,COc1ccc2c(c1)C(N1CCN(C3CC(N(CC4CCCC4)C(=O)C4CCCOC4)CC3c3ccccc3)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_3083
56.0,c1ccc(C2CC(N3CCN(C4CC5(CCN(C6CCC(CN7CCCC7)CC6)CC5)C4)CC3)c3ccccc32)cc1,COc1ccc2c(c1)C(N1CCN(C3CC4(CCN(C5CCC(CN6CCCC6)CC5)CC4)C3)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_3084
63.0,c1ccc(C2CC(N3CCN(c4ncc(OC5CCC(N6CCNCC6)CC5)cn4)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCN(c3ncc(OC4CCC(N5CCN(C)CC5)CC4)cn3)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_3085
50.0,c1ccc(C2CC(N3CCN(C4CC5(CCN4C4CCCC4)CC4c6ccccc6CC45)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCN(C3CC4(CCN3C3CCCC3)CC3c5ccccc5CC34)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_3086
59.0,c1ccc(C2CC(N3CCN(N4CCN(C5CC(c6ccccc6)c6ccccc65)CC4)CC3)Cc3ccccc32)cc1,Clc1ccc2c(c1)C(c1ccccc1)CC2N1CCN(N2CCN(C3Cc4ccccc4C(c4ccccc4)C3)CC2)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_3087
50.0,c1ccc(C2CC(N3CCN(C4CC5(C4)CN(CC4CCOCC4)c4ccccc45)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCN(C3CC4(C3)CN(CC3CCOCC3)c3ccccc34)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_3088
56.0,c1ccc(C2CC(N3CCN(C4CC5CCCNC5C4)CC3)c3ccccc32)cc1,CCCN1CCCC2CC(N3CCN(C4CC(c5ccccc5)c5ccc(Br)cc54)CC3)CC21C,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_3089
56.0,c1ccc(C2CC(N3CCN(C4CCC5CCCc6ccccc6C5CC4)CC3)c3ccccc32)cc1,COc1ccc2c(c1)C1CCC(N3CCN(C4CC(c5ccccc5)c5ccc(SC)cc54)CC3)CCC1CCC2,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_3090
50.0,c1ccc(C2CC(N3CCN(C4CC(c5ccccc5)c5ccccc54)CC3)Cc3ccccc32)cc1,COc1ccc2c(c1)C(N1CCN(C3Cc4ccc(Cl)cc4C(c4ccccc4)C3)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_3091
59.0,c1ccc(Sc2ccc3c(c2)C(N2CCN(C4CCCCC4)CC2)CC3c2ccccc2)cc1,OCC1CCC(N2CCN(C3CC(c4ccccc4)c4ccc(Sc5cccc(Cl)c5)cc43)CC2)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_3092
50.0,c1ccc(C2CC(N3CCN(C4CCCCc5ccccc54)CC3)c3ccccc32)cc1,COc1ccc2c(c1)C(N1CCN(C3CCCCc4ccccc43)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_3093
63.0,N=c1cc(N2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)[nH]cn1,COCCCc1c(N2CCN(C3CC(c4ccccc4)c4ccc(SC)cc43)CC2)[nH]cnc1=N,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_3094
63.0,c1ccc(C2CC(N3CCN(c4ccccc4)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCN(c3ccc(CO)cc3)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_3095
56.0,c1ccc(C2CC(N3CCN(C4CC5CC(c6ccccc6)N(CC6CCCN6)CC5C4)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCN(C3CC4CC(c5ccccc5)N(CC5CCCN5C)CC4(C)C3)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_3096
59.0,c1ccc(C2CC(N3CCN(c4ccc(CN5CCCC5)cc4)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCN(c3ccc(CN4CCCC4C)cc3)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_3097
49.0,c1ccc(C2CC(N3CCN(C4CCC5(CC4)CCN(C4CC6c7ccccc7CCC64)CC5)CC3)c3ccccc32)cc1,COc1cccc2c1CCC1C(N3CCC4(CCC(N5CCN(C6CC(c7ccccc7)c7ccc(SC)cc76)CC5)CC4)CC3)CC21C,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_3098
49.0,c1ccc(C2CC(N3CC(c4ccccn4)N(C4CCCC4)C3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CC(c3cccc(C)n3)N(C3CCCC3)C1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_3099
49.0,c1ccc(C2CC(N3CCN(C4CC5(C4)CC(COc4cccnc4)N(C4CC4)C5)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCN(C3CC4(C3)CC(COc3cccnc3)N(C3CC3)C4)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_3100
63.0,c1ccc(C2CC(N3CCN(C4CCC5CCC6OC6C5C4)CC3)c3ccccc32)cc1,COc1ccc2c(c1)C(N1CCN(C3CC4(C)C(CCC5OC54)CC3Cl)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_3101
49.0,c1ccc(CCN2CC3(CCC(N4CCC(N5CCN(C6CC(c7ccccc7)c7ccccc76)CC5)CC4)CC3)C2)cc1,COc1ccccc1CCN1CC2(CCC(N3CCC(N4CCN(C5CC(c6ccccc6)c6ccc(SC)cc65)CC4)CC3)CC2)C1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_3102
59.0,c1ccc(C2CC(N3CCN(c4ccccc4)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCN(c3cccc(C)c3NC(C)C)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_3103
63.0,O=C(Nc1ccccc1N1CCN(C2CC(c3ccccc3)c3ccccc32)CC1)NC1CCN(Cc2ccccc2)CC1,CSc1ccc2c(c1)C(N1CCN(c3cccc(Cl)c3NC(=O)NC3CCN(Cc4ccc(C#N)cc4)CC3)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_3104
49.0,c1ccc(C2CC(N3CCN(C4CC5(CCNCC5)NC4c4ccccc4)CC3)c3ccccc32)cc1,COCCN1CCC2(CC1)CC(N1CCN(C3CC(c4ccccc4)c4ccc(OC)cc43)CC1)C(c1ccc(F)cc1)N2C,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_3105
49.0,O=S(=O)(c1ccc(OC2CCN(C3CC3)CC2)cc1)N1CCN(C2CC(c3ccccc3)c3ccccc32)CC1,CSc1ccc2c(c1)C(N1CCN(S(=O)(=O)c3cc(F)c(OC4CCN(C5CC5)CC4)cc3C(F)(F)F)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_3106
63.0,c1ccc(C2CC(N3CCN(c4cc(N5CCCCC5)ncn4)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCN(c3cc(N4CCC(NC(C)=O)CC4)ncn3)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_3107
59.0,c1ccc(C2CC(N3CCN(c4nnn[nH]4)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCN(c3nnnn3C(C)C)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_3108
59.0,c1ccc(C2CC(N3CCN(C4CCN5COc6ccccc6C5C4)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCN(C3CCN4C(C)(C)Oc5ccc(Br)cc5C4(C)C3)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_3109
49.0,c1ccc(C2CC(N3CCN(C4CC5(CCN(C6CC6)CC5)N4c4ccccc4)CC3)c3ccccc32)cc1,COc1ccc2c(c1)C(N1CCN(C3CC4(CCN(C5CC5)CC4)N3c3ccccc3)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_3110
49.0,c1ccc(C2CC(N3CCN(C4CC5(CCNCC5)CC4c4ccccc4)CC3)c3ccccc32)cc1,COCCN1CCC2(CC1)CC(c1cccc(F)c1)C(N1CCN(C3CC(c4ccccc4)c4cc(Cl)ccc43)CC1)C2,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_3111
49.0,c1ccc(C2CC(N3CCN(c4ccccn4)CC3)c3ccccc32)cc1,COc1ccc2c(c1)C(N1CCN(c3cccc(C(F)(F)F)n3)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_3112
49.0,c1ccc(CN2CCC3(CC2)CC(N2CCN(C4CC(c5ccccc5)c5ccccc54)CC2)CN3)cc1,CSc1ccc2c(c1)C(N1CCN(C3CNC4(CCN(Cc5cc(NC(C)=O)ccc5C)CC4)C3)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_3113
63.0,O=C(NCC1CCCN1)c1cnc(N2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)cn1,CSc1ccc2c(c1)C(N1CCN(c3ncc(C(=O)NCC4CCCN4C)nc3C)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_3114
56.0,c1ccc(CCC2CC(N3CCC(N4CCN(C5CC(c6ccccc6)c6ccccc65)CC4)CC3)N(CCCN3CCNCC3)C2)cc1,CSc1ccc2c(c1)C(N1CCN(C3CCN(C4CC(CCc5ccccc5)CN4CCCN4CCNCC4)CC3)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_3115
56.0,c1ccc(C2CC(N3CCN(c4ccc(OCC5CCC(Cn6cncn6)(c6ccccc6)O5)cc4)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCN(c3ccc(OCC4CCC(Cn5cncn5)(c5ccc(F)cc5F)O4)cc3)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_3116
56.0,c1ccc(C2CC(N3CCN(C4CCCCC4)CC3)c3ccccc32)cc1,COCC1CCCC(N2CCN(C3CC(c4ccccc4)c4ccc(SC)cc43)CC2)C1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_3117
63.0,c1ccc(C2CC(N3CCN(c4cccc(CN5CCCCC5)n4)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCN(c3cccc(CN4CCCC(C)C4)n3)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_3118
59.0,c1ccc(C2CC(N3CCN(c4ccccc4OCCCN4CCCC4)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCN(c3ccccc3OCCCN3CCCC3)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_3119
50.0,c1ccc(C2CC(N3CCN(C4CC5(CCN6CCC5C6)C4)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCN(C3CC4(CCN5CCC4C5)C3)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_3120
50.0,O=C1NC2(CCN(Cc3ccccn3)C2)CC1N1CCN(C2CC(c3ccccc3)c3ccccc32)CC1,CSc1ccc2c(c1)C(N1CCN(C3CC4(CCN(Cc5ccccn5)C4)NC3=O)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_3121
63.0,c1ccc(-c2cc(N3CCN(C4CC(c5ccccc5)c5ccccc54)CC3)ncn2)cc1,CSc1ccc2c(c1)C(N1CCN(c3cc(-c4ccccc4F)ncn3)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_3122
63.0,O=c1[nH][nH]c(N2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)cc1=NCCN1CCOCC1,CSc1ccc2c(c1)C(N1CCN(c3[nH]n(C)c(=O)c(=NCCN4CCOCC4)c3Cl)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_3123
56.0,c1ccc(C2CC(N3CCN(C4CC5(CCN(CC6CCCCCCC6)CC5)Nc5ccccc54)CC3)c3ccccc32)cc1,COc1ccc2c(c1)C(N1CCN(C3CC4(CCN(CC5CCCCCCC5)CC4)Nc4ccccc43)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_3124
50.0,c1ccc(C2CC(N3CCN(C4CC5(CCN(c6nccs6)CC5)C4)CC3)c3ccccc32)cc1,Cc1csc(N2CCC3(CC2)CC(N2CCN(C4CC(c5ccccc5)c5cc(Cl)ccc54)CC2)C3)n1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_3125
63.0,c1ccc(C2CC(N3CCN(c4ncc(OC5CCNCC5)cn4)CC3)c3ccccc32)cc1,CCN1CCC(Oc2cnc(N3CCN(C4CC(c5ccccc5)c5ccc(SC)cc54)CC3)nc2)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_3126
63.0,c1ccc(C2CC(N3CCN(C4CC5CCC(C4)N5CC4CCCCC4)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCN(C3CC4CCC(C3)N4CC3CCC(N)CC3)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_3127
59.0,c1ccc(C2CC(N3CCN(C4CCC5NCCN(CC6CC6)C5C4)CC3)c3ccccc32)cc1,CCC1CC2N(C)CCN(CC3CC3)C2(C)CC1N1CCN(C2CC(c3ccccc3)c3ccc(SC)cc32)CC1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_3128
56.0,c1ccc(C(CCN2CCC3(CC2)CC(N2CCN(C4CC(c5ccccc5)c5ccccc54)CC2)CC3CC2CCCCC2)c2ccccc2)cc1,CSc1ccc2c(c1)C(N1CCN(C3CC(CC4CCCCC4)C4(CCN(CCC(c5ccc(F)cc5)c5ccc(F)cc5)CC4)C3)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_3129
50.0,c1ccc(C2CC(N3CCC4(CCC(N5CCN(C6CC(c7ccccc7)c7ccccc76)CC5)C4)CC3)Cc3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCN(C3CCC4(CCN(C5Cc6cc(O)ccc6C(c6ccccc6)C5)CC4)C3)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_3130
59.0,c1ccc(C2CC(N3CCN(C4CC5c6ccccc6CCN5C4)CC3)c3ccccc32)cc1,CCC1C(N2CCN(C3CC(c4ccccc4)c4ccc(SC)cc43)CC2)CC2c3ccccc3CCN21,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_3131
50.0,c1ccc(C2CC(N3CCC4(CC3)CC(N3CCN(C5CC(c6ccccc6)c6ccccc65)CC3)C4)C2)cc1,COc1ccccc1C1CC(N2CCC3(CC2)CC(N2CCN(C4CC(c5ccccc5)c5ccc(SC)cc54)CC2)C3)C1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_3132
63.0,c1ccc(C2CC(N3CCN(c4ncc(OC5CCN(C6CC6)CC5)cn4)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCN(c3ncc(OC4CCN(C5CC5)CC4)cn3)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_3133
51.0,O=C(C1CCN1C1CCN(CCC2CCOCC2)CC1)N1CCN(C2CC(c3ccccc3)c3ccccc32)CC1,CSc1ccc2c(c1)C(N1CCN(C(=O)C3CCN3C3CCN(CCC4CCOCC4)CC3)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_3134
59.0,c1ccc(C2CC(N3CCN(C4CC5(CCN(CC6CCN(CCC7CCCO7)CC6)CC5)C4)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCN(C3CC4(CCN(CC5CCN(CCC6CCCO6)CC5)CC4)C3)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_3135
51.0,O=C(C1=CC2C=CC13CC(N1CCN(C4CC(c5ccccc5)c5ccccc54)CC1)CC3(N1CCCC1)C2)c1ccccc1,CSc1ccc2c(c1)C(N1CCN(C3CC45C=CC(C=C4C(=O)c4ccccc4)CC5(N4CCCC4)C3)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_3136
56.0,c1ccc(C2CC(N3CCC(N4CCCN(C5CC(c6ccccc6)c6ccccc65)CC4)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCC(N3CCCN(C4CC(c5ccccc5)c5cc(F)ccc54)CC3)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_3137
60.0,c1ccc(C2CC(N3CCN(c4ccc(C5CCN(C6CCCCC6)C5)nn4)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCN(c3ccc(C4CCN(C5CCCC(C)C5)C4)nn3)CC1)CC2c1ccccc1,0.800000011920929,0.800000011920929,0.800000011920929,fine-tune predictive component_3138
