Step,Scaffold,SMILES,bioactivity,raw_bioactivity,total_score,ID
89.0,c1ccc(-c2nc3cc(CCN4CCN(C5CC(c6ccccc6)c6ccccc65)CC4)cnc3[nH]2)cc1,Fc1ccc(-c2nc3cc(CCN4CCN(C5CC(c6ccc(F)cc6)c6ccc(C(F)(F)F)cc65)CC4)cnc3[nH]2)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2102
26.0,O=C(CN1CCN2CCCC2C1)OCCN1CCN(C2CC(c3ccccc3)c3ccccc32)CC1,O=C(CN1CCN2CCCC2C1)OCCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(F)cc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2103
26.0,O=C1Nc2ccccc2C1=Cc1ccc(N2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)cc1,O=C1Nc2ccc(F)cc2C1=Cc1ccc(N2CCN(C3CC(c4ccc(F)cc4)c4ccc(F)cc43)CC2)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2104
94.0,O=C(CN1C(=O)NC2(CCCCCCC2)C1=O)NCCCN1CCN(C2CC(c3ccccc3)c3ccccc32)CC1,O=C(CN1C(=O)NC2(CCCCCCC2)C1=O)NCCCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(F)cc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2105
14.0,c1ccc(C2CC(N3CCN(CC4Cn5nncc5CO4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(CC4Cn5nncc5CO4)CC3)c3cc(F)ccc32)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2106
94.0,O=C(NCCCN1CCN(C2CC(c3ccccc3)c3ccccc32)CC1)c1cc2ccccc2[nH]1,O=C(NCCCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(Cl)cc32)CC1)c1cc2ccccc2[nH]1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2107
94.0,O=C(CN1CCN(C2CC(c3ccccc3)c3ccccc32)CC1)N=c1[nH]nc(CCNCCc2ccccc2)s1,O=C(CN1CCN(C2CC(c3ccc(F)cc3)c3ccc(Cl)cc32)CC1)N=c1[nH]nc(CCNCCc2ccccc2)s1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2108
94.0,c1ccc(C2CC(N3CCN(C4CCN(C5CCN(C6CCC(N7CCOCC7)CC6)CC5)CC4)CC3)c3ccccc32)cc1,CC1(N2CCC(N3CCN(C4CC(c5ccc(F)cc5)c5ccc(C(F)(F)F)cc54)CC3)CC2)CCN(C2CCC(N3CCOCC3)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2109
27.0,c1ccc(C2CC(N3CCN(C4c5ccccc5CC4N4CCNCC4)CC3)c3ccccc32)cc1,CS(=O)(=O)c1ccc2c(c1)C(N1CCN(C3CC(c4ccc(F)cc4)c4ccc(F)cc43)CC1)C(N1CCN(CCO)CC1)C2,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2110
94.0,O=C(Nc1ccccc1)OC1CCN(CN2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)C1,O=C(Nc1ccc(F)c(Cl)c1)OC1CCN(CN2CCN(C3CC(c4ccc(F)cc4)c4ccc(F)cc43)CC2)C1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2111
94.0,O=C(CNC1CC1)N1CC(c2ccccc2)C1CN1CCC(N2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)CC1,O=C(CNC1CC1)N1CC(c2ccc(F)cc2)C1CN1CCC(N2CCN(C3CC(c4ccc(F)cc4)c4ccc(C(F)(F)F)cc43)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2112
27.0,c1ccc(C2CC(N3CCN(C4CC4)CC3)c3ccccc32)cc1,N#CC1(N2CCN(C3CC(c4ccc(F)cc4)c4ccc(F)cc43)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2113
27.0,c1ccc(C2CC(N3CCN(C4CCCC4)CC3)c3ccccc32)cc1,COC1CCCC1N1CCN(C2CC(c3ccc(F)cc3)c3ccc(F)cc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2114
27.0,O=C(CN1CCN(C2CC(c3ccccc3)c3ccccc32)CC1)c1ccccc1,O=C(CN1CCN(C2CC(c3ccc(F)cc3)c3ccc(F)cc32)CC1)c1ccc(F)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2115
95.0,O=C1NCCN1CCCN1CCC1CN1CCC(N2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)CC1,O=C1NCCN1CCCN1CCC1CN1CCC(N2CCN(C3CC(c4ccc(F)cc4)c4ccc(F)cc43)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2116
89.0,c1ccc(C2CC(N3CCN(CCN4CCNCC4)CC3)c3ccccc32)cc1,O=S(=O)(N1CCN(CCN2CCN(C3CC(c4ccc(F)cc4)c4ccc(F)cc43)CC2)CC1)C(F)(F)F,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2117
27.0,c1ccc(C2CC(N3CCN(C4CCNCC4)CC3)c3ccccc32)cc1,N#CC1(N2CCN(C3CC(c4ccc(F)cc4)c4ccc(F)cc43)CC2)CCN(CC(=O)O)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2118
27.0,O=C1NCCN1CCN(Cc1ccccc1)Cc1ccnc(N2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)c1,O=C1NCCN1CCN(Cc1ccnc(N2CCN(C3CC(c4ccc(F)cc4)c4ccc(F)cc43)CC2)c1)Cc1ccc(F)cc1F,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2119
95.0,c1ccc(C2CC(N3CCN(C4CCN(C5CCN6CCC6C5)CC4)CC3)c3ccccc32)cc1,CC(=O)NC1CN2CCC2CC1(C)N1CCC(N2CCN(C3CC(c4ccc(F)cc4)c4ccc(F)cc43)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2120
95.0,O=C(CN1CCN(C2CC(c3ccccc3)c3ccccc32)CC1)NCc1ccccc1,O=C(CN1CCN(C2CC(c3ccc(F)cc3)c3ccc(F)cc32)CC1)NCc1ccccc1F,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2121
95.0,c1ccc(C2CC(N3CCN(C4CCNCC4)CC3)c3ccccc32)cc1,CC1(C)CC(N2CCN(C3CC(c4ccc(F)cc4)c4ccc(C(F)(F)F)cc43)CC2)CC(C)(C)N1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2122
27.0,O=C(NC1CCNCC1)c1ccc2c(c1)CCC2N1CCN(C2CC(c3ccccc3)c3ccccc32)CC1,O=C(NC1CCNCC1)c1ccc2c(c1)CCC2N1CCN(C2CC(c3ccc(F)cc3)c3ccc(F)cc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2123
27.0,O=C(NCCOc1ccccc1)c1ccc2c(c1)CCOC2N1CCN(C2CC(c3ccccc3)c3ccccc32)CC1,O=C(NCCOc1ccccc1)c1ccc2c(c1)CCOC2N1CCN(C2CC(c3ccc(F)cc3)c3ccc(F)cc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2124
89.0,O=S(=O)(NC1(CN2CCN(C3CCc4ccccc43)CC2)CC1)c1ccc(CN2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)cc1,CC(CC1CC(N2CCN(C(C)C3(NS(=O)(=O)c4ccc(CN5CCN(C6CC(c7ccc(F)cc7)c7ccc(F)cc76)CC5)cc4)CC3)CC2)c2cc(F)ccc21)C(=O)C(=O)O,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2125
13.0,c1ccc(C2CC(N3CCNCC3)c3ccccc32)cc1,CN(C)CCN1CCN(C2CC(c3ccc(F)cc3)c3cc(F)ccc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2126
94.0,O=C(C1CCCN1C(=O)Cc1ccccc1)N1CCN(C2CC(c3ccccc3)c3ccccc32)C(CN2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)C1,O=C(C1CCCN1C(=O)Cc1cc(F)ccc1F)N1CCN(C2CC(c3ccc(F)cc3)c3ccc(F)cc32)C(CN2CCN(C3CC(c4ccccc4)c4ccc(F)cc43)CC2)C1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2127
94.0,O=C(NCC1CCNC1)C1CN(C2CC(c3ccccc3)c3ccccc32)CCN1,CSc1ccc2c(c1)C(N1CCN(C)C(C(=O)N(C)CC3CCN(C)C3)C1)CC2c1ccc(F)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2128
89.0,c1ccc(-c2nc(CN3CCN(C4CC(c5ccccc5)c5ccccc54)CC3)co2)cc1,Fc1ccc(C2CC(N3CCN(Cc4coc(-c5ccccc5F)n4)CC3)c3cc(F)ccc32)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2129
89.0,c1ccc(C2CC(N3CCN(C4CCN(CC5CCN5CCN5CCNCC5)C4)CC3)c3ccccc32)cc1,CN1CCN(CCN2CCC2CN2CCC(N3CCN(C4CC(c5ccc(F)cc5)c5ccc(C(F)(F)F)cc54)CC3)C2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2130
94.0,O=c1cc[nH]c2c(N3CCN(C4CC(c5ccccc5)c5ccccc54)CC3)cccc12,O=C(O)c1cn(CCO)c2c(N3CCN(C4CC(c5ccc(F)cc5)c5ccc(F)cc54)CC3)cccc2c1=O,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2131
89.0,O=C(NC1CCCN1CCc1ccccc1)c1ccc2c(c1)C(N1CCN(C3CC(c4ccccc4)c4ccccc43)CC1)CCO2,CN(C)CC1CC(NC(=O)c2ccc3c(c2)C(N2CCN(C4CC(c5ccc(F)cc5)c5ccc(F)cc54)CC2)CCO3)N(CCc2ccccc2)C1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2132
94.0,O=C(CN1C(=O)NC2(CCc3ccccc32)C1=O)NCCCN1CCN(C2CC(c3ccccc3)c3ccccc32)CC1,O=C(CN1C(=O)NC2(CCc3ccccc32)C1=O)NCCCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(F)cc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2133
27.0,c1ccc(C2CC(N3CCN(Cc4c[nH]cn4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(Cc4c[nH]cn4)CC3)c3cc(F)ccc32)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2134
27.0,c1ccc(C2CC(N3CCN(C4CN5CCC4CC5)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(C4CN5CCC4CC5)CC3)c3cc(F)ccc32)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2135
27.0,O=C(CN1CC2CNCCN2CC1CN1CCN(C2CC(c3ccccc3)c3ccccc32)CC1)N1CC(c2ccccc2)c2ccccc21,CN1CCN2CC(CN3CCN(C4CC(c5ccc(F)cc5)c5ccc(F)cc54)CC3)N(CC(=O)N3CC(c4cccc(Cl)c4F)c4ccc(F)cc43)CC2C1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2136
94.0,O=S(=O)(c1ccccc1)N1CCN(CCN2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)CC1,O=S(=O)(c1ccccc1)N1CCN(CCN2CCN(C3CC(c4ccc(F)cc4)c4ccc(F)cc43)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2137
13.0,O=C(NCCCN1CCN(C2CC(c3ccccc3)c3ccccc32)CC1)c1ccc2c(=O)n(Cc3ccccc3)c(=O)[nH]c2c1,O=C(NCCCN1CCN(C2CC(c3ccc(F)cc3)c3cc(Cl)ccc32)CC1)c1ccc2c(=O)n(Cc3cccc(Cl)c3)c(=O)[nH]c2c1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2138
94.0,c1ccc(C2CC(N3CCN(C4CCNCC4)CC3)c3ccccc32)cc1,CC(=O)NC1CNC(C)CC1N1CCN(C2CC(c3ccc(F)cc3)c3ccc(F)cc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2139
88.0,c1ccc(-c2csc3ncnc(N4CCC(COCCN5CCN(C6CC(c7ccccc7)c7ccccc76)CC5)CC4)c23)cc1,Fc1ccc(-c2csc3ncnc(N4CCC(COCCN5CCN(C6CC(c7ccccc7)c7ccc(F)cc76)CC5)CC4)c23)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2140
95.0,O=C(C1NCCN1)N1CC2CC(N3CCN(C4CC(c5ccccc5)c5ccccc54)CC3)CC2C1,CN1CCNC1C(=O)N1CC2CC(N3CCN(C4CC(c5ccc(F)cc5)c5ccc(F)cc54)CC3)CC2C1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2141
26.0,c1ccc(C2CC(N3CCN(C4CCC(N5CCCC5)c5ccccc54)CC3)c3ccccc32)cc1,O=C(O)c1ccc2c(c1)C(N1CCN(C3CC(c4ccc(F)cc4)c4ccc(F)cc43)CC1)CCC2N1CCCC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2142
96.0,O=S(NCCN1CCN(C2CC(c3ccccc3)c3ccccc32)CC1)c1ccc2c(c1)C(N1CCNCC1)CC2,CN1CCN(C2CCc3ccc([SH](C)(=O)NCCN4CCN(C5CC(c6ccc(F)cc6)c6ccc(F)cc65)CC4)cc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2143
8.0,c1ccc(C2CC(N3CCN(C4c5ccccc5CCc5cc(CN6CCNCC6)ccc54)CC3)c3ccccc32)cc1,CNC(=O)c1ccc2c(c1)CCc1cc(CN3CCN(CCO)CC3)ccc1C2N1CCN(C2CC(c3ccc(F)cc3)c3ccc(F)cc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2144
96.0,c1ccc(C2CC(N3CCN(C4CCN(C5CC6(CC6)C5)CC4)CC3)c3ccccc32)cc1,CCC1CN(C2(C)CC3(CC3N)C2)CCC1N1CCN(C2CC(c3ccc(F)cc3)c3ccc(F)cc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2145
8.0,O=C1c2ccccc2CN1CC(c1ccccc1)N1CCN(C2CC(c3ccccc3)c3ccccc32)CC1,O=C1c2ccccc2CN1CC(c1ccc(F)cc1)N1CCN(C2CC(c3ccc(F)cc3)c3ccc(Cl)cc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2146
30.0,O=C(CN1CCN(C2CC(c3ccccc3)c3ccccc32)CC1)N1CCc2ccccc21,CC1(C)CN(C(=O)CN2CCN(C3CC(c4ccc(F)cc4)c4ccc(F)cc43)CC2)c2cc(F)ccc21,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2147
96.0,c1ccc(CN2CCN(CCN3CCCC(N4CCN(C5CC(c6ccccc6)c6ccccc65)CC4)C3)CC2)cc1,NS(=O)(=O)c1ccc(CN2CCN(CCN3CCCC(N4CCN(C5CC(c6ccc(F)cc6)c6ccc(F)cc65)CC4)C3)CC2)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2148
96.0,c1ccc(C2CC(N3CCN(CC4CCNCC4)CC3)c3ccccc32)cc1,FCCN1CCC(CN2CCN(C3CC(c4ccc(F)cc4)c4ccc(F)cc43)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2149
96.0,c1ccc(C2CC(N3CCN(C4CC5CCCNC5C4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(C4CC5CCCNC5C4)CC3)c3cc(C(F)(F)F)ccc32)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2150
96.0,c1ccc(C2CC(N3CCC(N4CCNCC4)CC3)c3ccccc32)cc1,CN1CCN(C2CCN(C3CC(c4ccc(F)cc4)c4ccc(F)cc43)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2151
96.0,O=S(=O)(NCCN1CCN(C2CC(c3ccccc3)c3ccccc32)CC1)c1ccccc1,O=S(=O)(NCCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(Cl)cc32)CC1)c1ccc(Cl)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2152
30.0,c1ccc(C2CC(N3CCN(CC4NCCc5ccccc54)CC3)c3ccccc32)cc1,CN1CCc2ccccc2C1CN1CCN(C2CC(c3ccc(F)cc3)c3ccc(F)cc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2153
96.0,c1ccc(C2CC(N3CCN(CCN4CCN(CCCN(Cc5nccc6c5[nH]c5ccccc56)C5CC(c6ccccc6)c6ccccc65)CC4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N(CCCN3CCN(CCN4CCN(C5CC(c6ccccc6)c6ccc(F)cc65)CC4)CC3)Cc3nccc4c3[nH]c3cc(Br)ccc34)c3cc(F)ccc32)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2154
9.0,c1ccc(C2CC(N3CCN(CCOC4CN(Cc5ccoc5)C5C6CC(CO6)C45)CC3)c3ccccc32)cc1,COc1ccc2c(c1)C(N1CCN(CCOC3CN(Cc4ccoc4)C4C5CC(CO5)C34)CC1)CC2c1ccc(F)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2155
9.0,c1ccc(C2CC(N3CCN(C4c5ccccc5CCC4c4ccccc4)CC3)c3ccccc32)cc1,N#CC(=N)C1CC(c2ccc(F)cc2)C(N2CCN(C3CC(c4ccc(F)cc4)c4ccc(F)cc43)CC2)c2cc(Cl)c(F)cc21,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2156
96.0,O=C1c2ccccc2CN1CCCN1CCN(C2CC(c3ccccc3)c3ccccc32)CC1,O=C1c2ccccc2CN1CCCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(F)cc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2157
29.0,c1ccc(-c2ccc3c(c2)CCc2ccccc2C3N2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)cc1,C[S+]([O-])c1cccc(-c2ccc3c(c2)CCc2cc(C(=O)O)ccc2C3N2CCN(C3CC(c4ccc(F)cc4)c4ccc(F)cc43)CC2)c1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2158
96.0,c1ccc(C2CC(N3CCN(C4CCN(CC5CCN5Cc5cc[nH]c5)CC4)CC3)c3ccccc32)cc1,Cn1ccc(CN2CCC2CN2CCC(N3CCN(C4CC(c5ccc(F)cc5)c5ccc([N+](=O)[O-])cc54)CC3)CC2)c1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2159
88.0,c1ccc(C2CC(N3CCN(C4CCN(C5CC6CCN(CCN7CCCCC7)CC65)CC4)CC3)c3ccccc32)cc1,CC1(N2CCC(N3CCN(C4CC(c5ccc(F)cc5)c5ccc(F)cc54)CC3)CC2)CC2(O)CCN(CCN3CCC(C(=O)O)CC3)CC21,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2160
88.0,c1ccc(C2CC(N3CCN(C4CC4N4CCN(C5CC(c6ccccc6)c6ccccc65)CC4)CC3)c3ccccc32)cc1,N#Cc1ccc2c(c1)C(N1CCN(C3CC3N3CCN(C4CC(c5ccc(F)cc5)c5ccc(Cl)cc54)CC3)CC1)CC2c1ccccc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2161
29.0,O=C(NCCN1CCN(C2CC(c3ccccc3)c3ccccc32)CC1)c1cccnc1CN1CCN(C2CC(c3ccccc3)c3ccccc32)CC1,O=C(NCCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(F)cc32)CC1)c1cccnc1CN1CCN(C2CC(c3ccc(F)cc3)c3ccc(F)cc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2162
9.0,O=C(NCc1ccccc1)C1CCN(S(=O)(=O)N2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)CC1,O=C(NCc1ccc(F)cc1)C1CCN(S(=O)(=O)N2CCN(C3CC(c4ccc(F)cc4)c4ccc(Cl)cc43)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2163
96.0,c1ccc(C2CC(N3CCN(C4CCN(CC5CCN5C5CCNCC5)C4)CC3)c3ccccc32)cc1,CN1CCC(N2CCC2CN2CCC(N3CCN(C4CC(c5ccc(F)cc5)c5ccc(C(F)(F)F)cc54)CC3)C2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2164
9.0,c1ccc(C2CC(N3CCN(C4c5ccccc5CCc5ccccc54)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(C4c5ccccc5CCc5ccccc54)CC3)c3cc(F)ccc32)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2165
88.0,c1ccc(C2CC(N3CCNCC3)c3ccccc32)cc1,OCCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(Cl)cc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2166
29.0,c1ccc(C2CC(N3CCN(CC4CCNC4)CC3)c3ccccc32)cc1,CN1CC(Cl)C(C)(C(O)N2CCN(C3CC(c4ccc(F)cc4)c4ccc(F)cc43)CC2)C1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2167
88.0,c1ccc(C2CC(N3CCN(C4CCN(C5CCc6ccccc65)C4)CC3)c3ccccc32)cc1,CON=C(C)c1ccc2c(c1)CCC2N1CCC(N2CCN(C3CC(c4ccc(F)cc4)c4ccc(F)cc43)CC2)C1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2168
9.0,c1ccc(C2CC(N3CCN(C4CC(c5ccccc5)c5ccccc54)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(C4CC(c5ccc(F)cc5)c5ccc(Br)cc54)CC3)c3cc(F)ccc32)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2169
29.0,c1ccc(OCCN2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)cc1,Fc1ccc(C2CC(N3CCN(CCOc4ccc(F)cc4F)CC3)c3cc(F)ccc32)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2170
96.0,c1ccc(C2CC(N3CCN(C4CCN(C5CC5)CC4)CC3)c3ccccc32)cc1,COc1ccc2c(c1)C(N1CCN(C3CCN(C4(C#N)CC4)CC3)CC1)CC2c1ccc(F)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2171
30.0,c1ccc(C2CC(N3CCN(C4CC(N5CCNCC5)c5ccccc54)CC3)c3ccccc32)cc1,CS(=O)(=O)c1ccc2c(c1)C(N1CCN(C3CC(c4ccc(F)cc4)c4ccc(F)cc43)CC1)CC2N1CCNCC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2172
30.0,c1ccc(C2CC(N3CCN(C4CC(c5ccccc5)c5ccccc54)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(C4CC(c5ccc(F)cc5)c5c(F)ccc(F)c54)CC3)c3cc(F)ccc32)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2173
96.0,c1ccc(C2CC(N3CCN(C4CCN(C5CCC6(C5)CN5CCC6CC5)C4)CC3)c3ccccc32)cc1,CC1(N2CCC(N3CCN(C4CC(c5ccc(F)cc5)c5ccc(F)cc54)CC3)C2)CCC2(CN3CCC2CC3)C1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2174
31.0,O=C1Cc2ccccc2C(c2ccccc2)N1CCN1CCN(C2CC(c3ccccc3)c3ccccc32)CC1,COc1cc2c(cc1OC)C(c1ccccc1SC)N(CCN1CCN(C3CC(c4ccc(F)cc4)c4ccc(F)cc43)CC1)C(=O)C2,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2175
96.0,O=C(CN1CCC(N2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)C1)Nc1ccccc1,CC(=O)Nc1ccc(NC(=O)CN2CCC(N3CCN(C4CC(c5ccc(F)cc5)c5ccc(F)cc54)CC3)C2)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2176
87.0,O=C(NCCCN1CCN(C2CC(c3ccccc3)c3ccccc32)CC1)C1CSC(Cc2ccccc2)N1,O=C(NCCCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(F)cc32)CC1)C1CSC(Cc2ccccc2)N1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2177
31.0,c1ccc(C2CC(N3CCN(C4CCCC4)CC3)c3ccccc32)cc1,CC1CCCC1N1CCN(C2CC(c3ccc(F)cc3)c3ccc(F)cc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2178
96.0,N=c1nc[nH]c(N2CCOCC2c2ccccc2)c1CN1CCN(C2CC(c3ccccc3)c3ccccc32)CC1,N=c1nc[nH]c(N2CCOCC2c2ccc(F)cc2)c1CN1CCN(C2CC(c3ccccc3)c3ccc(F)cc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2179
96.0,c1ccc(C2CC(N3CCN(C4CCCc5ccccc54)CC3)c3ccccc32)cc1,NCCCS(=O)(=O)NC(=O)c1ccc2c(c1)C(N1CCN(C3CC(c4ccc(F)cc4)c4ccc(F)cc43)CC1)C(O)C(CCO)C2,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2180
8.0,c1ccc(C2CC(N3CCN(CCN4CCN(C5CC(c6ccccc6)c6ccccc65)CC4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(CCN4CCN(C5CC(c6ccc(F)cc6)c6ccc(Cl)cc65)CC4)CC3)c3cc(F)ccc32)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2181
30.0,O=C(NCCc1ccccc1)C1CCCN(CCN2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)C1,O=C(NCCc1ccc(Cl)cc1Cl)C1CCCN(CCN2CCN(C3CC(c4ccc(F)cc4)c4ccc(F)cc43)CC2)C1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_2182
