Step,Scaffold,SMILES,bioactivity,raw_bioactivity,total_score,ID
85.0,c1ccc(C2CC(N3CCCN(C4CCN(C5CCNCC5)CC4)CC3)c3ccccc32)cc1,CC(=O)N1CCC(N2CCC(N3CCCN(C4CC(c5ccc(F)cc5)c5ccc(SCCCCCC(F)(F)F)cc54)CC3)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_852
74.0,O=C1C(=O)N(C2CCNC2)CCN1CCSc1ccc2c(c1)C(N1CCCN(C3CCN(C4CCNCC4)CC3)CC1)CC2c1ccccc1,CC(=O)N1CCC(N2CCC(N3CCCN(C4CC(c5ccc(F)cc5)c5ccc(SCCN6CCN(C7CCN(C)C7)C(=O)C6=O)cc54)CC3)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_853
40.0,c1ccc(C2CC(N3CCNCC3)c3cc(SCCC4CCNCC4)ccc32)cc1,CN1CCN(C2CC(c3ccc(F)cc3)c3ccc(SCCC4CCN(CC(F)(F)F)CC4)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_854
53.0,O=C(CC1CCC1)N1CCC(N2CCC(N3CCCN(C4CC(c5ccccc5)c5ccc(SCCN6CCOC6)cc54)CC3)CC2)CC1,CC1COCN1CCSc1ccc2c(c1)C(N1CCCN(C3CCN(C4CCN(C(=O)CC5CCC5)CC4)CC3)CC1)CC2c1ccc(F)cc1,1.0,1.0,1.0,fine-tune predictive component_855
72.0,O=C1CNCCN1CCSc1ccc2c(c1)C(N1CCNCC1)CC2c1ccccc1,CC(C(N)=O)N1CCN(CCSc2ccc3c(c2)C(N2CCN(C)CC2)CC3c2ccc(F)cc2)C(=O)C1,1.0,1.0,1.0,fine-tune predictive component_856
84.0,c1ccc(C2CC(N3CCCN(C4CCN(C5CCNCC5)CC4)CC3)c3cc(SCCC4OCCO4)ccc32)cc1,CCC(=O)N1CCC(N2CCC(N3CCCN(C4CC(c5ccc(F)cc5)c5ccc(SCC(C)C6OCCO6)cc54)CC3)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_857
75.0,O=C1CCN(CC2CCCC2)CN1CCSc1ccc2c(c1)C(N1CCCN(C3CCN(C4CCN(C(=O)C5CCC5)CC4)CC3)CC1)CC2c1ccccc1,O=C1CCN(CC2CCCC2)CN1CCSc1ccc2c(c1)C(N1CCCN(C3CCN(C4CCN(C(=O)C5CCC5)CC4)CC3)CC1)CC2c1ccc(F)cc1,1.0,1.0,1.0,fine-tune predictive component_858
99.0,c1ccc(C2CC(N3CCNCC3)c3cc(SCC4CNCC4CN4CCNC4)ccc32)cc1,CC(C)N1CC(CSc2ccc3c(c2)C(N2CCN(C)CC2)CC3c2ccc(F)cc2)C(CN2CCN(C)C2)C1,1.0,1.0,1.0,fine-tune predictive component_859
54.0,c1ccc(C2CC(N3CCCN(C4CCN(C5CCN(C6CC6)CC5)CC4)CC3)c3cc(SCCC4CCN(CN5CCNCC5)CC4)ccc32)cc1,CC(N1CCC(CCSc2ccc3c(c2)C(N2CCCN(C4CCN(C5CCN(C6CC6)CC5)CC4)CC2)CC3c2ccc(F)cc2)CC1)N1CCN(C(C)(C)C)CC1,1.0,1.0,1.0,fine-tune predictive component_860
62.0,O=C(CSc1ccc2c(c1)C(N1CCCN(C3CCN(C4CC4)CC3)CC1)CC2c1ccccc1)N1CCNCC1,CCN1CCN(C(=O)CSc2ccc3c(c2)C(N2CCCN(C4CCN(C5CC5)CC4)CC2)CC3c2ccc(F)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component_861
43.0,c1ccc(C2CC(N3CCNCC3)c3cc(SCCN4CCC4)ccc32)cc1,N#CC1CCN1CCSc1ccc2c(c1)C(N1CCN(CCO)CC1)CC2c1ccc(F)cc1,1.0,1.0,1.0,fine-tune predictive component_862
85.0,O=C1CCN(CC2CC2)CN1CCSc1ccc2c(c1)C(N1CCNCC1)CC2c1ccccc1,CN1CCN(C2CC(c3ccc(F)cc3)c3ccc(SCCN4CN(CC5CC5)CCC4=O)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_863
75.0,c1ccc(C2CC(N3CCNCC3)c3cc(SCCCN4CCC4)ccc32)cc1,CN1CCN(C2CC(c3ccc(F)cc3)c3ccc(SCCCN4CC(F)(F)C4)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_864
62.0,c1ccc(C2CC(N3CCCN(C4CCN(C5CCNCC5)CC4)CC3)c3cc(SCCN4CCNCC4)ccc32)cc1,CCCC(=O)N1CCC(N2CCC(N3CCCN(C4CC(c5ccc(F)cc5)c5ccc(SCCN6CCN(S(C)(=O)=O)CC6C)cc54)CC3)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_865
65.0,O=C(CCCOCCCSc1ccc2c(c1)C(N1CCNCC1)CC2c1ccccc1)NCCCN1CCNCC1,CN1CCN(CCCNC(=O)CCCOCCCSc2ccc3c(c2)C(N2CCN(C)CC2)CC3c2ccc(F)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component_866
73.0,c1ccc(C2CC(N3CCCN(C4CCN(C5CCCC5)CC4)CC3)c3cc(SCCCN4CCCCC4)ccc32)cc1,CC(C)NC1CCN(CCCSc2ccc3c(c2)C(N2CCCN(C4CCN(C5CCCC5)CC4)CC2)CC3c2ccc(F)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component_867
55.0,O=C1CCN(C(=O)N2CCNCC2)CN1CCSc1ccc2c(c1)C(N1CCNCC1)CC2c1ccccc1,CN1CCN(C(=O)N2CCC(=O)N(CCSc3ccc4c(c3)C(N3CCN(C)CC3)CC4c3ccc(F)cc3)C2)CC1,1.0,1.0,1.0,fine-tune predictive component_868
68.0,c1ccc(C2CC(N3CCCN(C4CCN(C5CC5)CC4)CC3)c3cc(SCCN4CCN(C5CC5)CC4)ccc32)cc1,CC1CN(C2CC2)CCN1CCSc1ccc2c(c1)C(N1CCCN(C3CCN(C4CC4)CC3)CC1)CC2c1ccc(F)cc1,1.0,1.0,1.0,fine-tune predictive component_869
96.0,c1ccc(C2CC(N3CCCN(C4CCOCC4)CC3)c3ccccc32)cc1,CCC(CC)NN=C(C)CCSc1ccc2c(c1)C(N1CCCN(C3CCOC(C)(C)C3)CC1)CC2c1ccc(F)cc1,1.0,1.0,1.0,fine-tune predictive component_870
84.0,c1ccc(C2CC(N3CCCN(C4CCN(C5CCNCC5)CC4)CC3)c3ccccc32)cc1,CSc1ccc2c(c1)C(N1CCCN(C3CCN(C4CCN(C(=O)NCCCN)CC4)CC3)CC1)CC2c1ccc(F)cc1,1.0,1.0,1.0,fine-tune predictive component_871
72.0,c1ccc(C2CC(N3CCNCC3)c3cc(SCCCN4CCCCC4)ccc32)cc1,COC1CCN(CCCSc2ccc3c(c2)C(N2CCN(C)CC2)CC3c2ccc(F)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component_872
75.0,O=C1NCCN1CCSc1ccc2c(c1)C(N1CCNCC1)CC2c1ccccc1,CN1CCN(C2CC(c3ccc(F)cc3)c3ccc(SCCN4CCN(C)C4=O)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_873
69.0,O=C1CNCN1CCSc1ccc2c(c1)C(N1CCNCC1)CC2c1ccccc1,CN1CC(=O)N(CCSc2ccc3c(c2)C(N2CCN(CCO)CC2)CC3c2ccc(F)cc2)C1,1.0,1.0,1.0,fine-tune predictive component_874
85.0,O=C(CCSc1ccc2c(c1)C(N1CCNCC1)CC2c1ccccc1)c1cccs1,CN1CCN(C2CC(c3ccc(F)cc3)c3ccc(SCCC(=O)c4cccs4)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_875
65.0,O=C1CC=NN1CCSc1ccc2c(c1)C(N1CCCN(C3CCN(C4CCNCC4)CC3)CC1)CC2c1ccccc1,CC(C)(C)C(=O)N1CCC(N2CCC(N3CCCN(C4CC(c5ccc(F)cc5)c5ccc(SCCN6N=CCC6=O)cc54)CC3)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_876
75.0,c1ccc(OCCCSc2ccc3c(c2)C(N2CCNCC2)CC3c2ccccc2)cc1,CN1CCN(C2CC(c3ccc(F)cc3)c3ccc(SCCCOc4cc(Cl)cc(Cl)c4)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_877
27.0,c1ccc(C2CC(N3CCCN(C4CCN(C5CCCCC5)CC4)CC3)c3cc(SCCCN4CCNCC4)ccc32)cc1,CN1CCN(CCCSc2ccc3c(c2)C(N2CCCN(C4CCN(C5CCCCC5)CC4)CC2)CC3c2ccc(F)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component_878
70.0,c1ccc(C2CC(N3CCCN(C4CC4)CC3)c3cc(SCCC4CCNC4)ccc32)cc1,CCCN1CCC(CCSc2ccc3c(c2)C(N2CCCN(C4CC4)CC2)CC3c2ccc(F)cc2)C1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_879
80.0,c1ccc(C2CC(N3CCN(C4CCN(C5CCNCC5)CC4)CC3)c3ccccc32)cc1,CC(=O)N1CCC(N2CCC(N3CCN(C4CC(c5ccc(F)cc5)c5ccc(SCCCC#N)cc54)CC3)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_880
50.0,c1ccc(C2CC(N3CCCN(C4CC4)CC3)c3cc(SCCC4CNC4)ccc32)cc1,NCCC(=O)N1CC(CCSc2ccc3c(c2)C(N2CCCN(C4CC4)CC2)CC3c2ccc(F)cc2)C1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_881
53.0,c1ccc(C2CC(N3CCN(C4CCN(C5CCN(C6CCC6)CC5)CC4)CC3)c3cc(SCCC4CCNCC4)ccc32)cc1,CC1(N2CCC(N3CCC(N4CCN(C5CC(c6ccc(F)cc6)c6ccc(SCCC7CCN(CC#N)CC7)cc65)CC4)CC3)CC2)CCC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_882
51.0,c1ccc(C2CC(N3CCCN(C4CCCCC4)CC3)c3ccccc32)cc1,CCC(=O)NCCC1CCC(N2CCCN(C3CC(c4ccc(F)cc4)c4ccc(SC)cc43)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_883
30.0,O=C(C1CCC1)N1CCC(N2CCCN(C3CC(c4ccccc4)c4ccc(SCCC5CCN(S(=O)(=O)CC6CCCCC6)CC5)cc43)CC2)CC1,O=C(C1CCC1)N1CCC(N2CCCN(C3CC(c4ccc(F)cc4)c4ccc(SCCC5CCN(S(=O)(=O)CC6CCCCC6)CC5)cc43)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_884
30.0,O=C(c1cncnc1)N1CCC(N2CCCN(C3CC(c4ccccc4)c4ccc(SCCC5CC5)cc43)CC2)CC1,Cc1ncnc(C)c1C(=O)N1CCC(N2CCCN(C3CC(c4ccc(F)cc4)c4ccc(SCCC5CC5)cc43)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_885
80.0,O=C(CCSc1ccc2c(c1)C(N1CCNCC1)CC2c1ccccc1)c1ccccc1,CC(C)c1cccc(C(=O)CCSc2ccc3c(c2)C(N2CCN(C)CC2)CC3c2ccc(F)cc2)c1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_886
50.0,c1ccc(C2CC(N3CCCN(C4CCN(C5CCOCC5)CC4)CC3)c3cc(SCCC4CCNC4)ccc32)cc1,Fc1ccc(C2CC(N3CCCN(C4CCN(C5CCOCC5)CC4)CC3)c3cc(SCCC4CCN(CC(F)(F)F)C4)ccc32)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_887
50.0,c1ccc(CN2CC(CCSc3ccc4c(c3)C(N3CCCN(C5CCN(C6CCC6)CC5)CC3)CC4c3ccccc3)C2)cc1,Fc1ccc(CN2CC(CCSc3ccc4c(c3)C(N3CCCN(C5CCN(C6CCC6)CC5)CC3)CC4c3ccc(F)cc3)C2)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_888
80.0,O=C(C1CCCC1)N1CCN(CCCSc2ccc3c(c2)C(N2CCCNCC2)CC3c2ccccc2)CC1,CN1CCCN(C2CC(c3ccc(F)cc3)c3ccc(SCCCN4CCN(C(=O)C5CCCC5)CC4)cc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_889
83.0,c1ccc(C2CCC(N3CCC(N4CCCN(C5CC(c6ccccc6)c6ccc(SCCCC7CCNCC7)cc65)CC4)CC3)C2)cc1,COc1cccc(F)c1C1CCC(N2CCC(N3CCCN(C4CC(c5ccc(F)cc5)c5ccc(SCCCC6CCN(C(=O)OC(C)C)CC6)cc54)CC3)CC2)C1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_890
50.0,c1ccc(C2CC(N3CCNCC3)c3cc(SCCC4CCNC4)ccc32)cc1,COCCCCCN1CCC(CCSc2ccc3c(c2)C(N2CCN(C)CC2)CC3c2ccc(F)cc2)C1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_891
30.0,c1ccc(C2CC(N3CCCN(C4CC4)CC3)c3cc(SCCCC4CCNCC4)ccc32)cc1,CN(C)C(=O)N1CCC(CCCSc2ccc3c(c2)C(N2CCCN(C4CC4)CC2)CC3c2ccc(F)cc2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_892
80.0,c1ccc(C2CC(N3CCCN(C4CCN(C5CCOCC5)CC4)CC3)c3cc(SCCN4CCCC4C4CC4)ccc32)cc1,COC1CCN(CCSc2ccc3c(c2)C(N2CCCN(C4CCN(C5CCOC(C)(C)C5)CC4)CC2)CC3c2ccc(F)cc2)C1C1CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_893
70.0,O=C(CN1CCNCC1)NC1CCN(CCCSc2ccc3c(c2)C(N2CCCNCC2)CC3c2ccccc2)CC1,CC(C(=O)NC1CCN(CCCSc2ccc3c(c2)C(N2CCCN(C)CC2)CC3c2ccc(F)cc2)CC1)N1CCN(C)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_894
83.0,O=C1OCCN1N1CCN(C2CC(c3ccccc3)c3ccc(SCCN4CCNCC4)cc32)CC1,CC1CN(S(C)(=O)=O)CCN1CCSc1ccc2c(c1)C(N1CCN(N3C(=O)OCC3C)CC1)CC2c1ccc(F)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_895
30.0,c1ccc(C2CC(N3CCCN(C4CCNCC4)CC3)c3cc(SCCN4CCNCC4)ccc32)cc1,CC(C)N1CCC(N2CCCN(C3CC(c4ccc(F)cc4)c4ccc(SCCN5CCN(C)CC5CO)cc43)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_896
30.0,c1ccc(C2CC(N3CCCN(C4CCC4)CC3)c3cc(SCCN4CCN(CC5CC5)CC4)ccc32)cc1,CC1CN(CC2CC2)CCN1CCSc1ccc2c(c1)C(N1CCCN(C3CCC3)CC1)CC2c1ccc(F)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_897
54.0,O=C(C1CCCC1)N1CCCC(CCSc2ccc3c(c2)C(N2CCNCC2)CC3c2ccccc2)C1,CN1CCN(C2CC(c3ccc(F)cc3)c3ccc(SCCC4CCCN(C(=O)C5CCCC5)C4)cc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_898
53.0,c1ccc(C2CC(N3CCCN(C4CCN(C5CCNCC5)CC4)CC3)c3cc(SCCC4CCN(CCC5CC5)CC4)ccc32)cc1,CCC(=O)N1CCC(N2CCC(N3CCCN(C4CC(c5ccc(F)cc5)c5ccc(SCCC6CCN(C(CC7CC7)C(F)(F)F)CC6)cc54)CC3)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_899
25.0,c1ccc(C2CC(N3CCCN(C4CC4)CC3)c3cc(SCCC4CCNCC4)ccc32)cc1,COC(=O)N1CCC(CCSc2ccc3c(c2)C(N2CCCN(C4CC4)CC2)CC3c2ccc(F)cc2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_900
32.0,c1ccc(C2CC(N3CCCN(C4CC4)CC3)c3cc(SCCC4CNCCN4)ccc32)cc1,CCN1CCN(C(=O)COC)C(CCSc2ccc3c(c2)C(N2CCCN(C4CC4)CC2)CC3c2ccc(F)cc2)C1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_901
70.0,c1ccc(C2CC(N3CCNCC3)c3cc(SCCN4CCNCC4)ccc32)cc1,CCCCC1CNCCN1CCSc1ccc2c(c1)C(N1CCN(CCO)CC1)CC2c1ccc(F)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_902
83.0,c1ccc(C2CC(N3CCCN(C4CCN(C5CCNCC5)CC4)CC3)c3ccccc32)cc1,CC(=O)C(C(C)C)N1CCC(N2CCC(N3CCCN(C4CC(c5ccc(F)cc5)c5ccc(SCC(C)(C)C)cc54)CC3)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_903
70.0,c1ccc(C2CC(N3CCN(C4CCN(C5CCNCC5)CC4)CC3)c3cc(SCCCN4CCCCC4)ccc32)cc1,CC(C)C(C)N1CCC(N2CCC(N3CCN(C4CC(c5ccc(F)cc5)c5ccc(SCCCN6CCC(NC(N)=O)CC6)cc54)CC3)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_904
51.0,c1ccc(C2CC(N3CCCN(C4CCN(CC5CCCN5)CC4)CC3)c3cc(SCCN4CCNCC4)ccc32)cc1,CC1CN(S(C)(=O)=O)CCN1CCSc1ccc2c(c1)C(N1CCCN(C3CCN(CC4CCCN4)CC3)CC1)CC2c1ccc(F)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_905
83.0,O=C1N(CCSc2ccc3c(c2)C(N2CCNCC2)CC3c2ccccc2)C(C2CCCCN2CCN2CCNCC2)=NC12CCCC2,CN1CCN(CCN2CCCCC2C2=NC3(CCCC3)C(=O)N2CCSc2ccc3c(c2)C(N2CCN(C)CC2)CC3c2ccc(F)cc2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_906
80.0,O=C1C(N2CCN(S(=O)(=O)N3CCNCC3)CC2)CCN1CCSc1ccc2c(c1)C(N1CCCNCC1)CC2c1ccccc1,CN1CCCN(C2CC(c3ccc(F)cc3)c3ccc(SCCN4CCC(N5CCN(S(=O)(=O)N6CCN(C)CC6)CC5)C4=O)cc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_907
70.0,O=C1C(=O)N(CC2CCCO2)CCN1CCSc1ccc2c(c1)C(N1CCNCC1)CC2c1ccccc1,CN1CCN(C2CC(c3ccc(F)cc3)c3ccc(SCCN4CCN(CC5CCCO5)C(=O)C4=O)cc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_908
80.0,c1ccc(C2CC(N3CCNCC3)c3cc(SCc4ccn(CC5CCN(C6CCOCC6)CC5)n4)ccc32)cc1,CN1CCN(C2CC(c3ccc(F)cc3)c3ccc(SCc4ccn(CC5CCN(C6CCOCC6)CC5)n4)cc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_909
30.0,c1ccc(C2CC(N3CCCN(C4CCN(C5CCN(C6CCCCC6)CC5)CC4)CC3)c3cc(SCCN4CCCC4)ccc32)cc1,COCC1CCCN1CCSc1ccc2c(c1)C(N1CCCN(C3CCN(C4CCN(C5CCC(F)(F)CC5)CC4)CC3)CC1)CC2c1ccc(F)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_910
31.0,c1ccc(C2CC(N3CCNCC3)c3cc(SCCN4CNCC4CNC4CC4)ccc32)cc1,OCCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(SCCN4CNCC4CNC4CC4)cc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_911
80.0,O=C1CCN(CC2CCCCC2)CN1CCSc1ccc2c(c1)C(N1CCNCC1)CC2c1ccccc1,CN1CCN(C2CC(c3ccc(F)cc3)c3ccc(SCCN4CN(CC5CCCCC5)CCC4=O)cc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_912
83.0,c1ccc(C2CC(N3CCCN(C4CCN(C5CCN(C6CCNCC6)CC5)CC4)CC3)c3ccccc32)cc1,CCNC(=O)N1CCC(N2CCC(N3CCC(N4CCCN(C5CC(c6ccc(F)cc6)c6ccc(SCCCCC(N)=O)cc65)CC4)CC3)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_913
80.0,O=C(N1CCNCC1)N1CCN(CCCSc2ccc3c(c2)C(N2CCCNCC2)CC3c2ccccc2)CC1,CN1CCN(C(=O)N2CCN(CCCSc3ccc4c(c3)C(N3CCCN(C)CC3)CC4c3ccc(F)cc3)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_914
25.0,c1ccc(C2CC(N3CCNCC3)c3cc(SCC4CNC4)ccc32)cc1,O=C(CO)N1CC(CSc2ccc3c(c2)C(N2CCN(CCO)CC2)CC3c2ccc(F)cc2)C1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_915
25.0,c1ccc(C2CC(N3CCCN(C4CC4)CC3)c3cc(SCCC4CC4)ccc32)cc1,OC(CC(F)(F)F)C1(CCSc2ccc3c(c2)C(N2CCCN(C4CC4)CC2)CC3c2ccc(F)cc2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_916
80.0,c1ccc(C2CC(N3CCNCC3)c3cc(SCCN4CCOCC4)ccc32)cc1,CC1COCC(C)N1CCSc1ccc2c(c1)C(N1CCN(CCO)CC1)CC2c1ccc(F)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_917
31.0,c1ccc(CN2CCC(CCSc3ccc4c(c3)C(N3CCCN(C5CCNCC5)CC3)CC4c3ccccc3)CC2)cc1,Cc1ccc(CN2CCC(CCSc3ccc4c(c3)C(N3CCCN(C5CCN(C(C)C)CC5)CC3)CC4c3ccc(F)cc3)CC2)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_918
31.0,O=C1CCNCN1CCSc1ccc2c(c1)C(N1CCN(C3CCN(C4CCN(C5CCN(C(=O)c6cncnc6)CC5)CC4)CC3)CC1)CC2c1ccccc1,Cc1ncnc(C)c1C(=O)N1CCC(C)(N2CCC(N3CCC(N4CCN(C5CC(c6ccc(F)cc6)c6ccc(SCCN7CN(CC(F)(F)F)CCC7=O)cc65)CC4)CC3)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_919
80.0,O=C1CNCN1CCSc1ccc2c(c1)C(N1CCNCC1)CC2c1ccccc1,CN1CCN(C2CC(c3ccc(F)cc3)c3ccc(SCCN4CN(CCO)CC4=O)cc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_920
83.0,O=C1C[SH+]CN1CCSc1ccc2c(c1)C(N1CCCN(C3CCN(C4CCNCC4)CC3)CC1)CC2c1ccccc1,CC(C)C(=O)N1CCC(N2CCC(N3CCCN(C4CC(c5ccc(F)cc5)c5ccc(SCCN6C[S+]([O-])CC6=O)cc54)CC3)CC2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_921
31.0,c1ccc(C2CC(N3CCCN(C4CCNCC4)CC3)c3cc(SCCN4CCNC4)ccc32)cc1,COCC1CNCN1CCSc1ccc2c(c1)C(N1CCCN(C3CCN(C(=O)C(C)(C)C(F)(F)F)CC3)CC1)CC2c1ccc(F)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_922
51.0,c1ccc(C2CC(N3CCCN(C4CC4)CC3)c3cc(SCCC4CCN(CC5CCCCO5)C4)ccc32)cc1,Fc1ccc(C2CC(N3CCCN(C4CC4)CC3)c3cc(SCCC4CCN(CC5CCCCO5)C4)ccc32)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_923
54.0,O=C1CNCCN1CCSc1ccc2c(c1)C(N1CCCN(C3CCN(C4CC4)CC3)CC1)CC2c1ccccc1,NCCN1CCN(CCSc2ccc3c(c2)C(N2CCCN(C4CCN(C5CC5)CC4)CC2)CC3c2ccc(F)cc2)C(=O)C1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_924
54.0,c1ccc(C2CC(N3CCCN(C4CCN(C5CC5)CC4)CC3)c3cc(SCCC4CCCN(CCC5CCCC5)C4)ccc32)cc1,Fc1ccc(C2CC(N3CCCN(C4CCN(C5CC5)CC4)CC3)c3cc(SCCC4CCCN(CCC5CCCC5)C4)ccc32)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_925
80.0,O=C1C(=O)N(C2CCNCC2)CCN1CCSc1ccc2c(c1)C(N1CCNCC1)CC2c1ccccc1,CN1CCC(N2CCN(CCSc3ccc4c(c3)C(N3CCN(C)CC3)CC4c3ccc(F)cc3)C(=O)C2=O)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_926
30.0,c1ccc(C2CC(N3CCCN(C4CCNCC4)CC3)c3cc(SCCC4CCNC4)ccc32)cc1,CCOC(=O)N1CCC(CCSc2ccc3c(c2)C(N2CCCN(C4CCN(C(C)C)CC4)CC2)CC3c2ccc(F)cc2)C1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_927
83.0,O=C1CCN(CC2CCC2)CN1CCSc1ccc2c(c1)C(N1CCCNCC1)CC2c1ccccc1,CN1CCCN(C2CC(c3ccc(F)cc3)c3ccc(SCCN4CN(CC5CCC5)CCC4=O)cc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_928
80.0,O=C1CCN(CC2CCCCC2)CN1CCSc1ccc2c(c1)C(N1CCCNCC1)CC2c1ccccc1,CN1CCCN(C2CC(c3ccc(F)cc3)c3ccc(SCCN4CN(CC5CCCCC5)CCC4=O)cc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_929
51.0,c1ccc(C2CC(N3CCNCC3)c3cc(SCCC4CNC4)ccc32)cc1,COCCOCCN1CC(CCSc2ccc3c(c2)C(N2CCN(CCO)CC2)CC3c2ccc(F)cc2)C1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_930
80.0,c1ccc(C2CC(N3CCNCC3)c3cc(SCc4ccccn4)ccc32)cc1,CN1CCN(C2CC(c3ccc(F)cc3)c3ccc(SCc4ncc(Br)cc4F)cc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_931
80.0,O=S(=O)(NC1CCN(CCCSc2ccc3c(c2)C(N2CCCNCC2)CC3c2ccccc2)CC1)N1CCNCC1,CN1CCCN(C2CC(c3ccc(F)cc3)c3ccc(SCCCN4CCC(NS(=O)(=O)N5CCN(C)CC5)CC4)cc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_932
