Step,Scaffold,SMILES,bioactivity,raw_bioactivity,total_score,ID
73.0,c1ccc(C2CC(N3CCCN(C4CCNCC4)CC3)c3ccccc32)cc1,CC1(C)CC(N2CCCN(C3CC(c4ccc(F)cc4)c4ccc(F)cc43)CC2)CC(C)(C)N1O,1.0,1.0,1.0,fine-tune predictive component_320
73.0,c1ccc(C2CC(N3CCCN(CCCN4CCNCC4)CC3)c3ccccc32)cc1,CCCN1CCN(CC(C)(C)CN2CCCN(C3CC(c4ccc(F)cc4)c4ccc(F)cc43)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_321
93.0,c1ccc(C2CC(N3CCN(C(CCN4CCNCC4)CN4CCCN(CC5CCOCC5)CC4)CC3)c3ccccc32)cc1,FCCN1CCN(CCC(CN2CCCN(CC3CCOCC3)CC2)N2CCN(C3CC(c4ccc(F)cc4)c4ccc(F)cc43)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_322
69.0,c1ccc(C2CC(N3CCCN(CCCN4CCNCC4)CC3)c3ccccc32)cc1,OCCN1CCN(CC(O)CN2CCCN(C3CC(c4ccc(F)cc4)c4ccc(F)cc43)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_323
83.0,c1ccc(C2CC(N3CCCN(C4CC(c5ccccc5)c5cc(CCN6CCNCC6)ccc54)CC3)c3ccccc32)cc1,CN1CCN(CCc2ccc3c(c2)C(c2ccc(F)cc2)CC3N2CCCN(C3CC(c4ccc(F)cc4)c4ccc(F)cc43)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_324
76.0,c1ccc(C2CC(N3CCCN(CCN4CCOCC4)CC3)c3ccccc32)cc1,OCC(CN1CCCN(C2CC(c3ccc(F)cc3)c3ccc(F)cc32)CC1)N1CCOCC1,1.0,1.0,1.0,fine-tune predictive component_325
87.0,c1ccc(C2CC(N3CCN(CC4CNC4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(CC4CNC4)CC3)c3cc(F)ccc32)cc1,1.0,1.0,1.0,fine-tune predictive component_326
64.0,c1ccc(C2CC(N3CCCN(CC4COCO4)CC3)c3ccccc32)cc1,CC1(C)OCC(CN2CCCN(C3CC(c4ccc(F)cc4)c4ccc(F)cc43)CC2)O1,1.0,1.0,1.0,fine-tune predictive component_327
57.0,c1ccc(C2CC(N3CCCN(CCCN4CCCCO4)CC3)c3ccccc32)cc1,CC(C#N)(CN1CCCN(C2CC(c3ccc(F)cc3)c3ccc(F)cc32)CC1)CN1CCCCO1,1.0,1.0,1.0,fine-tune predictive component_328
57.0,c1ccc(C2CC(N3CCCN(CCCN4CCCCC4)CC3)c3ccccc32)cc1,OC(CN1CCCCC1)CN1CCCN(C2CC(c3ccc(F)cc3)c3ccc(F)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_329
87.0,c1ccc(C2CC(N3CCN(C4COCC5CC4C5)CC3)c3ccccc32)cc1,CC1OC(C)(C)C2CC(C1N1CCN(C3CC(c4ccc(F)cc4)c4ccc(F)cc43)CC1)C2(C)C,1.0,1.0,1.0,fine-tune predictive component_330
87.0,C1=NN(C2CCC(CN3CCC(CN4CCCN(C5CC(c6ccccc6)c6ccccc65)CC4)C3)C2)CN1,CN1CN(C2CCC(CN3CCC(CN4CCCN(C5CC(c6ccc(F)cc6)c6ccc(F)cc65)CC4)C3)C2)N=C1N,1.0,1.0,1.0,fine-tune predictive component_331
57.0,O=C(NCCCN1CCNCC1)C(CC1CN(C2Cc3ccccc3C2)CC1N1CCNCC1)N1CCN(C2CC(c3ccccc3)c3ccccc32)CC1,CN1CCN(CCCN(C)C(=O)C(CC2CN(C3Cc4ccccc4C3)CC2N2CCN(C)CC2)N2CCN(C3CC(c4ccc(F)cc4)c4ccc(F)cc43)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_332
87.0,c1ccc(C2CC(N3CCCC(CN4CCNCC4)CC3)c3ccccc32)cc1,CN1CCN(CC2CCCN(C3CC(c4ccc(F)cc4)c4ccc(F)cc43)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_333
87.0,c1ccc(C2CC(N3CCN(CC4CC4CN4CCNCC4)CC3)c3ccccc32)cc1,OCCN1CCN(CC2CC2CN2CCN(C3CC(c4ccc(F)cc4)c4ccc(F)cc43)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_334
57.0,c1ccc(C2CC(N3CCN(CN4CCN(C5COC5)CC4)CC3)c3ccccc32)cc1,OCC(N1CCN(C2CC(c3ccc(F)cc3)c3ccc(F)cc32)CC1)N1CCN(C2COC2)CC1C(F)(F)F,1.0,1.0,1.0,fine-tune predictive component_335
57.0,c1ccc(C2CC(N3CCN(C4CC(N5CCNCC5)c5ccccc54)CC3)c3ccccc32)cc1,CN1CCN(C2CC(N3CCN(C4CC(c5ccc(F)cc5)c5ccc(F)cc54)CC3)c3ccc(F)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_336
87.0,c1ccc(C2CC(N3CCCNCC3)c3ccccc32)cc1,CC(N)CCN1CCCN(C2CC(c3ccc(F)cc3)c3ccc(F)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_337
64.0,c1ccc(C2CC(N3CCN(CCN4CCN(CC5CNCCO5)CC4)CC3)c3ccccc32)cc1,CC(O)C1C(CN2CCN(CCN3CCN(C4CC(c5ccc(F)cc5)c5ccc(F)cc54)CC3)CC2)OCC(C)(C)N1C,1.0,1.0,1.0,fine-tune predictive component_338
64.0,c1ccc(C2CC(N3CCCN(CCN4CCN(CCCN5CCOCC5)CC4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCCN(CCN4CCN(CCCN5CCOCC5)CC4)CC3)c3cc(F)ccc32)cc1,1.0,1.0,1.0,fine-tune predictive component_339
56.0,c1ccc(C2CC(N3CCN(C4CCN(CCN5CCNCC5)C4)CC3)c3ccccc32)cc1,OCCN1CCN(CCN2CCC(N3CCN(C4CC(c5ccc(F)cc5)c5ccc(F)cc54)CC3)C2)CC1,1.0,1.0,1.0,fine-tune predictive component_340
56.0,c1ccc(C2CC(N3CCN(CC4CCN(CCN5CCNCC5)CC4)CC3)c3ccccc32)cc1,CN1CCN(CCN2CCC(CN3CCN(C4CC(c5ccc(F)cc5)c5ccc(F)cc54)CC3)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_341
56.0,c1ccc(C2CC(N3CCCN(CCCN4CCOCC4)CC3)c3ccccc32)cc1,OC(CN1CCOCC1)CN1CCCN(C2CC(c3ccc(F)cc3)c3ccc(F)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_342
87.0,c1ccc(C2CC(N3CCCN(CC4N=NN=N4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCCN(CC4N=NN=N4)CC3)c3cc(F)ccc32)cc1,1.0,1.0,1.0,fine-tune predictive component_343
84.0,c1ccc(C2CC(N3CCN(CC4CCC(CC5CO5)OC4)CC3)c3ccccc32)cc1,CC1(C)OC1CC1CCC(CN2CCN(C3CC(c4ccc(F)cc4)c4ccc(F)cc43)CC2)CO1,1.0,1.0,1.0,fine-tune predictive component_344
64.0,c1ccc(C2CC(N3CCCN(CC4CC4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCCN(CC4CC4)CC3)c3cc(C(F)(F)F)ccc32)cc1,1.0,1.0,1.0,fine-tune predictive component_345
57.0,c1ccc(C2CC(N3CCN(C4CCN(CCN5CCOCC5)C4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(C4CCN(CCN5CCOCC5)C4)CC3)c3cc(F)ccc32)cc1,1.0,1.0,1.0,fine-tune predictive component_346
85.0,c1ccc(C2CC(N3CCN(CCCN4CCN(CC5CC5)CC4)CC3)c3ccccc32)cc1,OC1(CN2CCN(CCCN3CCN(C4CC(c5ccc(F)cc5)c5ccc(F)cc54)CC3)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_347
86.0,c1ccc(C2CC(N3CCCN(CC4CN5CCNCC5CO4)CC3)c3ccccc32)cc1,CN1CCN2CC(CN3CCCN(C4CC(c5ccc(F)cc5)c5ccc(F)cc54)CC3)OCC2C1,1.0,1.0,1.0,fine-tune predictive component_348
58.0,c1ccc(C2CC(N3CCN(CCC4CNCCO4)CC3)c3ccccc32)cc1,CN(C)CC(CC1CNCCO1)N1CCN(C2CC(c3ccc(F)cc3)c3ccc(F)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_349
64.0,c1ccc(C2CC(N3CCCN(CC4CCNC4)CC3)c3ccccc32)cc1,CCN1CCC(CN2CCCN(C3CC(c4ccc(F)cc4)c4ccc(F)cc43)CC2)C1,1.0,1.0,1.0,fine-tune predictive component_350
86.0,c1ccc(C2CC(N3CCCN(CC4CCNC4)CC3)c3ccccc32)cc1,CC(C)C(C(C)O)N1CCC(CN2CCCN(C3CC(c4ccc(F)cc4)c4ccc(F)cc43)CC2)C1,1.0,1.0,1.0,fine-tune predictive component_351
85.0,c1ccc(C2CC(N3CCNCC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(CC(F)(F)C(F)(F)F)CC3)c3cc(F)ccc32)cc1,1.0,1.0,1.0,fine-tune predictive component_352
86.0,c1ccc(C2CC(N3CCN(CC4CCN(CCCN5CCNCC5)C4)CC3)c3ccccc32)cc1,CN1CCN(CCCN2CCC(CN3CCN(C4CC(c5ccc(F)cc5)c5ccc(F)cc54)CC3)C2)CC1,1.0,1.0,1.0,fine-tune predictive component_353
64.0,c1ccc(C2CC(N3CCN(CCN4CCNCC4)CC3)c3ccccc32)cc1,CC1CN(CCO)CCN1CCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(F)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_354
86.0,c1ccc(C2CC(N3CCCN(CC4CCNC4)CC3)c3ccccc32)cc1,CC(N1CCC(CN2CCCN(C3CC(c4ccc(F)cc4)c4ccc(F)cc43)CC2)C1)C(C)(C)O,1.0,1.0,1.0,fine-tune predictive component_355
87.0,c1ccc(C2CC(N3CCC(NC4COC4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCC(NC4COC4)CC3)c3cc(F)ccc32)cc1,1.0,1.0,1.0,fine-tune predictive component_356
87.0,c1ccc(C2CC(N3CCCN(CC4CCCC4)CC3)c3ccccc32)cc1,NNC1CCC(CN2CCCN(C3CC(c4ccc(F)cc4)c4ccc(F)cc43)CC2)C1,1.0,1.0,1.0,fine-tune predictive component_357
87.0,c1ccc(C2CC(N3CCCN(CC4CCCO4)CC3)c3ccccc32)cc1,OC1C(NCC(F)(F)F)COC1CN1CCCN(C2CC(c3ccc(F)cc3)c3ccc(F)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_358
64.0,c1ccc(C2CC(N3CCCN(CC4CCN(CCN5CCNCC5)CC4)CC3)c3ccccc32)cc1,CN1CCN(CCN2CCC(CN3CCCN(C4CC(c5ccc(F)cc5)c5ccc(F)cc54)CC3)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_359
87.0,c1ccc(C2CC(N3CCCN(CCC45CC6CC(CC(C6)C4)C5)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCCN(CCC45CC6CC(CC(C6)C4)C5)CC3)c3cc(F)ccc32)cc1,1.0,1.0,1.0,fine-tune predictive component_360
87.0,c1ccc(C2CC(N3CCCN(CC4CCN4CCN4CCNCC4)CC3)c3ccccc32)cc1,NCC(O)CN1CCN(CCN2CCC2CN2CCCN(C3CC(c4ccc(F)cc4)c4ccc(F)cc43)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_361
57.0,c1ccc(C2CC(N3CCN(CC4CCCN4CCCN4CCNCC4)CC3)c3ccccc32)cc1,CN1CCN(CCCN2CCCC2CN2CCN(C3CC(c4ccc(F)cc4)c4ccc(F)cc43)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_362
57.0,c1ccc(C2CC(N3CCN(C4CCCN5CCOCC45)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(C4CCCN5CCOCC45)CC3)c3cc(F)ccc32)cc1,1.0,1.0,1.0,fine-tune predictive component_363
56.0,c1ccc(C2CC(N3CCN(CCSC4CCN(CC5CCNCC5)CC4)CC3)c3ccccc32)cc1,CCN1CCC(CN2CCC(SCCN3CCN(C4CC(c5ccc(F)cc5)c5ccc(F)cc54)CC3)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_364
65.0,c1ccc(C2CC(N3CCN(CCN4CCNCC4)CC3)c3ccccc32)cc1,CC1CN(CCN2CCN(C3CC(c4ccc(F)cc4)c4ccc(F)cc43)CC2)CCN1CCO,1.0,1.0,1.0,fine-tune predictive component_365
69.0,c1ccc(C2CC(N3CCN(CCNC4CC5CCC4C5)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(CCNC4CC5CCC4C5)CC3)c3cc(F)ccc32)cc1,1.0,1.0,1.0,fine-tune predictive component_366
56.0,c1ccc(C2CC(N3CCN(C4CCNCC4)CC3)c3ccccc32)cc1,C=CCN1CCC(N2CCN(C3CC(c4ccc(F)cc4)c4ccc(F)cc43)CC2)CC1C,1.0,1.0,1.0,fine-tune predictive component_367
54.0,c1ccc(C2CC(N3CCN(CCN4CCCNCC4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(CCN4CCCNCC4)CC3)c3cc(F)ccc32)cc1,1.0,1.0,1.0,fine-tune predictive component_368
54.0,c1ccc(C2CC(N3CCCN(C4COC4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCCN(C4COC4)CC3)c3cc(F)ccc32)cc1,1.0,1.0,1.0,fine-tune predictive component_369
87.0,c1ccc(C2CC(N3CCCN(CC4CCN(CC5CCN(CC6CCCN7CCCCC67)CC5)C4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCCN(CC4CCN(CC5CCN(CC6CCCN7CCCCC67)CC5)C4)CC3)c3cc(F)ccc32)cc1,1.0,1.0,1.0,fine-tune predictive component_370
54.0,c1ccc(C2CC(N3CCN(CC4CCN(CCN5CCOCC5)CC4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(CC4CCN(CCN5CCOCC5)CC4)CC3)c3cc(F)ccc32)cc1,1.0,1.0,1.0,fine-tune predictive component_371
54.0,c1ccc(C2CC(N3CCN(CCN4CCCCC4)CC3)c3ccccc32)cc1,OCCC1CCCCN1CCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(F)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_372
54.0,c1ccc(C2CC(N3CCCN(CCN4CCNCC4)CC3)c3ccccc32)cc1,OCCN1CCN(CCN2CCCN(C3CC(c4ccc(F)cc4)c4ccc(F)cc43)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_373
87.0,c1ccc(C2CC(N3CCCN(C4CC(N5CCNCC5)c5ccccc54)CC3)c3ccccc32)cc1,CN1CCN(C2CC(N3CCCN(C4CC(c5ccc(F)cc5)c5ccc(F)cc54)CC3)c3cc(C(F)(F)F)ccc32)CC1,1.0,1.0,1.0,fine-tune predictive component_374
65.0,c1ccc(C2CC(N3CCCN(CC4CCN(CC5CCCN5C5CCC5)C4)CC3)c3ccccc32)cc1,CCCCC1CN(CC2CCCN2C2CCC2)CC1CN1CCCN(C2CC(c3ccc(F)cc3)c3ccc(F)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_375
54.0,c1ccc(C2CC(N3CCNCC3)c3ccccc32)cc1,CN(C)CC(O)CN1CCN(C2CC(c3ccc(F)cc3)c3ccc(F)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_376
65.0,c1ccc(C2CC(N3CCC(CN(C4CC4)C4CC4)CC3)c3ccccc32)cc1,CN(C)C1(CN(C2CC2)C2CC2)CCN(C2CC(c3ccc(F)cc3)c3ccc(F)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_377
65.0,c1ccc(C2CC(N3CCN(CCCN4CCCCC4)CC3)c3ccccc32)cc1,CC1CCN(CC(O)CN2CCN(C3CC(c4ccc(F)cc4)c4ccc(F)cc43)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_378
54.0,c1ccc(C2CC(N3CCN(CC4CNC4)CC3)c3ccccc32)cc1,CN1CC(O)(CN2CCN(C3CC(c4ccc(F)cc4)c4ccc(F)cc43)CC2)C1,1.0,1.0,1.0,fine-tune predictive component_379
54.0,c1ccc(C2CC(N3CCN(C4CCN5CCOCC45)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(C4CCN5CCOCC45)CC3)c3cc(F)ccc32)cc1,1.0,1.0,1.0,fine-tune predictive component_380
66.0,c1ccc(C2CC(N3CCCN(C4CN5CCC4C5)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCCN(C4CN5CCC4C5)CC3)c3cc(F)ccc32)cc1,1.0,1.0,1.0,fine-tune predictive component_381
54.0,c1ccc(C2CC(N3CCN(C4CC5CCCN(CC6CCC6)C5C4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(C4CC5CCCN(CC6CCC6)C5C4)CC3)c3cc(F)ccc32)cc1,1.0,1.0,1.0,fine-tune predictive component_382
54.0,c1ccc(C2CC(N3CCCN(CC4CCNCC4)CC3)c3ccccc32)cc1,OCCN1CCC(CN2CCCN(C3CC(c4ccc(F)cc4)c4ccc(F)cc43)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_383
87.0,c1ccc(C2CC(N3CCN(CCCN4CC(N5CCNCC5)CCC4c4ccc5c(c4)OCO5)CC3)c3ccccc32)cc1,CN1CCN(C2CCC(c3ccc4c(c3)OCO4)N(CCCN3CCN(C4CC(c5ccc(F)cc5)c5ccc(F)cc54)CC3)C2)CC1,1.0,1.0,1.0,fine-tune predictive component_384
55.0,c1ccc(C2CC(N3CCN(CCCN4CCNCC4)CC3)c3ccccc32)cc1,CN1CCN(CCCN2CCN(C3CC(c4ccc(F)cc4)c4ccc(F)cc43)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_385
87.0,c1ccc(C2CC(N3CCCN(C4CCNC4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCCN(C4CCN(CC(F)(F)F)C4)CC3)c3cc(F)ccc32)cc1,1.0,1.0,1.0,fine-tune predictive component_386
65.0,c1ccc(C2CC(N3CCN(C45CC6CC4CC6C5)CC3)c3ccccc32)cc1,CC12CC3CC1(C)C(C)(C)C3(N1CCN(C3CC(c4ccc(F)cc4)c4ccc(F)cc43)CC1)C2,1.0,1.0,1.0,fine-tune predictive component_387
65.0,c1ccc(C2CC(N3CCN(C(CCN4CCNCC4)CN4CCN(CC5CCOCC5)CC4)CC3)c3ccccc32)cc1,OCCN1CCN(CCC(CN2CCN(CC3CCOCC3)CC2)N2CCN(C3CC(c4ccc(F)cc4)c4ccc(F)cc43)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_388
87.0,c1ccc(C2CC(N3CCCN(CC4CCCN4CCN4CCNCC4)CC3)c3ccccc32)cc1,OCCN1CCN(CCN2CCCC2CN2CCCN(C3CC(c4ccc(F)cc4)c4ccc(F)cc43)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_389
56.0,c1ccc(C2CC(N3CCN(CC4CCC5CC6CCCC5N6C4)CC3)c3ccccc32)cc1,OC1CC2CC3CCCC2N3CC1CN1CCN(C2CC(c3ccc(F)cc3)c3ccc(F)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_390
84.0,c1ccc(C2CC(N3CCCN(CC4CCN(CC5CCN(CC6CCCCC6)CC5)C4)CC3)c3ccccc32)cc1,CCCC1CN(CC2CCN(CC3CCCCC3)CC2)CC1CN1CCCN(C2CC(c3ccc(F)cc3)c3ccc(F)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_391
56.0,c1ccc(C2CC(N3CCCN(CC4CCNC4)CC3)c3ccccc32)cc1,CC(C(O)=NO)N1CC(CN2CCCN(C3CC(c4ccc(F)cc4)c4ccc(F)cc43)CC2)C(C)(C)C1,1.0,1.0,1.0,fine-tune predictive component_392
87.0,c1ccc(C2CC(N3CCC(CN4CCCNCC4)CC3)c3ccccc32)cc1,CN1CCN(CC2CCN(C3CC(c4ccc(F)cc4)c4ccc(F)cc43)CC2)CC(O)C1,1.0,1.0,1.0,fine-tune predictive component_393
65.0,c1ccc(C2CC(N3CCCN(CC4COC4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCCN(CC4COC4)CC3)c3cc(F)ccc32)cc1,1.0,1.0,1.0,fine-tune predictive component_394
65.0,c1ccc(C2CC(N3CCCN(CC4CCN(CC5CCCCC5)C4)CC3)c3ccccc32)cc1,CC(C)(C1CCC(CN)CC1)N1CCC(CN2CCCN(C3CC(c4ccc(F)cc4)c4ccc(F)cc43)CC2)C1,1.0,1.0,1.0,fine-tune predictive component_395
87.0,c1ccc(C2CC(N3CCCN(C4CCNC4)CC3)c3ccccc32)cc1,CCCN1CCC(N2CCCN(C3CC(c4ccc(F)cc4)c4ccc(F)cc43)CC2)C1,1.0,1.0,1.0,fine-tune predictive component_396
55.0,c1ccc(C2CC(N3CCCN(CCN4CCNCC4)CC3)c3ccccc32)cc1,CN1CCN(CCN2CCCN(C3CC(c4ccc(F)cc4)c4ccc(F)cc43)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_397
84.0,c1ccc(C2CC(N3CCCN(C4CCN(CCN5CCCC5)C4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCCN(C4CCN(CCN5CCCC5)C4)CC3)c3cc(F)ccc32)cc1,1.0,1.0,1.0,fine-tune predictive component_398
55.0,c1ccc(C2CC(N3CCCNCC3)c3ccccc32)cc1,CCCN1CCCN(C2CC(c3ccc(F)cc3)c3ccc(F)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_399
55.0,c1ccc(C2CC(N3CCN(CCN4CCCC4)CC3)c3ccccc32)cc1,CCC(CN1CCN(C2CC(c3ccc(F)cc3)c3ccc(F)cc32)CC1)N1CCCC1C(O)=NO,1.0,1.0,1.0,fine-tune predictive component_400
55.0,c1ccc(C2CC(N3CCN(Cc4cccc(CN5CCNCC5)n4)CC3)c3ccccc32)cc1,Cc1ccc(CN2CCN(C3CC(c4ccc(F)cc4)c4ccc(F)cc43)CC2)nc1CN1CCN(C)CC1,1.0,1.0,1.0,fine-tune predictive component_401
87.0,c1ccc(C2CC(N3CCN(C45CCC(CC4)C5)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(C45CCC(CC4)C5)CC3)c3cc(F)ccc32)cc1,1.0,1.0,1.0,fine-tune predictive component_402
65.0,c1ccc(C2CC(N3CCN(C4CC5CCC4C5)CC3)c3ccccc32)cc1,OCC1C2CCC(C2)C1N1CCN(C2CC(c3ccc(F)cc3)c3ccc(F)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_403
65.0,c1ccc(C2CC(N3CCN(C4CCN(CCN5CCOCC5)C4)CC3)c3ccccc32)cc1,CCC1CC(N2CCN(C3CC(c4ccc(F)cc4)c4ccc(F)cc43)CC2)CN1CCN1CCOCC1,1.0,1.0,1.0,fine-tune predictive component_404
64.0,c1ccc(C2CC(N3CCCN(C4CCNC4)CC3)c3ccccc32)cc1,CCN1CCC(N2CCCN(C3CC(c4ccc(F)cc4)c4ccc(F)cc43)CC2)C1,1.0,1.0,1.0,fine-tune predictive component_405
58.0,c1ccc(C2CC(N3CCN(CCCN4CCN(CCN5CCCCC5)CC4)CC3)c3ccccc32)cc1,OC(CN1CCN(CCN2CCCCC2)CC1)CN1CCN(C2CC(c3ccc(F)cc3)c3ccc(F)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_406
58.0,c1ccc(C2CC(N3CCN(C4CC(N5CCNCC5)N4)CC3)c3ccccc32)cc1,CN1CCN(C2CC(N3CCN(C4CC(c5ccc(F)cc5)c5ccc(F)cc54)CC3)N2)CC1,1.0,1.0,1.0,fine-tune predictive component_407
63.0,c1ccc(C2CC(N3CCCN(CCN4CCN(CCN5CCOCC5)CC4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCCN(CCN4CCN(CCN5CCOCC5)CC4)CC3)c3cc(F)ccc32)cc1,1.0,1.0,1.0,fine-tune predictive component_408
85.0,c1ccc(C2CC(N3CCN(CCN4CCCN(CCC5CCCCN5)CC4)CC3)c3ccccc32)cc1,CCCN1CCCCC1CCN1CCCN(CCN2CCN(C3CC(c4ccc(F)cc4)c4ccc(F)cc43)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_409
61.0,c1ccc(C2CC(N3CCN(CC(CN4CCN(C5CC(c6ccccc6)c6ccccc65)CC4)N4CCNCC4)CC3)c3ccccc32)cc1,CC(C(CN1CCN(C2CC(c3ccc(F)cc3)c3ccc(F)cc32)CC1)N1CCN(C)CC1)N1CCN(C2CC(c3ccc(F)cc3)c3ccc(F)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_410
85.0,c1ccc(C2CC(N3CCCN(CCCN4CCNCC4)CC3)c3ccccc32)cc1,CCN(CC)C(C)CN1CCN(CC(O)CN2CCCN(C3CC(c4ccc(F)cc4)c4ccc(F)cc43)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_411
61.0,c1ccc(C2CC(N3CCC(c4ccccc4)(N4CCNCC4)CC3)c3ccccc32)cc1,CN1CCN(C2(c3ccc(F)cc3)CCN(C3CC(c4ccc(F)cc4)c4ccc(F)cc43)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_412
61.0,c1ccc(C2CC(N3CCCN(CCN4CCCCC4)CC3)c3ccccc32)cc1,OCC1CCCCN1CCN1CCCN(C2CC(c3ccc(F)cc3)c3ccc(F)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_413
85.0,c1ccc(C2CC(N3CCNCC3)c3ccccc32)cc1,CN(C)CNCC(O)CN1CCN(C2CC(c3ccc(F)cc3)c3ccc(F)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_414
61.0,c1ccc(C2CC(N3CCCN(C4CCCN(CC5CC5)C4)CC3)c3ccccc32)cc1,OC1CCN(CC2CC2)CC1N1CCCN(C2CC(c3ccc(F)cc3)c3ccc(F)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_415
85.0,c1ccc(C2CC(N3CCN(C(CCN4CCN(CC5CC5)CC4)CN4CCCN(CC5CCOC5)CC4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(C(CCN4CCN(CC5CC5)CC4)CN4CCCN(CC5CCOC5)CC4)CC3)c3cc(F)ccc32)cc1,1.0,1.0,1.0,fine-tune predictive component_416
85.0,c1ccc(C2CC(N3CCCN(CC4CCN(CCCN5CCCC5)C4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCCN(CC4CCN(CCCN5CCCC5)C4)CC3)c3cc(F)ccc32)cc1,1.0,1.0,1.0,fine-tune predictive component_417
63.0,c1ccc(C2CC(N3CCCN(CCN4CCN(CC5CCOCC5)CC4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCCN(CCN4CCN(CC5CCOCC5)CC4)CC3)c3cc(F)ccc32)cc1,1.0,1.0,1.0,fine-tune predictive component_418
60.0,c1ccc(C2CC(N3CCCCC3)c3ccccc32)cc1,CSCC1(C)CCN(C2CC(c3ccc(F)cc3)c3ccc(F)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_419
60.0,c1ccc(C2CC(N3CCN(CC4CCCN4CCN4CCN(CN5CCOCC5)CC4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(CC4CCCN4CCN4CCN(CN5CCOCC5)CC4)CC3)c3cc(F)ccc32)cc1,1.0,1.0,1.0,fine-tune predictive component_420
