Step,Scaffold,SMILES,bioactivity,raw_bioactivity,total_score,ID
81.0,c1ccc(CN2CCC(CN3CCN(C4CC(c5ccccc5)c5ccccc54)CC3)O2)cc1,Fc1ccc(CN2CCC(CN3CCN(C4CC(c5ccc(F)cc5)c5ccc(C(F)(F)F)cc54)CC3)O2)cc1,1.0,1.0,1.0,fine-tune predictive component_1124
74.0,c1ccc(C2CC(N3CCN(CC4CNC4CCCN4CCNCC4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(CC4CNC4CCCN4CCNCC4)CC3)c3cc(C(F)(F)F)ccc32)cc1,1.0,1.0,1.0,fine-tune predictive component_1125
73.0,c1ccc(OCCCN2CCC(N3CCN(C4CC(c5ccccc5)c5ccccc54)CC3)C2)cc1,Fc1ccc(OCCCN2CCC(N3CCN(C4CC(c5ccc(F)cc5)c5ccc(C(F)(F)F)cc54)CC3)C2)cc1,1.0,1.0,1.0,fine-tune predictive component_1126
33.0,c1ccc(C2CC(N3CCN(CCNCc4cc[nH]c4)CC3)c3ccccc32)cc1,Cn1ccc(CNCCN2CCN(C3CC(c4ccc(F)cc4)c4ccc(C(F)(F)F)cc43)CC2)c1,1.0,1.0,1.0,fine-tune predictive component_1127
73.0,c1ccc(C2CC(N3CCN(CC4CCC(CC5CCNCC5)N4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(CC4CCC(CC5CCNCC5)N4)CC3)c3cc(C(F)(F)F)ccc32)cc1,1.0,1.0,1.0,fine-tune predictive component_1128
73.0,c1ccc(C2CC(N3CCN(CC4CNNC4)CC3)c3ccccc32)cc1,OC1NNCC1CN1CCN(C2CC(c3ccc(F)cc3)c3ccc(C(F)(F)F)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_1129
34.0,c1ccc(C2CC(N3CCN(CCNC4CCCCC4CC4CCCCO4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(CCNC4CCCCC4CC4CCCCO4)CC3)c3cc(C(F)(F)F)ccc32)cc1,1.0,1.0,1.0,fine-tune predictive component_1130
34.0,c1ccc(C2CC(N3CCN(CCNC4CCCc5ccccc5C4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(CCNC4CCCc5c(F)cccc5C4)CC3)c3cc(C(F)(F)F)ccc32)cc1,1.0,1.0,1.0,fine-tune predictive component_1131
33.0,c1ccc(C2CC(N3CCN(CCNC4CCN(CC5CCCCC5)CC4)CC3)c3ccccc32)cc1,CCC1CN(CC2CCCCC2)CCC1NCCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(F)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_1132
99.0,c1ccc(C2CC(N3CCN(CC4NC(CC5CCCN5)CC4CC4CCCCC4)CC3)c3ccccc32)cc1,CCNCCN1CCCC1CC1CC(CC2CCCCC2)C(CN2CCN(C3CC(c4ccc(F)cc4)c4ccc(C(F)(F)F)cc43)CC2)N1,1.0,1.0,1.0,fine-tune predictive component_1133
73.0,c1ccc(C2CC(N3CCN(CC4CCCN4)CC3)c3ccccc32)cc1,OCCN1CCCC1CN1CCN(C2CC(c3ccc(F)cc3)c3ccc(C(F)(F)F)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_1134
73.0,c1ccc(C2CC(N3CCN(CCC4CN(CC5CC5)CC4CC4CC4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(CCC4CN(CC5CC5)CC4CC4CC4)CC3)c3cc(C(F)(F)F)ccc32)cc1,1.0,1.0,1.0,fine-tune predictive component_1135
92.0,c1ccc(C2CC(N3CCN(CC4CNC4C4CCN(CC5CCCO5)CC4)CC3)c3ccccc32)cc1,CC1(C2NCC2CN2CCN(C3CC(c4ccc(F)cc4)c4ccc(C(F)(F)F)cc43)CC2)CCN(CC2CCCO2)CC1,1.0,1.0,1.0,fine-tune predictive component_1136
99.0,c1ccc(C2CC(N3CCN(CCC4CCN4Cc4noc(C5CC5)n4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(CCC4CCN4Cc4noc(C5CC5)n4)CC3)c3cc(C(F)(F)F)ccc32)cc1,1.0,1.0,1.0,fine-tune predictive component_1137
73.0,c1ccc(C2CC(N3CCN(CC4CCN(CC5CCCC5)C4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(CC4CCN(CC5CCCC5)C4)CC3)c3cc(C(F)(F)F)ccc32)cc1,1.0,1.0,1.0,fine-tune predictive component_1138
99.0,c1ccc(CCCN2CCNC2CCN2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)cc1,CN1CCN(CCCc2ccccc2)C1CCN1CCN(C2CC(c3ccc(F)cc3)c3cc(C(F)(F)F)ccc32)CC1,1.0,1.0,1.0,fine-tune predictive component_1139
99.0,c1ccc(C2CC(N3CCN(CC4CN(CC5COC5)CC4C4CC4)CC3)c3ccccc32)cc1,COC1(CN2CC(CN3CCN(C4CC(c5ccc(F)cc5)c5ccc(C(F)(F)F)cc54)CC3)C(C3CC3)C2)COC1,1.0,1.0,1.0,fine-tune predictive component_1140
73.0,c1ccc(C2CC(N3CCN(CC4CNN4CCC4CCCN4)CC3)c3ccccc32)cc1,CN1CCCC1CCN1NCC1CN1CCN(C2CC(c3ccc(F)cc3)c3ccc(C(F)(F)F)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_1141
1.0,c1ccc(CCC2CNC(CN3CCN(C4CC(c5ccccc5)c5ccccc54)CC3)CN2)cc1,Fc1ccc(C2CC(N3CCN(CC4CNC(CCc5ccccc5)CN4)CC3)c3cc(C(F)(F)F)ccc32)cc1,1.0,1.0,1.0,fine-tune predictive component_1142
73.0,c1ccc(C2CC(N3CCN(CC4CCC(CCC5CCCNC5)NC4)CC3)c3ccccc32)cc1,CN1CCCC(CCC2CCC(CN3CCN(C4CC(c5ccc(F)cc5)c5ccc(C(F)(F)F)cc54)CC3)CN2)C1,1.0,1.0,1.0,fine-tune predictive component_1143
33.0,c1ccc(C2CC(N3CCN(CCNC4CCc5ccccc5C4)CC3)c3ccccc32)cc1,OC1Cc2ccc(F)cc2CC1NCCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(C(F)(F)F)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_1144
73.0,c1ccc(C2CC(N3CCN(CC4CCCN4CC4CNCCN4)CC3)c3ccccc32)cc1,CCCN1CCNCC1CN1CCCC1CN1CCN(C2CC(c3ccc(F)cc3)c3ccc(C(F)(F)F)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_1145
73.0,c1ccc(C2CC(N3CCN(CC4ON=C5CN(C6CCNC6)CCC54)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(CC4ON=C5CN(C6CCNC6)CCC54)CC3)c3cc(C(F)(F)F)ccc32)cc1,1.0,1.0,1.0,fine-tune predictive component_1146
80.0,c1ccc(C2CC(N3CCN(CC4CCCN4)CC3)c3ccccc32)cc1,CCNC1CCC(CN2CCN(C3CC(c4ccc(F)cc4)c4ccc(C(F)(F)F)cc43)CC2)N1,1.0,1.0,1.0,fine-tune predictive component_1147
92.0,c1ccc(C2CC(N3CCN(CCC4CCN4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(CCC4CCN4)CC3)c3cc(C(F)(F)F)ccc32)cc1,1.0,1.0,1.0,fine-tune predictive component_1148
80.0,c1ccc(CCN2CCC3NC(CCN4CCN(C5CC(c6ccccc6)c6ccccc65)CC4)CC3C2)cc1,CN1C(CCN2CCN(C3CC(c4ccc(F)cc4)c4ccc(C(F)(F)F)cc43)CC2)CC2CN(CCc3ccc(F)cc3)CCC21,1.0,1.0,1.0,fine-tune predictive component_1149
73.0,c1ccc(C2CC(N3CCN(CC4ON=C4C4CC4CN4CCN(C5CCc6ccccc65)CC4)CC3)c3ccccc32)cc1,CC1CC(N2CCN(CC3CC3C3=NOC3CN3CCN(C4CC(c5ccc(F)cc5)c5ccc(C(F)(F)F)cc54)CC3)CC2)c2cc(C(F)(F)F)ccc21,1.0,1.0,1.0,fine-tune predictive component_1150
73.0,c1ccc(OCc2noc(CNCCN3CCN(C4CC(c5ccccc5)c5ccccc54)CC3)n2)cc1,Fc1ccc(OCc2noc(CNCCN3CCN(C4CC(c5ccc(F)cc5)c5ccc(C(F)(F)F)cc54)CC3)n2)cc1,1.0,1.0,1.0,fine-tune predictive component_1151
73.0,c1ccc(CCC2CNC(CN3CCN(C4CC(c5ccccc5)c5ccccc54)CC3)C2)cc1,Fc1cccc(CCC2CNC(CN3CCN(C4CC(c5ccc(C(F)(F)F)cc5)c5ccc(C(F)(F)F)cc54)CC3)C2)c1,1.0,1.0,1.0,fine-tune predictive component_1152
74.0,c1ccc(C2CC(N3CCN(CC4CN(CC5CCCO5)CC4CC4CC4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(CC4CN(CC5CCCO5)CC4CC4CC4)CC3)c3cc(C(F)(F)F)ccc32)cc1,1.0,1.0,1.0,fine-tune predictive component_1153
92.0,c1ccc(C2CC(N3CCN(CC4CN(CC5CCCN5CC5CCCC5)CC4CC4CC4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(CC4CN(CC5CCCN5CC5CCCC5)CC4CC4CC4)CC3)c3cc(C(F)(F)F)ccc32)cc1,1.0,1.0,1.0,fine-tune predictive component_1154
35.0,c1ccc(C2CC(N3CCN(CCNC4CCCC4NCCN4CCCC4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(CCNC4CCCC4NCCN4CCCC4)CC3)c3cc(C(F)(F)F)ccc32)cc1,1.0,1.0,1.0,fine-tune predictive component_1155
99.0,c1ccc(C2CC(N3CCN(CC4CCC(CCN5CCNCC5)NN4)CC3)c3ccccc32)cc1,OCCN1CCN(CCC2CCC(CN3CCN(C4CC(c5ccc(F)cc5)c5ccc(C(F)(F)F)cc54)CC3)NN2)CC1,1.0,1.0,1.0,fine-tune predictive component_1156
74.0,c1ccc(C2CC(N3CCN(CC4CCC(CC5CNc6ccccc65)CN4)CC3)c3ccccc32)cc1,NCc1cccc2c1NCC2CC1CCC(CN2CCN(C3CC(c4ccc(F)cc4)c4ccc(C(F)(F)F)cc43)CC2)NC1,1.0,1.0,1.0,fine-tune predictive component_1157
99.0,c1ccc(C2CC(N3CCN(CC4CCCN4CC4CCCN4C4CCCCC4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(CC4CCCN4CC4CCCN4C4CCC(F)CC4)CC3)c3cc(C(F)(F)F)ccc32)cc1,1.0,1.0,1.0,fine-tune predictive component_1158
99.0,c1ccc(C2CC(N3CCN(CC4CCN(CCOC5COC5)C4)CC3)c3ccccc32)cc1,CSCCC1CN(CCOC2COC2)CC1CN1CCN(C2CC(c3ccc(F)cc3)c3ccc(C(F)(F)F)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_1159
99.0,c1ccc(CNCCCN2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)cc1,Fc1ccc(C2CC(N3CCN(CCCNCc4ccccc4)CC3)c3cc(C(F)(F)F)ccc32)cc1,1.0,1.0,1.0,fine-tune predictive component_1160
74.0,c1ccc(C2CC(N3CCN(CC4ONC5NCCCC54)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(CC4ONC5NCCCC54)CC3)c3cc(C(F)(F)F)ccc32)cc1,1.0,1.0,1.0,fine-tune predictive component_1161
81.0,c1ccc(C2CC(N3CCN(CCNC4CC5CCN4CC5)CC3)c3ccccc32)cc1,OC1C2CCN(CC2)C1NCCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(C(F)(F)F)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_1162
74.0,c1ccc(C2CC(N3CCN(CC4CNC4)CC3)c3ccccc32)cc1,COCCCC1NCC1CN1CCN(C2CC(c3ccc(F)cc3)c3ccc(C(F)(F)F)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_1163
81.0,c1ccc(OCCC2NCC2CN2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)cc1,Fc1ccc(OCCC2NCC2CN2CCN(C3CC(c4ccc(F)cc4)c4ccc(C(F)(F)F)cc43)CC2)cc1,1.0,1.0,1.0,fine-tune predictive component_1164
74.0,c1ccc(C2CC(N3CCN(C4CCN(CCCOC5CCCOC5)C4)CC3)c3ccccc32)cc1,N#CNCC1CCOCC1OCCCN1CCC(N2CCN(C3CC(c4ccc(F)cc4)c4ccc(C(F)(F)F)cc43)CC2)C1,1.0,1.0,1.0,fine-tune predictive component_1165
74.0,c1ccc(C2CC(N3CCN(CC4ON=C5CN(CCCC6CCNCC6)CCC54)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(CC4ON=C5CN(CCCC6CCNCC6)CCC54)CC3)c3cc(C(F)(F)F)ccc32)cc1,1.0,1.0,1.0,fine-tune predictive component_1166
32.0,c1ccc(C2CC(N3CCN(CCNC4CCc5ccccc5C4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(CCNC4CCc5cccc(Br)c5C4)CC3)c3cc(C(F)(F)F)ccc32)cc1,1.0,1.0,1.0,fine-tune predictive component_1167
32.0,c1ccc(C2CC(N3CCN(CC4CCN4CCN4CCNCC4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(CC4CCN4CCN4CCNCC4)CC3)c3cc(C(F)(F)F)ccc32)cc1,1.0,1.0,1.0,fine-tune predictive component_1168
32.0,c1ccc(C2CC(N3CCN(CCNC4CCCC5CCCCC54)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(CCNC4CCCC5CCCCC54)CC3)c3cc(F)ccc32)cc1,1.0,1.0,1.0,fine-tune predictive component_1169
75.0,c1ccc(C2CC(N3CCN(CCC4CCN(CC5CCCC5)C4)CC3)c3ccccc32)cc1,CC1CN(CC2CCCC2)CC1CCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(C(F)(F)F)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_1170
74.0,c1ccc(C2CC(N3CCN(CC4ON=C5C(CC6CCCN6)CCCC54)CC3)c3ccccc32)cc1,CC(C)CN1CCCC1CC1CCCC2C1=NOC2CN1CCN(C2CC(c3ccc(F)cc3)c3ccc(C(F)(F)F)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_1171
85.0,c1ccc(C2CC(N3CCN(CCNC4CNCCC4OCC4CCCC4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(CCNC4CNCCC4OCC4CCCC4)CC3)c3cc(C(F)(F)F)ccc32)cc1,1.0,1.0,1.0,fine-tune predictive component_1172
81.0,c1ccc(C2CC(N3CCN(CCNC4CCN(Cc5ccc(CN6CCNCC6)cc5)CC4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(CCNC4CCN(Cc5ccc(CN6CCNCC6)cc5)CC4)CC3)c3cc(C(F)(F)F)ccc32)cc1,1.0,1.0,1.0,fine-tune predictive component_1173
75.0,c1ccc(C2CC(N3CCN(CC4CNN4CCC45CC6CC(CC(C6)C4)C5)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(CC4CNN4CCC45CC6CC(CC(C6)C4)C5)CC3)c3cc(C(F)(F)F)ccc32)cc1,1.0,1.0,1.0,fine-tune predictive component_1174
75.0,c1ccc(C2CC(N3CCN(CC4CCN4CC4CCCN4)CC3)c3ccccc32)cc1,C=CCN1CCCC1CN1CCC1CN1CCN(C2CC(c3ccc(F)cc3)c3ccc(C(F)(F)F)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_1175
75.0,c1ccc(C2CC(N3CCN(CC4CNC4CNC4CCNC4)CC3)c3ccccc32)cc1,CN1CCC(N(C)CC2NCC2CN2CCN(C3CC(c4ccc(F)cc4)c4ccc(C(F)(F)F)cc43)CC2)C1,1.0,1.0,1.0,fine-tune predictive component_1176
99.0,c1ccc(C2CC(N3CCN(CC4CCN4CC4CCCN4CCCC4CCCC4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(CC4CCN4CC4CCCN4CCCC4CCCC4)CC3)c3cc(C(F)(F)F)ccc32)cc1,1.0,1.0,1.0,fine-tune predictive component_1177
99.0,c1ccc(C2CC(N3CCN(CC4CCN(CC5CNc6ccccc6C5)CC4)CC3)c3ccccc32)cc1,OC1c2cc(F)ccc2NCC1CN1CCC(CN2CCN(C3CC(c4ccc(F)cc4)c4ccc(C(F)(F)F)cc43)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_1178
75.0,c1ccc(C2CC(N3CCN(CC4CCC5N(CCCN5CC5CCCN5CC5CC5)C4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(CC4CCC5N(CCCN5CC5CCCN5CC5CC5)C4)CC3)c3cc(C(F)(F)F)ccc32)cc1,1.0,1.0,1.0,fine-tune predictive component_1179
99.0,c1ccc(C2CC(N3CCN(C4CCN(CC5CCCCC5)C4)CC3)c3ccccc32)cc1,NC1CCC(CN2CCC(N3CCN(C4CC(c5ccc(F)cc5)c5ccc(C(F)(F)F)cc54)CC3)C2)CC1,1.0,1.0,1.0,fine-tune predictive component_1180
74.0,c1ccc(C2CC(N3CCN(CC4CCN(CC5CCCN5CC5CCOC5)C4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(CC4CCN(CC5CCCN5CC5CCOC5)C4)CC3)c3ccc(Cl)cc32)cc1,1.0,1.0,1.0,fine-tune predictive component_1181
74.0,c1ccc(C2CC(N3CCN(C4CCN(CCC5NCCN5)C4)CC3)c3ccccc32)cc1,CC1CN(C)C(CCN2CCC(N3CCN(C4CC(c5ccc(F)cc5)c5ccc(C(F)(F)F)cc54)CC3)C2)N1,1.0,1.0,1.0,fine-tune predictive component_1182
92.0,c1ccc(C2CC(N3CCN(CC4CCN(CCC5CCCCC5)C4)CC3)c3ccccc32)cc1,CNC1CCC(CCN2CCC(CN3CCN(C4CC(c5ccc(F)cc5)c5ccc(C(F)(F)F)cc54)CC3)C2)CC1,1.0,1.0,1.0,fine-tune predictive component_1183
74.0,c1ccc(C2CC(N3CCN(CCC4NCCN4CC4CCNCC4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(CCC4NCCN4CC4CCNCC4)CC3)c3cc(C(F)(F)F)ccc32)cc1,1.0,1.0,1.0,fine-tune predictive component_1184
74.0,c1ccc(C2CC(N3CCN(CC4CC5CN(CCC6OCCO6)CCN5C4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(CC4CC5CN(CCC6OCCO6)CCN5C4)CC3)c3cc(C(F)(F)F)ccc32)cc1,1.0,1.0,1.0,fine-tune predictive component_1185
32.0,c1ccc(C2CC(N3CCN(CCNCc4noc(C5CCC5)n4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(CCNCc4noc(C5CCC5)n4)CC3)c3cc(F)ccc32)cc1,1.0,1.0,1.0,fine-tune predictive component_1186
33.0,c1ccc(C2CC(N3CCN(CCC4CCN(C5CCNCC5)CC4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(CCC4CCN(C5CCNCC5)CC4)CC3)c3cc(F)ccc32)cc1,1.0,1.0,1.0,fine-tune predictive component_1187
74.0,C1=CC(CN2CCC(N3CCN(C4CC(c5ccccc5)c5ccccc54)CC3)C2)CC1,Fc1ccc(C2CC(N3CCN(C4CCN(CC5C=CCC5)C4)CC3)c3cc(C(F)(F)F)ccc32)cc1,1.0,1.0,1.0,fine-tune predictive component_1188
92.0,c1ccc(C2CC(N3CCN(CC4ON=C5CN(CCC6CCOC6)CCC54)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(CC4ON=C5CN(CCC6CCOC6)CCC54)CC3)c3cc(C(F)(F)F)ccc32)cc1,1.0,1.0,1.0,fine-tune predictive component_1189
81.0,c1ccc(CCN2CCCC2CCN2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)cc1,Fc1ccc(CCN2CCCC2CCN2CCN(C3CC(c4ccc(F)cc4)c4ccc(C(F)(F)F)cc43)CC2)cc1,1.0,1.0,1.0,fine-tune predictive component_1190
33.0,c1ccc(C2CC(N3CCN(CCNC4CCN(CC5CCCNC5)CC4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(CCNC4CCN(CC5CCCNC5)CC4)CC3)c3cc(F)ccc32)cc1,1.0,1.0,1.0,fine-tune predictive component_1191
74.0,c1ccc(C2CC(N3CCN(CC4CCCN4CC4CCN(CC5CCCO5)CC4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(CC4CCCN4CC4CCN(CC5CCCO5)CC4)CC3)c3cc(C(F)(F)F)ccc32)cc1,1.0,1.0,1.0,fine-tune predictive component_1192
92.0,c1ccc(CCCN2CCCC2CCN2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)cc1,Fc1ccc(C2CC(N3CCN(CCC4CCCN4CCCc4ccccc4)CC3)c3ccc(C(F)(F)F)cc32)cc1,1.0,1.0,1.0,fine-tune predictive component_1193
99.0,c1ccc(C2CC(N3CCN(CCC4CCN4CCC4OCCc5ccccc54)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(CCC4CCN4CCC4OCCc5ccccc54)CC3)c3cc(C(F)(F)F)ccc32)cc1,1.0,1.0,1.0,fine-tune predictive component_1194
75.0,c1ccc(C2CC(N3CCN(CC4CC(CNC5CCNCC5)NO4)CC3)c3ccccc32)cc1,CN1CCC(NCC2CC(CN3CCN(C4CC(c5ccc(F)cc5)c5ccc(C(F)(F)F)cc54)CC3)ON2)CC1,1.0,1.0,1.0,fine-tune predictive component_1195
75.0,c1ccc(C2CC(N3CCN(CC4CCN(CCC5CCNCC5)C4)CC3)c3ccccc32)cc1,CCCN1CCC(CCN2CCC(CN3CCN(C4CC(c5ccc(F)cc5)c5ccc(C(F)(F)F)cc54)CC3)C2)CC1,1.0,1.0,1.0,fine-tune predictive component_1196
99.0,c1ccc(CN2CCC(NCCN3CCN(C4CC(c5ccccc5)c5ccccc54)CC3)CC2)cc1,OC1CN(Cc2ccccc2)CCC1NCCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(C(F)(F)F)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_1197
33.0,c1ccc(C2CC(N3CCN(CCC4CCN(CC5CCOC5)CC4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(CCC4CCN(CC5CCOC5)CC4)CC3)c3cc(C(F)(F)F)ccc32)cc1,1.0,1.0,1.0,fine-tune predictive component_1198
92.0,c1ccc(C2CC(N3CCN(CCCC4CN(CC5CC5)CC4C4CC4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(CCCC4CN(CC5CC5)CC4C4CC4)CC3)c3cc(C(F)(F)F)ccc32)cc1,1.0,1.0,1.0,fine-tune predictive component_1199
81.0,c1ccc(C2CC(N3CCN(CCC4CCC(C5CCNCC5)NC4)CC3)c3ccccc32)cc1,COCCCN1CCC(C2CCC(CCN3CCN(C4CC(c5ccc(F)cc5)c5ccc(C(F)(F)F)cc54)CC3)CN2)CC1,1.0,1.0,1.0,fine-tune predictive component_1200
87.0,c1ccc(C2CC(N3CCN(CCNC4C5CCC4CC5)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(CCNC4C5CCC4CC5)CC3)c3cc(C(F)(F)F)ccc32)cc1,1.0,1.0,1.0,fine-tune predictive component_1201
32.0,c1ccc(CCN2CCC(NCCN3CCN(C4CC(c5ccccc5)c5ccccc54)CC3)CC2)cc1,Fc1ccc(C2CC(N3CCN(CCNC4CCN(CCc5ccccc5)CC4)CC3)c3cc(C(F)(F)F)ccc32)cc1,1.0,1.0,1.0,fine-tune predictive component_1202
99.0,c1ccc(C2CC(N3CCN(CC4CCN4CCN4CCCC4)CC3)c3ccccc32)cc1,ON=C(O)CCCC1CCCN1CCN1CCC1CN1CCN(C2CC(c3ccc(F)cc3)c3ccc(C(F)(F)F)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_1203
75.0,c1ccc(C2CC(N3CCN(CC4CNN4CC4CCNC4)CC3)c3ccccc32)cc1,COCCN1CCC(CN2NCC2CN2CCN(C3CC(c4ccc(F)cc4)c4ccc(F)cc43)CC2)C1,1.0,1.0,1.0,fine-tune predictive component_1204
74.0,c1ccc(C2CC(N3CCN(CCC4CCN4)CC3)c3ccccc32)cc1,CCCN1CCC1CCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(C(F)(F)F)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_1205
92.0,c1ccc(C2CC(N3CCN(CC4ON=C5CN(CCNC6CCN(CC7CC7)CC6)CC54)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(CC4ON=C5CN(CCNC6CCN(CC7CC7)CC6)CC54)CC3)c3cc(C(F)(F)F)ccc32)cc1,1.0,1.0,1.0,fine-tune predictive component_1206
74.0,c1ccc(C2CC(N3CCN(CC4CC5CN(Cc6c[nH]cn6)CCN5C4)CC3)c3ccccc32)cc1,Cc1[nH]cnc1CN1CCN2CC(CN3CCN(C4CC(c5ccc(F)cc5)c5ccc(C(F)(F)F)cc54)CC3)CC2C1,1.0,1.0,1.0,fine-tune predictive component_1207
73.0,c1ccc(CN2CCC(CCN3CCN(C4CC(c5ccccc5)c5ccccc54)CC3)C2)cc1,Fc1ccc(C2CC(N3CCN(CCC4CCN(Cc5ccccc5)C4)CC3)c3cc(C(F)(F)F)ccc32)cc1,1.0,1.0,1.0,fine-tune predictive component_1208
34.0,c1ccc(C2CC(N3CCN(CCNC4CCNCC4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(CCNC4CCNCC4F)CC3)c3cc(F)ccc32)cc1,1.0,1.0,1.0,fine-tune predictive component_1209
92.0,c1ccc(C2CC(N3CCN(CCC4CCCN4Cc4ccncc4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(CCC4CCCN4Cc4ccncc4)CC3)c3cc(C(F)(F)F)ccc32)cc1,1.0,1.0,1.0,fine-tune predictive component_1210
71.0,c1ccc(C2CC(N3CCN(C4CCN(CCCOC5CC5)C4)CC3)c3ccccc32)cc1,CCC1CC1OCCCN1CCC(N2CCN(C3CC(c4ccc(F)cc4)c4ccc(C(F)(F)F)cc43)CC2)C1,1.0,1.0,1.0,fine-tune predictive component_1211
31.0,c1ccc(C2CC(N3CCN(CCNC4COc5ccccc5C4)CC3)c3ccccc32)cc1,CC1(C)Oc2ccc(C#N)cc2CC1NCCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(C(F)(F)F)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_1212
98.0,c1ccc(C2CC(N3CCN(CCC4CCN4CCC4NCc5ccccc54)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(CCC4CCN4CCC4NCc5ccccc54)CC3)c3cc(C(F)(F)F)ccc32)cc1,1.0,1.0,1.0,fine-tune predictive component_1213
92.0,c1ccc(C2CCC(CN3CCC(NCCN4CCN(C5CC(c6ccccc6)c6ccccc65)CC4)CC3)N2)cc1,OC1CC(CN2CCC(NCCN3CCN(C4CC(c5ccc(F)cc5)c5ccc(C(F)(F)F)cc54)CC3)CC2)NC1c1ccc(F)cc1F,1.0,1.0,1.0,fine-tune predictive component_1214
71.0,c1ccc(C2CC(N3CCN(CC4CNC4CONC4CCCCC4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(CC4CNC4CONC4CCCCC4)CC3)c3cc(C(F)(F)F)ccc32)cc1,1.0,1.0,1.0,fine-tune predictive component_1215
