Step,Scaffold,SMILES,bioactivity,raw_bioactivity,total_score,ID
5.0,O=c1[nH]c2ncccc2n1-c1ccc2c(c1)C(N1CCNCC1)CC2c1ccccc1,O=c1[nH]c2ncccc2n1-c1ccc2c(c1)C(N1CCN(CCO)CC1)CC2c1ccc(F)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3052
84.0,c1ccc(C2CC(N3CCNCC3)c3ccc(-c4cncc(=NC5CCNC5)[nH]4)cc32)cc1,OCCN1CCN(C2CC(c3ccc(Cl)cc3)c3cc(-c4cncc(=NC5CCNC5)[nH]4)ccc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3053
94.0,c1ccc(C2CC(N3CCNCC3)c3ncc(-c4ccccc4-c4cnc(N5CCNCC5)cn4)cc32)cc1,CCN1CCN(c2cnc(-c3cc(C(F)(F)F)ccc3-c3cnc4c(c3)C(c3ccc(F)cc3)CC4N3CCN(CCO)CC3)cn2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3054
92.0,c1ccc(C2CC(N3CCNCC3)c3cnc(-c4conc4-c4ccncc4)cc32)cc1,Cc1onc(-c2ccnc(Cl)c2)c1-c1cc2c(cn1)C(N1CCN(CCO)CC1)CC2c1ccc(Cl)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3055
84.0,c1ccc(C2CC(N3CCNCC3)c3ccc(-c4n[nH]c(-c5ccccn5)n4)cc32)cc1,CN(C)CCNCc1ccc(-c2nc(-c3ccc4c(c3)C(c3ccc(F)cc3)CC4N3CCN(CCO)CC3)n[nH]2)nc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3056
94.0,c1ccc(C2CC(N3CCNCC3)c3ncc(-c4cnc(N5CCCOCC5)nc4)cc32)cc1,CC1(C)CCN(c2ncc(-c3cnc4c(c3)C(c3ccc(Cl)cc3)CC4N3CCN(CCO)CC3)cn2)CCO1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3057
88.0,c1ccc(C2CC(N3CCNCC3)c3ncc(-c4ccnn4C4CNC4)cc32)cc1,CN1CC(n2nccc2-c2cnc3c(c2)C(c2ccc(F)cc2)CC3N2CCN(CCO)CC2)C1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3058
5.0,O=c1cc(-c2cscn2)ccn1-c1ccc2c(c1)C(N1CCNCC1)CC2c1ccccc1,Cc1nc(-c2ccn(-c3ccc4c(c3)C(N3CCN(CCO)CC3)CC4c3ccc(F)cc3)c(=O)c2)cs1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3059
84.0,c1ccc(C2CC(N3CCNCC3)c3ccc(-c4nc(OCCN5CCNCC5)cs4)cc32)cc1,OCCN1CCN(C2CC(c3ccc(Cl)cc3)c3cc(-c4nc(OCCN5CCNCC5)cs4)ccc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3060
84.0,c1ccc(C2CC(N3CCNCC3)c3ccc(-c4n[nH]c(=NCCN5CCOCC5)s4)cc32)cc1,OCCN1CCN(C2CC(c3ccc(Cl)cc3)c3cc(-c4n[nH]c(=NCCN5CCOCC5)s4)ccc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3061
94.0,c1ccc(C2CC(N3CCNCC3)c3ncc(-c4ccnc(-c5cn[nH]c5)c4)cc32)cc1,CN(C)CCn1cc(-c2cc(-c3cnc4c(c3)C(c3ccc(Cl)cc3)CC4N3CCN(CCO)CC3)ccn2)cn1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3062
94.0,c1ccc(C2CC(N3CCCNCC3)c3ccc(-c4cc5ncccc5s4)cc32)cc1,OCCN1CCCN(C2CC(c3ccc(Cl)cc3)c3cc(-c4cc5ncccc5s4)ccc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3063
84.0,c1ccc(C2CC(N3CCNCC3)c3ncc(-c4ccn[nH]4)cc32)cc1,CC(C)Cn1nccc1-c1cnc2c(c1)C(c1ccc(Cl)cc1)CC2N1CCN(CCO)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3064
17.0,O=c1cc(-c2ccccc2)ccn1-c1ccc2c(c1)C(N1CCCNCC1)CC2c1ccccc1,COc1ccc(-c2ccn(-c3ccc4c(c3)C(N3CCCN(CCO)CC3)CC4c3ccc(F)cc3)c(=O)c2)cc1F,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3065
5.0,c1ccc(C2CC(N3CCCNCC3)c3nc(CN4CCC(CNC5CCNC5)CC4)ccc32)cc1,CN1CCC(N(C)CC2CCN(Cc3ccc4c(n3)C(N3CCCN(CCO)CC3)CC4c3ccc(F)cc3)CC2)C1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3066
94.0,c1ccc(C2CC(N3CCNCC3)c3ccc(-c4nc(CN5CCNCC5)cs4)cc32)cc1,CN1CCN(Cc2csc(-c3ccc4c(c3)C(c3ccc(Cl)cc3)CC4N3CCN(CCO)CC3)n2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3067
84.0,c1ccc(C2CC(N3CCNCC3)c3ccc(-c4cc(-c5nccs5)n[nH]4)cc32)cc1,OCCN1CCN(C2CC(c3ccc(Cl)cc3)c3cc(-c4cc(-c5nccs5)n[nH]4)ccc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3068
17.0,O=c1cc(-c2ccn[nH]2)ccn1-c1ccc2c(c1)C(N1CCNCC1)CC2c1ccccc1,Cc1cc(-c2ccn(-c3ccc4c(c3)C(N3CCN(CCO)CC3)CC4c3ccc(F)cc3)c(=O)c2)[nH]n1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3069
5.0,O=c1cc(-c2cncnc2)cnn1-c1ccc2c(c1)C(N1CCNCC1)CC2c1ccccc1,O=c1cc(-c2cncnc2)cnn1-c1ccc2c(c1)C(N1CCN(CCO)CC1)CC2c1ccc(F)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3070
17.0,O=c1cc(-c2ccccn2)ccn1-c1ccc2c(c1)C(N1CCCNCC1)CC2c1ccccc1,CN1CCCN(C2CC(c3ccc(F)cc3)c3ccc(-n4ccc(-c5ccc(OCCCS(C)(=O)=O)cn5)cc4=O)cc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3071
17.0,c1ccc(C2CC(N3CCCNCC3)c3cc(SC4CCN(CC5CC5)C4)ccc32)cc1,OCCN1CCCN(C2CC(c3ccc(F)cc3)c3ccc(SC4CCN(CC5CC5)C4)cc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3072
94.0,c1ccc(-c2[nH]ncc2-c2cnc3c(c2)C(c2ccccc2)CC3N2CCNCC2)cc1,Cn1ncc(-c2cnc3c(c2)C(c2ccc(Cl)cc2)CC3N2CCN(CCO)CC2)c1-c1ccc(F)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3073
88.0,c1ccc(C2CC(N3CCNCC3)c3ccc(-c4cncnn4)cc32)cc1,CC(C#N)NC(C)COc1ncc(-c2ccc3c(c2)C(c2ccc(Cl)cc2)CC3N2CCN(CCO)CC2)nn1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3074
94.0,c1ccc(-c2[nH]nnc2-c2cc3c(cn2)C(N2CCCNCC2)CC3c2ccccc2)cc1,OCCN1CCCN(C2CC(c3ccc(Cl)cc3)c3cc(-c4nn[nH]c4-c4ccccc4)ncc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3075
92.0,c1ccc(C2CC(N3CCNCC3)c3ccc(-c4cn[nH]c4-c4cncnc4)cc32)cc1,Cn1ncc(-c2cc3c(cc2F)C(N2CCN(CCO)CC2)CC3c2ccc(F)cc2)c1-c1cncnc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3076
94.0,O=S1(=O)NCc2cc(-c3nccc(-c4ccc5c(c4)C(c4ccccc4)CC5N4CCNCC4)n3)ccc2N1,O=S1(=O)NCc2cc(-c3nccc(-c4ccc5c(c4)C(c4ccc(Cl)cc4)CC5N4CCN(CCO)CC4)n3)ccc2N1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3077
94.0,c1ccc(C2CC(N3CCCNCC3)c3ccc(-c4n[nH]c(=NCCCN5CCCCC5)s4)cc32)cc1,OCCN1CCCN(C2CC(c3ccc(F)cc3)c3cc(-c4n[nH]c(=NCCCN5CCC(F)(F)CC5)s4)ccc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3078
18.0,O=c1cc(-c2ccc(CN3CCCNCC3)cn2)ccn1-c1ccc2c(c1)C(N1CCNCC1)CC2c1ccccc1,CN1CCCN(Cc2ccc(-c3ccn(-c4ccc5c(c4)C(N4CCN(CCO)CC4)CC5c4ccc(F)cc4)c(=O)c3)nc2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3079
12.0,O=c1cc(-c2cnsn2)ccn1-c1ccc2c(c1)C(N1CCCNCC1)CC2c1ccccc1,O=c1cc(-c2cnsn2)ccn1-c1ccc2c(c1)C(N1CCCN(CCO)CC1)CC2c1ccc(F)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3080
84.0,c1ccc(C2CC(N3CCNCC3)c3ncc(-c4cn[nH]c4)cc32)cc1,CS(=O)(=O)n1cc(-c2cnc3c(c2)C(c2ccc(Cl)cc2)CC3N2CCN(CCO)CC2)c(Cl)n1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3081
18.0,O=c1cc(-c2cncs2)ccn1-c1ccc2c(c1)C(N1CCNCC1)CC2c1ccccc1,O=c1cc(-c2scnc2Cl)ccn1-c1ccc2c(c1)C(N1CCN(CCO)CC1)CC2c1ccc(F)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3082
95.0,c1ccc(C2CC(N3CCNCC3)c3cnc(-c4ncccc4-c4cn[nH]c4)cc32)cc1,Cn1cc(-c2cccnc2-c2cc3c(cn2)C(N2CCN(CCO)CC2)CC3c2ccc(F)cc2)cn1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3083
84.0,c1ccc(C2CC(N3CCNCC3)c3sc(-c4cncc(-c5ccnn5CCN5CCCC5)n4)cc32)cc1,OCCN1CCN(C2CC(c3ccc(Cl)cc3)c3cc(-c4cncc(-c5ccnn5CCN5CCCC5)n4)sc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3084
5.0,O=c1c2[nH]ccc2ncn1-c1ccc2c(c1)C(N1CCCNCC1)CC2c1ccccc1,CCCn1ccc2ncn(-c3ccc4c(c3)C(N3CCCN(CCO)CC3)CC4c3ccc(F)cc3)c(=O)c21,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3085
95.0,c1ccc(C2CC(N3CCCNCC3)c3ccc(-c4ncccn4)cc32)cc1,COc1cnc(-c2ccc3c(c2)C(c2ccc(Cl)cc2)CC3N2CCCN(CCO)CC2)nc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3086
92.0,c1ccc(C2CC(N3CCNCC3)c3ncc(-c4ccncc4-c4nnco4)cc32)cc1,Cc1nnc(-c2cnccc2-c2cnc3c(c2)C(c2ccc(Cl)cc2)CC3N2CCN(CCO)CC2)o1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3087
95.0,c1ccc(C2CC(N3CCNCC3)c3ccc(-c4cc(N5CCNCC5)ncn4)cc32)cc1,CN1CCN(c2cc(-c3ccc4c(c3)C(c3ccc(Cl)cc3)CC4N3CCN(CCO)CC3)ncn2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3088
84.0,c1ccc(C2CC(N3CCNCC3)c3cnc(-c4cccnc4)cc32)cc1,OCCN1CCN(C2CC(c3ccc(Cl)cc3)c3cc(-c4cncc(OCC(F)(F)F)c4)ncc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3089
18.0,c1ccc(C2CC(N3CCN(CCCN4CCNCC4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(CCCN4CCNCC4)CC3)c3cc(Cl)ccc32)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3090
92.0,c1ccc(C2CC(N3CCNCC3)c3cnc(-c4cn[nH]c4-c4ncno4)cc32)cc1,Cc1nc(-c2cn[nH]c2-c2nc(CO)no2)cc2c1C(N1CCN(CCO)CC1)CC2c1ccc(Cl)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3091
95.0,c1ccc(C2CC(N3CCNCC3)c3ccc(-c4ncc(OCCN5CCCC5)nn4)cc32)cc1,OCCN1CCN(C2CC(c3ccc(Cl)cc3)c3cc(-c4ncc(OCCN5CCCC5)nn4)ccc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3092
18.0,O=c1cc(-c2ccccc2)ccn1-c1ccc2c(c1)C(N1CCNCC1)CC2c1ccccc1,O=c1cc(-c2ccc(Cl)cc2F)ccn1-c1ccc2c(c1)C(N1CCN(CCO)CC1)CC2c1ccc(F)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3093
95.0,c1ccc(C2CC(N3CCNCC3)c3cnc(-c4cccnc4-n4ncnn4)cc32)cc1,OCCN1CCN(C2CC(c3ccc(F)cc3)c3cc(-c4cccnc4-n4ncnn4)ncc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3094
4.0,c1ccc(C2CC(N3CCCNCC3)c3ccccc32)cc1,OCCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(F)cc32)CC(CO)C1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3095
95.0,c1ccc(C2CC(N3CCNCC3)c3ccc(-c4nc(-c5cc(CN6CCC6)cs5)n[nH]4)cc32)cc1,OCCN1CCN(C2CC(c3ccc(F)cc3)c3cc(-c4nc(-c5cc(CN6CCC6)cs5)n[nH]4)ccc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3096
95.0,c1ccc(C2CC(N3CCNCC3)c3ccc(-c4c[nH]nc4-c4cocn4)cc32)cc1,Cc1nc(-c2n[nH]c(C)c2-c2ccc3c(c2)C(c2ccc(Cl)cc2)CC3N2CCN(CCO)CC2)co1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3097
84.0,c1ccc(C2CC(N3CCNCC3)c3ncc(-c4cn[nH]c4)cc32)cc1,CC(C)NCCn1cc(-c2cnc3c(c2)C(c2ccc(Cl)cc2)CC3N2CCN(CCO)CC2)cn1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3098
18.0,c1ccc(C2CC(N3CCCNCC3)c3cc(SC4CCC4)ccc32)cc1,OCCN1CCCN(C2CC(c3ccc(F)cc3)c3ccc(SC4CCC4)cc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3099
84.0,c1ccc(-c2cnc3c(c2)C(c2ccccc2)CC3N2CCNCC2)cc1,CC(O)c1cccc(-c2cnc3c(c2)C(c2ccc(Cl)cc2)CC3N2CCN(CCO)CC2)c1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3100
84.0,O=c1cc(-c2nc(C3CC3)cs2)ccn1-c1ccc2c(c1)C(c1ccccc1)CC2N1CCNCC1,O=c1cc(-c2nc(C3CC3)cs2)ccn1-c1ccc2c(c1)C(c1ccc(Cl)cc1)CC2N1CCN(CCO)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3101
18.0,O=c1cc(-c2nccs2)ccn1-c1ccc2c(c1)C(N1CCNCC1)CC2c1ccccc1,COc1csc(-c2ccn(-c3ccc4c(c3)C(N3CCN(CCO)CC3)CC4c3ccc(F)cc3)c(=O)c2)n1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3102
17.0,O=c1cc(-c2ccn[nH]2)ccn1-c1ccc2c(c1)C(N1CCCNCC1)CC2c1ccccc1,Cc1cc(-c2ccn(-c3ccc4c(c3)C(N3CCCN(CCO)CC3)CC4c3ccc(F)cc3)c(=O)c2)n(C)n1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3103
18.0,O=c1cc(-c2ccccc2)ccn1-c1ccc2c(c1)C(N1CCNCC1)CC2c1ccccc1,O=c1cc(-c2ccccc2Cl)ccn1-c1ccc2c(c1)C(N1CCN(CCO)CC1)CC2c1ccc(F)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3104
94.0,c1ccc(C2CC(N3CCCNCC3)c3cnc(-c4ccc(CN5CCC5)cn4)cc32)cc1,OCCN1CCCN(C2CC(c3ccc(Cl)cc3)c3cc(-c4ncc(CN5CC(O)C5)cc4Cl)ncc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3105
18.0,O=c1n(-c2ccc3c(c2)C(N2CCNCC2)CC3c2ccccc2)cnn1CCC1CC1,O=c1n(-c2ccc3c(c2)C(N2CCN(CCO)CC2)CC3c2ccc(F)cc2)cnn1CCC1CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3106
94.0,c1ccc(C2CC(N3CCNCC3)c3cnc(-c4cccnc4)cc32)cc1,Cc1ccnc(F)c1-c1cc2c(cn1)C(N1CCN(CCO)CC1)CC2c1ccc(Cl)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3107
92.0,c1ccc(C2CC(N3CCCNCC3)c3ncc(-c4cc(CN5CCCCC5)on4)cc32)cc1,CC1CCN(Cc2cc(-c3cnc4c(c3)C(c3ccc(Cl)cc3)CC4N3CCCN(CCO)CC3)no2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3108
5.0,O=c1ccc(-c2nccs2)nn1-c1ccc2c(c1)C(N1CCCNCC1)CC2c1ccccc1,O=c1ccc(-c2nccs2)nn1-c1ccc2c(c1)C(N1CCCN(CCO)CC1)CC2c1ccc(F)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3109
8.0,c1ccc(C2CC(N3CCCNCC3)c3cc(CN4CCCCC4)ccc32)cc1,CN(C)CC1CCN(Cc2ccc3c(c2)C(N2CCCN(CCO)CC2)CC3c2ccc(F)cc2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3110
84.0,c1ccc(C2CC(N3CCNCC3)c3cnc(-c4c[nH]cn4)cc32)cc1,OCCN1CCN(C2CC(c3ccc(Cl)cc3)c3cc(-c4c[nH]cn4)ncc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3111
95.0,c1ccc(C2CC(N3CCNCC3)c3ccc(-c4nc(-c5ncno5)c[nH]4)cc32)cc1,CNC(=O)Cc1noc(-c2c[nH]c(-c3ccc4c(c3)C(c3ccc(Cl)cc3)CC4N3CCN(CCO)CC3)n2)n1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3112
18.0,O=c1cc(-c2ccccc2)ccn1-c1ccc2c(c1)C(N1CCNCC1)CC2c1ccccc1,COc1ccc(-c2ccn(-c3ccc4c(c3)C(N3CCN(CCO)CC3)CC4c3ccc(F)cc3)c(=O)c2)cc1F,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3113
18.0,O=c1ccccn1-c1ccc2c(c1)C(N1CCNCC1)CC2c1ccccc1,O=C(O)c1cc(Br)c(=O)n(-c2ccc3c(c2)C(N2CCN(CCO)CC2)CC3c2ccc(F)cc2)c1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3114
18.0,c1ccc(C2CC(N3CCCNCC3)c3cc(N4CCNCC4)ccc32)cc1,CCCN1CCN(c2ccc3c(c2)C(N2CCCN(CCO)CC2)CC3c2ccc(F)cc2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3115
12.0,O=c1c(N=Nc2ccccc2)cccn1-c1ccc2c(c1)C(N1CCCNCC1)CC2c1ccccc1,COc1ccc(N=Nc2c(C)ccn(-c3ccc4c(c3)C(N3CCCN(CCO)CC3)CC4c3ccc(F)cc3)c2=O)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3116
18.0,O=c1cc(-c2ccccc2)ccn1-c1ccc2c(c1)C(N1CCNCC1)CC2c1ccccc1,O=c1cc(-c2ccc(F)c(C(F)(F)F)c2)ccn1-c1ccc2c(c1)C(N1CCN(CCO)CC1)CC2c1ccc(F)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3117
12.0,O=c1c(-n2cc(CN3CCNCC3)nn2)cccn1-c1ccc2c(c1)C(N1CCCNCC1)CC2c1ccccc1,O=c1c(-n2cc(CN3CCNCC3)nn2)cccn1-c1ccc2c(c1)C(N1CCCN(CCO)CC1)CC2c1ccc(F)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3118
5.0,O=c1cc(-c2cccnc2)cnn1-c1ccc2c(c1)C(N1CCNCC1)CC2c1ccccc1,Cc1ccc(-c2cnn(-c3ccc4c(c3)C(N3CCN(CCO)CC3)CC4c3ccc(F)cc3)c(=O)c2)cn1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3119
95.0,c1ccc(C2CC(N3CCCNCC3)c3ccc(-c4ccsc4-c4nccs4)cc32)cc1,Cc1csc(-c2sccc2-c2ccc3c(c2)C(c2ccc(F)cc2)CC3N2CCCN(CCO)CC2)n1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3120
19.0,c1ccc(C2CC(N3CCCNCC3)c3cc(CN4CCC(CCN5CCCCC5)CC4)ccc32)cc1,OCCN1CCCN(C2CC(c3ccc(F)cc3)c3ccc(CN4CCC(CCN5CCCCC5)CC4)cc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3121
19.0,N=c1nn[nH]n1-c1ccc(-c2ccc3c(c2)C(N2CCNCC2)CC3c2ccccc2)s1,N=c1nn[nH]n1-c1ccc(-c2ccc3c(c2)C(N2CCN(CCO)CC2)CC3c2ccc(F)cc2)s1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3122
4.0,c1ccc(C2CC(N3CCNCC3)c3cc(-n4cccc4)ccc32)cc1,CCOc1cc(O)n(-c2ccc3c(c2)C(N2CCN(CCO)CC2)CC3c2ccc(F)cc2)c1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3123
81.0,c1ccc(C2CC(N3CCNCC3)c3ncc(-c4cccnc4-c4cccnc4)cc32)cc1,OCCN1CCN(C2CC(c3ccc(F)cc3)c3cc(-c4cccnc4-c4ccc(F)nc4)cnc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3124
82.0,c1ccc(C2CC(N3CCNCC3)c3ccc(-c4cn[nH]c4)cc32)cc1,Cc1nn(C)c(CO)c1-c1ccc2c(c1)C(c1ccc(Cl)cc1)CC2N1CCN(CCO)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3125
82.0,c1ccc(C2CC(N3CCNCC3)c3ncc(-c4ccc(-c5cnn(CCN6CCCNCC6)c5)cn4)cc32)cc1,CN1CCCN(CCn2cc(-c3ccc(-c4cnc5c(c4)C(c4ccc(Cl)cc4)CC5N4CCN(CCO)CC4)nc3)cn2)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3126
82.0,c1ccc(C2CC(N3CCCNCC3)c3cc(-c4cnc[nH]4)ccc32)cc1,Cc1ncc(-c2ccc3c(c2)C(N2CCCN(CCO)CC2)CC3c2ccc(Cl)cc2)n1C,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3127
81.0,c1ccc(C2CC(N3CCNCC3)c3ccc(-c4cnc(N5CCCCC5)nc4)cc32)cc1,OCCN1CCN(C2CC(c3ccc(F)cc3)c3cc(-c4cnc(N5CCC(F)CC5)nc4)ccc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3128
3.0,O=c1[nH]c2ncccc2n1-c1ccc2c(c1)C(N1CCNCC1)CC2c1ccccc1,O=c1[nH]c2ncc(F)cc2n1-c1ccc2c(c1)C(N1CCN(CCO)CC1)CC2c1ccc(F)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3129
81.0,c1ccc(C2CC(N3CCNCC3)c3ccc(-c4csc(CC5CCCC5)n4)cc32)cc1,O=C(O)C1(Cc2nc(-c3ccc4c(c3)C(c3ccc(Cl)cc3)CC4N3CCN(CCO)CC3)cs2)CCCC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3130
20.0,O=c1cc(-c2nccs2)ccn1-c1ccc2c(c1)C(N1CCNCC1)CC2c1ccccc1,COCCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(-n4ccc(-c5nccs5)cc4=O)cc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3131
20.0,O=c1c2ccc(S(=O)(=O)NCCN3CCCC3)cc2[nH]n1-c1ccc2c(c1)C(N1CCCNCC1)CC2c1ccccc1,O=c1c2ccc(S(=O)(=O)NCCN3CCCC3)cc2[nH]n1-c1ccc2c(c1)C(N1CCCN(CCO)CC1)CC2c1ccc(F)cc1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3132
92.0,c1ccc(C2CC(N3CCNCC3)c3ccc(-c4nc(-c5ccncn5)no4)cc32)cc1,CN(CCO)Cc1nccc(-c2noc(-c3ccc4c(c3)C(c3ccc(F)cc3)CC4N3CCN(CCO)CC3)n2)n1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3133
82.0,c1ccc(C2CC(N3CCNCC3)c3ccc(-c4nc(-c5ccsc5)n[nH]4)cc32)cc1,COc1cscc1-c1n[nH]c(-c2ccc3c(c2)C(c2ccc(F)cc2)CC3N2CCN(CCO)CC2)n1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3134
81.0,c1ccc(C2CC(N3CCNCC3)c3ccc(-c4ccn[nH]4)cc32)cc1,OCCN1CCN(C2CC(c3ccc(F)cc3)c3cc(-c4ccnn4CCO)c(F)cc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3135
81.0,c1ccc(C2CC(N3CCNCC3)c3ncc(-c4ccccc4-c4cn[nH]c4)cc32)cc1,OCCN1CCN(C2CC(c3ccc(F)cc3)c3cc(-c4ccc(F)cc4-c4cnn(CCO)c4)cnc32)CC1,0.8999999761581421,0.8999999761581421,0.8999999761581421,fine-tune predictive component_3136
