Step,Scaffold,SMILES,bioactivity,raw_bioactivity,total_score,ID
75.0,O=C(CN1CCC(N2CCN(C3CC(c4ccccc4)c4ccccc43)CC2CCN2CCNCC2)CC1C(=O)N1CCNCC1)N1CCNCC1,CC(=O)N1CCN(C(=O)C2CC(N3CCN(C4CC(c5ccc(F)cc5)c5ccc(C(F)(F)F)cc54)CC3CCN3CCN(CCO)CC3)CCN2CC(=O)N2CCN(CCO)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_2743
75.0,c1ccc(C2CC(N3CCN(C4CC5CCC(C4)C5N4CCNCC4C4CCN(CCN5CCNCC5)CC4)CC3)c3ccccc32)cc1,OCCN1CCN(CCN2CCC(C3CN(CCO)CCN3C3C4CCC3CC(N3CCN(C5CC(c6ccc(F)cc6)c6ccc(F)cc65)CC3)C4)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_2744
75.0,O=C(NCCN1CCNCC1)c1ccc2c(c1)C(N1CCN(C(=O)C3CCCO3)CC1)CC2c1ccccc1,O=C(NCCN1CCN(CCO)CC1)c1ccc2c(c1)C(N1CCN(C(=O)C3CCCO3)CC1)CC2c1ccc(F)cc1,1.0,1.0,1.0,fine-tune predictive component_2745
75.0,O=C(C1CCC(N2CCN(C3CC(c4ccccc4)c4ccccc43)CC2C(=O)N2CCNCC2)CN1)N1CCNCC1,O=C(C1CCC(N2CCN(C3CC(c4ccc(F)cc4)c4ccc(C(F)(F)F)cc43)CC2C(=O)N2CCN(CCO)CC2)CN1)N1CCN(CCO)CC1,1.0,1.0,1.0,fine-tune predictive component_2746
75.0,O=C(N1CCNCC1)N1CCN(C2CC(c3ccccc3)c3ccc(C#CC4CC4)cc32)CC1,O=C(N1CCN(CCO)CC1)N1CCN(C2CC(c3ccc(F)cc3)c3ccc(C#CC4CC4)cc32)CC1CO,1.0,1.0,1.0,fine-tune predictive component_2747
75.0,c1ccc(C2CC(N3CCN(C4CCC(NC5CCCCCC5)CC4)CC3)c3cc(CCN4CCNCC4)ccc32)cc1,OCCN1CCN(CCc2ccc3c(c2)C(N2CCN(C4CCC(NC5CCC(O)CCC5F)CC4)CC2)CC3c2ccc(F)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component_2748
75.0,c1ccc(C2CC(N3CCN(C(CN4CCCC4CN4CCN(C5CCCCC5)CC4)C4CCNCC4)CC3)c3ccccc32)cc1,CCC1(C)CCC(N2CCN(CC3CCCN3CC(C3CCN(CCO)CC3)N3CCN(C4CC(c5ccc(F)cc5)c5ccc(Cl)cc54)CC3)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_2749
75.0,O=C(C1CC(N2CCN(C3CC(c4ccccc4)c4ccccc43)CC2C(=O)N2CCCC2)CN1)N1CCNCC1,N#CC1CCCN1C(=O)C1CN(C2CC(c3ccc(F)cc3)c3ccc(F)cc32)CCN1C1CC(C(=O)N2CCN(CCO)CC2)N(CCO)C1,1.0,1.0,1.0,fine-tune predictive component_2750
75.0,O=C(NCC1CCC(N2CCNCC2)CC1)c1ccc2c(c1)C(N1CCN(C(=O)C3CCCN3)CC1)CC2c1ccccc1,CC(C)CN1CCCC1C(=O)N1CCN(C2CC(c3ccc(F)cc3)c3ccc(C(=O)NCC4CCC(N5CCN(CCO)CC5)CC4)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_2751
75.0,O=C(CN1CCN(CCC2CN(C3CC(c4ccccc4)c4ccccc43)CCN2C(=O)N2CCOCC2)CC1)N1CCNCC1,O=C(CN1CCN(CCC2CN(C3CC(c4ccc(F)cc4)c4ccc(Cl)cc43)CCN2C(=O)N2CCOCC2)CC1)N1CCN(CCO)CC1,1.0,1.0,1.0,fine-tune predictive component_2752
75.0,O=C(CN1CCN(CCC2CN(C3CC(c4ccccc4)c4ccccc43)CCN2C(=O)c2ccc(S(=O)(=O)N3CCOCC3)cc2)CC1)N1CCNCC1,O=C(CN1CCN(CCC2CN(C3CC(c4ccc(F)cc4)c4ccc(F)cc43)CCN2C(=O)c2ccc(S(=O)(=O)N3CCOCC3)cc2)CC1)N1CCN(CCO)CC1,1.0,1.0,1.0,fine-tune predictive component_2753
75.0,c1ccc(C2CC(N3CCN(C4CCC(N5CCNCC5)CC4)CC3)c3ccccc32)cc1,CSCCC1CN(C2CCC(N3CCN(CCO)CC3)CC2)CCN1C1CC(c2ccc(F)cc2)c2ccc(C(F)(F)F)cc21,1.0,1.0,1.0,fine-tune predictive component_2754
75.0,O=C(C1CCCN1)N1CCN(C(=O)C2CN(C3CCC(C(=O)N4CCN(C5CCC5)CC4)NC3)CCN2C2CC(c3ccccc3)c3ccccc32)CC1,O=C(C1CCCN1)N1CCN(C(=O)C2CN(C3CCC(C(=O)N4CCN(C5CCC5)CC4)N(CCO)C3)CCN2C2CC(c3ccc(F)cc3)c3ccc(F)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_2755
75.0,O=C(C1CN(CCC2CCCN2)CCN1C1CC(c2ccccc2)c2ccccc21)N1CCN(C2CC2)CC1,CN1CCCC1CCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(C(F)(F)F)cc32)C(C(=O)N2CCN(C3CC3)CC2)C1,1.0,1.0,1.0,fine-tune predictive component_2756
75.0,O=C(C1CNCCN1)N1CCN(C2CC(c3ccccc3)c3ccc(CCN4CCNCC4)cc32)CC1CC1CCCCC1,O=C(C1CNCCN1)N1CCN(C2CC(c3ccc(F)cc3)c3ccc(CCN4CCN(CCO)CC4)cc32)CC1CC1CCCCC1,1.0,1.0,1.0,fine-tune predictive component_2757
75.0,c1ccc(C2CC(N3CCN(C4CCCCC4)CC3)c3cc(CCN4CCNCC4)ccc32)cc1,CCC1CN(C2CC(c3ccc(F)cc3)c3ccc(CCN4CCN(CCO)C(CCO)C4)cc32)CCN1C1CCC(F)(F)CC1,1.0,1.0,1.0,fine-tune predictive component_2758
75.0,O=C(C1CCN(C2CCC(N3CCNCC3)CC2)CC1)N1CCN(C2CC(c3ccccc3)c3ccccc32)C(CN2CCNCC2)C1,O=C(C1CCN(C2CCC(N3CCN(CCO)CC3)CC2)CC1)N1CCN(C2CC(c3ccc(F)cc3)c3ccc(F)cc32)C(CN2CCN(CCO)CC2)C1,1.0,1.0,1.0,fine-tune predictive component_2759
75.0,O=C(C1CCCN1CC1CCCCC1)N1CCN(C2CC(c3ccccc3)c3ccc(CN4CCNCC4)cc32)CC1CCN1CCCCC1,CC1(C)CCCN(CCC2CN(C3CC(c4ccc(F)cc4)c4ccc(CN5CCN(CCO)CC5)cc43)CCN2C(=O)C2CCCN2CC2CCCCC2)C1,1.0,1.0,1.0,fine-tune predictive component_2760
74.0,c1ccc(C2CC(N3CCN(C4CC(CNCCN5CCNCC5)CO4)CC3)c3ccccc32)cc1,CCN(CCN1CCN(CCO)CC1)CC1(CC)COC(N2CCN(C3CC(c4ccc(F)cc4)c4ccc(C(F)(F)F)cc43)CC2)C1,1.0,1.0,1.0,fine-tune predictive component_2761
74.0,O=C(CC1CCC2(CO1)N1CCC(C1)N2C(=O)N1CCN(C2CC(c3ccccc3)c3ccccc32)CC1)N1CCNCC1,O=C(CC1CCC2(CO1)N1CCC(C1)N2C(=O)N1CCN(C2CC(c3ccc(F)cc3)c3ccc(F)cc32)CC1)N1CCN(CCO)CC1,1.0,1.0,1.0,fine-tune predictive component_2762
74.0,O=C(OCCN1CCN(CC2CN(C3CC(c4ccccc4)c4ccccc43)CCN2CCCN2CCNCC2)CC1)C12CCC(CC1)C2,O=C(OCCN1CCN(CC2CN(C3CC(c4ccc(F)cc4)c4ccc(F)cc43)CCN2CC(O)CN2CCN(CCO)CC2)CC1)C12CCC(CC1)C2,1.0,1.0,1.0,fine-tune predictive component_2763
74.0,O=C(CCN1CCNCC1)N1CCN(CC2CN(C3CC(c4ccccc4)c4ccccc43)CCN2C2CCNCC2)CC1,O=C(CCN1CCNCC1)N1CCN(CC2CN(C3CC(c4ccc(F)cc4)c4ccc(F)cc43)CCN2C2CCN(CCO)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_2764
74.0,O=C(C1CN(CCN2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)CCN1C1CC(c2ccccc2)c2ccccc21)N1CCNCC1,O=C(C1CN(CCN2CCN(C3CC(c4ccc(F)cc4)c4ccc(F)cc43)CC2)CCN1C1CC(c2ccc(F)cc2)c2cc(F)ccc21)N1CCN(CCO)CC1,1.0,1.0,1.0,fine-tune predictive component_2765
74.0,O=C(C1CN(C2CC(c3ccccc3)c3ccccc32)CCN1C1CC2CCC(C1)N2)N1CCNCC1,CCCC(C)N1CCN(C(=O)C2CN(C3CC(c4ccc(F)cc4)c4ccc(C(F)(F)F)cc43)CCN2C2CC3CCC(C2)N3C(=O)OCC)CC1,1.0,1.0,1.0,fine-tune predictive component_2766
74.0,O=C(CC1CCC(N2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)C1)N1CCNCC1,O=C(CC1CCC(N2CCN(C3CC(c4ccc(F)cc4)c4ccc(C(F)(F)F)cc43)CC2CN(CCO)CCO)C1)N1CCN(CCO)CC1,1.0,1.0,1.0,fine-tune predictive component_2767
74.0,c1ccc(C2CC(N3CCN(C4CNCCO4)C(CN4CCNCC4)C3)c3ccccc32)cc1,COCCCN1CCOC(N2CCN(C3CC(c4ccc(F)cc4)c4ccc(C#N)cc43)CC2CN2CCN(CCO)CC2CO)C1,1.0,1.0,1.0,fine-tune predictive component_2768
74.0,c1ccc(C2CC(N3CCN(CCn4ccnc4)C(CCN4CCN(C5CCNCC5)CC4)C3)c3ccccc32)cc1,O=[N+]([O-])c1nccn1CCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(F)cc32)CC1CCN1CCN(C2CCN(CCO)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_2769
74.0,O=C(C1CCCN1CC1CCC(NCCC2CCNCC2)CC1)N1CCN(C2CC(c3ccccc3)c3ccccc32)CC1C1CCCCC1,O=C(C1CCCN1CC1CCC(NCCC2CCN(CCO)CC2)CC1)N1CCN(C2CC(c3ccc(F)cc3)c3ccc(F)cc32)CC1C1CCCCC1,1.0,1.0,1.0,fine-tune predictive component_2770
74.0,O=C(C1CN(C2CC2)CCN1C1CC(c2ccccc2)c2ccccc21)N1CCN(C2CC3CCNCC(C3)C2)CC1,O=C(C1CN(C2CC2)CCN1C1CC(c2ccc(F)cc2)c2ccc(C(F)(F)F)cc21)N1CCN(C2CC3CCNCC(C3)C2)CC1,1.0,1.0,1.0,fine-tune predictive component_2771
74.0,O=C(C1CN(C2CC(c3ccccc3)c3ccc(CCN4CCNCC4)cc32)CCN1)N1CCNCC1,O=C(C1CN(C2CC(c3ccc(F)cc3)c3ccc(CCN4CCN(CCO)CC4)cc32)CCN1CCO)N1CCN(CCO)CC1,1.0,1.0,1.0,fine-tune predictive component_2772
74.0,O=C(CN1CCNCC1)NC1CCC(N2CCN(CCN3CCN(C4CC(c5ccccc5)c5ccccc54)CC3)CC2CN2CCN(C3CCC3)CC2)CC1,CN(C(=O)CN1CCN(CCO)CC1)C1CCC(N2CCN(CCN3CCN(C4CC(c5ccc(F)cc5)c5ccc(F)cc54)CC3)CC2CN2CCN(C3CCC3)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_2773
74.0,c1ccc(C2CC(N3CCN(C4CCC5CCC(C4)N5CC4CCCN4CCCN4CCNCC4)CC3)c3ccccc32)cc1,OCCN1CCN(CCCN2CCCC2CN2C3CCC(N4CCN(C5CC(c6ccc(F)cc6)c6ccc(C(F)(F)F)cc65)CC4)CC2CC3)CC1,1.0,1.0,1.0,fine-tune predictive component_2774
74.0,O=C(CN1C2CCC1CC(N1CCN(C3CC(c4ccccc4)c4ccccc43)CC1CC1CCCCCCC1)C2)N1CCNCC1,O=C(CN1C2CCC1CC(N1CCN(C3CC(c4ccc(F)cc4)c4ccc(C(F)(F)F)cc43)CC1CC1CCCCCCC1)C2)N1CCN(CCO)CC1,1.0,1.0,1.0,fine-tune predictive component_2775
74.0,O=C(C1CN(C2CC(c3ccccc3)c3ccccc32)CCN1C(=O)C1CCNCC1C1CC1)N1CCNCC1,CCNC(=O)c1ccc2c(c1)C(N1CCN(C(=O)C3CCN(CCO)CC3C3CC3)C(C(=O)N3CCNCC3)C1)CC2c1ccc(F)cc1,1.0,1.0,1.0,fine-tune predictive component_2776
74.0,c1ccc(C2CC(N3CC(CN4CCN(C5CCCCC5)CC4)C(N4CCCNCC4)C3)c3ccccc32)cc1,CCC1(C)CCC(N2CCN(CC3CN(C4CC(c5ccc(F)cc5)c5ccc(C(F)(F)F)cc54)CC3N3CCCN(CCO)CC3)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_2777
74.0,O=C(CN1CCC(N2CCN(C3CC(c4ccccc4)c4ccccc43)CC2CN2CCNCC2)C1)NCC1CCCO1,CC(=O)NNC(=O)C1CC(N2CCN(C3CC(c4ccc(F)cc4)c4ccc(C(F)(F)F)cc43)CC2CN2CCN(CCO)CC2)CN1CC(=O)NCC1CCCO1,1.0,1.0,1.0,fine-tune predictive component_2778
74.0,O=C1NC(CCC(COC(=O)N2CCNCC2)CN2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)CO1,COCCN1C(=O)OCC1CCC(COC(=O)N1CCN(CCO)CC1)CN1CCN(C2CC(c3ccc(F)cc3)c3ccc(C#N)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_2779
74.0,c1ccc(C2CC(N3CCN(CCSc4cccc5oc(N6CCNCC6)nc45)CC3)c3ccccc32)cc1,N#Cc1ccc(SCCN2CCN(C3CC(c4ccc(F)cc4)c4ccc(F)cc43)CC2)c2nc(N3CCN(CCO)CC3)oc12,1.0,1.0,1.0,fine-tune predictive component_2780
74.0,O=C(CN1CCc2nc(N3CCN(C4CC(c5ccccc5)c5ccccc54)CC3)ncc21)N1CCNCC1,O=C(CN1CC(F)c2nc(N3CCN(C4CC(c5ccc(F)cc5)c5ccc(Cl)cc54)CC3)ncc21)N1CCN(CCO)CC1,1.0,1.0,1.0,fine-tune predictive component_2781
74.0,O=C1CCCCN1C1CCC(N2CCN(C3CC(c4ccccc4)c4ccccc43)C(CN3CCNCC3)C2)CC1,O=C1CCCCN1C1CCC(N2CCN(C3CC(c4ccc(F)cc4)c4ccc(Cl)cc43)C(CN3CCN(CCO)CC3)C2)CC1,1.0,1.0,1.0,fine-tune predictive component_2782
74.0,c1ccc(C2CC(N3CCN(C4CN(CCN5CCNC5)CC4CN4CCNCC4)C(CCN4CCNCC4)C3)c3ccccc32)cc1,OCCN1CCN(CCC2CN(C3CC(c4ccc(F)cc4)c4ccc(F)cc43)CCN2C2CN(CCN3CCN(CCO)C3)CC2CN2CCN(CCO)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_2783
74.0,O=C(CC1CN(C2CNC(C(=O)N3CCN(C4CC(c5ccccc5)c5ccccc54)CC3)C2)CCN1)N1CCNCC1,O=C(CC1CN(C2CC(C(=O)N3CCN(C4CC(c5ccc(F)cc5)c5ccc(F)cc54)CC3)N(CCO)C2)CCN1CCO)N1CCN(CCO)CC1,1.0,1.0,1.0,fine-tune predictive component_2784
74.0,O=C(C1CN(C2CC(c3ccccc3)c3ccc(CCN4CCN(CCCN5CCCCC5)CC4)cc32)CCN1)N1CCNCC1,O=C(C1CN(C2CC(c3ccc(F)cc3)c3ccc(CCN4CCN(CCCN5CCCCC5)CC4)cc32)CCN1CCO)N1CCN(CCO)CC1,1.0,1.0,1.0,fine-tune predictive component_2785
74.0,O=C(C1CN(C2CC(c3ccccc3)c3ccccc32)CCN1C(=O)C1CCCN1CCN1CCNCC1)N1CCN(C2CC3CCC(CC3)C2)CC1,O=C(C1CN(C2CC(c3ccc(F)cc3)c3ccc(F)cc32)CCN1C(=O)C1CCCN1CCN1CCN(CCO)CC1)N1CCN(C2CC3CCC(CC3)C2)CC1,1.0,1.0,1.0,fine-tune predictive component_2786
73.0,O=C1NCCN1OCCN1CCCN(C2CCC(N3CCN(C4CC(c5ccccc5)c5ccc(CCN6CCNCC6)cc54)CC3)CC2)CC1,O=C1NCCN1OCCN1CCCN(C2CCC(N3CCN(C4CC(c5ccc(F)cc5)c5ccc(CCN6CCN(CCO)CC6)cc54)CC3)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_2787
73.0,N=c1[nH]cnc2c1c(CC1CCNC1)nn2CCCN1CCN(C2CC(c3ccccc3)c3ccccc32)CC1,N=c1[nH]cnc2c1c(CC1CCN(CCO)C1)nn2CCCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(F)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_2788
74.0,O=C(CN1CCNCC1)NCC(=O)N1CCCC1C(=O)N1CCN(C2CC(c3ccccc3)c3ccccc32)CC1,O=C(CN1CCN(CCO)CC1)NCC(=O)N1CCCC1C(=O)N1CCN(C2CC(c3ccc(F)cc3)c3ccc(F)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_2789
74.0,c1ccc(C2CC(N3CCN(CC4CC4)CC3)c3cc(CCN(CCN4CCNCC4)C4CCCCC4)ccc32)cc1,CC(C)C(O)CC1CCC(N(CCc2ccc3c(c2)C(N2CCN(C(CO)C4CC4)C(C)C2)CC3c2ccc(F)cc2)CCN2CCN(CCO)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_2790
74.0,O=C(CN1CCN(CCN2C3CCC2CC(N2CCN(C4CC(c5ccccc5)c5ccccc54)CC2CCN2CCN(C4CCC4)CC2)C3)CC1)N1CCNCC1,O=C(CN1CCN(CCN2C3CCC2CC(N2CCN(C4CC(c5ccc(F)cc5)c5ccc(F)cc54)CC2CCN2CCN(C4CCC4)CC2)C3)CC1)N1CCN(CCO)CC1,1.0,1.0,1.0,fine-tune predictive component_2791
74.0,c1ccc(CC2CN(C3CC(c4ccccc4)c4ccccc43)CCN2C2CCN(CCN3CCNCC3)CC2)cc1,O=C(NCCCO)C1CC(N2CCN(C3CC(c4ccc(F)cc4)c4ccc(C(F)(F)F)cc43)CC2Cc2ccc(F)cc2)CCN1CCN1CCN(CCO)CC1,1.0,1.0,1.0,fine-tune predictive component_2792
74.0,O=C(C1CN(CCN2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)CCN1C1CCC(N2CCNCC2)CC1)N1CCNCC1,O=C(C1CN(CCN2CCN(C3CC(c4ccc(F)cc4)c4ccc(Cl)cc43)CC2)CCN1C1CCC(N2CCN(CCO)CC2)CC1)N1CCN(CCO)CC1,1.0,1.0,1.0,fine-tune predictive component_2793
74.0,O=C(C1CCC(N2CCNCC2)C1)N1CCN(C(=O)C2CN(C3CC4CC3N(C3CCCCCCC3)C4)CCN2C2CC(c3ccccc3)c3ccccc32)CC1,O=C(C1CCC(N2CCN(CCO)CC2)C1)N1CCN(C(=O)C2CN(C3CC4CC3N(C3CCCCCCC3)C4)CCN2C2CC(c3ccc(F)cc3)c3ccc(Cl)cc32)CC1,1.0,1.0,1.0,fine-tune predictive component_2794
74.0,O=C(NCCC(=O)N1CCNCC1)c1ccc2c(c1)C(N1CCCN(C(=O)C3CCCN3)CC1)CC2c1ccccc1,O=C(NCCC(=O)N1CCN(CCO)CC1)c1ccc2c(c1)C(N1CCCN(C(=O)C3CCCN3)CC1)CC2c1ccc(F)cc1,1.0,1.0,1.0,fine-tune predictive component_2795
74.0,O=C(CN1CCN(CCC2CN(C3CC(c4ccccc4)c4ccccc43)CCN2CC2CCCCC2)CC1)N1CCNCC1,O=C(CN1CCN(CCC2CN(C3CC(c4ccc(F)cc4)c4ccc(Cl)cc43)CCN2CC2CCCCC2)CC1)N1CCN(CCO)CC1,1.0,1.0,1.0,fine-tune predictive component_2796
74.0,O=C(CCN1CCNCC1)N1CCC(C2CN(C3CC(c4ccccc4)c4ccccc43)CCN2CCN2CCNCC2)CC1,O=C(CCN1CCN(CCO)CC1)N1CCC(C2CN(C3CC(c4ccc(F)cc4)c4ccc(F)cc43)CCN2CCN2CCN(CCO)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_2797
74.0,c1ccc(C2CC(N3CCN(CCN4CCN(C5CCCCC5)CC4)C(CCCCN4CCNCC4CN4CCNCC4)C3)c3ccccc32)cc1,OCCN1CCN(CC2CN(CCO)CCN2CCCCC2CN(C3CC(c4ccc(F)cc4)c4ccc(F)cc43)CCN2CCN2CCN(C3CCCCC3)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_2798
74.0,O=S(=O)(CC1CC1)NCc1ccc2c(c1)C(N1CCN(C3CCC(N4CCCNCC4)CC3)CC1)CC2c1ccccc1,O=S(=O)(CC1CC1)NCc1ccc2c(c1)C(N1CCN(C3CCC(N4CCCN(CCO)CC4)CC3)CC1)CC2c1ccc(F)cc1,1.0,1.0,1.0,fine-tune predictive component_2799
74.0,O=C(CNC(=O)Nc1ccccc1)NC1CCN(CCc2ccc3c(c2)C(N2CCNCC2)CC3c2ccccc2)CC1,CCN(C(=O)CNC(=O)Nc1ccc(F)cc1)C1CCN(CCc2ccc3c(c2)C(N2CCN(CCO)CC2)CC3c2ccc(F)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component_2800
74.0,O=C(CN1CCC(N2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)CC1C(=O)N1CCNCC1)N1CCNCC1,CN1CCN(C(=O)CN2CCC(N3CCN(C4CC(c5ccc(F)cc5)c5ccc(F)cc54)CC3)CC2C(=O)N2CCN(CCO)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_2801
74.0,O=C(CN1CCNCC1)OCCC1(N2CCNCC2)CCN(C2CC(c3ccccc3)c3ccccc32)CCN1C1CCCC1,CC(C)C(C(=O)OCCC1(N2CCN(CCO)CC2)CCN(C2CC(c3ccc(F)cc3)c3ccc(F)cc32)CCN1C1CCCC1)N1CCN(CCO)CC1,1.0,1.0,1.0,fine-tune predictive component_2802
74.0,O=C(c1ccc2c(c1)C(N1CCN(C(=O)C3CCCN3)C(C(=O)N3CCN(C(=O)C4CCCN4)CC3)C1)CC2c1ccccc1)N1CCNCC1,O=C(c1ccc2c(c1)C(N1CCN(C(=O)C3CCCN3)C(C(=O)N3CCN(C(=O)C4CCCN4)CC3)C1)CC2c1ccc(F)cc1)N1CCN(CCO)CC1,1.0,1.0,1.0,fine-tune predictive component_2803
74.0,c1ccc(C2CC(N3CCNCC3)c3cc(CCN4CCNCC4)ccc32)cc1,CCC(COC(C)CO)OCCN1CCN(CCc2ccc3c(c2)C(N2CCN(CCO)C(C)C2)CC3c2ccc(F)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component_2804
74.0,c1ccc(C2CC(N3CCN(C(CCC4CNCCN4C4CCNCC4)N4CCN(C5CCNCC5)CC4)CC3)c3ccccc32)cc1,OCCN1CCC(N2CCN(C(CCC3CNCCN3C3CCN(CCO)CC3)N3CCN(C4CC(c5ccc(F)cc5)c5cc(F)c(F)cc54)CC3)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_2805
74.0,c1ccc(C2CC(N3CCN(C4CC5C(C4CN4CCNCC4)C4CCCN45)CC3)c3ccccc32)cc1,OCCN1CCN(CC2C3C4CCCN4C3CC2N2CCN(C3CC(c4ccc(F)cc4)c4ccc(F)cc43)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_2806
74.0,c1ccc(C2CC(N3CCNCC3)c3cc(CCN4CCCCC4)ccc32)cc1,CCCCN(C(=O)COC)C1CCN(CCc2ccc3c(c2)C(N2CCN(CCO)C(CO)C2)CC3c2ccc(F)cc2)CC1,1.0,1.0,1.0,fine-tune predictive component_2807
74.0,O=C(CN1CCN(CCN2CCN(C3CC(c4ccccc4)c4ccccc43)CC2)CC1)NC1CCNCC1,CC(C(=O)NC1CCN(CCO)CC1)N1CCN(CCN2CCN(C3CC(c4ccc(F)cc4)c4ccc(F)cc43)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_2808
74.0,O=C(NCC1CC2CC(N3CCN(C4CC(c5ccccc5)c5ccccc54)CC3)CC2C1)N1CCNCC1,O=C(NCC1CC2CC(N3CCN(C4CC(c5ccc(F)cc5)c5ccc(C(F)(F)F)cc54)CC3)CC2C1)N1CCN(CCO)CC1,1.0,1.0,1.0,fine-tune predictive component_2809
74.0,c1ccc(C2CC(N3CCNCC3)c3cc(COCC4CCN4CCCCCCOCC4CCCC4)ccc32)cc1,CC(C)(OCC1CCN1CCCCCCOCC1CCCC1)c1ccc2c(c1)C(N1CCN(CCO)CC1)CC2c1ccc(F)cc1,1.0,1.0,1.0,fine-tune predictive component_2810
74.0,O=C(CN1CCN(CCN2CCN(C3CC(c4ccccc4)c4ccccc43)CC2C(=O)N2CCN(C3CC4CCC3C4)CC2)CC1)N1CCNCC1,CC(CN1CCN(CC(=O)N2CCN(CCO)CC2)CC1)N1CCN(C2CC(c3ccc(F)cc3)c3ccc(F)cc32)CC1C(=O)N1CCN(C2CC3CCC2C3)CC1,1.0,1.0,1.0,fine-tune predictive component_2811
74.0,O=C(C1CCCN1Cc1ccc2c(c1)C(N1CCN(C(=O)N3CCN(C4CCN5CCCC5C4)CC3C3CCCCC3)CC1)CC2c1ccccc1)N1CCNCC1,O=C(C1CCCN1Cc1ccc2c(c1)C(N1CCN(C(=O)N3CCN(C4CCN5CCCC5C4)CC3C3CCCCC3)CC1)CC2c1ccc(F)cc1)N1CCN(CCO)CC1,1.0,1.0,1.0,fine-tune predictive component_2812
74.0,c1ccc(C2CC(N3CCN(C(C4CCC4)N4CCN(C5CCC(N6CCNCC6)CC5)CC4)CC3)c3ccccc32)cc1,OCCN1CCN(C2CCC(N3CCN(C(C4CCC4)N4CCN(C5CC(c6ccc(F)cc6)c6ccc(Cl)cc65)CC4)CC3)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_2813
74.0,O=C(CCC1CC1)N1CCN(C(=O)C2CC(N3CCN(C4CC(c5ccccc5)c5ccccc54)C(COCCOCC(=O)N4CCNCC4)C3)CN2)CC1,O=C(CCC1CC1)N1CCN(C(=O)C2CC(N3CCN(C4CC(c5ccc(F)cc5)c5ccc(F)cc54)C(COCCOCC(=O)N4CCN(CCO)CC4)C3)CN2)CC1,1.0,1.0,1.0,fine-tune predictive component_2814
74.0,O=C(OCCN1CCN(CCC2CN(C3CC(c4ccccc4)c4ccccc43)CCN2C2CCCNC2)CC1)N1CCNCC1,O=C(OCCN1CCN(CCC2CN(C3CC(c4ccc(F)cc4)c4ccc(F)cc43)CCN2C2CCCN(CCO)C2)CC1)N1CCN(CCO)CC1,1.0,1.0,1.0,fine-tune predictive component_2815
74.0,O=C(CN1CCN(CC2CCC(N3CCN(C4CC(c5ccccc5)c5ccccc54)CC3)C2)CC1)N1CCNCC1,O=C(CN1CCN(C(O)C2CCC(N3CCN(C4CC(c5ccc(F)cc5)c5ccc(F)cc54)CC3)C2)CC1)N1CCN(CCO)CC1,1.0,1.0,1.0,fine-tune predictive component_2816
75.0,c1ccc(C2CC(N3CCN(C4CCCCC4)CC3)c3cc(CCN4CCNCC4)ccc32)cc1,CCC(CC)(CC)C1CCC(N2CCN(C3CC(c4ccc(F)cc4)c4ccc(CCN5CCN(CCO)CC5)cc43)CC2)CC1,1.0,1.0,1.0,fine-tune predictive component_2817
75.0,O=C(OCCN1CCCN(C2CC(c3ccccc3)c3ccc(CN4CCNCC4)cc32)CC1)C12CC3CC(CC(C3)C1)C2,O=C(OCCN1CCCN(C2CC(c3ccc(F)cc3)c3ccc(CN4CCN(CCO)CC4)cc32)CC1)C12CC3CC(CC(C3)C1)C2,1.0,1.0,1.0,fine-tune predictive component_2818
